step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,2.500001573935151e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.0600040443241596e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.8300022929906845e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.8199981898069382e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.100000321865082e-05
5,1080.0,20.772861734898363,8.020964463171177,12.751897271727184,130.4763346370612,51.0773759786356,79.39895865842558,1.8684690000372939
6,1260.0,31.956058345717537,12.931444935001801,19.024613410715737,162.43239298277874,64.00882091363741,98.42357206914133,1.8493318999535404
7,1440.0,59.93205940927773,24.127557853414945,35.804501555862785,222.36445239205648,88.13637876705235,134.22807362500413,2.0000801000278443
8,1620.0,86.97125677941366,36.60812181532164,50.36313496409202,309.3357091714701,124.74450058237399,184.59120858909614,1.8306514999712817
9,1800.0,105.32560981070674,44.65178419575481,60.67382561495192,414.66131898217685,169.3962847781288,245.26503420404805,1.8065197999821976
10,1980.0,120.17394904542772,52.69791259624479,67.47603644918293,534.8352680276046,222.0941973743736,312.74107065323096,2.5068565999972634
11,2160.0,133.7722276724848,59.08644147448183,74.68578619800297,668.6074957000894,281.18063884885544,387.42685685123394,2.480838700023014
12,2340.0,146.89805416074972,66.41237681143276,80.48567734931697,815.5055498608391,347.5930156602882,467.9125342005509,2.295051099965349
13,2520.0,159.9689489597925,73.00797045686646,86.96097850292603,975.4744988206317,420.60098611715466,554.873512703477,2.1629557000123896
14,2700.0,173.94187054230025,85.66057102047967,88.28129952182059,1149.4163693629318,506.2615571376343,643.1548122252975,2.2582573000108823
15,2880.0,188.25170414014363,98.52355150535057,89.72815263479306,1337.6680735030754,604.7851086429849,732.8829648600906,1.9466164999757893
16,3060.0,203.57561839594922,113.66578166367714,89.9098367322721,1541.2436918990247,718.4508903066621,822.7928015923627,2.238359200011473
17,3240.0,219.91088380888283,128.72632779815845,91.18455601072439,1761.1545757079075,847.1772181048206,913.9773576030871,1.9885385000379756
18,3420.0,236.55738702810854,145.2777442524071,91.27964277570143,1997.7119627360162,992.4549623572277,1005.2570003787885,1.9502050000010058
19,3600.0,253.2241681538956,160.71767345099315,92.50649470290244,2250.9361308899115,1153.1726358082208,1097.763495081691,2.1094464999623597
20,3780.0,269.871826599794,177.30991926038706,92.56190733940694,2520.8079574897056,1330.4825550686078,1190.3254024210978,2.071556299983058
21,3960.0,286.5054979513244,192.75097526891923,93.7545226824052,2807.31345544103,1523.233530337527,1284.079925103503,2.137086200003978
22,4140.0,303.0701839533483,209.21455379529976,93.85563015804853,3110.3836393943784,1732.4480841328268,1377.9355552615516,2.313214700028766
23,4320.0,319.9963059007213,224.96413730658034,95.032168594141,3430.3799452951,1957.4122214394072,1472.9677238556926,2.343414600007236
24,4500.0,337.619604578514,242.5248433417928,95.09476123672115,3767.999549873614,2199.9370647812,1568.0624850924137,2.063998800003901
25,4680.0,356.5045004580762,260.30408443229726,96.20041602577894,4124.50405033169,2460.2411492134975,1664.2629011181925,2.2304640999645926
26,4860.0,376.8505896854746,280.6288979569815,96.22169172849303,4501.3546400171645,2740.8700471704788,1760.4845928466855,1.9678700999938883
27,5040.0,397.839106045938,300.5404908930067,97.29861515293136,4899.1937460631025,3041.4105380634855,1857.783207999617,1.9692013000021689
28,5220.0,408.5916508764031,315.41435093533613,93.17729994106698,5307.7853969395055,3356.8248889988217,1950.960507940684,2.2708721000235528
29,5400.0,400.0460360109427,316.62808572513296,83.41795028580977,5707.831432950448,3673.452974723955,2034.3784582264939,2.1555884000263177
30,5580.0,383.92147334461816,312.10013430323,71.82133904138819,6091.752906295067,3985.5531090271847,2106.199797267882,2.151353300025221
31,5760.0,370.2318129504142,306.4521575875578,63.77965536285642,6461.98471924548,4292.005266614742,2169.9794526307383,1.793570899986662
32,5940.0,356.76617393419104,301.71140393192553,55.0547700022655,6818.750893179671,4593.716670546668,2225.0342226330035,1.9405319999787025
33,6120.0,346.015673678107,297.25274149845757,48.76293217964945,7164.766566857779,4890.969412045126,2273.797154812653,1.9750475999899209
34,6300.0,337.7656241470765,292.81344946684834,44.952174680228154,7502.532191004855,5183.782861511974,2318.749329492881,1.8209402000065893
35,6480.0,329.43692810046116,287.03222493800405,42.40470316245709,7831.969119105317,5470.8150864499785,2361.154032655338,1.9284901000210084
36,6660.0,320.5355375622114,280.18362078037524,40.35191678183614,8152.504656667528,5750.998707230354,2401.5059494371744,1.7883498999872245
37,6840.0,310.8609097643133,271.68719171371214,39.17371805060115,8463.365566431841,6022.685898944066,2440.6796674877755,1.720599599997513
38,7020.0,300.3690648081697,262.87881637436965,37.49024843380002,8763.734631240011,6285.564715318435,2478.1699159215755,1.7753578000119887
39,7200.0,290.3213380774086,254.47680730841032,35.8445307689983,9054.05596931742,6540.041522626846,2514.0144466905735,1.709550500032492
40,7380.0,281.75412761473723,247.18226431130424,34.571863303432984,9335.810096932157,6787.223786938151,2548.5863099940066,1.6381394000491127
41,7560.0,274.1319256605898,240.3292784706727,33.80264718991706,9609.942022592746,7027.553065408823,2582.3889571839236,1.5663472999585792
42,7740.0,265.1186466533134,232.66083779503742,32.457808858275975,9875.06066924606,7260.213903203861,2614.8467660421998,1.7931015000212938
43,7920.0,254.4910145957862,224.25361757542487,30.23739702036132,10129.551683841848,7484.467520779286,2645.084163062561,1.665906400012318
44,8100.0,243.38928048674853,215.67086024569218,27.71842024105634,10372.940964328594,7700.138381024978,2672.802583303617,1.6849579000263475
45,8280.0,232.8462008220498,206.6893296995807,26.156871122469127,10605.787165150645,7906.8277107245585,2698.9594544260863,1.7523313999990933
46,8460.0,222.08383192512835,197.53173830825943,24.552093616868916,10827.870997075774,8104.359449032818,2723.5115480429554,1.7625995999551378
47,8640.0,210.49043762402704,187.1228488858648,23.367588738162233,11038.3614346998,8291.482297918683,2746.8791367811177,1.7097058999934234
48,8820.0,198.6528548773774,176.23042536180176,22.42242951557562,11237.014289577179,8467.712723280485,2769.301566296693,1.825312499946449
49,9000.0,186.02354258175967,163.9322422282748,22.091300353484883,11423.037832158938,8631.64496550876,2791.392866650178,1.8115843000123277
50,9180.0,172.37887093101645,150.6605993987751,21.718271532241356,11595.416703089955,8782.305564907536,2813.1111381824194,1.7824465999729
51,9360.0,158.14795996971438,136.52775766279987,21.620202306914507,11753.56466305967,8918.833322570335,2834.731340489334,1.8715427000424825
52,9540.0,143.2387384525727,122.46522427351616,20.77351417905656,11896.803401512241,9041.298546843851,2855.5048546683906,1.7646467000013217
53,9720.0,128.42597163901294,108.6382492237822,19.787722415230743,12025.229373151255,9149.936796067634,2875.2925770836214,1.6903923999634571
54,9900.0,114.67280444371355,96.02010208349705,18.652702360216487,12139.90217759497,9245.956898151131,2893.945279443838,1.7705714000039734
55,10080.0,103.23579618957805,84.74443363361983,18.491362555958226,12243.137973784547,9330.70133178475,2912.4366419997964,1.7194304000004195
56,10260.0,92.60521677843607,74.52500673092847,18.08021004750761,12335.743190562982,9405.226338515678,2930.516852047304,1.8765533000114374
57,10440.0,83.02889854141993,65.33866472864158,17.69023381277836,12418.772089104403,9470.56500324432,2948.2070858600823,1.7295487999799661
58,10620.0,74.54379108430463,58.24446527324141,16.299325811063223,12493.315880188708,9528.809468517562,2964.5064116711455,1.691374399990309
59,10800.0,67.52059469802084,52.095877579165546,15.424717118855298,12560.836474886728,9580.905346096728,2979.931128790001,1.8271968000335619
60,10980.0,61.266048986414646,46.209153230753046,15.0568957556616,12622.102523873144,9627.114499327481,2994.9880245456625,1.7243028999655508
61,11160.0,55.61440285648698,40.57494516740539,15.039457689081594,12677.71692672963,9667.689444494887,3010.027482234744,1.6089459999930114
62,11340.0,50.848730641714575,35.79989364042367,15.048837001290908,12728.565657371346,9703.48933813531,3025.076319236035,1.7124378999578767
63,11520.0,46.42433916329606,31.38316562978253,15.041173533513534,12774.989996534641,9734.872503765093,3040.117492769549,1.7665223999647424
