step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
53,9720.0,20.551975186898453,7.997688989978199,12.554286196920252,2506.6519346401783,922.9607666882398,1583.6911679519387,55.66886719997274
54,9900.0,20.542253489983878,8.0561026652705,12.486150824713379,2527.1941881301623,931.0168693535103,1596.177318776652,55.978640599991195
55,10080.0,20.551975186898275,7.997688989978072,12.554286196920202,2547.7461633170606,939.0145583434884,1608.7316049735723,61.3683320999844
56,10260.0,20.54225348998377,8.056102665270403,12.48615082471337,2568.2884168070445,947.0706610087587,1621.2177557982857,58.60721159999957
57,10440.0,20.551975186898183,7.997688989977982,12.554286196920199,2588.840391993943,955.0683499987367,1633.7720419952059,58.984038099995814
58,10620.0,20.542253489983686,8.056102665270318,12.48615082471337,2609.3826454839264,963.1244526640071,1646.2581928199193,54.71278549998533
59,10800.0,20.5519751868981,7.9976889899779025,12.554286196920199,2629.934620670824,971.122141653985,1658.8124790168395,55.78279279998969
60,10980.0,20.542253489983608,8.056102665270238,12.48615082471337,2650.476874160808,979.1782443192552,1671.2986298415528,55.31212129996857
61,11160.0,20.55197518689802,7.997688989977822,12.554286196920199,2671.028849347706,987.1759333092331,1683.852916038473,54.535540199954994
62,11340.0,20.542253489983526,8.056102665270156,12.48615082471337,2691.5711028376895,995.2320359745032,1696.3390668631864,55.98187149997102
63,11520.0,20.55197518689794,7.997688989977742,12.554286196920199,2712.123078024588,1003.229724964481,1708.8933530601066,55.52107180003077
64,11700.0,20.542253489983445,8.056102665270076,12.48615082471337,2732.665331514571,1011.285827629751,1721.37950388482,58.06071940000402
65,11880.0,20.55197518689786,7.99768898997766,12.554286196920199,2753.2173067014687,1019.2835166197286,1733.9337900817402,57.06569080002373
66,12060.0,20.542253489983366,8.056102665269995,12.48615082471337,2773.7595601914522,1027.3396192849987,1746.4199409064536,58.17780080001103
67,12240.0,20.551975186897778,7.997688989977578,12.554286196920199,2794.31153537835,1035.3373082749763,1758.9742271033738,57.07895900000585
68,12420.0,20.542253489983285,8.056102665269915,12.48615082471337,2814.853788868333,1043.3934109402462,1771.4603779280872,57.80615640000906
69,12600.0,20.5519751868977,7.997688989977499,12.554286196920199,2835.405764055231,1051.3910999302236,1784.0146641250074,57.62968269997509
70,12780.0,20.542253489983203,8.056102665269835,12.48615082471337,2855.9480175452145,1059.4472025954935,1796.5008149497207,54.969768599956296
71,12960.0,20.551975186897614,7.997688989977414,12.554286196920199,2876.499992732112,1067.444891585471,1809.055101146641,61.3191754000145
72,13140.0,20.542253489983125,8.056102665269755,12.48615082471337,2897.042246222095,1075.5009942507406,1821.5412519713543,67.30085529998178
73,13320.0,20.551975186897533,7.997688989977335,12.554286196920199,2917.594221408993,1083.498683240718,1834.0955381682745,58.37304880004376
74,13500.0,20.542253489983043,8.056102665269673,12.48615082471337,2938.1364748989754,1091.5547859059877,1846.581688992988,54.600684400007594
75,13680.0,20.55197518689745,7.997688989977252,12.554286196920199,2958.6884500858732,1099.552474895965,1859.135975189908,57.46912779996637
76,13860.0,20.54225348998296,8.056102665269592,12.48615082471337,2979.230703575856,1107.6085775612346,1871.6221260146215,57.72425730002578
77,14040.0,20.551975186897373,7.997688989977174,12.554286196920199,2999.7826787627537,1115.6062665512118,1884.1764122115417,59.31547740002861
78,14220.0,20.54225348998288,8.05610266526951,12.48615082471337,3020.3249322527363,1123.6623692164812,1896.662563036255,63.898203199962154
79,14400.0,20.55197518689729,7.9976889899770915,12.554286196920199,3040.8769074396337,1131.6600582064584,1909.2168492331753,58.64442649995908
