step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.78662612764044,9.277464796772705,15.509161330867732,24.78662612764044,9.277464796772705,15.509161330867732,1.8099963199347258e-05
1,360.0,22.48071007836949,9.13143061134805,13.349279467021441,47.26733620600993,18.408895408120756,28.858440797889173,2.0099978428333998e-05
2,540.0,20.92710905927568,8.391659419387043,12.535449639888634,68.19444526528561,26.8005548275078,41.393890437777806,1.6700010746717453e-05
3,720.0,20.833682440921464,8.098816834353347,12.734865606568116,89.02812770620707,34.899371661861146,54.12875604434592,1.650000922381878e-05
4,900.0,20.751708729809096,8.227563896396628,12.52414483341247,109.77983643601615,43.12693555825777,66.65290087775838,4.360004095360637e-05
5,1080.0,20.740907941713193,8.050727327662472,12.690180614050721,130.52074437772933,51.17766288592024,79.3430814918091,30.83277060004184
6,1260.0,28.353427980412356,11.479187419774409,16.874240560637947,158.8741723581417,62.65685030569465,96.21732205244705,32.47286749997875
7,1440.0,47.84306901094288,19.01617345727513,28.826895553667747,206.71724136908455,81.67302376296978,125.04421760611478,36.903109100006986
8,1620.0,66.16371595610939,26.781284467864612,39.38243148824478,272.88095732519395,108.45430823083439,164.42664909435956,38.73742920003133
9,1800.0,76.61078968367656,30.61830179073231,45.99248789294424,349.4917470088705,139.0726100215667,210.4191369873038,56.14449809998041
10,1980.0,83.34818659110877,34.441827348378915,48.906359242729856,432.8399335999793,173.51443736994563,259.32549623003365,73.04268159996718
11,2160.0,88.0640163110763,36.77804461730319,51.28597169377311,520.9039499110555,210.2924819872488,310.61146792380674,51.34547260002
12,2340.0,92.24821808668312,40.02385687052864,52.22436121615448,613.1521679977386,250.31633885777745,362.8358291399612,60.01639280002564
13,2520.0,95.79403928033415,41.395235959936684,54.39880332039746,708.9462072780727,291.7115748177141,417.2346324603587,52.781237500021234
14,2700.0,99.344891962637,44.19623786401364,55.14865409862337,808.2910992407099,335.90781268172776,472.38328655898204,64.01017810002668
15,2880.0,102.77169967828374,45.71987848357017,57.05182119471357,911.0627989189935,381.62769116529796,529.4351077536955,66.4238526999834
16,3060.0,106.52616624866668,47.918503055710524,58.60766319295616,1017.5889651676601,429.5461942210085,588.0427709466517,46.747382599976845
