B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,centralized_slsqp_available,centralized_slsqp_budget_hit,centralized_slsqp_evaluations,centralized_slsqp_fallback_structured_grid,centralized_slsqp_ftol,centralized_slsqp_last_message_length,centralized_slsqp_max_eval,centralized_slsqp_maxiter,centralized_slsqp_starts,centralized_slsqp_success,centralized_slsqp_success_count,centralized_slsqp_variable_count,centralized_solver_mode_slsqp,centralized_solver_mode_structured_grid,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,green_quantization_residual_sec,green_repair_count,inbound_service_veh,incident_lane_closure_active,incident_lane_loss_FW_E_seg6,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh,vsl_quantization_residual_km_h,vsl_repair_count
0.10906752279580667,0.0006760411032990521,1.1415903434918246,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,10.033333333333335,0.0,93.55721963014263,0.0,87.18538985543594,87.17034156760886,252.65268413023549,252.3161201240298,65.69602905275929,62.55148929163214,1.0,0.0,0.0,0.0,0.0004197951529092414,0.0,0.003662414218557977,0.0,0.0,0.0,0.0,0.0,0.0,0.00041970654919147127,0.0,0.0036226953685099847,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5799999800947262e-05,0.0,18.0,1.0,1.0,61.62578728097263,0.0,1.0,0.19144005025090896,1.0,1.0,36.0,15.509842259112897,24.785860738900226,9.276018479787327,0.0,0.0,,,290.42377841870416,0.0,,2.0,2.0,2.0,1.999580204847091,2.0,1.9963375857814423,2.0,2.0,2.0,2.0,2.0,2.0,1.9995802934508085,2.0,1.99637730463149,2.0,2.0,2.0,1846.825954141759,0.0,1.0,1680.5383697346554,1681.6944444444443,0.0,0.0,1.0,0.0,0.0,3172.5268654021193,0.0,3172.5268654021193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380556216608838,11.352071265246565,18.709842103440614,18.564642166741535,60.00711175203756,618.4923127106008,614.0234329088514,233.47570540911252,232.63234950459935,385.01660730148825,381.3910834042521,1232.5157456194522,0.008061393105795468,0.00806083510031614,0.023172166297477568,0.02305254685745165,0.0,0.0,0.0,10.033333333333335,60.2,85.97395833333333,0.0,85.97395833333333,1.0,131.7974351485982,0.0,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,84.08472222222221,0.0,0.0,0.0,0.0,0.0,84.08472222222221,0.0,1.8892361111111113,0.0,0,15.509842259112897,24.785860738900226,9.276018479787327,180.0,1681.6944444444443,1681.6944444444443,1681.6944444444443,1.8892361111111113,0.0,0.0,0.0,0.0,160.78237238188436,131.74710570685758,1.0,0.0,161.05926712189546,113.75,213.95833333333331,134.8700310107844,0.0,0.0,3172.5268654021193,1.0,134.8700310107844,1.0,479.97611399367827,194.4259337885622,0.0,78.63435045376687,2.2299059464561557,78.63435045376687,,
0.19428571428571434,0.0009328734074558476,0.8055293050330398,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,14.654644097222222,0.0,121.7455211445722,0.0,172.64420104355827,169.36780351273376,173.83493123953275,170.53161854437826,68.44806141369591,65.13320505243219,1.0,0.0,0.0,0.0,0.0010016321120913415,0.0,0.0016942690983039713,0.0,0.0,0.0,0.0,0.0,0.0,0.0009097710388633483,0.0,0.001513260882745504,0.0,0.0,0.0,,,,,,,,,,,,,,,1.9300000076327706e-05,0.0,18.0,1.0,1.0,36.64158882714051,0.0,1.0,0.21843505026613497,1.0,1.0,36.0,28.862461437183214,47.255340463324764,18.39287902614155,0.0,0.0,,,145.20771719852362,0.0,,2.0,2.0,2.0,1.9989983678879086,2.0,1.998305730901696,2.0,2.0,2.0,2.0,2.0,2.0,1.9990902289611365,2.0,1.9984867391172547,2.0,2.0,2.0,4194.656865626395,0.0,1.0,1051.86753066108,1888.0782431927776,0.0,0.0,1.0,0.0,0.0,-1026.2679078093934,0.0,1026.2679078093934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999298799506313,4.769510451284425,6.635970698359998,6.302937249372917,22.707717198523653,375.58288600350653,357.2488905393035,161.26276475083867,153.76104824212308,214.32012125266792,203.48784229718038,732.83177654281,0.016127927205788248,0.015369905780309247,0.0212586361607649,0.0200552142751826,0.0,12.949450428973847,0.017985347818019234,14.654644097222222,60.2,94.87846915394303,0.0,94.87846915394303,1.0,196.5211125889933,0.0,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,94.40391215963888,0.0,0.0,0.0,0.0,0.0,94.40391215963888,0.0,2.3637931054152705,0.0,1,13.352619178070317,22.46947972442454,9.116860546354225,360.0,1888.0782431927776,1888.0782431927776,1888.0782431927776,2.3637931054152705,1.8892361111111111,0.0,0.0,0.0,145.9191448304998,163.63714701885715,1.0,0.0,145.22168325801465,113.75,109.58333333333334,121.06231852400833,0.0,0.0,1026.2679078093934,1.0,121.06231852400833,1.0,485.9664399925666,174.45966068857024,0.0,57.084406229636016,3.543124721575926,57.084406229636016,,
0.10906752279580667,0.00035961324532007843,0.7224459712047838,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.040077349789064,0.0,128.86789344053085,0.0,110.63543561846029,104.68844927165854,122.83736625273049,116.31892850165094,68.49254699926855,65.17170884443748,1.0,0.0,0.0,0.0,0.0006524100522219288,0.0,0.00109713224180388,0.0,0.0,0.0,0.0,0.0,0.0,0.0005912235581556007,0.0,0.000979464029604619,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5999999959603883e-05,0.0,18.0,1.0,1.0,39.7159486063498,0.0,1.0,0.1279336102953954,1.0,1.0,36.0,41.394587290163344,68.15985492873696,26.765267638573626,0.0,0.0,,,157.92676933668213,0.0,,2.0,2.0,2.0,1.999347589947778,2.0,1.9989028677581961,2.0,2.0,2.0,2.0,2.0,2.0,1.9994087764418442,2.0,1.9990205359703954,2.0,2.0,2.0,2678.5964616206275,0.0,1.0,1130.8281726409598,1898.8704879631618,0.0,0.0,1.0,0.0,0.0,-730.462844222443,0.0,730.462844222443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53371940239029,10.985520167160388,15.607140058517931,14.800389708613526,52.926769336682135,407.42116158141835,386.8978105455776,173.41879037368147,165.16112666839442,234.00237120773687,221.73668387718322,794.318972126996,0.009404198040304216,0.0089508902894802,0.012198302789802152,0.011501482803197141,0.0,0.0,0.0,13.040077349789064,60.2,94.4956625697408,0.0,94.4956625697408,1.0,194.44991154780428,0.0,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,94.9435243981581,0.0,0.0,0.0,0.0,0.0,94.9435243981581,0.0,1.9159312769979606,0.0,2,12.532125852980132,20.904514465412205,8.372388612432076,540.0,1898.8704879631618,1898.8704879631618,1898.8704879631623,1.9159312769979606,2.3637931054152705,0.0,0.0,0.0,141.89597153842095,147.25823001441137,1.0,0.0,141.599463331857,113.75,98.54166666666667,111.9171275014971,0.0,0.0,730.462844222443,1.0,111.9171275014971,1.0,462.47169477177744,177.97287401497942,0.0,53.44692610937295,2.7287518650601608,53.44692610937295,,
0.19428571428571434,0.0008558599289567037,0.7967613097769205,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.281607675512056,0.0,118.02564964895926,0.0,116.20205017911479,109.73294680416018,121.90295976929079,115.19436886834191,68.49294962065828,65.1720367656024,1.0,0.0,0.0,0.0,0.0013077921480305497,0.0,0.002196991535564482,0.0,0.0,0.0,0.0,0.0,0.0,0.0011852395639804102,0.0,0.001956539062291688,0.0,0.0,0.0,,,,,,,,,,,,,,,1.5300000086426735e-05,0.0,18.0,1.0,1.0,39.68734550254693,0.0,1.0,0.2537151525196853,1.0,1.0,36.0,54.12712638724971,88.97595036281948,34.848823975569765,0.0,0.0,,,148.93894052183887,0.0,,2.0,2.0,2.0,1.9986922078519693,2.0,1.9978030084644354,2.0,2.0,2.0,2.0,2.0,2.0,1.9988147604360198,2.0,1.9980434609377085,2.0,2.0,2.0,2809.807492582915,0.0,1.0,1123.4704545121697,1882.1729099482077,0.0,0.0,1.0,0.0,0.0,-834.5613878553668,0.0,834.5613878553668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775728737746839,5.500695930233853,7.784861488649716,7.377654365208494,26.4389405218389,407.0792965115915,386.6676135393473,173.1477626984219,164.90324153614296,233.9315338131696,221.76437200320436,793.7469100509388,0.01883063019755719,0.017923992268634906,0.02447276858055246,0.0230467915043655,0.0,13.102962154922672,0.01819855854850371,15.281607675512056,60.2,94.60455450875146,0.0,94.60455450875146,1.0,190.6670099146072,0.0,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,94.10864549741038,0.0,0.0,0.0,0.0,0.0,94.10864549741038,0.0,2.4118402883390426,0.0,3,12.732539097086367,20.816095434082506,8.083556336996137,720.0,1882.1729099482077,1882.1729099482077,1882.1729099482077,2.4118402883390426,1.9159312769979604,0.0,0.0,0.0,135.57125506748602,143.3868249341491,1.0,0.0,135.86666937026106,113.75,109.58333333333334,112.1820641799421,0.0,0.0,834.5613878553668,1.0,112.1820641799421,1.0,452.1183120147034,165.73161037910648,0.0,54.77327482173766,2.790723785372706,54.77327482173766,,
0.10906752279580667,0.0003599262852426177,0.7140208202654614,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.028769405042967,0.0,121.94619755900202,0.0,114.90476798032574,108.40660481399512,121.1837516020251,114.51682512035008,68.49294845134229,65.17203578706793,1.0,0.0,0.0,0.0,0.0006536186846495755,0.0,0.0010873792629253229,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923640355494827,0.0,0.0009680125621093463,0.0,0.0,0.0,,,,,,,,,,,,,,,1.539999993838137e-05,0.0,18.0,1.0,1.0,39.464657448239194,0.0,1.0,0.12769259509606268,1.0,1.0,36.0,66.6470613866984,109.70347290216282,43.056411515464426,0.0,0.0,,,157.7331034480562,0.0,,2.0,2.0,2.0,1.9993463813153507,2.0,1.9989126207370747,2.0,2.0,2.0,2.0,2.0,2.0,1.9994076359644504,2.0,1.9990319874378908,2.0,2.0,2.0,2781.9551251669527,0.0,1.0,1119.0796324441949,1862.9441878490038,0.0,0.0,1.0,0.0,0.0,-571.1123777785315,0.0,571.1123777785315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550092271971963,11.000088103725552,15.49816165494014,14.684761417418564,52.73310344805622,404.8962906527544,384.3968583120295,173.3657691511219,165.10929347867747,231.53052150163253,219.28756483335204,789.293148964784,0.00941331868682233,0.008960049798814047,0.012167951042585294,0.011456321826742633,0.0,0.0,0.0,13.028769405042967,60.2,92.66554931475176,0.0,92.66554931475176,1.0,186.28872233698277,0.0,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,93.1472093924502,0.0,0.0,0.0,0.0,0.0,93.1472093924502,0.0,1.9301802106406156,0.0,4,12.519934999448681,20.72752253934334,8.207587539894659,900.0,1862.9441878490038,1862.9441878490038,1862.9441878490038,1.9301802106406156,2.4118402883390426,0.0,0.0,0.0,141.83958754923532,144.43721903926965,1.0,0.0,141.44086421503175,113.75,98.54166666666667,111.79346591639862,0.0,0.0,571.1123777785315,1.0,111.79346591639862,1.0,453.04390339620056,177.80296695340803,0.0,53.15657892696913,2.7678988036916876,53.15657892696913,,
0.19427950151835766,0.0008497008210889279,0.814293792475311,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.575148013774399,0.0,0.0,15.333988544164615,0.0,118.40509449624778,0.0,110.83641830838901,104.51791677826066,116.70415238827313,110.15764384997236,68.64355321538957,65.31087836050172,1.0,0.0,0.0,0.0,0.0012478745436373334,0.0,0.0021263735022684083,0.0,0.0,0.0,0.0,0.0,0.0,0.0011314371472000984,0.0,0.0018946175510076281,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,39.44226239999989,0.0,18.0,1.0,1.0,38.0937323519684,0.0,1.0,0.25266182557967276,1.0,1.0,36.0,79.31980456095579,130.48174382245475,51.161939261498965,0.0,0.0,0.0,0.0,147.36121594969225,0.0,,2.0,2.0,2.0,1.9987521254563627,2.0,1.9978736264977317,2.0,2.0,2.0,2.0,2.0,2.0,1.9988685628528,2.0,1.9981053824489925,2.0,2.0,2.0,2693.4440796150816,0.0,1.0,1077.618438941073,1883.2475046946727,0.0,0.0,1.0,0.0,0.0,-873.6720205685419,0.0,873.6720205685419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5667707490140685,5.2987906121479895,7.183849175879889,6.8036200930913715,24.85303063013332,390.5348539997415,371.33979303962616,168.59264288867382,160.55559010568447,221.9422111110677,210.7842029339417,761.8746470393677,0.018428586944343392,0.017549986381474886,0.024225149224043806,0.022844910118826466,0.0,13.090408749642677,0.018181123263392607,15.333988544164615,60.2,94.64572628528182,0.0,94.64572628528182,1.0,191.04481697811934,0.0,23.705470006539517,22.305470006539515,24.775717610827304,23.3757176108273,23.705470006539517,22.305470006539515,24.775717610827304,23.3757176108273,94.16237523473364,0.0,0.0,0.0,0.0,0.0,94.16237523473364,0.0,2.4135312611887905,0.0,5,12.672743174257384,20.778270920291924,8.105527746034538,1080.0,1883.2475046946727,1883.2475046946727,1883.2475046946727,2.4135312611887905,1.9301802106406156,0.0,0.0,0.0,133.3439291511092,141.56107177005833,1.0,0.0,133.64604024407166,113.75,109.59151865289228,111.69612013253874,0.0,0.0,873.6720205685419,1.0,111.69612013253874,1.0,450.0954966506943,163.5551768020107,0.0,54.67390471771131,2.761171550664127,54.67390471771131,15.0,4.0
0.0847877498032848,0.0056727111115478235,0.970213027458382,14.666666666666664,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,54.14962570777046,0.0,0.0,41.463879671788035,0.0,148.1563550302557,0.0,109.90434107220166,103.87524750097512,140.0584295879353,133.41161629752608,149.47453271456908,142.06431615285103,1.0,0.0,0.0,0.0,0.0006407494312259892,0.0,0.00147543618370226,0.0,0.0,0.0,0.0,0.0,0.0,0.0005825362892856672,0.0,0.001328691280194848,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,36.85200990000021,0.0,18.0,1.0,1.0,45.07054565689383,0.0,1.0,0.14838327579846664,1.0,1.0,36.0,96.1652361724288,159.29774474222125,63.13250856979244,0.0,0.0,0.0,0.0,268.06613804853356,0.0,,2.0,2.0,2.0,1.999359250568774,2.0,1.9985245638162976,2.0,2.0,2.0,2.0,2.0,2.0,1.9994174637107145,2.0,1.9986713087198054,2.0,2.0,2.0,2650.2179517285676,0.0,1.0,1333.5089262554409,2920.7397891112723,0.0,0.0,1.0,0.0,0.0,280.16323806038963,0.0,280.16323806038963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14037092060558,11.565744051644938,17.231955091921996,16.452545678357083,57.39061574252959,460.9523743925985,440.4585387452781,190.90393294280815,181.89279821253712,270.04844144979035,258.5657405327409,901.4109131378766,0.009295787952156083,0.008864292355864398,0.01412817386432831,0.013434826455096593,0.0,0.0,0.0,41.463879671788035,132.44000000000003,149.52129557307563,0.0,149.52129557307563,1.0,254.0579761455141,0.0,36.38935277151762,35.643042265094415,37.38834430520516,36.616250113746446,36.38935277151762,35.643042265094415,37.38834430520516,36.616250113746446,146.03698945556363,0.0,0.0,0.0,0.0,0.0,146.03698945556363,0.0,5.897837378700786,0.0,6,16.845431611473014,28.816000919766495,11.970569308293479,1260.0,2920.7397891112723,2920.7397891112723,2920.7397891112723,5.897837378700786,2.4135312611887905,0.0,0.0,0.0,212.99746986004158,182.53220271644219,1.0,0.0,210.34463656164945,250.25000000000006,196.4671889726706,190.49020095601335,0.0,0.0,280.16323806038963,1.0,190.49020095601335,1.0,652.4357181985083,305.95814194120794,0.0,86.80883179103833,3.4468361418347206,86.80883179103833,15.0,4.0
0.08469682882421031,0.003332956672865983,0.7730523408132012,20.11019486759912,0.0,1.0,0.0,0.0,0.0,60.37723606901059,0.0,0.0,153.1638939051407,0.0,218.6012860959406,0.0,148.671203658299,143.29930478071032,202.0913531590984,198.04476408245796,241.65664760259764,228.79602082563633,1.0,0.0,0.0,0.0,0.00522202058699164,0.0,0.006819424352969055,0.0,0.0,0.0,0.0,0.0,0.0,0.0047716383660803986,0.0,0.006438199875667849,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,36.336772299999666,0.0,18.0,1.0,1.0,78.37814377153288,0.0,1.0,0.48086109955915063,1.0,1.0,36.0,123.08141451569908,207.9552242570106,84.87380974131152,0.0,0.0,0.0,0.0,429.0195826488606,0.0,,2.0,2.0,2.0,1.9947779794130085,2.0,1.993180575647031,2.0,2.0,2.0,2.0,2.0,2.0,1.9952283616339197,2.0,1.9935618001243323,2.0,2.0,2.0,3500.915707054839,0.0,1.0,2149.1664835297015,3582.192833554447,0.0,0.0,1.0,0.0,0.0,1826.685069946051,0.0,1826.685069946051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.314182431678454,10.81913081371744,13.358012302646827,13.00586746205797,48.497193010100695,797.6988776316547,769.8639977990026,367.20732113056357,351.1226702725866,430.4915565010911,418.7413275264159,1567.5628754306572,0.03705283991272507,0.0354081460706924,0.04249733659804747,0.04129161708182863,0.0,27.557799868981576,0.03827472204025219,153.1638939051407,204.68,180.04166536359438,0.0,180.04166536359438,1.0,337.685329151558,0.0,44.39046473441325,44.39046599094724,45.164355476180944,45.164355476180944,44.39046473441325,44.39046599094724,45.164355476180944,45.164355476180944,179.10964167772235,0.0,0.0,0.0,0.0,0.0,179.10964167772235,0.0,6.829861064572817,0.0,7,26.91617834327028,48.65747951478935,21.741301171519073,1440.0,3582.192833554447,3582.192833554447,3582.192839759553,6.829861064572817,5.897837378700787,0.0,0.0,0.0,331.69090097510855,285.58665196856947,1.0,0.0,333.70125351762147,386.75000000000006,340.4807229720932,296.53893566657825,0.0,0.0,1826.685069946051,1.0,296.53893566657825,1.0,963.7058793496561,547.2423834917728,0.0,128.2141692419354,5.500521543330349,128.2141692419354,0.0,0.0
0.07701747718169297,0.0027381703070292196,0.9132830573140182,36.636664334695446,0.0,1.0,0.0,0.0,0.0,119.75541039879161,0.0,0.0,288.61773605203615,0.0,318.940726620724,0.0,211.90920145616667,207.7734966091705,268.06232328241856,262.6183648114623,258.22875837291707,243.12958893589723,1.0,0.0,0.0,0.0,0.006198004774349669,0.0,0.006743474690920897,0.0,0.0,0.0,0.0,0.0,0.0,0.005692533116769489,0.0,0.0063339975701533924,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,36.28809880000017,0.0,18.0,1.0,1.0,110.36821846576102,0.0,1.0,0.41606974420892207,1.0,1.0,36.0,157.4735578781332,276.2053341216118,118.73177624347863,0.0,0.0,0.0,0.0,464.31800285960327,0.0,,2.0,2.0,2.0,1.9938019952256505,2.0,1.993256525309079,2.0,2.0,2.0,2.0,2.0,2.0,1.9943074668832306,2.0,1.9936660024298467,2.0,2.0,2.0,4871.097446970294,0.0,1.0,2876.0786285558734,3275.7638879581227,0.0,0.0,1.0,0.0,0.0,1436.3573852275285,0.0,1436.3573852275285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34577235286559,31.945550079359574,36.32959925678625,35.325255500372876,136.9461771893843,1122.9775453837915,1084.3868239314288,543.0479602781546,520.4443608390892,579.929585105637,563.9424630923395,2207.3643693152203,0.030476939185487932,0.02893413617139615,0.03270802364604655,0.031449731657651164,0.0,0.0,0.0,288.61773605203615,204.68,162.1939347226232,1.1102230246251565e-16,162.1939347226232,1.0,392.50013359822685,0.0,40.75520828679504,40.755208333333336,41.13888888888889,41.13888888888889,40.75520828679504,40.755208333333336,41.13888888888889,41.13888888888889,163.78819439790615,0.0,0.0,0.0,0.0,0.0,163.78819439790615,0.0,5.235601389289856,0.0,8,34.39214336243411,68.25010986460123,33.857966502167116,1620.0,3275.7638879581227,3275.7638879581227,3275.763887958123,5.235601389289856,6.829861064572817,0.0,0.0,0.0,392.7297409435198,376.8768248359682,1.0,0.0,386.1107528869803,386.75000000000006,305.17789094759576,327.0273764368405,0.0,0.0,1436.3573852275285,1.0,327.0273764368405,1.0,1139.7642776800653,794.4838993378081,0.0,149.4562905695088,7.1416516096357805,149.4562905695088,0.0,0.0
