step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.7899961676448584e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,1.899997005239129e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.71000137925148e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.7200014553964138e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.5799945686012506e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,39.4377489000326
6,1260.0,29.636930209299358,12.153235028961843,17.483695180337516,160.05845624373796,63.25860914405264,96.79984709968531,45.0907127999817
7,1440.0,52.45139377398118,20.980747310244624,31.470646463736557,212.50985001771915,84.23935645429727,128.27049356342187,47.71325979998801
8,1620.0,74.24947926180639,29.69579497853109,44.553684283275295,286.7593292795255,113.93515143282835,172.82417784669715,48.824903600034304
9,1800.0,87.7848376208677,34.69546695877653,53.08937066209117,374.5441669003932,148.63061839160488,225.91354850878832,64.60360020003282
10,1980.0,97.21793660205365,39.11828428217649,58.099652319877165,471.76210350244685,187.74890267378137,284.0132008286655,79.39630860002944
11,2160.0,104.80238273597003,41.623604915372745,63.17877782059728,576.564486238417,229.3725075891541,347.1919786492628,57.13054510002257
12,2340.0,112.09794521562333,45.87945458096796,66.21849063465537,688.6624314540402,275.25196217012206,413.4104692839182,66.62969269999303
13,2520.0,118.93174551398658,48.11591203365665,70.81583348032994,807.5941769680269,323.3678742037787,484.22630276424815,57.10594099998707
14,2700.0,126.14401737627176,52.37877929278657,73.76523808348519,933.7381943442986,375.7466534965653,557.9915408477333,55.20026020001387
15,2880.0,132.9503542936333,54.682288622572464,78.26806567106082,1066.688548637932,430.42894211913773,636.2596065187942,54.75755749997916
16,3060.0,140.24744494368656,58.66512409297489,81.58232085071168,1206.9359935816185,489.09406621211264,717.8419273695058,47.49559790000785
17,3240.0,148.27822305856333,61.3593256433201,86.91889741524324,1355.2142166401818,550.4533918554328,804.760824784749,57.26006180001423
18,3420.0,157.7523886600037,64.7609105434973,92.9914781165064,1512.9666053001856,615.21430239893,897.7523029012555,51.15897129999939
19,3600.0,168.86475929610447,67.94151505035549,100.92324424574899,1681.8313645962899,683.1558174492856,998.6755471470044,54.504330099967774
20,3780.0,180.08623275694544,72.91261582804205,107.17361692890337,1861.9175973532354,756.0684332773276,1105.8491640759078,107.44409750000341
21,3960.0,191.04111692009621,78.82797309880819,112.21314382128803,2052.9587142733317,834.8964063761358,1218.0623078971958,56.063979299971834
22,4140.0,201.10209370240264,86.32729902668063,114.774794675722,2254.060807975734,921.2237054028164,1332.8371025729177,72.96260799997253
23,4320.0,210.74519084920874,92.95091728100584,117.7942735682029,2464.805998824943,1014.1746226838222,1450.6313761411207,68.2815809000167
24,4500.0,220.61134640278163,100.09204922730083,120.51929717548079,2685.4173452277246,1114.266671911123,1571.1506733166013,72.09634099999676
25,4680.0,230.72678274121256,106.7180468981314,124.00873584308117,2916.144127968937,1220.9847188092544,1695.1594091596826,70.54311939998297
26,4860.0,241.50511452149917,113.75836294070405,127.74675158079512,3157.6492424904363,1334.7430817499585,1822.9061607404776,57.154655700025614
27,5040.0,252.3353909736305,120.49404809385624,131.84134287977426,3409.9846334640665,1455.2371298438147,1954.7475036202518,53.39378660003422
28,5220.0,254.74076442815252,126.4435744301029,128.29718999804962,3664.725397892219,1581.6807042739176,2083.0446936183016,54.89377359999344
29,5400.0,240.9629577466113,122.94583966988328,118.01711807672801,3905.68835563883,1704.626543943801,2201.0618116950295,59.72135810001055
30,5580.0,220.32075430690128,115.80123453467351,104.51951977222777,4126.009109945731,1820.4277784784745,2305.5813314672573,107.7131006999989
31,5760.0,201.48336810210628,109.35510903013565,92.12825907197062,4327.492478047838,1929.7828875086102,2397.709590539228,67.03742999996757
32,5940.0,184.35763246290855,104.67052129691466,79.68711116599391,4511.850110510746,2034.4534088055248,2477.396701705222,80.18315950001124
33,6120.0,168.8860824934188,100.65661473501255,68.22946775840624,4680.736193004166,2135.1100235405374,2545.6261694636282,59.60529530001804
34,6300.0,154.5005171341289,98.26491172526032,56.23560540886859,4835.236710138295,2233.374935265798,2601.861774872497,39.52804200001992
35,6480.0,141.20641326963494,95.77401746788352,45.432395801751404,4976.443123407929,2329.148952733681,2647.294170674248,54.58171980001498
36,6660.0,128.02908690083302,92.36155572140319,35.667531179429844,5104.472210308762,2421.510508455084,2682.961701853678,41.07399100001203
37,6840.0,116.38949263781964,85.99549866673489,30.393993971084754,5220.861702946582,2507.506007121819,2713.3556958247627,51.598546499968506
38,7020.0,104.39652512723552,77.4688835038977,26.927641623337816,5325.258228073817,2584.974890625717,2740.2833374481006,38.10414170002332
39,7200.0,92.11510427517368,66.96865314085062,25.14645113432306,5417.3733323489905,2651.9435437665675,2765.4297885824235,43.448600800009444
40,7380.0,79.68887749318837,56.23582195665344,23.453055536534936,5497.062209842179,2708.179365723221,2788.8828441189585,72.74248909996822
