step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
29,5400.0,208.75208169700966,85.16558761921178,123.5864940777979,3590.3374539559263,1359.7167623283333,2230.6206916275933,53.149141900008544
30,5580.0,188.19315477468996,76.67915440174427,111.51400037294567,3778.530608730616,1436.3959167300775,2342.134692000539,72.29389100003755
31,5760.0,167.5082657078234,69.63043325157292,97.87783245625046,3946.03887443844,1506.0263499816504,2440.0125244567894,53.32834050001111
32,5940.0,147.26268283897178,63.96003668453454,83.30264615443726,4093.3015572774116,1569.986386666185,2523.3151706112267,54.03114590002224
33,6120.0,128.13696258637427,57.850474764352725,70.28648782202154,4221.4385198637865,1627.8368614305377,2593.6016584332483,57.16442610003287
34,6300.0,111.29445176506528,51.74495463510689,59.54949712995839,4332.732971628851,1679.5818160656447,2653.151155563207,59.376732699980494
35,6480.0,96.65392669253622,44.908973632817606,51.74495305971861,4429.386898321388,1724.4907896984623,2704.8961086229256,57.382676400011405
36,6660.0,83.75150691605793,38.02996681512868,45.721540100929246,4513.138405237446,1762.520756513591,2750.617648723855,51.95245600002818
37,6840.0,73.55597352659672,31.804090147251394,41.75188337934533,4586.694378764043,1794.3248466608425,2792.3695321032,47.5298472000286
38,7020.0,65.02420270460571,26.318936648750988,38.70526605585472,4651.718581468648,1820.6437833095933,2831.074798159055,21.063136900018435
39,7200.0,57.00864408000007,21.359800666792154,35.64884341320791,4708.727225548648,1842.0035839763855,2866.7236415722627,19.39684140001191
40,7380.0,50.53653454864378,17.329368902440905,33.207165646202874,4759.263760097292,1859.3329528788263,2899.930807218466,63.86893280001823
41,7560.0,45.3028423067143,14.156821408582637,31.146020898131663,4804.5666024040065,1873.4897742874089,2931.0768281165974,19.10655999998562
42,7740.0,40.168326648136954,11.567971526199624,28.600355121937326,4844.734929052143,1885.0577458136086,2959.677183238535,54.62080530001549
43,7920.0,35.078889357737786,10.21853201333746,24.860357344400327,4879.813818409881,1895.276277826946,2984.537540582935,43.697575700003654
44,8100.0,29.966477859694884,9.38008876363846,20.586389096056422,4909.780296269576,1904.6563665905844,3005.1239296789913,19.4595752999885
45,8280.0,25.056304857356373,8.506499689750465,16.54980516760591,4934.836601126932,1913.1628662803348,3021.673734846597,24.07990609999979
46,8460.0,21.796767047649386,8.33851533866907,13.458251708980315,4956.633368174582,1921.501381619004,3035.1319865555774,26.809294200036675
47,8640.0,21.24946630346572,8.128788302486814,13.120678000978906,4977.882834478047,1929.6301699214907,3048.2526645565563,27.912246499967296
48,8820.0,21.202828781683472,8.232786462398455,12.97004231928502,4999.085663259731,1937.8629563838892,3061.222706875841,19.971507299982477
49,9000.0,21.198168721470555,8.102924594026756,13.095244127443799,5020.283831981201,1945.965880977916,3074.317951003285,19.661546600051224
