N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_W
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,10,1980.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,11,2160.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,12,2340.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,13,2520.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,14,2700.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,15,2880.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,16,3060.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,17,3240.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,18,3420.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,19,3600.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,20,3780.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,21,3960.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,22,4140.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,23,4320.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,24,4500.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,977.9591794814362,977.9591794814362,977.9591794814362,1073.3333333333335,0.0,0.0,1006.3017354277796,1006.3017354277796,1006.3017354277796,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,986.6156723440102,986.6156723440102,986.6156723440102,1000.156520954011,1000.156520954011,1000.156520954011,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97631131357587,56.02368868642413,67.76020648471497,44.23979351528503,51.50422503504249,60.49577496495751,50.42236357613339,61.57763642386661,51.54633330471258,60.45366669528742,4.88343305142339,1.2023694831476979,8.25856743957989,111.5213707283179,118.41844714754245,1500.0,1500.0,1500.0,1500.0,25,4680.0,100.0,100.0
