N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_W
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0,180.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1,360.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,745.286918162071,745.286918162071,745.286918162071,0.0,1073.3333333333335,1073.3333333333335,760.5432819315122,760.5432819315122,760.5432819315122,1073.3333333333335,0.0,0.0,916.9514100456294,916.9514100456294,916.9514100456294,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1027.3707384607894,1027.3707384607894,1027.3707384607894,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,992.5918388223514,992.5918388223514,992.5918388223514,992.5918388223514,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,803.3232333092029,803.3232333092029,803.3232333092029,803.3232333092029,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28930228353858,50.71069771646142,61.548772667555646,50.451227332444354,47.260907523060794,64.7390924769392,39.06090862638637,72.93909137361362,50.411094598705425,61.588905401294575,118.51295101906622,7.253213473454388,0.5996667672379624,0.4052780449167652,116.85927747629975,1500.0,1500.0,1500.0,1500.0,2,540.0,100.0,90.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,745.286918162071,745.286918162071,745.286918162071,0.0,1073.3333333333335,1073.3333333333335,760.5432819315123,760.5432819315123,760.5432819315123,1073.3333333333335,0.0,0.0,916.9514100456294,916.9514100456294,916.9514100456294,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1027.3707384607894,1027.3707384607894,1027.3707384607894,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,992.5918388223514,992.5918388223514,992.5918388223514,992.5918388223514,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,803.3232333092029,803.3232333092029,803.3232333092029,803.3232333092029,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28930228353858,50.71069771646142,61.548772667555646,50.451227332444354,47.260907523060794,64.7390924769392,39.06090862638637,72.93909137361362,50.411094598705425,61.588905401294575,118.51295101906622,7.253213473454388,0.5996667672379624,0.4052780449167652,116.85927747629975,1500.0,1500.0,1500.0,1500.0,3,720.0,100.0,90.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,750.7483190256231,750.7483190256231,750.7483190256231,0.0,1073.3333333333335,1073.3333333333335,722.2411185428371,722.2411185428371,722.2411185428371,1073.3333333333335,0.0,0.0,879.3469745500787,879.3469745500787,879.3469745500787,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1049.2121171595888,1049.2121171595888,1049.2121171595888,1016.4678967297908,1016.4678967297908,1016.4678967297908,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,866.9442912216446,866.9442912216446,866.9442912216446,866.9442912216446,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,888.8086163535697,888.8086163535697,888.8086163535697,888.8086163535697,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30049733285168,55.69950266714832,60.615639401054835,51.384360598945165,49.285476188847404,62.714523811152596,38.49550937666529,73.5044906233347,46.7365642389031,65.2634357610969,114.38113951756795,5.389242577998321,0.8758138735653878,119.39563586716304,114.92759945805263,1500.0,1500.0,1500.0,1500.0,4,900.0,100.0,90.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,750.7483190256231,750.7483190256231,750.7483190256231,0.0,1073.3333333333335,1073.3333333333335,722.241118542837,722.241118542837,722.241118542837,1073.3333333333335,0.0,0.0,879.3469745500787,879.3469745500787,879.3469745500787,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1049.2121171595888,1049.2121171595888,1049.2121171595888,1016.4678967297908,1016.4678967297908,1016.4678967297908,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,866.9442912216446,866.9442912216446,866.9442912216446,866.9442912216446,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,888.8086163535697,888.8086163535697,888.8086163535697,888.8086163535697,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30049733285168,55.69950266714832,60.615639401054835,51.384360598945165,49.285476188847404,62.714523811152596,38.49550937666529,73.5044906233347,46.7365642389031,65.2634357610969,114.38113951756795,5.389242577998321,0.8758138735653878,119.39563586716304,114.92759945805263,1500.0,1500.0,1500.0,1500.0,5,1080.0,100.0,90.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,750.7483190256231,750.7483190256231,750.7483190256231,0.0,1073.3333333333335,1073.3333333333335,722.241118542837,722.241118542837,722.241118542837,1073.3333333333335,0.0,0.0,879.3469745500787,879.3469745500787,879.3469745500787,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1049.2121171595888,1049.2121171595888,1049.2121171595888,1016.4678967297908,1016.4678967297908,1016.4678967297908,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,866.9442912216446,866.9442912216446,866.9442912216446,866.9442912216446,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,888.8086163535697,888.8086163535697,888.8086163535697,888.8086163535697,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30049733285168,55.69950266714832,60.615639401054835,51.384360598945165,49.285476188847404,62.714523811152596,38.49550937666529,73.5044906233347,46.7365642389031,65.2634357610969,114.38113951756795,5.389242577998321,0.8758138735653878,119.39563586716304,114.92759945805263,1500.0,1500.0,1500.0,1500.0,6,1260.0,100.0,90.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,750.7483190256231,750.7483190256231,750.7483190256231,0.0,1073.3333333333335,1073.3333333333335,722.241118542837,722.241118542837,722.241118542837,1073.3333333333335,0.0,0.0,879.3469745500787,879.3469745500787,879.3469745500787,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1049.2121171595888,1049.2121171595888,1049.2121171595888,1016.4678967297908,1016.4678967297908,1016.4678967297908,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,866.9442912216446,866.9442912216446,866.9442912216446,866.9442912216446,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,888.8086163535697,888.8086163535697,888.8086163535697,888.8086163535697,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30049733285168,55.69950266714832,60.615639401054835,51.384360598945165,49.285476188847404,62.714523811152596,38.49550937666529,73.5044906233347,46.7365642389031,65.2634357610969,114.38113951756795,5.389242577998321,0.8758138735653878,119.39563586716304,114.92759945805263,1500.0,1500.0,1500.0,1500.0,7,1440.0,100.0,90.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,884.982766152964,884.982766152964,884.982766152964,0.0,1073.3333333333335,1073.3333333333335,793.4332819647356,793.4332819647356,793.4332819647356,1073.3333333333335,0.0,0.0,815.4253361736276,815.4253361736276,815.4253361736276,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1057.8964370391832,1057.8964370391832,1057.8964370391832,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,893.8326854391898,893.8326854391898,893.8326854391898,893.8326854391898,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,871.6502600911739,871.6502600911739,871.6502600911739,871.6502600911739,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27557495924445,57.72442504075555,63.49140394336682,48.50859605663318,50.86634645777004,61.13365354222996,42.197307746929035,69.80269225307097,41.79858667453873,70.20141332546126,111.18864383917277,3.712227581798258,2.1999512579355245,117.44345683008123,119.53102794399754,1500.0,1500.0,1500.0,1500.0,8,1620.0,100.0,90.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,915.1896095334971,915.1896095334971,915.1896095334971,0.0,1073.3333333333335,1073.3333333333335,1045.6748945673646,1045.6748945673646,1045.6748945673646,1073.3333333333335,0.0,0.0,970.6274812802935,970.6274812802935,970.6274812802935,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1023.1758178242857,1023.1758178242857,1023.1758178242857,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,739.8700978057103,741.8434484974301,0.0,1073.3333333333335,739.8700978057103,741.8434484974301,889.3147070163858,889.3147070163858,889.3147070163858,889.3147070163858,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1046.5678800162154,1046.5678800162154,1046.5678800162154,1046.5678800162154,1073.3333333333335,0.0,706.1332531115224,750.0,1073.3333333333335,0.0,706.1332531115224,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77250743624384,48.22749256375616,73.18748747523317,38.81251252476683,46.6599472896737,65.34005271032629,43.8188906316741,68.1811093683259,33.88331369992942,78.11668630007058,110.8403540732739,119.06063341194275,6.985340508197037,1.9153001563818748,4.021451309152681,1479.7401956114206,1483.6868969948603,1412.2665062230449,1500.0,9,1800.0,100.0,90.0
