step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,2.7799978852272034e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,4.1300023440271616e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.450002986937761e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.8000020645558834e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,4.279997665435076e-05
5,1080.0,20.71799200355847,8.049089122747997,12.668902880810473,130.42146490572128,51.10550063821242,79.31596426750887,42.29097690002527
6,1260.0,28.339579759519168,11.510880369720848,16.82869938979832,158.76104466524046,62.61638100793327,96.14466365730719,46.278596899996046
7,1440.0,47.91699853071711,18.858111744685576,29.058886786031536,206.67804319595757,81.47449275261884,125.20355044333873,46.57611889997497
8,1620.0,66.44854103043664,26.21536121615724,40.23317981427941,273.12658422639424,107.68985396877608,165.43673025761814,46.97455539996736
9,1800.0,76.7492155936813,29.569650643755484,47.17956494992581,349.8757998200755,137.25950461253157,212.61629520754394,46.35272670001723
10,1980.0,83.1422198888377,32.949255094063396,50.1929647947743,433.01801970891324,170.20875970659498,262.80926000231824,66.17613450001227
11,2160.0,87.70888238401415,34.65760239637144,53.05127998764271,520.7269020929274,204.8663621029664,315.86053998996096,27.36420700000599
12,2340.0,91.61853438473986,37.00827863674257,54.61025574799729,612.3454364776672,241.87464073970898,370.47079573795827,47.11893619998591
13,2520.0,95.17483612212243,37.927924874185535,57.2469112479369,707.5202725997897,279.8025656138945,427.7177069858952,47.600632400019094
14,2700.0,98.6546979959625,39.93119826769161,58.72349972827089,806.1749705957523,319.7337638815861,486.44120671416607,47.30865530000301
15,2880.0,101.88199262404092,40.672048696361564,61.209943927679355,908.0569632197931,360.4058125779477,547.6511506418454,47.62469800002873
16,3060.0,105.29694365352209,42.68921016014395,62.60773349337814,1013.3539068733153,403.09502273809164,610.2588841352236,45.48271100001875
