B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.1055615906865277,0.0012288813959018263,1.2896118205539802,41.72222222222223,0.0,1.0,0.0,0.0,0.0,141.49305555555557,0.0,0.0,27.420138888888893,0.0,45.5484764313405,0.0,1.0,6.560849021075565e-05,6.16154457462449e-05,0.0,18.0,1.0,1.0,41.58479343765646,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.500667639243365,492.34502834696843,1.9999343915097891,1.9999383845542538,6099.1030375229475,1.0,3093.0172515107306,3697.9166666666665,0.0,0.0,1.0,0.0,0.0,5021.279607332487,-256.32270127708665,5277.602308609574,0.0,0.0,0.0,0.0,9.817290117372437,9.60175183388958,9.817290117372437,9.60175183388958,38.83808390252403,420.45863368774786,411.23723506538124,831.6958687531292,0.004980235023578271,0.004826143012018017,0.004980235023578271,0.004826143012018017,0.0,27.420138888888893,150.5,191.02083333333331,0.0,191.02083333333331,1.0,241.28104798034406,0.0,46.55555555555556,43.784722222222214,48.39583333333332,46.15972222222222,46.55555555555556,43.784722222222214,48.39583333333332,46.15972222222222,184.89583333333331,0.0,0.0,0.0,0.0,0.0,184.89583333333331,0.0,6.124999999999992,0.0,0,180.0,3697.9166666666665,3697.9166666666665,3697.9166666666665,6.124999999999992,0.0,25.163790232173216,378.85557969340766,378.85557969340766,384.48405191562995,384.48405191562995,230.19271806230074,0.0,378.85557969340766,455.0,417.6736111111111,340.52224636007435,-256.32270127708665,5277.602308609574,1.0,340.52224636007435,1.0,780.3550409743231,547.7687741378521,18.663122592929852
0.025973738089782733,0.0017559636369953169,0.6810810742492817,25.145177333850917,0.0,1.0,0.0,0.0,0.0,122.96234948134956,0.0,0.0,48.06637065837084,0.0,213.81848164074214,0.0,1.0,0.00022648780925733144,0.00022140292822317133,0.0,18.0,1.0,1.0,48.792189816280285,0.0,1.0,1.0,1.0,36.0,48.0,0.0,9.633399430818772,513.8487761866104,1.9997735121907425,1.9997785970717767,7156.18783972111,0.9814265112078636,3449.6843046747294,5074.572784949106,0.0,0.0,1.0,0.0,0.0,922.4287211998217,-383.41747637566556,1305.8461975754872,0.0,0.0,0.0,0.0,8.19153915460072,8.040618160422712,8.19153915460072,8.040618160422712,32.464314630046864,489.6044161522637,486.23938017334217,975.843796325606,0.013236656583220846,0.01307964338015168,0.013236656583220846,0.01307964338015168,0.0,48.06637065837084,153.09778065954896,257.4933761764201,0.0,257.4933761764201,1.0,467.72734012661937,0.0,63.09791840264001,60.30780675388446,66.04107196588775,64.28184212504311,63.09791840264001,60.30780675388446,66.04107196588775,64.28184212504311,253.72863924745533,0.0,0.0,0.0,0.0,0.0,253.72863924745533,0.0,9.889736928964743,0.0,1,360.0,5074.572784949106,5074.572784949106,5074.572784949106,9.889736928964743,6.124999999999991,42.39427786042583,570.146448556517,570.146448556517,575.1262145634984,575.1262145634984,509.15081474284244,0.0,570.146448556517,462.8537554823574,429.04893109881704,520.6124928728948,-383.41747637566556,1305.8461975754872,1.0,520.6124928728948,1.0,1281.2630253772645,741.175168696237,32.76087842960706
0.11848632702486783,0.014447482678541124,1.0246623060848006,58.60449115688979,0.0,1.0,0.0,0.0,0.0,173.6153311880671,0.0,0.0,50.68532712166981,0.0,355.1270257396845,0.0,1.0,8.464910715998296e-05,0.00010589081550829406,0.0,18.0,1.0,1.0,42.827135857835444,0.0,1.0,1.0,1.0,36.0,76.0,0.0,13.64677677094387,479.9557659916063,1.99991535089284,1.9998941091844915,6281.3132591492,0.871863147681377,3078.725041810095,5378.131715309637,0.0,0.0,1.0,0.0,0.0,-1187.9866808302013,-378.58761049557324,809.399070334628,0.0,0.0,0.0,0.0,14.277106511352375,15.697722362545935,14.277106511352375,15.697722362545935,59.94965774779662,397.55202283874075,458.9906943179684,856.5427171567092,0.00574732282731521,0.006410638704006999,0.00574732282731521,0.006410638704006999,0.0,50.68532712166981,155.67954513748205,267.82176901538884,0.0,267.82176901538884,1.0,539.3551000331164,0.0,67.70493907617418,64.4958114671255,69.54931199976208,67.15652322242009,67.70493907617418,64.4958114671255,69.54931199976208,67.15652322242009,268.90658576548185,0.0,0.0,0.0,0.0,0.0,268.90658576548185,0.0,8.804920178871711,1.0,2,540.0,5378.131715309637,5378.131715309637,5378.131715309637,8.804920178871711,9.889736928964743,52.18193854783546,563.9116068636436,563.9116068636436,567.8814157433599,567.8814157433599,594.7590615559766,0.0,563.9116068636436,470.6590899505271,393.28370570083104,452.7891550104438,-378.58761049557324,809.399070334628,1.0,452.7891550104438,1.0,1349.8100324054765,788.2122651733807,38.535161776891584
0.03117508665845234,0.016452280999654956,0.8511761989423638,43.21034005608864,0.0,1.0,0.0,0.0,0.0,165.91831859743564,0.0,0.0,63.71997427200122,0.0,345.3392573127585,0.0,1.0,4.045660490877475e-05,9.681453162652737e-05,0.0,18.0,1.0,1.0,23.517964443975345,0.0,1.0,1.0,1.0,36.0,103.0,0.0,24.362683057147187,504.83566080150763,1.9999595433950914,1.9999031854683738,3449.301451783052,0.653585426855943,1857.716146963963,5526.5143349483615,0.0,0.0,1.0,0.0,0.0,-1761.0848822554744,-398.37506597618585,1362.7098162792886,0.0,0.0,0.0,0.0,3.6945868749360784,5.690796769513852,3.6945868749360784,5.690796769513852,18.77076728889986,179.27168574747736,291.0876031320297,470.3592888795071,0.0052457477691612055,0.008464168243065728,0.0052457477691612055,0.008464168243065728,0.0,63.71997427200122,158.22937599726907,283.8515155368877,0.0,283.8515155368877,1.0,592.8899049142814,0.0,69.37183584868639,67.3763118070513,70.29628099043592,69.28128810124448,69.37183584868639,67.3763118070513,70.29628099043592,69.28128810124448,276.3257167474181,0.0,0.0,0.0,0.0,0.0,276.3257167474181,0.0,16.33071896834128,35.0,3,720.0,5526.5143349483615,5526.5143349483615,5526.5143349483615,16.33071896834128,8.804920178871711,64.23383898037383,590.5615607720796,590.5615607720796,597.5625989642788,597.5625989642788,595.8225315771401,0.0,590.5615607720796,478.36788092197617,431.96357051424684,540.261565095112,-398.37506597618585,1362.7098162792886,1.0,540.261565095112,1.0,1450.898055668826,820.1998536415163,39.87115592322664
0.12038038049123306,0.03491333124371204,1.1329476834039822,78.4877397514179,0.0,1.0,0.0,0.0,0.0,221.6903846655902,0.0,0.0,70.18622599661013,0.0,375.7372849437762,0.0,1.0,1.3089755781971037e-05,7.5473644300074995e-06,0.0,18.0,1.0,1.0,15.555216803744266,0.0,1.0,1.0,1.0,36.0,108.0,0.0,41.67395807954477,451.42916442680786,1.999986910244218,1.9999924526355701,2281.431797882492,0.29649829379536274,1613.7542993281922,4055.6269608707776,0.0,0.0,1.0,0.0,0.0,-1714.51995442308,-366.4099826924114,1348.1099717306686,0.0,0.0,0.0,0.0,5.147568661167369,5.486746017847807,5.147568661167369,5.486746017847807,21.268629358030353,168.74525179347077,142.3590842814145,311.1043360748852,0.0022321392539369446,0.001689484430045826,0.0022321392539369446,0.001689484430045826,0.0,70.18622599661013,160.73155268375453,272.8482580570865,0.0,272.8482580570865,1.0,537.1551621479618,0.0,39.68709784007825,61.00664067385847,39.68709784007825,62.4005116895239,39.68709784007825,61.00664067385847,39.68709784007825,62.4005116895239,202.78134804353888,0.0,0.0,0.0,0.0,0.0,202.78134804353888,0.0,86.39762898188891,70.0,4,900.0,4055.6269608707776,4055.6269608707776,4055.6269608707776,86.39762898188891,16.33071896834128,82.89054908045259,541.8601460475389,541.8601460475389,549.6149740386171,549.6149740386171,584.275130272587,0.0,541.8601460475389,485.93260113693225,402.57095515074656,429.81229141224924,-366.4099826924114,1348.1099717306686,1.0,429.81229141224924,1.0,1312.910687457183,833.7367567097392,41.216591000907826
0.042992484592276226,0.03316839811730449,1.0130117536535934,63.9320501134142,0.0,1.0,0.0,0.0,0.0,218.43434925862712,0.0,0.0,86.10276553517694,0.0,324.3126049857369,0.0,1.0,3.6253147592578574e-05,3.1331171175226956e-05,0.0,18.0,1.0,1.0,19.097032655558344,0.0,1.0,1.0,1.0,36.0,108.0,0.0,59.47088283564225,508.981567804928,1.9999637468524074,1.9999686688288247,2800.8981228152243,0.07924542802712445,1744.7053159439054,1267.926848433991,0.0,0.0,1.0,0.0,0.0,-1545.1369484915595,-397.41521888779084,1147.7217296037686,0.0,0.0,0.0,0.0,3.231515399002049,2.977945010107703,3.231515399002049,2.977945010107703,12.418920818219505,197.07674766435684,184.86390544681015,381.94065311116697,0.005274288438147001,0.004889290867484367,0.005274288438147001,0.004889290867484367,0.0,86.10276553517694,163.17064844560815,287.81212229587356,0.0,287.81212229587356,1.0,586.2384152295059,0.0,9.142438867728217,22.555732343121562,9.142438867728217,22.555732343121562,9.142438867728217,22.555732343121562,9.142438867728217,22.555732343121562,63.39634242169956,0.0,0.0,0.0,0.0,0.0,63.39634242169956,0.0,310.8134088560628,70.0,5,1080.0,1267.926848433991,1267.926848433991,1267.9268484339912,310.8134088560628,86.39762898188891,102.28700515543292,592.5246368765767,592.5246368765767,596.1228283316863,596.1228283316863,583.3665727121961,0.0,592.5246368765767,493.3066115797455,440.7554807667807,545.9259282053013,-397.41521888779084,1147.7217296037686,1.0,545.9259282053013,1.0,1435.6516733554927,897.0617516703805,42.816122319790665
0.1197963031704023,0.04538072851558567,1.214361081900894,100.93796289034415,0.0,1.0,0.0,0.0,0.0,279.3154849792312,0.0,0.0,95.94627734382716,0.0,376.8286065641109,0.0,1.0,2.1121915454262268e-05,1.912597916087222e-05,0.0,18.0,1.0,1.0,20.693926658909295,0.0,1.0,1.0,1.0,36.0,108.0,0.0,76.1339245195442,466.74402009165294,1.9999788780845458,1.9999808740208391,3035.1092433066965,0.012190295960866933,1873.7592648832288,195.04473537387094,0.0,0.0,1.0,0.0,0.0,-1501.9352484456613,-375.05736309731464,1126.8778853483466,0.0,0.0,0.0,0.0,6.961784460941956,6.628568933222255,6.961784460941956,6.628568933222255,27.180706788328422,212.130623533983,201.74790964420285,413.8785331781858,0.0028489041711377105,0.002710074026386272,0.0028489041711377105,0.002710074026386272,0.0,95.94627734382716,165.5316254463764,276.1719232575333,0.0,276.1719232575333,1.0,541.840782513936,0.0,0.23861233191985834,4.637506052426915,0.23861233191985834,4.637506052426915,0.23861233191985834,4.637506052426915,0.23861233191985834,4.637506052426915,9.752236768693546,0.0,0.0,0.0,0.0,0.0,9.752236768693546,0.0,577.2330953449027,72.0,6,1260.0,195.04473537387094,195.04473537387094,195.04473537387094,577.2330953449027,310.8134088560628,121.76227169820629,555.4026993856385,555.4026993856385,562.5860446459719,562.5860446459719,592.9496006724124,0.0,555.4026993856385,500.4444490239286,411.1498006298048,439.99994867091317,-375.05736309731464,1126.8778853483466,1.0,439.99994867091317,1.0,1335.4036493357592,930.6644617086968,45.62834717866209
0.06328635731593443,0.06024500543615963,1.2014944612058316,100.50674068355029,0.0,1.0,0.0,0.0,0.0,305.04979739731687,0.0,0.0,240.15134904297318,0.0,333.85459175462097,0.0,1.0,4.620753967469563e-05,4.265494284503044e-05,0.0,18.0,1.0,1.0,21.729253078870798,0.0,1.0,1.0,1.0,36.0,108.0,0.0,89.77373440900968,495.9096966273633,1.9999537924603255,1.999957345057155,3186.9571182343843,0.0,1959.0675600235127,0.0,0.0,0.0,1.0,0.0,0.0,935.7281966333394,-406.5096147500014,1342.2378113833408,0.0,0.0,0.0,0.0,3.6585199889914293,3.5124313696997973,3.6585199889914293,3.5124313696997973,14.341902717382453,221.7682463938994,212.8168151835166,434.585061577416,0.00595545703751057,0.005726111937434264,0.00595545703751057,0.005726111937434264,0.0,240.15134904297318,167.79992747774506,366.70176203271706,223.93485737762003,142.76690465509702,1.0,449.1232867956963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,73.0,7,1440.0,0.0,0.0,0.0,720.0,577.2330953449027,140.70967901599772,605.6207179147791,605.6207179147791,609.764422125002,609.764422125002,597.4053596528476,0.0,605.6207179147791,507.30210632806643,448.50577870978736,557.9356824667893,-406.5096147500014,1342.2378113833408,1.0,557.9356824667893,1.0,1316.959000178309,1150.821864355069,50.935944606988045
0.1302919871745265,0.01636403815848131,1.3856873509241374,154.15936483615081,0.0,1.0,0.0,0.0,0.0,400.74442573588834,0.0,0.0,504.4877981215081,0.0,386.11035871733736,0.0,1.0,2.508752339871714e-05,2.2845885551570078e-05,0.0,18.0,1.0,1.0,22.558590057752347,0.0,1.0,1.0,1.0,36.0,108.0,0.0,94.04032802805612,447.9896820028661,1.9999749124766015,1.9999771541144484,3308.5932084703436,0.0,2017.4364529591269,0.0,0.0,0.0,1.0,0.0,0.0,3490.805371984382,-382.2632370791784,3873.0686090635604,0.0,0.0,0.0,0.0,7.615545314442528,7.30795797903788,7.615545314442528,7.30795797903788,29.847006586960816,230.26014566849094,220.91165548655593,451.1718011550468,0.0031052387586094337,0.002963403443766475,0.0031052387586094337,0.002963403443766475,0.0,504.4877981215081,169.96156970340377,348.44444444444446,348.44444444444446,0.0,1.0,273.449413403647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,78.0,8,1620.0,0.0,0.0,0.0,720.0,720.0,160.0022846932714,565.7901992922862,565.7901992922862,573.3948556187676,573.3948556187676,604.172661978847,0.0,565.7901992922862,513.8373037544767,418.14267541590533,451.29060757286015,-382.2632370791784,3873.0686090635604,1.0,451.29060757286015,1.0,1083.2300141893732,1471.0224231496827,65.9619566652153
0.07728663498729066,0.007937502058400436,1.3745731160477554,170.98768720624062,0.0,1.0,0.0,0.0,0.0,509.0836359194961,0.0,0.0,751.9877259647608,0.0,343.7815911961081,0.0,1.0,5.359617918538401e-05,4.900489083490031e-05,0.0,18.0,1.0,1.0,23.31613639349034,0.0,1.0,1.0,1.0,36.0,108.0,0.0,96.00248282254286,427.1089770103312,1.9999464038208146,1.9999509951091652,3419.700004378582,0.0,2065.427107072597,0.0,0.0,0.0,1.0,0.0,0.0,2320.0661149532953,-389.9549146731028,2710.021029626398,0.0,0.0,0.0,0.0,3.9444722208172323,3.774746557226706,3.9444722208172323,3.774746557226706,15.438437556087877,238.25343839438585,228.06928947542076,466.3227278698066,0.0064195577971703065,0.00613631507740416,0.0064195577971703065,0.00613631507740416,0.0,751.9877259647608,172.00322488021237,435.55555555555554,435.55555555555554,0.0,1.0,311.1056712626664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,76.0,9,1800.0,0.0,0.0,0.0,720.0,720.0,179.08408787496552,581.4599189523401,581.4599189523401,584.9323720096542,584.9323720096542,589.0790884147722,0.0,581.4599189523401,520.0097496378514,411.67053945424334,525.9141515086254,-389.9549146731028,2710.021029626398,1.0,525.9141515086254,1.0,1131.294140389239,1842.5312808365966,83.08160505242266
