step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.0003945999778807163
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.9300008211284876e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.6499968953430653e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.7699978090822697e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.3699965570122004e-05
5,1080.0,20.71834684548842,8.048529726180663,12.669817119307755,130.42181974765123,51.104941241645086,79.31687850600615,43.995307000004686
6,1260.0,31.556934782671068,12.902250383148083,18.654684399522985,161.9787545303223,64.00719162479317,97.97156290552914,51.84112140000798
7,1440.0,59.302626552648746,24.237160449083387,35.065466103565356,221.28138108297105,88.24435207387656,133.0370290090945,48.8428724000114
8,1620.0,86.34617522362296,36.73072090934239,49.61545431428057,307.627556306594,124.97507298321895,182.65248332337507,50.00499929999933
9,1800.0,104.81982545495765,44.711912544123344,60.107912910834315,412.4473817615517,169.6869855273423,242.7603962342094,42.822326299967244
10,1980.0,119.6785988881467,52.769503686619,66.90909520152769,532.1259806496984,222.4564892139613,309.6694914357371,71.90189010003814
11,2160.0,133.3320178316077,59.149115374035475,74.18290245757221,665.457998481306,281.60560458799677,383.8523938933093,53.84575500001665
12,2340.0,146.4236060863856,66.498108444526,79.92549764185961,811.8816045676917,348.10371303252276,463.7778915351689,50.35893019998912
13,2520.0,159.4314376657217,72.83637833697848,86.5950593287432,971.3130422334134,420.94009136950126,550.3729508639121,52.216911900031846
14,2700.0,173.4095840607282,83.18126809452845,90.22831596619974,1144.7226262941415,504.1213594640297,640.6012668301119,51.440519399999175
15,2880.0,187.79992658598093,95.82472583277627,91.97520075320467,1332.5225528801225,599.9460852968059,732.5764675833166,48.538464200042654
16,3060.0,202.41760078610366,109.02653246644549,93.39106831965817,1534.9401536662263,708.9726177632514,825.9675359029748,52.27160229999572
17,3240.0,217.2764246986264,119.98666684597104,97.28975785265537,1752.2165783648525,828.9592846092224,923.2572937556301,50.376840199984144
18,3420.0,233.41117270950315,131.81160466652634,101.59956804297681,1985.6277510743557,960.7708892757488,1024.856861798607,49.23511329997564
19,3600.0,249.9551565714653,140.8889547306099,109.0662018408554,2235.5829076458213,1101.6598440063588,1133.9230636394625,46.892092199996114
20,3780.0,267.0593661224485,148.96185001189846,118.09751611055007,2502.6422737682697,1250.6216940182571,1252.0205797500125,66.40044549998129
21,3960.0,285.0253945768625,155.80685998262877,129.21853459423372,2787.6676683451324,1406.428554000886,1381.2391143442462,50.0647221999825
22,4140.0,303.81075193764707,163.20713528534245,140.60361665230462,3091.4784202827796,1569.6356892862284,1521.842730996551,46.93893400003435
23,4320.0,322.019319408465,169.15684255264202,152.86247685582296,3413.4977396912445,1738.7925318388704,1674.7052078523739,42.63540969998576
24,4500.0,340.5567710265747,176.72081639343043,163.8359546331443,3754.054510717819,1915.5133482323008,1838.5411624855183,51.806158699968364
25,4680.0,360.47790421280183,186.454128987467,174.02377522533487,4114.532414930621,2101.9674772197677,2012.5649377108532,50.10727959999349
26,4860.0,381.627218116843,201.78008044774833,179.84713766909465,4496.159633047464,2303.747557667516,2192.412075379948,47.248721099982504
27,5040.0,402.4042303785567,219.1592821838395,183.24494819471718,4898.563863426021,2522.9068398513555,2375.6570235746653,52.58952850004425
28,5220.0,411.9694177156987,231.5459355520089,180.4234821636898,5310.533281141719,2754.4527754033643,2556.080505738355,53.38081249996321
29,5400.0,401.0477013246352,230.15279584751622,170.894905477119,5711.580982466355,2984.6055712508805,2726.975411215474,54.17956050002249
30,5580.0,382.191525611786,227.910017871334,154.28150774045199,6093.77250807814,3212.5155891222144,2881.2569189559263,86.94859139999608
31,5760.0,364.5506024010365,225.54830095370576,139.00230144733075,6458.323110479178,3438.06389007592,3020.259220403257,64.62335030001123
32,5940.0,347.26047380029354,224.27162817563567,122.98884562465787,6805.583584279471,3662.3355182515556,3143.2480660279152,61.529596199980006
33,6120.0,331.0080376556896,223.55588525866972,107.45215239701983,7136.59162193516,3885.8914035102252,3250.700218424935,63.70177019998664
34,6300.0,314.6777195008233,223.33344933308948,91.34427016773378,7451.269341435984,4109.224852843315,3342.0444885926686,66.11210660001962
35,6480.0,299.25148479225345,222.3265824073914,76.92490238486201,7750.520826228237,4331.551435250706,3418.9693909775306,59.227808099996764
36,6660.0,285.40099875253486,220.50489206672276,64.89610668581211,8035.921824980772,4552.056327317429,3483.8654976633425,52.21779319999041
37,6840.0,273.49714134080887,217.83865787460599,55.65848346620288,8309.41896632158,4769.894985192035,3539.5239811295455,51.12001799995778
