N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1016.2869508454007,5279.285674000001,76.84824089996982,75.0,12.0,1.0,538.0,10,0.08855460923292227,-0.004185103574695884,0.08377513297109591,0.3822745346965486,0.5488134581861454,6.0,1.0,56.0,62.0,56.0,38.0,32.0,6.0,1.0,0.0,6.0,0.0,0.0,720.562730025483,0.0,0.23375309092853058,720.5954898534159,720.2962171066215,0.0,720.562730025483,0.0,0.16590773969210204,720.562730025483,720.7286377651752,0.0,720.562730025483,0.0,0.6677368641171597,720.6302108254577,719.8275123613912,0.0,720.562730025483,0.0,0.14619128786512192,720.562730025483,720.7089213133481,0.0,0.0008304892415164888,-0.0005530257989740525,0.002227508003082672,-0.00048730429288373976,1.0,1439.6428372173796,1500.0,1439.6428372173796,1500.0,0.8218775729290954,1.0,0.0,0.1,0.1,0.1,0.0002944773703045911,0.0,0.0,0.0,-0.07003793588417545,0.1,0.1,0.1,0.1,0.0032317457110186965,0.0011851764797752296,0.1,0.002311647763564473,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,0.0,4.0,0.0,4.0,0.09612665925525403,-0.009392257403513949,0.06069690737195775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1044.5801063232186,1016.2869508454007,538.4523406459068,1016.2869508454007,1019.1748210779026,1019.1748210779026,1.0,1.0,0.0,-2.887870232501882,0.0,1.0,0.0,0.0,0.0,1019.1748210779026,1016.2869508454007,0.0,1016.2869508454007,1016.2869508454007,1019.1748210779026,-2.887870232501882,1.0,2773.266662912869,3000.0,39.0,29.0,0.3087616206542938,0.1537326977083469,0.8425053633789048,0.7709535527884678,2.0,2.0,300.0,300.0,2.0,2.0,2279.285674,3000.0,2279.285674,3000.0,1.0,1.0,15.0,15.0
937.7478608374781,4079.2856740000007,56.04102239996428,49.0,5.0,1.0,972.0,11,0.09216080817948084,0.0601402549564762,0.06833357676363912,0.6086993083855938,0.24283497523735628,6.0,1.0,56.0,62.0,56.0,32.0,32.0,7.0,1.0,0.0,6.0,0.0,0.0,795.7205343676645,0.0,0.554415586152345,793.0036283950802,798.9918559264013,0.0,795.7205343676645,0.0,2.469663467320288,795.7205343676645,793.2508709003442,0.0,795.7205343676645,1.0,2.7986882773427624,799.1477733003851,795.0919837122866,0.0,795.7205343676645,0.0,2.443176293594661,795.7205343676645,793.2773580740699,0.0,-0.013970164120257162,0.008239039022257514,-0.00039402967565495793,0.008153743407790336,1.0,1139.642837,1500.0,1139.642837,1500.0,3.1109622996397586,3.635241199938338,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,-0.07340420667887884,0.1,0.1,0.1,0.1,-0.001029910338654183,0.0011194555427163522,0.1,0.001938146528570428,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,0.0,4.0,4.0,4.0,0.07354844377610277,-0.04612658175158388,0.045376142628667925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1031.981427209937,937.7478608374781,498.63638832428654,937.7478608374781,-1165.1752713798498,-1165.1752713798498,2.0,2.0,0.0,305.77521279177904,0.0,1.0,0.0,0.0,0.0,631.9726480456991,937.7478608374781,-1797.147919425549,937.7478608374781,937.7478608374781,-1165.1752713798498,305.77521279177904,1.0,539.7962148864541,660.2037851135461,45.0,29.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1679.2856740000004,2400.0,2879.285674,2400.0,1.0,1.0,15.0,15.0
941.3831792423905,4679.285674,51.88850400003139,49.0,5.0,1.0,733.0,12,0.06425162285777553,-0.0027342973017753652,0.19882298000550824,0.5100511055435663,0.5094463103356107,6.0,1.0,56.0,62.0,62.0,38.0,38.0,8.0,1.0,0.0,6.0,0.0,0.0,877.6276114477273,0.0,2.3226022551004917,876.5176216966775,881.0602034538776,0.0,877.6276114477273,0.0,4.205433117820576,877.155167570108,882.3054884431672,0.0,877.6276114477273,1.0,27.198381100152574,905.0985485219612,877.355055473646,0.0,877.6276114477273,0.0,4.200967631449203,876.7726096062669,882.683580920637,0.0,-0.02007352185766772,-0.008008010677002866,0.029124236552073645,-0.008770980517568722,1.0,839.6428370000002,1200.0,839.6428370000002,1200.0,0.7467200013590776,1.0,0.0,0.1,0.1,0.007342306367142015,0.0,0.0,0.0,0.0,-0.12092266063923063,0.1,0.1,0.1,0.004056731977688521,0.006539001206407668,4.391553254770031e-05,0.001153700594399254,0.0012588309443236413,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,1.0,0.08836341889644435,-0.0026949442372073747,0.0041688016725967,1.0,0.0,0.0,105.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,994.1144473336237,941.3831792423905,480.20682118681066,941.3831792423905,941.3831792423905,941.3831792423905,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,941.3831792423905,941.3831792423905,0.0,941.3831792423905,941.3831792423905,941.3831792423905,0.0,1.0,2248.8826748226834,3000.0,46.0,45.0,0.65,0.2364782120835469,2.7689261026094223,0.8091437901924062,2.0,2.0,300.0,300.0,2.0,2.0,1679.2856740000002,3000.0,1679.2856740000002,3000.0,1.0,1.0,15.0,15.0
936.8885516667847,3479.285674,56.250707300030626,49.0,5.0,1.0,999.0,13,0.05522164623483965,0.08769308121637173,0.04129518039436686,0.4986836240789151,0.2769720558256381,6.0,1.0,56.0,62.0,56.0,32.0,32.0,9.0,1.0,0.0,6.0,0.0,0.0,926.2665028033739,0.0,24.280611002869136,926.719124025212,950.0944925844049,1.0,926.2665028033739,0.0,18.677653423958418,926.2665028033739,944.9441562273322,0.0,926.2665028033739,1.0,21.022037941712142,950.5260259659411,923.0290175825188,0.0,926.2665028033739,0.0,18.69511223543168,926.2665028033739,944.9616150388056,0.0,-0.04887893807224174,-0.062252359116059315,0.02582336708247387,-0.06230830608850499,1.0,1139.642837,1500.0,539.642837,1500.0,1.0206807619358373,1.235468747933154,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,-0.00267998687502935,-0.00025251734407731943,0.00107857583906803,0.0021076250891720605,0.0018695368335645667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05037237179496528,-0.029379504293814647,0.04355718088122546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1014.8004866441538,936.8885516667847,511.0863514781143,936.8885516667847,-2389.1802321039713,-2389.1802321039713,2.0,2.0,0.0,299.8736663971605,0.0,1.0,0.0,0.0,0.0,637.0148852696242,936.8885516667847,-3026.1951173735956,936.8885516667847,936.8885516667847,-2389.1802321039713,299.8736663971605,1.0,1057.417474934094,1942.582525065906,45.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1079.2856740000002,2400.0,1679.2856740000002,3000.0,1.0,1.0,15.0,15.0
1055.2527445204585,4123.293180011709,56.32311150000896,49.0,5.0,1.0,769.0,14,0.02326547195630309,-0.11874752386421542,-0.10675826211649367,0.4299305955715707,0.4999846903106781,6.0,1.0,56.0,56.0,50.0,38.0,38.0,10.0,1.0,0.0,6.0,0.0,0.0,1006.8740888565633,0.0,0.51826893639236,998.2031665111688,1016.0632801383501,0.0,1006.8740888565633,0.0,18.935648212459,1006.6555391629296,1026.0282867626559,0.0,1006.8740888565633,1.0,14.529572014415407,1025.306555489368,1002.9711942381739,0.0,1006.8740888565633,0.0,18.725383526318637,1006.1826021737415,1026.2909590657036,0.0,-0.045837800273945434,-0.03175130646276194,0.016377807145947672,-0.03239556618581303,1.0,839.6428370000002,1200.0,239.642837,1200.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.004345402880735883,0.006575503049539044,1.393191459975185e-06,0.001063843124541819,0.0011998498253385393,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.06714608374630254,-0.005950344510463864,0.03717782419020317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1128.0301971447955,1055.2527445204585,632.3739744797635,1055.2527445204585,1085.0027445204585,1085.0027445204585,2.0,2.0,10.0,-29.75,0.0,1.0,0.0,0.0,0.0,1085.0027445204585,1055.2527445204585,0.0,1055.2527445204585,1055.2527445204585,1085.0027445204585,-29.75,1.0,1123.2931800117092,3000.0,46.0,45.0,,0.2424399400668602,,0.8118953569539354,2.0,2.0,300.0,300.0,2.0,2.0,1123.2931800117092,3000.0,1139.642837,3000.0,1.0,1.0,15.0,15.0
1209.9751760020881,3823.2931800117094,63.518348500016145,49.0,5.0,1.0,523.0,15,0.035997970517750666,-0.0724760498726337,-0.06977128721863934,0.6682265731233816,0.40919911370240786,6.0,1.0,56.0,56.0,51.0,38.0,38.0,11.0,1.0,0.0,6.0,0.0,0.0,1046.4614202492635,0.0,10.373823299125434,1043.3322313600395,1059.9644324376127,0.0,1046.4614202492635,0.0,6.557305919282044,1046.4614202492635,1053.0187261685458,0.0,1046.4614202492635,1.0,10.826442367366326,1057.2878626166296,1046.4614202492635,0.0,1046.4614202492635,0.0,6.747486780200234,1046.4614202492635,1053.2089070294635,0.0,-0.04368949199873938,-0.02183348362781095,0.010129890910585672,-0.022459491341099563,1.0,1123.2931800117092,1500.0,0.0,1500.0,1.239227141882805,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0007047735705327796,0.1,0.1,0.1,0.1,0.00015807782982264502,0.003005398897987987,0.0,0.0,2.7070468741996478e-05,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05638683333011786,-0.02684825877163144,0.049309837876810765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1245.938991955425,1209.9751760020881,780.6644475417157,1209.9751760020881,1209.9751760020881,1209.9751760020881,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1209.9751760020881,1209.9751760020881,0.0,1209.9751760020881,1209.9751760020881,1209.9751760020881,0.0,1.0,664.3601904658484,3000.0,40.0,33.0,,0.393341240046993,,0.8815421107909198,2.0,2.0,300.0,300.0,2.0,2.0,823.2931800117092,3000.0,1423.29318,3000.0,1.0,1.0,15.0,15.0
1309.551940556271,3597.6181640783066,56.02367399999639,49.0,5.0,1.0,540.0,16,0.02145497092583722,-0.1108780615684748,-0.12120849293126668,0.5281972016270396,0.3717857477275703,6.0,1.0,56.0,56.0,51.0,32.0,38.0,12.0,1.0,0.0,6.0,0.0,0.0,1121.2384688036016,0.0,8.843534647718116,1115.7682996555907,1117.8651033038943,1.0,1121.2384688036016,0.0,0.5280356238140484,1121.2384688036016,1121.7665044274156,0.0,1121.2384688036016,1.0,3.2945397874023,1124.5330085910036,1121.2384688036016,0.0,1121.2384688036016,0.0,1.0926576663409833,1121.2384688036016,1122.3311264699425,0.0,-0.019015245814651298,-0.0017601187460468282,-0.013589471058499879,-0.003642192221136611,1.0,823.2931800117092,1500.0,0.0,1500.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.0071189579118936305,-0.008751210726120461,0.1,0.1,0.1,0.1,0.00023484760590388766,0.0028682312618334652,0.0006756556682978143,0.0019916188143405122,0.001889637079187878,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0718629166182783,-0.003957388471160946,0.02922798236455601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1341.5734583971866,1309.551940556271,863.2634137734216,1309.551940556271,1309.551940556271,1309.551940556271,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1309.551940556271,1309.551940556271,0.0,1309.551940556271,1309.551940556271,1309.551940556271,0.0,1.0,597.6181640783063,3000.0,40.0,33.0,,0.3553733210986632,,0.8640184558916907,2.0,2.0,300.0,300.0,2.0,2.0,597.6181640783063,3000.0,1423.29318,3000.0,1.0,1.0,15.0,15.0
1388.8611682892945,4197.6181639999995,47.47501310001826,49.0,5.0,0.0,530.0,17,0.03094030764296818,-0.11283372959759604,0.05364710747195053,0.36011653748914557,0.30067838210643316,6.0,1.0,56.0,56.0,56.0,32.0,38.0,13.0,1.0,0.0,6.0,0.0,0.0,1201.2905629139054,0.0,1.590495031267892,1202.705528071699,1198.2851027248437,0.0,1201.2905629139054,0.0,4.674419032892274,1201.2905629139054,1196.6161438810132,0.0,1201.2905629139054,0.0,4.965057438690565,1196.0192700153777,1201.5967983737426,0.0,1201.2905629139054,0.0,4.064869363854086,1201.2905629139054,1197.2256935500513,0.0,-0.004008774849978375,0.015588609918098902,-0.03396628088282089,0.013581866243690056,1.0,523.2931800117092,1500.0,74.3249840665972,1500.0,,,0.0,0.1,-0.0031632143305103,0.0,0.0,0.0,-0.013929804551571579,-0.014066015377773055,0.1,0.1,0.1,0.1,-0.0009299054544900541,0.0016689056378977442,0.0,0.0005523218102606364,0.0007855081720860469,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.07033933568873252,-0.03351539928592677,0.030856332280658448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1388.8611682892945,0.0,1388.8611682892945,1.0,,,43.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1356.9929529583299,3124.3699476328434,48.324451000022236,49.0,5.0,1.0,582.0,18,0.0023350274934070825,-0.12722617854558976,0.025665734642296677,0.3716045166557069,0.445795389197715,6.0,1.0,56.0,56.0,56.0,32.0,38.0,14.0,1.0,0.0,6.0,0.0,0.0,1272.7568921964778,0.0,8.065361416108317,1274.3501904610785,1263.0982325157688,0.0,1272.7568921964778,0.0,4.380685773353889,1272.7568921964778,1268.3762064231237,0.0,1272.7568921964778,0.0,5.723606175716668,1268.7480460038128,1271.0421322134262,1.0,1272.7568921964778,0.0,3.74786189008546,1272.7568921964778,1269.0090303063926,0.0,0.004015095049479526,0.014602285911180388,-0.025800913171006433,0.012492872966950775,1.0,823.29318,1500.0,374.324984,1500.0,1.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-1.207777202125726e-05,-0.004006758443162534,0.1,0.1,0.1,9.85920102426277e-05,0.0023951095428067504,0.0006855383542767157,0.0020497717992784105,0.0019518039975235269,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.07504262283276925,-0.016475337737618438,0.030775735995378046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1377.2357915647165,1356.9929529583299,911.5128620705053,1356.9929529583299,1356.9929529583299,1356.9929529583299,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1356.9929529583299,1356.9929529583299,0.0,1356.9929529583299,1356.9929529583299,1356.9929529583299,0.0,1.0,724.3699476328434,3000.0,47.0,33.0,,0.30038902863161543,,0.8386410901376686,2.0,2.0,300.0,300.0,2.0,2.0,724.3699476328434,2400.0,1797.618164,2400.0,1.0,1.0,15.0,15.0
1349.3267058583388,4324.369948,50.32843709998997,49.0,5.0,0.0,610.0,19,0.0324168136997424,-0.06930277165228751,0.06797203045329661,0.4102263034758309,0.44696312657203896,6.0,1.0,56.0,56.0,56.0,32.0,38.0,15.0,1.0,0.0,6.0,0.0,0.0,1399.4262187362629,0.0,3.6857251772898962,1404.8817315164324,1390.2849807788032,0.0,1399.4262187362629,0.0,4.3476625817711465,1399.3493679609899,1395.1554069297647,1.0,1399.4262187362629,0.0,6.336725292877418,1390.782551240838,1401.7331609388102,0.0,1399.4262187362629,0.0,2.888081014359159,1398.8195196133051,1397.1448368448614,1.0,0.008143112683978871,0.0076661291103858765,-0.047060577267435816,0.005328280549180189,1.0,523.29318,1200.0,201.07676763284343,1200.0,,,0.0,0.1,0.0,0.0,0.0,0.0,-0.014585796178823784,-0.016953926918506567,0.004998434570765653,0.1,0.1,0.1,0.0010618906811899363,0.0035634930567763233,0.0,0.00045710390621813703,0.0006550004613897542,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.07072471376168016,-0.016172793025257034,0.0075037975847285065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1349.3267058583388,0.0,1349.3267058583388,1.0,,,47.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1391.1027168779888,4924.369948,69.35836379998364,74.0,10.0,0.0,583.0,20,-0.011921542809101737,-0.13679809057311185,0.02839206125107433,0.2960918476268996,0.517613826116617,6.0,1.0,56.0,56.0,56.0,32.0,38.0,16.0,1.0,0.0,6.0,0.0,0.0,1464.7674410584768,0.0,1.641170885255633,1477.308173277979,1453.86787972423,0.0,1464.7674410584768,0.0,6.922449440235141,1464.7674410584768,1457.844991618242,0.0,1464.7674410584768,0.0,5.309133263188414,1454.9035667965454,1469.3221820572198,0.0,1464.7674410584768,0.0,6.670007067714778,1464.7674410584768,1458.097433990762,0.0,0.021971861859364734,0.02307483146744971,-0.02545592499314272,0.022233356892382594,1.0,823.29318,1500.0,501.076768,1500.0,,,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.2528269763834032e-07,-0.00020944031940501868,0.1,0.1,0.1,0.0004523994412268806,0.0023577738950766756,0.0006531300293639575,0.0019927019985951588,0.0018999322187335465,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08224789358017522,-0.03854337146963865,0.024875181765934447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1391.1027168779888,0.0,1391.1027168779888,1.0,,,47.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1421.921238249899,5524.369948,49.93474040000001,49.0,5.0,0.0,566.0,21,0.03169082161421718,-0.07097278249178474,0.05815568253311791,0.33360348297981446,0.5697188336942803,6.0,1.0,56.0,56.0,56.0,38.0,32.0,17.0,1.0,0.0,6.0,0.0,0.0,1550.3034383538754,0.0,13.312479273011832,1550.1314458791203,1537.1629515556187,1.0,1550.3034383538754,0.0,18.302566250816653,1550.3034383538754,1532.0008721030588,0.0,1550.3034383538754,0.0,24.24643601073103,1516.8830335116284,1559.4774071853915,0.0,1550.3034383538754,0.0,18.673641210425103,1550.3034383538754,1531.6297971434506,0.0,0.002491909412986975,0.06103364327713779,-0.07178365251773534,0.06225529587357329,1.0,1123.29318,1500.0,801.076768,1500.0,,,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0005323370012304098,0.0020361502190544556,0.0,0.0008768863017207806,0.001026487890505834,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05865778514126181,-0.05060009547830631,0.020612892462780034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1421.921238249899,0.0,1421.921238249899,1.0,,,47.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1415.560452168697,5901.076768,49.30046830000356,49.0,5.0,0.0,568.0,22,-0.014472468887520998,-0.11187534941682749,-0.005830718238166574,0.8356202792409821,2.1138827782007845,6.0,1.0,56.0,56.0,56.0,38.0,26.0,18.0,1.0,0.0,6.0,0.0,0.0,1568.4646140475793,0.0,6.993743253087814,1564.8794677412095,1579.043503607037,0.0,1568.4646140475793,0.0,1.1158039904166799,1568.4646140475793,1569.580418037996,0.0,1568.4646140475793,0.0,18.098090772594787,1570.3415255587938,1584.6857933089595,1.0,1568.4646140475793,0.0,0.7546253786345005,1568.4646140475793,1569.2192394262138,0.0,-0.05671186457783575,-0.003719346634722266,-0.0312317237393772,-0.0025154179287816686,1.0,1423.29318,1500.0,1101.076768,1500.0,,,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.001550336446218558,0.0026398647152309,0.0023585054832011565,0.0034967754697312614,0.0029347102371712454,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.058195305706467096,-0.0365236934311577,0.040729120739122965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1415.560452168697,0.0,1415.560452168697,1.0,,,44.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
