step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
55,10080.0,21.081787063275744,8.135377458342687,12.946409604933057,6077.015659640103,3686.6631611292273,2390.3524985108756,35.62845430005109
56,10260.0,21.13420315947758,8.219135397271758,12.915067762205819,6098.149862799581,3694.882296526499,2403.2675662730817,35.91324889997486
57,10440.0,21.059213788908515,8.106820645469758,12.952393143438755,6119.20907658849,3702.9891171719687,2416.2199594165204,36.25197030004347
58,10620.0,21.126199592785817,8.214867360198548,12.911332232587268,6140.335276181275,3711.2039845321674,2429.131291649108,35.24236869998276
59,10800.0,21.0563321784794,8.105297915770244,12.951034262709156,6161.391608359754,3719.3092824479377,2442.082325911817,35.99151389999315
60,10980.0,21.12558823638053,8.214527141891317,12.911061094489213,6182.517196596134,3727.523809589829,2454.993387006306,47.44716690003406
61,11160.0,21.05615140560038,8.105214589141502,12.950936816458878,6203.573348001735,3735.6290241789707,2467.944323822765,35.266950400022324
62,11340.0,21.125545488290477,8.2145031918533,12.911042296437177,6224.698893490026,3743.843527370824,2480.8553661192022,35.80445659998804
63,11520.0,21.056140464793152,8.105209132230014,12.95093133256314,6245.75503395482,3751.948736503054,2493.806297451765,35.75126479996834
64,11700.0,21.125542614768488,8.214501654034294,12.911040960734194,6266.880576569588,3760.1632381570885,2506.7173384124994,35.3412595000118
65,11880.0,21.056139737271323,8.10520878335515,12.950930953916174,6287.936716306859,3768.2684469404435,2519.6682693664156,35.127962499973364
66,12060.0,21.125542437404974,8.21450155839676,12.911040879008215,6309.062258744265,3776.4829484988404,2532.579310245424,35.82313159998739
67,12240.0,21.05613969223185,8.105208761380865,12.950930930850983,6330.118398436496,3784.588157260221,2545.530241176275,35.85155949997716
68,12420.0,21.12554242615523,8.214501552423298,12.911040873731933,6351.2439408626515,3792.8026588126445,2558.441282050007,35.955783600045834
69,12600.0,21.05613968940213,8.105208759992369,12.95093092940976,6372.300080552053,3800.907867572637,2571.392212979417,35.86418630002299
70,12780.0,21.12554242544715,8.21450155204924,12.911040873397912,6393.4256229775,3809.122369124686,2584.3032538528146,47.736807300010696
71,12960.0,21.056139689224832,8.105208759904679,12.950930929320153,6414.481762666725,3817.2275778845906,2597.254184782135,35.69013880001148
72,13140.0,21.125542425402585,8.21450155202573,12.911040873376853,6435.607305092128,3825.4420794366165,2610.1652256555117,36.022542499995325
73,13320.0,21.05613968921356,8.105208759899089,12.95093092931447,6456.663444781341,3833.5472881965156,2623.116156584826,35.93449190002866
74,13500.0,21.125542425399725,8.21450155202419,12.911040873375535,6477.788987206741,3841.7617897485397,2636.0271974582015,35.39484329998959
75,13680.0,21.056139689212785,8.105208759898673,12.950930929314113,6498.845126895954,3849.8669985084384,2648.9781283875154,35.03521980001824
76,13860.0,21.12554242539946,8.214501552024004,12.911040873375454,6519.970669321354,3858.0815000604625,2661.889169260891,36.19311699998798
77,14040.0,21.056139689212653,8.105208759898563,12.95093092931409,6541.026809010566,3866.186708820361,2674.840100190205,36.35051399999065
78,14220.0,21.125542425399356,8.21450155202391,12.911040873375446,6562.152351435965,3874.4012103723853,2687.7511410635802,35.668239500024356
79,14400.0,21.056139689212557,8.10520875989847,12.950930929314088,6583.208491125179,3882.506419132284,2700.702071992894,35.55835940001998
