step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.0005871999892406166
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,4.329998046159744e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,4.9200025387108326e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,4.020001506432891e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.4600012693554163e-05
5,1080.0,20.718200193387972,8.048726328144202,12.66947386524377,130.4216730955508,51.10513784360863,79.31653525194217,39.39355149999028
6,1260.0,30.28325372402135,12.31798762814239,17.96526609587896,160.70492681957217,63.42312547175102,97.28180134782113,42.069487599947024
7,1440.0,54.702323116450955,22.137780409964797,32.56454270648616,215.4072499360231,85.56090588171583,129.84634405430728,39.62887319998117
8,1620.0,78.19914676453885,32.68203284725459,45.51711391728426,293.60639670056196,118.24293872897042,175.36345797159154,39.27437729999656
9,1800.0,93.27979636253723,38.26221876432527,55.01757759821196,386.8861930630992,156.50515749329568,230.3810355698035,38.90500959998462
10,1980.0,104.82172187240948,43.87567059322453,60.946051279184964,491.7079149355087,200.3808280865202,291.3270868489885,64.4109226000146
11,2160.0,114.87692325116672,48.126085168840746,66.75083808232597,606.5848381866754,248.50691325536096,358.07792493131444,51.18466610001633
12,2340.0,124.09887977023635,53.23046702226225,70.86841274797409,730.6837179569118,301.73738027762323,428.94633767928855,41.51707589998841
13,2520.0,132.93044168450717,57.04225484075833,75.88818684374885,863.6141596414191,358.7796351183816,504.83452452303743,40.09086130000651
14,2700.0,142.12515497183927,62.517854395605085,79.6073005762342,1005.7393146132583,421.29748951398665,584.4418250992717,39.22460590000264
15,2880.0,152.5986947934294,67.9468722941792,84.65182249925019,1158.338009406688,489.2443618081659,669.0936475985219,41.52451080002356
16,3060.0,163.6176633547512,73.8865248541287,89.73113850062248,1321.955672761439,563.1308866622945,758.8247860991444,40.79718870000215
17,3240.0,174.62901197704178,77.86887507544647,96.76013690159532,1496.5846847384805,640.999761737741,855.5849230007396,52.013940099976026
18,3420.0,186.6195356668197,84.5567078816197,102.0628277852,1683.2042204053005,725.5564696193607,957.6477507859397,48.495298699999694
19,3600.0,199.58161567704076,90.57318434595156,109.00843133108918,1882.7858360823411,816.1296539653122,1066.656182117029,48.39004029997159
20,3780.0,213.4547946145325,97.87988915775216,115.57490545678031,2096.2406306968733,914.0095431230643,1182.2310875738092,69.61440079996828
21,3960.0,227.11856242781602,105.36298248999827,121.75557993781773,2323.359193124689,1019.3725256130626,1303.9866675116268,52.01326430001063
22,4140.0,240.6792556218845,113.39500914310047,127.28424647878403,2564.038448746574,1132.767534756163,1431.270913990411,50.05304139998043
23,4320.0,253.69971241072665,119.64045359260017,134.0592588181265,2817.7381611573005,1252.4079883487632,1565.3301728085373,52.48745910002617
24,4500.0,266.35422304670067,127.32818465750682,139.02603838919387,3084.092384204001,1379.73617300627,1704.3562111977312,50.37510530004511
25,4680.0,278.74373405098856,134.74545643904295,143.9982776119456,3362.8361182549897,1514.481629445313,1848.354488809677,42.23621100001037
26,4860.0,291.2967900698279,143.84667453113826,147.45011553868963,3654.132908324818,1658.3283039764513,1995.8046043483666,51.34174600004917
27,5040.0,303.7484663374539,154.65623134784093,149.09223498961296,3957.881374662272,1812.9845353242922,2144.8968393379796,42.411335000011604
28,5220.0,306.6334594115475,162.43186730860884,144.20159210293866,4264.51483407382,1975.416402632901,2289.0984314409184,41.61456030001864
29,5400.0,292.30270106373763,158.26466306596467,134.03803799777296,4556.817535137557,2133.6810656988655,2423.136469438691,52.24339079996571
30,5580.0,272.90934458136877,154.11819031663393,118.79115426473486,4829.726879718925,2287.7992560154994,2541.927623703426,70.12963400001172
31,5760.0,256.07786873117107,150.78938873644697,105.28847999472413,5085.804748450097,2438.5886447519465,2647.21610369815,42.9425981999957
32,5940.0,240.38385593861076,148.34107930284887,92.0427766357619,5326.188604388708,2586.9297240547953,2739.258880333912,52.26769950002199
33,6120.0,225.83876917931187,144.8988238170684,80.93994536224346,5552.027373568019,2731.8285478718635,2820.198825696156,44.88145650003571
34,6300.0,211.68606565642853,143.3740868687111,68.31197878771744,5763.713439224448,2875.2026347405745,2888.5108044838735,39.14972739998484
35,6480.0,198.4749700373044,142.76602807183397,55.708941965470416,5962.188409261753,3017.9686628124086,2944.219746449344,40.51830630004406
36,6660.0,185.69487330232653,141.50124957020432,44.19362373212219,6147.883282564078,3159.469912382613,2988.413370181466,39.129332299984526
37,6840.0,173.5709101510875,137.11091208271483,36.459998068372684,6321.454192715167,3296.580824465328,3024.8733682498387,39.68986079999013
38,7020.0,162.8275046015634,131.87644100259726,30.95106359896613,6484.28169731673,3428.4572654679255,3055.824431848805,38.76413590001175
39,7200.0,150.86241660767124,122.76250430091915,28.099912306752078,6635.144113924402,3551.219769768845,3083.9243441555573,40.386768500029575
40,7380.0,135.61721427463232,110.17316464950042,25.444049625131903,6770.761328199034,3661.3929344183452,3109.368393780689,55.46212900005048
41,7560.0,119.92252136189128,96.45608064251539,23.466440719375896,6890.683849560925,3757.8490150608604,3132.834834500065,46.49344699998619
42,7740.0,104.21067029655569,82.44188698234616,21.768783314209525,6994.894519857481,3840.2909020432066,3154.6036178142745,37.76097770000342
43,7920.0,91.25324317638888,70.43142233841053,20.821820837978343,7086.14776303387,3910.722324381617,3175.425438652253,40.73586640000576
44,8100.0,79.99048132328107,59.44209732541258,20.5483839978685,7166.138244357151,3970.1644217070298,3195.9738226501213,42.40677709999727
45,8280.0,70.68566985346368,50.43960648156716,20.246063371896515,7236.823914210615,4020.604028188597,3216.219886022018,41.2677758000209
46,8460.0,61.7515227170295,42.65326975874433,19.09825295828517,7298.575436927645,4063.2572979473416,3235.318138980303,39.46863859996665
47,8640.0,54.14215719813049,36.94406444565754,17.198092752472952,7352.717594125775,4100.201362392999,3252.516231732776,41.4718617000035
48,8820.0,48.57398655659241,32.57916694912074,15.994819607471669,7401.291580682368,4132.78052934212,3268.5110513402474,41.53908880002564
49,9000.0,43.83147498144791,27.989842203202684,15.84163277824523,7445.123055663815,4160.770371545323,3284.3526841184926,41.325352300016675
50,9180.0,39.217213917395675,23.649112196426106,15.568101720969567,7484.340269581211,4184.419483741749,3299.920785839462,62.14158429997042
51,9360.0,35.30504961107644,20.146734996785828,15.158314614290614,7519.645319192288,4204.566218738535,3315.0791004537527,40.161602700012736
52,9540.0,32.2485376356893,17.816236397381974,14.432301238307332,7551.893856827977,4222.382455135917,3329.51140169206,41.062114700034726
53,9720.0,29.97466236717975,15.603322341993758,14.371340025185992,7581.868519195156,4237.98577747791,3343.882741717246,38.934340099978726
54,9900.0,27.648111030225586,13.15413807291042,14.493972957315163,7609.516630225382,4251.139915550821,3358.3767146745613,36.10984940000344
55,10080.0,25.37369831023078,11.024630243538931,14.349068066691848,7634.890328535613,4262.16454579436,3372.725782741253,36.48537930002203
56,10260.0,23.38280317734411,9.20423460872019,14.17856856862392,7658.2731317129565,4271.36878040308,3386.9043513098773,36.87978160002967
