step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
43,7920.0,20.622783034623673,8.15918171739808,12.46360131722559,3162.5366718675214,1284.455616955301,1878.0810549122205,216.44360480003525
44,8100.0,20.57941767448696,8.058275584731442,12.52114208975552,3183.1160895420085,1292.5138925400324,1890.602197001976,233.14138649997767
45,8280.0,20.622728320270074,8.159156184112303,12.46357213615777,3203.7388178622787,1300.6730487241448,1903.0657691381339,236.43086330004735
46,8460.0,20.57940463884087,8.058267920679693,12.521136718161177,3224.3182225011196,1308.7313166448246,1915.586905856295,236.11372889997438
47,8640.0,20.62272377332191,8.159154103804884,12.463569669517025,3244.9409462744416,1316.8904707486295,1928.050475525812,234.2905123999808
48,8820.0,20.579403665055732,8.058267313952909,12.521136351102824,3265.5203499394975,1324.9487380625824,1940.5716118769149,236.37248459999682
49,9000.0,20.622723509169475,8.159153959837942,12.463569549331535,3286.1430734486667,1333.1078920224204,1953.0351814262465,228.8798034999636
50,9180.0,20.57940358675509,8.058267275254842,12.521136311500252,3306.722477035422,1341.1661592976752,1965.5563177377467,222.79053320002276
51,9360.0,20.622723491247704,8.15915394990402,12.463569541343684,3327.34520052667,1349.3253132475793,1978.0198872790904,221.29213729995536
52,9540.0,20.579403581963156,8.058267272812587,12.521136309150567,3347.9246041086326,1357.383580520392,1990.541023588241,238.71528959996067
53,9720.0,20.622723489960702,8.15915394920857,12.463569540752133,3368.5473275985933,1365.5427344696004,2003.004593128993,237.4825743000256
54,9900.0,20.57940358164312,8.0582672726467,12.521136308996422,3389.1267311802367,1373.601001742247,2015.5257294379894,237.01094089995604
55,10080.0,20.62272348987488,8.159153949161652,12.463569540713225,3409.7494546701114,1381.7601556914087,2027.9892989787027,236.93103719997453
56,10260.0,20.579403581621058,8.058267272635378,12.521136308985682,3430.3288582517325,1389.8184229640442,2040.5104352876883,235.7989275000291
57,10440.0,20.62272348986895,8.159153949158394,12.463569540710555,3450.9515817416013,1397.9775769132025,2052.974004828399,236.1921581000206
58,10620.0,20.579403581619488,8.058267272634515,12.521136308984973,3471.5309853232206,1406.035844185837,2065.4951411373836,222.5225780000328
59,10800.0,20.622723489868456,8.159153949158082,12.463569540710376,3492.153708813089,1414.194998134995,2077.958710678094,206.56596799998078
60,10980.0,20.57940358161929,8.058267272634362,12.521136308984925,3512.7331123947083,1422.2532654076294,2090.479846987079,205.16067309997743
61,11160.0,20.622723489868328,8.159153949157965,12.463569540710365,3533.3558358845767,1430.4124193567875,2102.9434165277894,207.09648639999796
62,11340.0,20.579403581619175,8.05826727263425,12.521136308984925,3553.935239466196,1438.4706866294218,2115.464552836774,206.7219564000261
63,11520.0,20.62272348986822,8.159153949157858,12.463569540710365,3574.5579629560643,1446.6298405785797,2127.9281223774847,210.2438606999931
64,11700.0,20.57940358161907,8.058267272634145,12.521136308984925,3595.137366537683,1454.6881078512138,2140.4492586864694,206.3993583000265
65,11880.0,20.622723489868115,8.159153949157751,12.463569540710365,3615.7600900275515,1462.8472618003716,2152.91282822718,204.9749645999982
66,12060.0,20.579403581618962,8.058267272634039,12.521136308984925,3636.3394936091704,1470.9055290730057,2165.4339645361647,207.19219309999608
67,12240.0,20.622723489868008,8.159153949157645,12.463569540710365,3656.9622170990388,1479.0646830221633,2177.897534076875,203.95484459999716
68,12420.0,20.579403581618855,8.05826727263393,12.521136308984925,3677.541620680657,1487.1229502947972,2190.41867038586,206.149097800022
69,12600.0,20.6227234898679,8.159153949157538,12.463569540710365,3698.1643441705255,1495.2821042439548,2202.8822399265705,203.56861709995428
70,12780.0,20.57940358161875,8.058267272633826,12.521136308984925,3718.743747752144,1503.3403715165887,2215.4033762355552,203.46681710000848
71,12960.0,20.6227234898678,8.159153949157433,12.463569540710365,3739.366471242012,1511.499525465746,2227.8669457762658,204.97010719997343
72,13140.0,20.579403581618642,8.058267272633719,12.521136308984925,3759.94587482363,1519.5577927383797,2240.3880820852505,205.25967190001393
73,13320.0,20.62272348986769,8.159153949157325,12.463569540710365,3780.568598313498,1527.716946687537,2252.851651625961,205.2253534999909
74,13500.0,20.579403581618536,8.05826727263361,12.521136308984925,3801.1480018951165,1535.7752139601707,2265.372787934946,205.8647453999729
75,13680.0,20.62272348986758,8.159153949157218,12.463569540710365,3821.770725384984,1543.9343679093279,2277.8363574756563,204.83146509999642
76,13860.0,20.57940358161843,8.058267272633506,12.521136308984925,3842.3501289666024,1551.9926351819613,2290.357493784641,204.9579821000225
77,14040.0,20.622723489867475,8.159153949157112,12.463569540710365,3862.97285245647,1560.1517891311184,2302.8210633253516,204.33660560002318
78,14220.0,20.579403581618323,8.0582672726334,12.521136308984925,3883.552256038088,1568.2100564037519,2315.3421996343363,211.50318399997195
79,14400.0,20.62272348986737,8.159153949157005,12.463569540710365,3904.1749795279557,1576.3692103529088,2327.805769175047,208.0059527999838
