B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,centralized_slsqp_available,centralized_slsqp_budget_hit,centralized_slsqp_evaluations,centralized_slsqp_fallback_structured_grid,centralized_slsqp_ftol,centralized_slsqp_last_message_length,centralized_slsqp_max_eval,centralized_slsqp_maxiter,centralized_slsqp_starts,centralized_slsqp_success,centralized_slsqp_success_count,centralized_slsqp_variable_count,centralized_solver_mode_slsqp,centralized_solver_mode_structured_grid,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,green_quantization_residual_sec,green_repair_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh,vsl_quantization_residual_km_h,vsl_repair_count
0.11742961999699952,0.0006760411032990521,1.1736139884544934,8.076923076923078,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333336,0.0,0.0,10.033333333333335,0.0,93.564351782825,0.0,87.18538985543594,87.17034156760886,252.65501548399473,252.31680783698948,65.69602905275929,62.55148929163214,1.0,0.0,0.0,0.0,0.000419759579280828,0.0,0.0036658532239406405,0.0,0.0,0.0,0.0,0.0,0.0,0.0004196711102185915,0.0,0.0036263575146802734,0.0,0.0,0.0,,,,,,,,,,,,,,,2.100000028804061e-05,0.0,18.0,1.0,1.0,61.801309178218446,0.0,1.0,0.19153930159428842,1.0,1.0,36.0,15.509161330867732,24.78662612764044,9.277464796772705,0.0,0.0,,,290.59512879596645,0.0,2.0,2.0,2.0,1.9995802404207192,2.0,1.9963341467760596,2.0,2.0,2.0,2.0,2.0,2.0,1.9995803288897815,2.0,1.9963736424853198,2.0,2.0,2.0,1846.825954141759,0.0,1.0,1681.7462855408917,1682.6146723646723,0.0,0.0,1.0,0.0,0.0,3174.573531067022,0.0,3174.573531067022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380416330159015,11.351941710368088,18.795534366455676,18.650569722317,60.17846212929979,620.2454355650584,615.7807479993097,233.4735807795227,232.63042552862225,386.7718547855356,383.1503224706875,1236.026183564368,0.008061101876143005,0.008060544920776937,0.023180490973316842,0.02306146496775839,0.0,0.0,0.0,10.033333333333335,60.2,86.01709401709402,0.0,86.01709401709402,1.0,131.8664522426153,0.0,21.6892094017094,20.561431623931625,21.503935185185185,20.37615740740741,21.6892094017094,20.561431623931625,21.503935185185185,20.37615740740741,84.13073361823362,0.0,0.0,0.0,0.0,0.0,84.13073361823362,0.0,1.886360398860399,0.0,0,15.509161330867732,24.78662612764044,9.277464796772705,180.0,1682.6146723646723,1682.6146723646723,1682.6146723646725,1.886360398860399,0.0,0.0,0.0,0.0,160.9054774341026,131.74117701926227,1.0,0.0,161.18034966271446,113.75000000000001,213.88931623931626,134.9911135516034,0.0,0.0,3174.573531067022,1.0,134.9911135516034,1.0,480.14746437094055,194.5470163293812,0.0,78.81114962924144,2.232079466714366,78.81114962924144,,
0.19428571428571434,0.0006174549110405381,0.8034545947226569,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,14.644579104344729,0.0,121.34093520356927,0.0,172.24172632846768,168.96267468313218,173.46547277399694,170.15631551892804,68.4480623267096,65.13320581609909,1.0,0.0,0.0,0.0,0.0010009138728319532,0.0,0.0017330962707440894,0.0,0.0,0.0,0.0,0.0,0.0,0.0009091110987121923,0.0,0.0015502231642909254,0.0,0.0,0.0,,,,,,,,,,,,,,,1.9899999642802868e-05,0.0,18.0,1.0,1.0,36.99071183225423,0.0,1.0,0.21977574824661616,1.0,1.0,36.0,28.858440797889173,47.26733620600993,18.408895408120756,0.0,0.0,,,145.44314617350454,0.0,2.0,2.0,2.0,1.998999086127168,2.0,1.998266903729256,2.0,2.0,2.0,2.0,2.0,2.0,1.9990908889012877,2.0,1.998449776835709,2.0,2.0,2.0,4186.542284474524,0.0,1.0,1054.946139730428,1890.1663934533926,0.0,0.0,1.0,0.0,0.0,-1020.0243886520634,0.0,1020.0243886520634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998766731089049,4.769005457485804,6.75408807443587,6.421285910493815,22.943146173504537,379.06820885230866,360.746027792776,161.23023244907935,153.73045648490884,217.83797640322928,207.01557130786716,739.8142366450846,0.01612257272187727,0.01536475390470934,0.021486941413787167,0.020284314708498268,0.0,13.026879675389495,0.018092888438040966,14.644579104344729,60.2,95.00562241403618,0.0,95.00562241403618,1.0,196.4443656061077,0.0,24.721133697529204,23.321133697529202,23.93302613880562,22.53302613880562,24.721133697529204,23.321133697529202,23.93302613880562,22.53302613880562,94.50831967266964,0.0,0.0,0.0,0.0,0.0,94.50831967266964,0.0,2.383663140226935,0.0,1,13.349279467021441,22.48071007836949,9.13143061134805,360.0,1890.1663934533926,1890.1663934533926,1890.1663934533926,2.383663140226935,1.8863603988603992,0.0,0.0,0.0,146.52894954816168,163.8623874537,1.0,0.0,145.86569244760088,113.75000000000001,109.44529914529917,120.6734528288703,0.0,0.0,1020.0243886520634,1.0,120.6734528288703,1.0,485.54112929978515,175.09360488527892,0.0,57.32979112352953,3.5618502012761937,57.32979112352953,,
0.11742961999699952,0.0007966327229156356,0.7572072822016056,8.076923076923078,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333336,0.0,0.0,13.049387122854544,0.0,129.69161233086132,0.0,110.44782396558068,104.50617482850552,122.54037678399618,116.0023510982948,68.49255471417706,65.17171547719343,1.0,0.0,0.0,0.0,0.0006524286396367213,0.0,0.0011157249748387807,0.0,0.0,0.0,0.0,0.0,0.0,0.000591265665778224,0.0,0.0009956130691443324,0.0,0.0,0.0,,,,,,,,,,,,,,,1.6200000118260505e-05,0.0,18.0,1.0,1.0,39.99932901654755,0.0,1.0,0.12868366960956334,1.0,1.0,36.0,41.393890437777806,68.19444526528561,26.8005548275078,0.0,0.0,,,158.31574464648673,0.0,2.0,2.0,2.0,1.9993475713603632,2.0,1.9988842750251612,2.0,2.0,2.0,2.0,2.0,2.0,1.9994087343342217,2.0,1.9990043869308556,2.0,2.0,2.0,2673.4836280921572,0.0,1.0,1133.6806890105477,1897.771048176367,0.0,0.0,1.0,0.0,0.0,-734.612850905784,0.0,734.612850905784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5336747350795,10.985476519158794,15.801673383192337,14.994920009056099,53.315744646486735,410.2589737345689,389.72760659638186,173.44266791802045,165.1836874375334,236.8163058165484,224.5439191588485,799.9865803309508,0.009404578412275542,0.008951548727927465,0.012303053733336592,0.011596041655839403,0.0,0.0,0.0,13.049387122854544,60.2,94.41794397084699,0.0,94.41794397084699,1.0,195.04638719177592,0.0,24.269833753134783,22.869833753134785,24.574442451274397,23.174442451274395,24.269833753134783,22.869833753134785,24.574442451274397,23.174442451274395,94.88855240881836,0.0,0.0,0.0,0.0,0.0,94.88855240881836,0.0,1.913054702255565,0.0,2,12.535449639888634,20.92710905927568,8.391659419387043,540.0,1897.771048176367,1897.771048176367,1897.771048176367,1.913054702255565,2.383663140226935,0.0,0.0,0.0,142.269694311894,147.5711526848673,1.0,0.0,141.8670727738684,113.75000000000001,98.47264957264959,112.29501786538253,0.0,0.0,734.612850905784,1.0,112.29501786538253,1.0,464.40359354363443,178.24979323005624,0.0,53.61787196753258,2.7278977024145874,53.61787196753258,,
0.19428571428571434,0.0005658422465729118,0.7948074244605322,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.276040756108149,0.0,118.04589542193665,0.0,116.00890838322191,109.5398276712694,121.7845902747465,115.05481968166806,68.49295728094562,65.1720432274067,1.0,0.0,0.0,0.0,0.001307927308759788,0.0,0.0022324300480206626,0.0,0.0,0.0,0.0,0.0,0.0,0.001185360351511375,0.0,0.0019897594305142955,0.0,0.0,0.0,,,,,,,,,,,,,,,1.560000009703799e-05,0.0,18.0,1.0,1.0,39.95572219458021,0.0,1.0,0.25498597695245734,1.0,1.0,36.0,54.12875604434592,89.02812770620707,34.899371661861146,0.0,0.0,,,149.11714180510305,0.0,2.0,2.0,2.0,1.99869207269124,2.0,1.9977675699519795,2.0,2.0,2.0,2.0,2.0,2.0,1.9988146396484885,2.0,1.998010240569486,2.0,2.0,2.0,2805.627680489352,0.0,1.0,1126.0697400239706,1886.2148441873837,0.0,0.0,1.0,0.0,0.0,-836.6557039517143,0.0,836.6557039517143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775580720244584,5.500552705131263,7.8740635515480175,7.466944828179175,26.61714180510304,409.7604329022469,389.3540109893571,173.1286016662876,164.8851034673143,236.63183123595934,224.46890752204277,799.114443891604,0.01883262868426537,0.01792592146000236,0.024672945191167483,0.023244872923660363,0.0,13.170793950788266,0.018292769376094815,15.276040756108149,60.2,94.81561431963253,0.0,94.81561431963253,1.0,190.94992700268875,0.0,24.4963454021967,23.0963454021967,24.059025702487897,22.6590257024879,24.4963454021967,23.0963454021967,24.059025702487897,22.6590257024879,94.3107422093692,0.0,0.0,0.0,0.0,0.0,94.3107422093692,0.0,2.417926812518899,0.0,3,12.734865606568116,20.833682440921464,8.098816834353347,720.0,1886.2148441873837,1886.2148441873837,1886.2148441873842,2.417926812518899,1.913054702255565,0.0,0.0,0.0,136.19248878620462,143.60073021458751,1.0,0.0,136.09605120414656,113.75000000000001,109.44529914529917,112.34952239711919,0.0,0.0,836.6557039517143,1.0,112.34952239711919,1.0,452.61747937288453,165.95542529358806,0.0,55.08014206060179,2.8043343610153606,55.08014206060179,,
0.11742961999699952,0.0007967969124534902,0.747745284268642,8.076923076923078,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333336,0.0,0.0,13.038421776262,0.0,122.22425530142623,0.0,114.75586615960843,108.26132723793815,120.96531351021373,114.28303123595414,68.49295558088497,65.17204179880022,1.0,0.0,0.0,0.0,0.0006536339091298817,0.0,0.0011052800877626846,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923765864796174,0.0,0.0009848273188757866,0.0,0.0,0.0,,,,,,,,,,,,,,,1.629999997021514e-05,0.0,18.0,1.0,1.0,39.751117459914674,0.0,1.0,0.12843673434535283,1.0,1.0,36.0,66.65290087775838,109.77983643601615,43.12693555825777,0.0,0.0,,,158.10945106107113,0.0,2.0,2.0,2.0,1.99934636609087,2.0,1.9988947199122373,2.0,2.0,2.0,2.0,2.0,2.0,1.9994076234135203,2.0,1.9990151726811243,2.0,2.0,2.0,2778.1120436642223,0.0,1.0,1121.9437341085804,1863.6860949117665,0.0,0.0,1.0,0.0,0.0,-569.7428798696169,0.0,569.7428798696169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550229745362188,11.000220636551944,15.686244129420235,14.87275654973677,53.10945106107114,407.7634776655707,387.2588715327231,173.38474317013092,165.12725525463682,234.37873449543974,222.13161627808626,795.0223491982938,0.009413850173506806,0.008960563853852115,0.012268411685088482,0.011555970798111574,0.0,0.0,0.0,13.038421776262,60.2,92.68555216152158,0.0,92.68555216152158,1.0,186.59659505455198,0.0,23.856943545088484,22.456943545088485,24.13520882770568,22.735208827705677,23.856943545088484,22.456943545088485,24.13520882770568,22.735208827705677,93.18430474558832,0.0,0.0,0.0,0.0,0.0,93.18430474558832,0.0,1.9191742284521556,0.0,4,12.52414483341247,20.751708729809096,8.227563896396628,900.0,1863.6860949117665,1863.6860949117665,1863.6860949117665,1.9191742284521556,2.417926812518899,0.0,0.0,0.0,142.09912570733223,144.81258920887558,1.0,0.0,141.7333137821149,113.75000000000001,98.47264957264959,112.19779383589307,0.0,0.0,569.7428798696169,1.0,112.19779383589307,1.0,453.629001445508,178.10506889171023,0.0,53.36590553403573,2.784758543394396,53.36590553403573,,
0.19428533423102234,0.0005615288430215748,0.8122244249443117,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.582847461134094,0.0,0.0,15.331395778423087,0.0,118.30781287935653,0.0,110.65166661016167,104.3339011915416,116.6700711828338,110.11497281200585,68.6435654733273,65.31088887501821,1.0,0.0,0.0,0.0,0.0012465525738687916,0.0,0.002169652211530426,0.0,0.0,0.0,0.0,0.0,0.0,0.001130224666533761,0.0,0.0019353462142267025,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,41.14368270000023,0.0,18.0,1.0,1.0,38.3919696646866,0.0,1.0,0.25396448971915647,1.0,1.0,36.0,79.33113244819357,130.57853482154076,51.24740237334717,0.0,0.0,0.0,0.0,147.53286396263144,0.0,2.0,2.0,2.0,1.9987534474261313,2.0,1.9978303477884696,2.0,2.0,2.0,2.0,2.0,2.0,1.998869775333466,2.0,1.9980646537857731,2.0,2.0,2.0,2689.323043832026,0.0,1.0,1080.0692988305304,1885.589215529659,0.0,0.0,1.0,0.0,0.0,-874.7689900722598,0.0,874.7689900722598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5668906519775145,5.298896479160748,7.2736177167863,6.892973242507625,25.03237809043219,393.5230463089322,374.3163469847997,168.57169711569384,160.53497599962307,224.9513491932383,213.78137098517658,767.8393932937319,0.018421155400370925,0.017542851977799298,0.02445342973166918,0.023072222523520928,0.0,13.187187704963698,0.01831553847911625,15.331395778423087,60.2,94.78033112333532,0.0,94.78033112333532,1.0,191.27131346624444,0.0,24.487589046919815,23.087589046919817,24.052141341321658,22.652141341321656,24.487589046919815,23.087589046919817,24.052141341321658,22.652141341321656,94.27946077648295,0.0,0.0,0.0,0.0,0.0,94.27946077648295,0.0,2.4200445753045265,0.0,5,12.678231570435182,20.79869838552458,8.120466815089399,1080.0,1885.589215529659,1885.589215529659,1885.589215529659,2.4200445753045265,1.9191742284521556,0.0,0.0,0.0,133.96560866615027,141.8661094972466,1.0,0.0,134.08505973989097,113.75000000000001,109.44578501749841,112.0026728470825,0.0,0.0,874.7689900722598,1.0,112.0026728470825,1.0,450.82322900041845,163.99930297944817,0.0,54.91790169074579,2.7767834531362094,54.91790169074579,15.0,4.0
0.11886855328771978,0.005432256351028619,0.9684607456147393,18.842165242165233,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,52.486987232066426,0.0,0.0,41.392267932120774,0.0,144.95897679228395,0.0,109.79928623785635,103.76209365211163,139.30467208117292,132.700113529329,149.4745327146041,142.06431615287738,1.0,0.0,0.0,0.0,0.0006388892666888814,0.0,0.0015056702312971565,0.0,0.0,0.0,0.0,0.0,0.0,0.0005808558883769867,0.0,0.001359855883851371,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,39.0720182,0.0,18.0,1.0,1.0,45.541818367216116,0.0,1.0,0.14923782690614906,1.0,1.0,36.0,96.17958512261787,159.43472338639913,63.25513826378128,0.0,0.0,0.0,0.0,270.3319290566375,0.0,2.0,2.0,2.0,1.9993611107333114,2.0,1.9984943297687028,2.0,2.0,2.0,2.0,2.0,2.0,1.9994191441116231,2.0,1.9986401441161488,2.0,2.0,2.0,2647.1064408425646,0.0,1.0,1337.7461555922423,2922.7137666868402,0.0,0.0,1.0,0.0,0.0,417.4334794542656,0.0,417.4334794542656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.138929941414093,11.564685670650567,17.534567789744933,16.747885425760238,57.98606882756984,465.7388967774854,445.0974705668368,190.90603235035468,181.89888465241094,274.83286442713074,263.19858591442585,910.8363673443223,0.009284314269692907,0.008853007991707712,0.01424496795919327,0.013567547943223946,0.0,0.0,0.0,41.392267932120774,132.44000000000003,149.66639618282807,0.0,149.66639618282807,1.0,249.46025508392418,0.0,37.543579078513005,36.74460687921143,36.29700405289897,35.55049832371861,37.543579078513005,36.74460687921143,36.29700405289897,35.55049832371861,146.135688334342,0.0,0.0,0.0,0.0,0.0,146.135688334342,0.0,5.95075242379058,0.0,6,16.84845267442429,28.856188564858392,12.007735890434104,1260.0,2922.7137666868402,2922.7137666868402,2922.7137666868402,5.95075242379058,2.4200445753045265,0.0,0.0,0.0,216.10382637168348,182.69152484327373,1.0,0.0,216.17074366771837,250.25,197.9856892888967,175.0337293935455,0.0,0.0,417.4334794542656,1.0,175.0337293935455,1.0,636.1074694211159,310.04999883190555,0.0,82.16421437490646,3.4193138306360478,82.16421437490646,0.0,0.0
0.06414798629813609,0.0031688772697818224,0.8279270641490423,18.82912935880887,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,76.1669974203974,0.0,0.0,151.37683564226592,0.0,223.52505311923716,0.0,147.97754335816762,142.6191776839142,202.4474502640697,198.34847862089546,241.6566476046459,228.79602082703855,1.0,0.0,0.0,0.0,0.00531516883451096,0.0,0.004003113622425262,0.0,0.0,0.0,0.0,0.0,0.0,0.004860581610461274,0.0,0.003745745676051867,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,45.304583099999945,0.0,18.0,1.0,1.0,79.0504618169667,0.0,1.0,0.4278678627532322,1.0,1.0,36.0,123.02705076762994,208.21824568133403,85.19119491370408,0.0,0.0,0.0,0.0,426.66151016154504,0.0,2.0,2.0,2.0,1.9946848311654888,2.0,1.9959968863775748,2.0,2.0,2.0,2.0,2.0,2.0,1.995139418389539,2.0,1.996254254323948,2.0,2.0,2.0,3487.8139819281664,0.0,1.0,2157.9096047926705,3550.7080848851915,0.0,0.0,1.0,0.0,0.0,1713.0058311134799,0.0,1713.0058311134799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.179320760329313,10.683957271299107,21.15328652044358,20.574955797803952,63.59152034987595,804.4308352514447,776.5784010878889,366.85706138752926,350.77439162073176,437.5737738639154,425.80400946715713,1581.0092363393335,0.037302939436868555,0.035656938846546166,0.031134595264548006,0.030079999953531906,0.0,13.053171804853477,0.01812940528451872,151.37683564226592,204.68,179.41179487179488,0.0,179.41179487179488,1.0,341.011218605871,0.0,47.14440964526423,47.14440964526423,41.62329247686556,41.62329247686556,47.14440964526423,47.14440964526423,41.62329247686556,41.62329247686556,177.53540424425958,0.0,0.0,0.0,0.0,0.0,177.53540424425958,0.0,7.827143051325887,0.0,7,26.84746564501208,48.78352229493488,21.9360566499228,1440.0,3550.7080848851915,3550.7080848851915,3550.7080848851915,7.827143051325887,5.950752423790581,0.0,0.0,0.0,335.1501784894594,283.7019178203375,1.0,0.0,334.5908381280865,386.75000000000006,323.6581949398742,300.966330300247,0.0,0.0,1713.0058311134799,1.0,300.966330300247,1.0,969.2050766204858,562.1346711907497,0.0,133.30747107714237,5.371795010106024,133.30747107714237,0.0,0.0
0.17129949001157857,0.0022838752973158294,1.1969901714131748,56.23188017917611,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,110.88780324408916,0.0,0.0,287.5312181462283,0.0,311.66810322433963,0.0,211.07070343959384,206.87755086411704,265.3894249621844,259.908548573332,258.2288650356376,243.12973783566443,1.0,0.0,0.0,0.0,0.006351942710805525,0.0,0.005284422262565635,0.0,0.0,0.0,0.0,0.0,0.0,0.00582524670656279,0.0,0.004955157547923466,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,38.3255307999998,0.0,18.0,1.0,1.0,111.37868112371483,0.0,1.0,0.39084864017311327,1.0,1.0,36.0,157.39715130333735,276.7437678707428,119.34661656740542,0.0,0.0,0.0,0.0,472.0950180243475,0.0,2.0,2.0,2.0,1.9936480572891944,2.0,1.9947155777374346,2.0,2.0,2.0,2.0,2.0,2.0,1.9941747532934373,2.0,1.9950448424520768,2.0,2.0,2.0,4852.552745820436,0.0,1.0,2880.0150640676025,3304.316620578785,0.0,0.0,1.0,0.0,0.0,1568.4976851553156,0.0,1568.4976851553156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47340932334437,32.073469922050094,27.6098569734722,26.909087629172543,120.0658238480392,1133.0745694166908,1094.499053057605,543.2880347495008,520.6839587561551,589.7865346671899,573.8150943014497,2227.573622474296,0.031049348469962244,0.02938768491216255,0.029097591661370395,0.028012865597136134,0.0,3.44192809006789,0.0047804556806498475,287.5312181462283,204.68,167.48188034188036,0.0,167.48188034188036,1.0,393.67013376658167,0.0,42.42736242161308,42.42736242161308,40.18055309285655,40.18055309285655,42.42736242161308,42.42736242161308,40.18055309285655,40.18055309285655,165.21583102893925,0.0,0.0,0.0,0.0,0.0,165.21583102893925,0.0,10.093192364266969,0.0,8,34.3701005357074,68.52552218940875,34.155421653701346,1620.0,3304.316620578785,3304.316620578785,3304.316620578785,10.093192364266969,7.827143051325887,0.0,0.0,0.0,396.6427407296706,374.57243254591714,1.0,0.0,396.0614900822521,386.75000000000006,324.54731383442794,324.13966508895305,0.0,0.0,1568.4976851553156,1.0,324.13966508895305,1.0,1141.952026893393,794.4805114725696,0.0,141.11034274375535,7.022953630243841,141.11034274375535,0.0,0.0
