step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
57,10440.0,174.2020855350246,157.98010725453804,16.22197828048654,11646.05767531133,10197.128566271645,1448.929109039684,37.66034149999996
58,10620.0,167.14869879058958,150.9745464907979,16.17415229979166,11813.20637410192,10348.103112762443,1465.1032613394755,37.53741439999976
59,10800.0,160.46338580054532,144.41129037159646,16.05209542894885,11973.669759902463,10492.514403134039,1481.1553567684243,37.339110199999595
60,10980.0,154.06234008535935,137.98844557742044,16.073894507938913,12127.732099987823,10630.50284871146,1497.2292512763631,38.05416090000017
61,11160.0,148.06091416844455,132.03077096949227,16.030143198952278,12275.793014156267,10762.533619680951,1513.2593944753155,38.2982508999994
62,11340.0,142.3481476833467,126.30407019667271,16.044077486673974,12418.141161839614,10888.837689877624,1529.3034719619895,36.61317460000009
63,11520.0,137.13544473504524,121.2936269560201,15.841817779025131,12555.276606574658,11010.131316833644,1545.1452897410147,37.220619599999736
64,11700.0,132.19859362728852,116.47759033613498,15.721003291153544,12687.475200201947,11126.608907169779,1560.8662930321682,37.7036906000003
65,11880.0,127.40796722085686,111.72540221290966,15.68256500794721,12814.883167422804,11238.334309382688,1576.5488580401154,37.09047509999982
66,12060.0,122.76259315821349,107.056013782102,15.706579376111494,12937.645760581016,11345.39032316479,1592.2554374162269,37.96328900000026
67,12240.0,118.1522641006419,102.50609471317212,15.646169387469778,13055.798024681657,11447.89641787796,1607.9016068036967,38.328296099999534
68,12420.0,113.7903412893365,98.22595932075743,15.564381968579069,13169.588365970994,11546.122377198719,1623.4659887722758,37.428658099999666
69,12600.0,109.66885421970859,94.40132845248365,15.26752576722494,13279.257220190704,11640.523705651203,1638.7335145395007,37.29843679999976
70,12780.0,105.67076645634819,90.51418068577051,15.156585770577673,13384.927986647052,11731.037886336973,1653.8901003100784,37.71297380000033
71,12960.0,101.86731448663726,86.74892424581127,15.118390240825986,13486.795301133689,11817.786810582784,1669.0084905509043,37.827765
72,13140.0,98.47664239427127,83.31908914946642,15.15755324480485,13585.27194352796,11901.10589973225,1684.1660437957091,37.70640060000005
73,13320.0,95.2658131531012,80.11429918102904,15.15151397207217,13680.53775668106,11981.22019891328,1699.3175577677814,38.86734830000023
74,13500.0,91.93955158349635,76.74679391263032,15.192757670866033,13772.477308264557,12057.96699282591,1714.5103154386475,37.90836380000019
75,13680.0,88.63019685552219,73.52761217670619,15.102584678816001,13861.107505120079,12131.494605002616,1729.6129001174634,36.68689219999942
76,13860.0,85.34870726088425,70.14113035034084,15.207576910543416,13946.456212380963,12201.635735352957,1744.8204770280067,36.435808899999756
77,14040.0,82.137569556554,67.06302579507351,15.074543761480488,14028.593781937518,12268.69876114803,1759.8950207894873,37.275198100000125
78,14220.0,78.83050924025999,63.972574659057024,14.857934581202963,14107.424291177778,12332.671335807088,1774.7529553706902,36.68171789999997
79,14400.0,75.73799627388838,60.989574898150394,14.748421375737987,14183.162287451667,12393.660910705239,1789.5013767464281,36.78614180000022
