step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
66,12060.0,21.066920755368113,8.179521604557543,12.88739915081057,3891.589813159948,1642.4241008434624,2249.1657123164855,26.335817600018345
67,12240.0,21.08306177759421,8.107355892138775,12.975705885455435,3912.6728749375416,1650.531456735601,2262.1414182019407,26.303401099983603
68,12420.0,21.066920755368052,8.17952160455748,12.88739915081057,3933.73979569291,1658.7109783401586,2275.0288173527515,26.44654229999287
69,12600.0,21.083061777594146,8.10735589213871,12.975705885455435,3954.822857470504,1666.8183342322973,2288.0045232382067,25.749903900024947
70,12780.0,21.06692075536798,8.179521604557412,12.88739915081057,3975.8897782258723,1674.9978558368548,2300.8919223890175,65.40706830000272
71,12960.0,21.083061777594075,8.10735589213864,12.975705885455435,3996.9728400034664,1683.1052117289935,2313.8676282744727,26.029556400026195
72,13140.0,21.06692075536791,8.17952160455734,12.88739915081057,4018.0397607588343,1691.2847333335508,2326.7550274252835,26.910059300018474
73,13320.0,21.083061777594008,8.107355892138573,12.975705885455435,4039.1228225364284,1699.3920892256895,2339.7307333107387,26.321535399998538
74,13500.0,21.06692075536784,8.179521604557271,12.88739915081057,4060.1897432917963,1707.5716108302468,2352.6181324615495,26.701809000049252
75,13680.0,21.08306177759394,8.107355892138505,12.975705885455435,4081.27280506939,1715.6789667223852,2365.5938383470047,26.295814500015695
76,13860.0,21.066920755367775,8.179521604557205,12.88739915081057,4102.339725824758,1723.8584883269425,2378.4812374978155,26.282549800002016
77,14040.0,21.08306177759387,8.107355892138434,12.975705885455435,4123.4227876023515,1731.965844219081,2391.4569433832708,25.945537599967793
78,14220.0,21.066920755367708,8.179521604557138,12.88739915081057,4144.48970835772,1740.145365823638,2404.3443425340815,26.052706099988427
79,14400.0,21.083061777593798,8.107355892138365,12.975705885455435,4165.5727701353135,1748.2527217157765,2417.3200484195368,24.982518400007393
