step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.78662612764044,9.277464796772705,15.509161330867732,24.78662612764044,9.277464796772705,15.509161330867732,1.7700018361210823e-05
1,360.0,22.48071007836949,9.13143061134805,13.349279467021441,47.26733620600993,18.408895408120756,28.858440797889173,1.8200022168457508e-05
2,540.0,20.92710905927568,8.391659419387043,12.535449639888634,68.19444526528561,26.8005548275078,41.393890437777806,1.899997005239129e-05
3,720.0,20.833682440921464,8.098816834353347,12.734865606568116,89.02812770620707,34.899371661861146,54.12875604434592,4.9399968702346087e-05
4,900.0,20.751708729809096,8.227563896396628,12.52414483341247,109.77983643601615,43.12693555825777,66.65290087775838,1.7600017599761486e-05
5,1080.0,20.73768624360652,8.065466598024644,12.672219645581878,130.5175226796227,51.19240215628241,79.32512052334026,32.698512299975846
6,1260.0,28.374056542030544,11.502717758492798,16.871338783537745,158.89157922165322,62.69511991477521,96.19645930687801,33.80319230002351
7,1440.0,47.85613625857472,19.063263969642932,28.792872288931786,206.74771548022795,81.75838388441815,124.9893315958098,33.86254740000004
8,1620.0,66.08420840474511,26.263118829226347,39.82108957551877,272.8319238849731,108.0215027136445,164.81042117132858,34.350795899983495
9,1800.0,76.51567800996375,29.990634084945107,46.525043925018636,349.3476018949368,138.0121367985896,211.3354650963472,36.156845000048634
10,1980.0,82.95201267581061,33.40678381684928,49.54522885896132,432.2996145707474,171.41892061543888,260.8806939553085,49.198230000038166
11,2160.0,87.60300705134028,34.86909281866548,52.7339142326748,519.9026216220877,206.28801343410436,313.6146081879833,44.97528259997489
12,2340.0,91.77017314222385,37.458949139549226,54.31122400267462,611.6727947643116,243.74696257365358,367.92583219065796,37.433055000030436
13,2520.0,95.29729424570367,39.02423932007413,56.27305492562954,706.9700890100153,282.7712018937277,424.1988871162875,35.873645000043325
14,2700.0,98.78822893388775,41.53951129909866,57.24871763478908,805.758317943903,324.31071319282637,481.4476047510766,36.097620100015774
15,2880.0,102.2424797072258,42.96492876961377,59.27755093761203,908.0007976511288,367.27564196244015,540.7251556886886,37.59184359997744
16,3060.0,105.99655430918338,45.147525774877955,60.84902853430542,1013.997351960312,412.4231677373181,601.574184222994,35.54221390001476
17,3240.0,110.04867568586121,46.934149085435884,63.11452660042532,1124.0460276461731,459.357316822754,664.6887108234192,37.73352689994499
18,3420.0,114.23004055839385,49.257085746785975,64.97295481160788,1238.276068204567,508.61440256953995,729.6616656350271,37.36334949999582
19,3600.0,117.96813974749108,49.98125566679613,67.98688408069495,1356.244207952058,558.595658236336,797.6485497157221,45.45284469996113
20,3780.0,121.77104339839855,52.41281824943747,69.35822514896107,1478.0152513504568,611.0084764857735,867.0067748646832,76.17491500003962
21,3960.0,125.26932037275702,53.26474704346632,72.0045733292907,1603.2845717232135,664.2732235292398,939.0113481939738,50.011366399994586
22,4140.0,129.16185371731862,55.61981224986041,73.5420414674582,1732.446425440532,719.8930357791002,1012.553389661432,44.453763199970126
