step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.0006597000174224377
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.989999484270811e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,5.030003376305103e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.6399968191981316e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,4.010001430287957e-05
5,1080.0,20.71799200355847,8.049089122747997,12.668902880810473,130.42146490572128,51.10550063821242,79.31596426750887,39.18551759998081
6,1260.0,28.339579759519168,11.510880369720848,16.82869938979832,158.76104466524046,62.61638100793327,96.14466365730719,41.159164600016084
7,1440.0,47.86062003146694,18.997279925131135,28.8633401063358,206.6216646967074,81.61366093306441,125.00800376364299,40.840957000036724
8,1620.0,66.15412330943262,25.680069862051756,40.47405344738086,272.77578800614003,107.29373079511616,165.48205721102386,41.27314820000902
9,1800.0,76.60100262587486,28.531212598740325,48.06979002713454,349.37679063201483,135.82494339385647,213.5518472381584,51.25769959995523
10,1980.0,83.00750925771999,31.454449117260353,51.553060140459635,432.38429988973485,167.27939251111684,265.104907378618,72.10847520001698
11,2160.0,87.3942525185313,32.70247657780354,54.691775940727766,519.7785524082661,199.98186908892038,319.7966833193458,53.424055900017265
12,2340.0,91.02391100159502,35.152872956639044,55.87103804495599,610.8024634098612,235.13474204555942,375.66772136430177,52.492160800029524
13,2520.0,94.41413242646942,35.918471071908996,58.495661354560426,705.2165958363306,271.05321311746843,434.1633827188622,43.748269799980335
14,2700.0,97.7705964599075,37.91945679951552,59.85113966039198,802.9871922962382,308.97266991698393,494.0145223792542,42.550259999989066
15,2880.0,101.01931744460546,38.32559946367746,62.69371798092799,904.0065097408435,347.2982693806614,556.7082403601821,43.80400639999425
16,3060.0,104.33697404687759,40.39701762442293,63.93995642245466,1008.3434837877211,387.6952870050843,620.6481967826368,42.61093189998064
17,3240.0,107.44842559194467,40.73807453676767,66.710351055177,1115.7919093796659,428.433361541852,687.3585478378138,43.926929600012954
18,3420.0,110.70152004290122,42.783423880337104,67.91809616256411,1226.493429422567,471.2167854221891,755.2766440003779,42.26403289998416
19,3600.0,113.79384567655629,43.109514618324376,70.68433105823192,1340.2872750991232,514.3263000405135,825.9609750586098,44.05618349998258
20,3780.0,117.16109399980846,44.9513779848394,72.20971601496906,1457.4483690989318,559.2776780253529,898.170691073579,58.67137310001999
21,3960.0,120.82555346289283,46.10582573965001,74.71972772324283,1578.2739225618247,605.3835037650028,972.8904187968218,53.81593719997909
22,4140.0,125.00250834374555,48.24039854479092,76.76210979895463,1703.2764309055701,653.6239023097937,1049.6525285957764,43.321792100032326
23,4320.0,129.62101686330652,49.90321667402837,79.71780018927817,1832.8974477688766,703.5271189838221,1129.3703287850547,43.06104100000812
24,4500.0,134.39270751134723,52.44805661142417,81.94465089992306,1967.290155280224,755.9751755952462,1211.3149796849777,43.91603279998526
25,4680.0,138.64841353547948,55.29709680653346,83.35131672894602,2105.9385688157035,811.2722724017797,1294.6662964139236,52.643126100010704
26,4860.0,142.80099350903842,60.743832741894465,82.05716076714396,2248.739562324742,872.0161051436742,1376.7234571810677,53.0559386999812
27,5040.0,147.1278904772068,65.1962189931937,81.9316714840131,2395.8674528019487,937.2123241368679,1458.6551286650808,43.96233090001624
28,5220.0,144.11466085993183,64.31937551824052,79.79528534169131,2539.9821136618807,1001.5316996551085,1538.4504140067722,42.776009399967734
29,5400.0,127.44117925752514,53.63337740030121,73.80780185722394,2667.423292919406,1055.1650770554097,1612.2582158639962,41.149961600021925
30,5580.0,106.46407537823262,40.7565980812571,65.70747729697553,2773.887368297638,1095.9216751366669,1677.9656931609716,56.46519160002936
31,5760.0,88.20493922957772,29.653294509760258,58.55164471981746,2862.0923075272162,1125.5749696464272,1736.517337880789,24.897088000026997
32,5940.0,72.03847456385326,22.093463940562327,49.945010623290926,2934.1307820910697,1147.6684335869895,1786.46234850408,22.102632599999197
33,6120.0,56.87377511154874,17.109099129672227,39.764675981876515,2991.0045572026183,1164.7775327166617,1826.2270244859565,22.138854800025
34,6300.0,45.837370010908,13.729538726195083,32.10783128471292,3036.841927213526,1178.5070714428568,1858.3348557706695,21.597230400016997
35,6480.0,39.51450314673246,10.454425680950614,29.060077465781845,3076.356430360259,1188.9614971238075,1887.3949332364514,21.24729789997218
36,6660.0,34.34035360616272,8.787332580464247,25.553021025698474,3110.696783966421,1197.7488297042717,1912.9479542621498,21.783318699977826
37,6840.0,29.381677166639985,8.353357414474505,21.02831975216548,3140.0784611330614,1206.102187118746,1933.9762740143153,21.664293900015764
38,7020.0,25.2544486993288,8.279130748515648,16.975317950813153,3165.33290983239,1214.3813178672617,1950.9515919651285,21.257648099970538
39,7200.0,22.50009601592551,8.10782483586736,14.39227118005815,3187.8330058483157,1222.4891427031291,1965.3438631451866,21.17249200004153
40,7380.0,21.230907280328697,8.220136425195266,13.010770855133432,3209.0639131286443,1230.7092791283244,1978.35463400032,52.35650509997504
41,7560.0,21.15487456687173,8.090767943214349,13.06410662365738,3230.218787695516,1238.8000470715388,1991.4187406239773,21.135375800018664
42,7740.0,21.15416483189084,8.21523407507266,12.93893075681818,3251.3729525274066,1247.0152811466114,2004.3576713807954,20.813590899982955
43,7920.0,21.15178639941756,8.089202261655847,13.062584137761712,3272.5247389268243,1255.1044834082672,2017.420255518557,21.42651969997678
44,8100.0,21.15337310569836,8.21479733240678,12.93857577329158,3293.6781120325227,1263.319280740674,2030.3588312918487,21.007571399968583
45,8280.0,21.15154563458337,8.08908351112549,13.06246212345788,3314.829657667106,1271.4083642517994,2043.4212934153065,21.35418759996537
46,8460.0,21.15331840386277,8.214767469010363,12.938550934852405,3335.982976070969,1279.6231317208099,2056.359844350159,20.817215199989732
47,8640.0,21.151529927779904,8.089075464434996,13.06245446334491,3357.134505998749,1287.7122071852448,2069.422298813504,21.52280019997852
48,8820.0,21.15331422864606,8.214765365255618,12.938548863390443,3378.287820227394,1295.9269725505003,2082.360847676894,21.196781700011343
49,9000.0,21.15152891879923,8.08907491456141,13.06245400423782,3399.4393491461933,1304.0160474650618,2095.4233016811318,20.91275570000289
50,9180.0,21.15331394254851,8.214765217644935,12.938548724903576,3420.5926630887425,1312.2308126827068,2108.3618504060355,52.02235469996231
51,9360.0,21.15152884473693,8.089074876952914,13.062453967784014,3441.7441919334797,1320.3198875596597,2121.4243043738197,22.138348300009966
52,9540.0,21.153313924019066,8.21476520761242,12.938548716406649,3462.897505857499,1328.534652767272,2134.3628530902265,22.74735810002312
53,9720.0,21.15152883960065,8.089074874358847,13.062453965241806,3484.049034697099,1336.623727641631,2147.4253070554682,22.848820100014564
54,9900.0,21.153313922703425,8.214765206929478,12.938548715773946,3505.2023486198023,1344.8384928485605,2160.363855771242,22.53480429999763
55,10080.0,21.15152883926348,8.089074874179355,13.062453965084126,3526.353877459066,1352.92756772274,2173.426309736326,22.952721100009512
56,10260.0,21.153313922610707,8.214765206882117,12.93854871572859,3547.5071913816764,1361.142332929622,2186.3648584520547,22.66474769997876
57,10440.0,21.15152883923993,8.089074874166993,13.062453965072937,3568.6587202209166,1369.231407803789,2199.4273124171277,22.943597100034822
58,10620.0,21.15331392260446,8.214765206878772,12.938548715725688,3589.812034143521,1377.4461730106677,2212.3658611328533,22.8839835000108
59,10800.0,21.151528839238185,8.089074874166062,13.062453965072123,3610.963562982759,1385.5352478848338,2225.4283150979254,22.497794099966995
60,10980.0,21.15331392260396,8.214765206878472,12.938548715725489,3632.116876905363,1393.7500130917122,2238.366863813651,56.21692869998515
61,11160.0,21.15152883923799,8.089074874165926,13.062453965072066,3653.2684057446013,1401.839087965878,2251.429317778723,22.85260719998041
62,11340.0,21.153313922603854,8.214765206878377,12.938548715725476,3674.4217196672053,1410.0538531727564,2264.3678664944487,22.8522550999769
63,11520.0,21.15152883923792,8.089074874165854,13.062453965072066,3695.5732485064427,1418.1429280469222,2277.4303204595208,22.576465299993288
64,11700.0,21.15331392260379,8.214765206878313,12.938548715725476,3716.7265624290467,1426.3576932538006,2290.3688691752463,22.54300130001502
65,11880.0,21.151528839237855,8.089074874165789,13.062453965072066,3737.878091268285,1434.4467681279664,2303.4313231403185,23.04211119998945
66,12060.0,21.153313922603722,8.214765206878244,12.938548715725476,3759.0314051908886,1442.6615333348445,2316.369871856044,22.64927179994993
67,12240.0,21.151528839237784,8.089074874165718,13.062453965072066,3780.1829340301265,1450.7506082090104,2329.432325821116,22.818040299986023
68,12420.0,21.15331392260365,8.214765206878173,12.938548715725476,3801.3362479527304,1458.9653734158885,2342.3708745368417,23.023297600040678
69,12600.0,21.15152883923772,8.089074874165652,13.062453965072066,3822.487776791968,1467.054448290054,2355.433328501914,22.406666600028984
70,12780.0,21.15331392260358,8.214765206878106,12.938548715725476,3843.641090714572,1475.2692134969323,2368.3718772176394,54.53900819999399
71,12960.0,21.15152883923765,8.089074874165583,13.062453965072066,3864.7926195538093,1483.3582883710978,2381.4343311827115,21.168564399995375
72,13140.0,21.153313922603516,8.214765206878038,12.938548715725476,3885.945933476413,1491.5730535779758,2394.372879898437,21.284749300044496
73,13320.0,21.15152883923758,8.089074874165515,13.062453965072066,3907.097462315651,1499.6621284521414,2407.435333863509,21.081716899992898
74,13500.0,21.153313922603445,8.21476520687797,12.938548715725476,3928.250776238254,1507.8768936590193,2420.3738825792348,21.083035700023174
75,13680.0,21.151528839237514,8.089074874165446,13.062453965072066,3949.4023050774913,1515.9659685331847,2433.436336544307,21.615124900010414
76,13860.0,21.153313922603378,8.214765206877901,12.938548715725476,3970.5556190000952,1524.1807337400626,2446.3748852600324,21.648222799994983
