step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
22,4140.0,400.9574082046937,191.71168994249246,209.24571826220125,3912.8840280415066,1761.7594737944364,2151.12455424707,7.123292899981607
23,4320.0,424.5671066550318,205.02084954159335,219.5462571134385,4337.451134696538,1966.7803233360298,2370.6708113605087,7.347007100004703
24,4500.0,449.1027525045439,220.27730227672376,228.8254502278201,4786.553887201082,2187.057625612754,2599.4962615883287,7.347947100002784
25,4680.0,474.20531889800543,234.96469140111782,239.24062749688764,5260.759206099088,2422.0223170138715,2838.7368890852163,7.164838999975473
26,4860.0,500.1118560226347,251.6298582316737,248.481997790961,5760.871062121722,2673.652175245545,3087.2188868761773,6.719986299984157
27,5040.0,526.251776176871,267.5946858599908,258.65709031688016,6287.122838298594,2941.246861105536,3345.875977193057,6.793692599982023
28,5220.0,540.4450940715485,278.61263718961175,261.8324568819368,6827.5679323701415,3219.8594982951477,3607.708434074994,6.706426799995825
29,5400.0,532.9721958064637,279.3137236633331,253.65847214313052,7360.540128176605,3499.173221958481,3861.3669062181243,6.685727300005965
30,5580.0,516.2619324288039,276.6563018966704,239.6056305321335,7876.802060605409,3775.8295238551514,4100.972536750258,16.178234299994074
31,5760.0,501.1083907436273,275.40381948612514,225.70457125750215,8377.910451349037,4051.2333433412764,4326.67710800776,6.573679200024344
32,5940.0,486.1189211631214,275.4477496908487,210.67117147227273,8864.029372512157,4326.681093032125,4537.348279480032,6.334284499986097
33,6120.0,471.4823846343038,275.08550760467807,196.3968770296257,9335.511757146462,4601.766600636804,4733.745156509658,5.848680900002364
34,6300.0,456.9044641567796,275.41437235914117,181.49009179763846,9792.416221303241,4877.180972995945,4915.235248307296,5.866466199979186
35,6480.0,442.9204730170985,275.3924588774608,167.52801413963772,10235.33669432034,5152.573431873406,5082.763262446934,6.0193252000026405
36,6660.0,429.08167756216915,276.35399214768273,152.72768541448644,10664.41837188251,5428.927424021089,5235.490947861421,5.97738080000272
37,6840.0,415.7955486335763,277.6616723950465,138.1338762385298,11080.213920516086,5706.589096416135,5373.62482409995,6.075607000035234
38,7020.0,402.158158118258,279.20147918626674,122.95667893199125,11482.372078634344,5985.790575602402,5496.581503031942,6.101982399995904
39,7200.0,388.86334187547754,280.5454071630471,108.31793471243043,11871.235420509822,6266.335982765449,5604.899437744372,6.101993699965533
40,7380.0,375.066373419162,281.98463613471597,93.081737284446,12246.301793928984,6548.320618900166,5697.981175028818,14.632130999991205
41,7560.0,361.4414042437054,282.8042479179472,78.6371563257582,12607.74319817269,6831.124866818113,5776.618331354576,5.626689600001555
42,7740.0,347.86953160271014,282.63987946712564,65.22965213558452,12955.6127297754,7113.764746285239,5841.847983490161,6.058534600015264
43,7920.0,335.2142230928598,278.0423741216351,57.17184897122472,13290.826952868261,7391.807120406875,5899.019832461386,6.394691800000146
44,8100.0,322.9966860109539,272.76771115024627,50.22897486070763,13613.823638879214,7664.574831557121,5949.248807322093,4.139962800021749
45,8280.0,312.158835517962,267.04692244673,45.11191307123205,13925.982474397177,7931.621754003851,5994.360720393325,4.536670100002084
46,8460.0,299.09174779919863,259.32582947144977,39.76591832774885,14225.074222196374,8190.9475834753,6034.126638721074,5.7227914000395685
47,8640.0,282.03391062576657,248.80581959078035,33.22809103498619,14507.10813282214,8439.75340306608,6067.354729756061,6.581851300026756
48,8820.0,262.9306952698944,234.83005899117518,28.100636278719193,14770.038828092038,8674.583462057257,6095.45536603478,6.737775999994483
49,9000.0,241.821990044047,217.03244908365969,24.78954096038732,15011.860818136083,8891.615911140916,6120.244906995167,6.59149709995836
50,9180.0,219.51447162414686,198.2626527675704,21.25181885657647,15231.375289760232,9089.878563908487,6141.496725851744,13.715247499989346
51,9360.0,198.68110824786152,178.2555038415621,20.425604406299406,15430.056398008091,9268.134067750048,6161.922330258043,6.146050299983472
52,9540.0,179.6641762650087,159.32629395549532,20.337882309513386,15609.7205742731,9427.460361705544,6182.260212567557,6.259992400009651
53,9720.0,163.10040854849265,142.54021085361856,20.5601976948741,15772.820982821591,9570.000572559162,6202.82041026243,6.7190267000114545
54,9900.0,148.44680289414407,128.39007982471088,20.056723069433183,15921.267785715736,9698.390652383872,6222.877133331864,6.509727800032124
55,10080.0,135.38975234738194,116.164276624089,19.225475723292952,16056.657538063118,9814.554929007962,6242.102609055157,6.5540592999896035
56,10260.0,123.6008929284043,104.87570126000739,18.72519166839691,16180.258430991522,9919.430630267969,6260.827800723554,6.486228799971286
57,10440.0,112.2452316966364,94.63444568166476,17.610786014971637,16292.50366268816,10014.065075949633,6278.438586738525,6.368949299969245
58,10620.0,101.93003398898799,85.81606920610955,16.113964782878448,16394.433696677148,10099.881145155743,6294.552551521404,6.299535400001332
59,10800.0,93.14217059040342,77.76404898957199,15.378121600831433,16487.57586726755,10177.645194145314,6309.930673122235,6.460069999971893
60,10980.0,84.88706252264602,69.6054196881058,15.28164283454022,16572.462929790196,10247.25061383342,6325.2123159567755,14.841583000030369
61,11160.0,76.97213959224851,61.74885339330458,15.223286198943928,16649.435069382445,10308.999467226724,6340.43560215572,6.369744699972216
62,11340.0,70.51943598997985,55.53417932253487,14.985256667444979,16719.95450537242,10364.533646549258,6355.420858823165,6.315597600012552
63,11520.0,64.76785542473962,49.782524951523264,14.98533047321635,16784.72236079716,10414.316171500781,6370.406189296381,6.225218400009908
64,11700.0,59.334819324544796,44.41920105920203,14.915618265342765,16844.057180121705,10458.735372559982,6385.321807561723,6.53052430000389
65,11880.0,53.78604460120525,38.92188710598849,14.86415749521676,16897.843224722914,10497.657259665972,6400.18596505694,6.240578899974935
66,12060.0,48.70016906971027,34.00597557938253,14.69419349032774,16946.54339379262,10531.663235245354,6414.880158547268,6.4369296000222676
67,12240.0,44.4955680396551,29.621581038757174,14.873987000897925,16991.038961832277,10561.284816284111,6429.754145548166,6.4513086000224575
68,12420.0,40.25595764946211,25.22529477945868,15.030662870003432,17031.29491948174,10586.51011106357,6444.78480841817,6.284171200008132
69,12600.0,36.175808553757676,20.964920674484624,15.210887879273054,17067.4707280355,10607.475031738055,6459.995696297443,6.009373699955177
70,12780.0,32.23801856331833,17.747161000249605,14.49085756306872,17099.708746598815,10625.222192738305,6474.486553860512,13.945996299968101
71,12960.0,29.134561956481434,15.036537279821575,14.098024676659861,17128.843308555297,10640.258730018128,6488.584578537171,5.895009099971503
72,13140.0,26.718626501730427,12.764236633978733,13.954389867751695,17155.56193505703,10653.022966652106,6502.538968404923,6.023994799994398
73,13320.0,24.399991111933033,10.43382999274726,13.966161119185776,17179.961926168962,10663.456796644854,6516.505129524109,6.2709862000192516
74,13500.0,22.309918307111275,8.785284888930718,13.524633418180558,17202.271844476076,10672.242081533785,6530.029762942289,6.431290600041393
75,13680.0,20.94684415605061,8.147173519373833,12.799670636676778,17223.218688632125,10680.389255053158,6542.829433578966,6.623511400015559
76,13860.0,20.68575708800787,8.180270400720053,12.505486687287815,17243.90444572013,10688.569525453879,6555.334920266254,6.324049899994861
77,14040.0,20.61605811353495,8.022377563963119,12.593680549571832,17264.520503833668,10696.591903017841,6567.928600815826,6.135984799999278
78,14220.0,20.62864803027883,8.150462690326291,12.478185339952537,17285.149151863945,10704.742365708167,6580.406786155779,6.059091200004332
79,14400.0,20.59944616373911,8.013817756477518,12.585628407261593,17305.748598027683,10712.756183464644,6592.99241456304,6.0504928000154905
