step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.00036290002753958106
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.1100003980100155e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.989999484270811e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,3.290001768618822e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.840004162862897e-05
5,1080.0,20.71834684548842,8.048529726180663,12.669817119307755,130.42181974765123,51.104941241645086,79.31687850600615,47.748995000030845
6,1260.0,31.556934782671068,12.902250383148083,18.654684399522985,161.9787545303223,64.00719162479317,97.97156290552914,53.32831879996229
7,1440.0,59.302626552648746,24.237160449083387,35.065466103565356,221.28138108297105,88.24435207387656,133.0370290090945,53.91507009998895
8,1620.0,86.34617522362296,36.73072090934239,49.61545431428057,307.627556306594,124.97507298321895,182.65248332337507,51.84310340002412
9,1800.0,104.81982545495765,44.711912544123344,60.107912910834315,412.4473817615517,169.6869855273423,242.7603962342094,52.30880910000997
10,1980.0,119.6785988881467,52.769503686619,66.90909520152769,532.1259806496984,222.4564892139613,309.6694914357371,77.10921470000176
11,2160.0,133.3320178316077,59.149115374035475,74.18290245757221,665.457998481306,281.60560458799677,383.8523938933093,57.6848808999639
12,2340.0,146.4236060863856,66.498108444526,79.92549764185961,811.8816045676917,348.10371303252276,463.7778915351689,57.24513759999536
13,2520.0,159.4314376657217,72.83637833697848,86.5950593287432,971.3130422334134,420.94009136950126,550.3729508639121,56.91533029999118
14,2700.0,173.4095840607282,83.18126809452845,90.22831596619974,1144.7226262941415,504.1213594640297,640.6012668301119,55.47355629998492
15,2880.0,187.79992658598093,95.82472583277627,91.97520075320467,1332.5225528801225,599.9460852968059,732.5764675833166,52.4300522999838
16,3060.0,202.41760078610366,109.02653246644549,93.39106831965817,1534.9401536662263,708.9726177632514,825.9675359029748,57.767684300022665
17,3240.0,217.2764246986264,119.98666684597104,97.28975785265537,1752.2165783648525,828.9592846092224,923.2572937556301,56.152106299996376
18,3420.0,233.41117270950315,131.81160466652634,101.59956804297681,1985.6277510743557,960.7708892757488,1024.856861798607,51.274804699991364
19,3600.0,249.9551565714653,140.8889547306099,109.0662018408554,2235.5829076458213,1101.6598440063588,1133.9230636394625,50.21372120000888
20,3780.0,267.0593661224485,148.96185001189846,118.09751611055007,2502.6422737682697,1250.6216940182571,1252.0205797500125,69.61728870001389
21,3960.0,285.0253945768625,155.80685998262877,129.21853459423372,2787.6676683451324,1406.428554000886,1381.2391143442462,53.4544545999961
22,4140.0,303.81075193764707,163.20713528534245,140.60361665230462,3091.4784202827796,1569.6356892862284,1521.842730996551,49.71206130000064
23,4320.0,322.019319408465,169.15684255264202,152.86247685582296,3413.4977396912445,1738.7925318388704,1674.7052078523739,50.5985054000048
24,4500.0,340.5567710265747,176.72081639343043,163.8359546331443,3754.054510717819,1915.5133482323008,1838.5411624855183,53.66827350005042
25,4680.0,360.47790421280183,186.454128987467,174.02377522533487,4114.532414930621,2101.9674772197677,2012.5649377108532,51.524791300005745
26,4860.0,381.627218116843,201.78008044774833,179.84713766909465,4496.159633047464,2303.747557667516,2192.412075379948,52.716145999962464
27,5040.0,402.4042303785567,219.1592821838395,183.24494819471718,4898.563863426021,2522.9068398513555,2375.6570235746653,55.6933511000243
28,5220.0,411.9694177156987,231.5459355520089,180.4234821636898,5310.533281141719,2754.4527754033643,2556.080505738355,55.368560799979605
29,5400.0,401.0477013246352,230.15279584751622,170.894905477119,5711.580982466355,2984.6055712508805,2726.975411215474,55.68619229999604
30,5580.0,382.191525611786,227.910017871334,154.28150774045199,6093.77250807814,3212.5155891222144,2881.2569189559263,94.18080329999793
31,5760.0,364.5506024010365,225.54830095370576,139.00230144733075,6458.323110479178,3438.06389007592,3020.259220403257,69.12856789998477
32,5940.0,347.26047380029354,224.27162817563567,122.98884562465787,6805.583584279471,3662.3355182515556,3143.2480660279152,68.99101619998692
33,6120.0,331.0080376556896,223.55588525866972,107.45215239701983,7136.59162193516,3885.8914035102252,3250.700218424935,67.66612650000025
34,6300.0,314.6777195008233,223.33344933308948,91.34427016773378,7451.269341435984,4109.224852843315,3342.0444885926686,66.47546079999302
35,6480.0,299.25148479225345,222.3265824073914,76.92490238486201,7750.520826228237,4331.551435250706,3418.9693909775306,65.62117030000081
36,6660.0,285.40099875253486,220.50489206672276,64.89610668581211,8035.921824980772,4552.056327317429,3483.8654976633425,57.3820608999813
37,6840.0,273.49714134080887,217.83865787460599,55.65848346620288,8309.41896632158,4769.894985192035,3539.5239811295455,56.62989129999187
38,7020.0,262.5135037190834,215.3079882625998,47.205515456483624,8571.932470040665,4985.202973454635,3586.729496586029,55.542439899989404
39,7200.0,251.81634847751778,212.03800890253493,39.778339574982844,8823.748818518183,5197.24098235717,3626.507836161012,68.48127799999202
40,7380.0,241.3363385677667,208.89403833554832,32.44230023221836,9065.085157085949,5406.135020692718,3658.9501363932304,95.75571590004256
41,7560.0,232.39381662782282,203.25486974700863,29.138946880814185,9297.47897371377,5609.3898904397265,3688.0890832740447,69.69194370001787
42,7740.0,222.00851258646304,194.43489649224588,27.57361609421715,9519.487486300233,5803.824786931972,3715.6626993682617,62.343720700009726
43,7920.0,207.07774174896164,180.75706774638763,26.320674002574002,9726.565228049196,5984.581854678359,3741.9833733708356,61.23183040000731
44,8100.0,189.02829097250293,163.87826144581973,25.150029526683188,9915.593519021699,6148.460116124179,3767.133402897519,61.31045450002421
45,8280.0,169.60006398614686,145.5703195355058,24.029744450641072,10085.193583007844,6294.030435659684,3791.16314734816,50.670635399990715
46,8460.0,150.3205584356413,127.33451071570082,22.986047719940476,10235.514141443486,6421.364946375385,3814.1491950681,49.4670573999756
47,8640.0,132.34094584100663,109.87229265440276,22.468653186603866,10367.855087284492,6531.237239029788,3836.617848254704,51.71327849995578
48,8820.0,116.02371276312276,94.26079748518316,21.762915277939594,10483.878800047614,6625.498036514971,3858.3807635326434,49.69794510002248
49,9000.0,101.55112972318211,80.6754766005472,20.87565312263492,10585.429929770797,6706.173513115518,3879.2564166552784,52.67833929997869
50,9180.0,90.07167762369633,70.48287710693286,19.58880051676347,10675.501607394493,6776.656390222452,3898.845217172042,111.28555299999425
51,9360.0,81.06467644107981,64.33897141298003,16.72570502809978,10756.566283835573,6840.995361635431,3915.5709222001415,61.055147400009446
52,9540.0,75.52112382304631,60.001614404389386,15.519509418656918,10832.087407658619,6900.996976039821,3931.0904316187984,62.218186100013554
53,9720.0,70.1303709112941,54.60995086440434,15.52042004688975,10902.217778569913,6955.6069269042255,3946.610851665688,62.19809919997351
54,9900.0,64.9418496431775,49.48832905856501,15.453520584612493,10967.15962821309,7005.09525596279,3962.0643722503005,57.067204000020865
55,10080.0,60.223128480852665,44.75197015577007,15.471158325082595,11027.382756693944,7049.847226118561,3977.5355305753833,47.60648180003045
56,10260.0,55.4900721491079,39.79025703347409,15.699815115633811,11082.872828843052,7089.637483152035,3993.2353456910173,51.76819659996545
57,10440.0,51.24689959794213,35.58019953023494,15.666700067707191,11134.119728440994,7125.21768268227,4008.9020457587244,51.977483699971344
58,10620.0,46.76009333208241,30.85621186695936,15.903881465123053,11180.879821773076,7156.073894549229,4024.8059272238474,46.64244259998668
59,10800.0,42.487943057329524,26.570257943239074,15.917685114090451,11223.367764830407,7182.6441524924685,4040.723612337938,49.355963599984534
60,10980.0,37.652824134236795,21.537466174610355,16.11535795962644,11261.020588964642,7204.1816186670785,4056.8389702975646,63.247387400013395
61,11160.0,33.31723950202441,17.657370573039405,15.659868928985,11294.337828466669,7221.838989240118,4072.4988392265495,53.9307470000349
62,11340.0,29.392107078316364,14.386557725701264,15.005549352615098,11323.729935544983,7236.225546965819,4087.5043885791647,43.11852810002165
63,11520.0,26.53560755005641,12.013509313810099,14.522098236246315,11350.26554309504,7248.239056279629,4102.026486815411,23.996699399955105
64,11700.0,24.06163164495142,9.69300402370604,14.368627621245377,11374.327174739992,7257.932060303335,4116.3951144366565,25.652702899998985
65,11880.0,22.412894854145073,8.968547227683393,13.44434762646168,11396.740069594136,7266.900607531018,4129.839462063118,43.1846491000033
66,12060.0,21.67290154023251,8.622496202678219,13.050405337554288,11418.412971134368,7275.523103733696,4142.889867400672,21.71061990002636
67,12240.0,21.676910565765517,8.673272589743126,13.00363797602239,11440.089881700133,7284.196376323439,4155.8935053766945,22.478808999992907
68,12420.0,21.556253522338984,8.568454959098442,12.987798563240542,11461.646135222472,7292.764831282538,4168.881303939935,22.846892500005197
69,12600.0,21.646483502861024,8.657202193808406,12.989281309052618,11483.292618725332,7301.422033476346,4181.8705852489875,22.831722300034016
70,12780.0,21.54889821323751,8.56484572016753,12.984052493069981,11504.84151693857,7309.986879196514,4194.854637742057,51.73680070001865
71,12960.0,21.64469404749837,8.656268887370883,12.988425160127488,11526.48621098607,7318.643148083885,4207.843062902185,22.549985099991318
72,13140.0,21.548455107390456,8.564624585179955,12.983830522210502,11548.03466609346,7327.207772669065,4220.826893424395,21.969981500005815
73,13320.0,21.64458094272249,8.656209860476325,12.988371082246164,11569.679247036183,7335.863982529541,4233.815264506641,22.662641700007953
74,13500.0,21.548428532926348,8.564610984732491,12.983817548193857,11591.22767556911,7344.428593514273,4246.799082054835,22.522686000040267
75,13680.0,21.644573916506673,8.656206261825814,12.988367654680857,11612.872249485616,7353.084799776099,4259.787449709515,22.855545600003097
76,13860.0,21.548426873191733,8.564610142438575,12.983816730753158,11634.420676358806,7361.6494099185375,4272.771266440269,22.70297510002274
77,14040.0,21.644573490832677,8.65620604102539,12.988367449807287,11656.065249849638,7370.305615959563,4285.759633890076,22.189198099949863
78,14220.0,21.54842677108914,8.56461009062976,12.98381668045938,11677.613676620727,7378.870226050192,4298.743450570535,22.94865929998923
79,14400.0,21.644573464685948,8.656206027495864,12.988367437190082,11699.258250085413,7387.526432077688,4311.731818007725,22.25137460004771
