step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
26,4860.0,141.3667490482859,65.04932236664379,76.3174266816421,2258.05649804093,964.2985691560289,1293.7579288849013,75.49937640002463
27,5040.0,145.10940528674797,67.93723334603267,77.1721719407153,2403.1659033276783,1032.2358025020615,1370.9301008256166,74.84684319997905
28,5220.0,141.25328388019628,66.01973165419746,75.23355222599882,2544.4191872078745,1098.2555341562588,1446.1636530516155,74.48879309999757
29,5400.0,123.80001026337621,54.84109710790654,68.95891315546966,2668.2191974712505,1153.0966312641654,1515.1225662070851,67.90514360001544
30,5580.0,102.42753015923883,41.35479909510726,61.07273106413157,2770.6467276304893,1194.4514303592725,1576.1952972712168,54.964795299980324
31,5760.0,83.79935244681718,32.29377569775445,51.50557674906274,2854.4460800773068,1226.745206057027,1627.7008740202796,57.32360699999845
32,5940.0,66.31245194362691,26.28672025207755,40.02573169154935,2920.7585320209337,1253.0319263091046,1667.7266057118288,54.94275230000494
33,6120.0,53.26767295161972,21.17095042014308,32.096722531476644,2974.0262049725534,1274.2028767292477,1699.8233282433055,56.549798999971244
34,6300.0,43.53936496329543,15.360815882525596,28.178549080769834,3017.5655699358485,1289.5636926117734,1728.0018773240754,58.108626600005664
35,6480.0,35.11862083167923,11.620741877471419,23.49787895420781,3052.684190767528,1301.1844344892447,1751.4997562782833,57.11692250001943
36,6660.0,27.403269542389573,9.38940782216222,18.013861720227354,3080.0874603099173,1310.573842311407,1769.5136179985107,56.23218440002529
37,6840.0,22.518500320126385,8.522760808492086,13.995739511634298,3102.605960630044,1319.096603119899,1783.509357510145,56.00996990001295
38,7020.0,20.840139253528438,8.127188023328543,12.712951230199895,3123.4460998835725,1327.2237911432276,1796.222308740345,56.38583970000036
39,7200.0,20.646288189801083,8.090456548626634,12.555831641174452,3144.0923880733735,1335.3142476918542,1808.7781403815195,57.64531419996638
40,7380.0,20.537760350972928,7.992187076536016,12.545573274436912,3164.6301484243468,1343.3064347683903,1821.3237136559565,55.19097240001429
41,7560.0,20.57190289550359,8.055637209234733,12.516265686268856,3185.2020513198504,1351.362071977625,1833.8399793422252,53.994946799997706
42,7740.0,20.515081127236023,7.9819675540008745,12.53311357323515,3205.7171324470864,1359.3440395316259,1846.3730929154603,55.385816299996804
43,7920.0,20.56564775299895,8.05075240195088,12.514895351048066,3226.282780200085,1367.3947919335767,1858.8879882665085,56.32705199997872
44,8100.0,20.51296086846112,7.980883535079434,12.532077333381686,3246.7957410685462,1375.375675468656,1871.4200655998902,54.73345549998339
45,8280.0,20.56526648375234,8.050561366791982,12.514705116960355,3267.3610075522984,1383.426236835448,1883.9347707168506,54.75117659999523
46,8460.0,20.51287439014506,7.980843798520574,12.532030591624487,3287.8738819424434,1391.4070806339685,1896.4668013084752,55.9854750999948
47,8640.0,20.56524295260799,8.050548384557066,12.51469456805092,3308.4391248950515,1399.4576290185255,1908.9814958765262,55.16027559997747
48,8820.0,20.512869090688312,7.980840335198705,12.532028755489609,3328.95199398574,1407.4384693537243,1921.5135246320158,55.33109900000272
49,9000.0,20.565241259787168,8.050547646993602,12.514693612793566,3349.5172352455274,1415.489017000718,1934.0282182448093,55.090932800027076
50,9180.0,20.512868761607596,7.980840176896168,12.532028584711428,3370.030104007135,1423.4698571776141,1946.5602468295208,53.29178139998112
51,9360.0,20.56524118343104,8.0505476085398,12.514693574891242,3390.595345190566,1431.520404786154,1959.074940404412,43.82847149996087
52,9540.0,20.512868742885992,7.980840167239081,12.53202857564691,3411.108213933452,1439.501244953393,1971.606968980059,44.68871770001715
53,9720.0,20.56524117902022,8.05054760627904,12.51469357274118,3431.6734551124723,1447.551792559672,1984.1216625528002,49.74145030003274
54,9900.0,20.512868741801594,7.9808401666929205,12.532028575108672,3452.1863238542737,1455.532632726365,1996.6536911279088,42.72394950001035
55,10080.0,20.565241178765568,8.05054760615381,12.514693572611758,3472.7515650330392,1463.5831803325186,2009.1683847005206,43.944697300030384
56,10260.0,20.5128687417429,7.980840166663373,12.532028575079526,3493.2644337747824,1471.564020499182,2021.7004132756,43.63611999998102
57,10440.0,20.565241178751336,8.050547606146498,12.51469357260484,3513.8296749535334,1479.6145681053285,2034.2151068482049,44.01282669999637
58,10620.0,20.512868741739457,7.980840166661606,12.53202857507785,3534.342543695273,1487.5954082719902,2046.7471354232828,47.968416499963496
59,10800.0,20.565241178750455,8.050547606146,12.514693572604454,3554.9077848740235,1495.6459558781362,2059.2618289958873,45.34129439998651
60,10980.0,20.512868741739172,7.98084016666142,12.532028575077751,3575.4206536157626,1503.6267960447976,2071.793857570965,44.672933500027284
61,11160.0,20.5652411787503,8.050547606145868,12.514693572604433,3595.9858947945127,1511.6773436509434,2084.3085511435693,50.223066099977586
62,11340.0,20.512868741739045,7.9808401666613,12.532028575077746,3616.4987635362513,1519.6581838176046,2096.840579718647,41.772676400025375
63,11520.0,20.565241178750178,8.050547606145749,12.51469357260443,3637.064004715002,1527.7087314237504,2109.3552732912513,44.040416200004984
64,11700.0,20.512868741738924,7.980840166661179,12.532028575077746,3657.5768734567405,1535.6895715904116,2121.887301866329,42.90436599997338
65,11880.0,20.56524117875006,8.05054760614563,12.51469357260443,3678.1421146354905,1543.740119196557,2134.401995438933,44.161095199990086
66,12060.0,20.512868741738806,7.980840166661061,12.532028575077746,3698.6549833772287,1551.720959363218,2146.934024014011,42.808834700030275
67,12240.0,20.56524117874994,8.050547606145509,12.51469357260443,3719.220224555979,1559.7715069693636,2159.448717586615,43.67659640003694
68,12420.0,20.51286874173869,7.9808401666609425,12.532028575077746,3739.7330932977175,1567.7523471360246,2171.980746161693,43.409339600009844
69,12600.0,20.565241178749822,8.05054760614539,12.51469357260443,3760.298334476467,1575.8028947421699,2184.495439734297,44.15949599997839
70,12780.0,20.51286874173857,7.980840166660822,12.532028575077746,3780.8112032182053,1583.7837349088306,2197.027468309375,44.73916850000387
71,12960.0,20.5652411787497,8.050547606145273,12.51469357260443,3801.376444396955,1591.834282514976,2209.542161881979,44.528370999963954
72,13140.0,20.512868741738448,7.980840166660703,12.532028575077746,3821.8893131386935,1599.8151226816367,2222.074190457057,44.49296659999527
73,13320.0,20.56524117874958,8.050547606145152,12.51469357260443,3842.4545543174427,1607.8656702877818,2234.588884029661,45.61122779996367
74,13500.0,20.51286874173833,7.980840166660583,12.532028575077746,3862.967423059181,1615.8465104544423,2247.120912604739,44.48318339994876
75,13680.0,20.565241178749464,8.050547606145033,12.51469357260443,3883.5326642379305,1623.8970580605874,2259.635606177343,45.36472070001764
76,13860.0,20.51286874173821,7.980840166660464,12.532028575077746,3904.0455329796687,1631.877898227248,2272.167634752421,46.144582299981266
77,14040.0,20.565241178749346,8.050547606144914,12.51469357260443,3924.610774158418,1639.9284458333927,2284.682328325025,44.51615480001783
78,14220.0,20.51286874173809,7.980840166660344,12.532028575077746,3945.1236429001556,1647.909286000053,2297.2143569001028,44.25579080003081
79,14400.0,20.565241178749226,8.050547606144795,12.51469357260443,3965.688884078905,1655.959833606198,2309.729050472707,46.321362200018484
