B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.10908038218269633,0.0006760411032990521,1.1442426594414572,10.027777777777779,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,35.02951388888889,0.0,0.0,14.04666666666667,0.0,29.12760416666667,0.0,1.0,0.00019492018224141915,0.00018540310312695516,0.0,18.0,1.0,1.0,32.52494696387705,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.0685855513250075,297.7246599150135,1.9998050798177585,1.999814596896873,4770.325554701967,1.0,2276.36174184575,2174.163888888889,0.0,0.0,1.0,0.0,0.0,3026.5192399669368,-156.51843293913507,3183.0376729060717,0.0,0.0,0.0,0.0,5.583088285202092,5.481498616749091,5.583088285202092,5.481498616749091,22.129173803902365,329.8520064959187,320.64693278162224,650.498939277541,0.015800712855280445,0.015416041064655654,0.015800712855280445,0.015416041064655654,0.0,14.04666666666667,84.28,111.44427083333333,0.0,111.44427083333333,1.0,146.39869791666666,0.0,27.315694444444446,25.736805555555556,28.617291666666663,27.03840277777778,27.315694444444446,25.736805555555556,28.617291666666663,27.03840277777778,108.70819444444444,0.0,0.0,0.0,0.0,0.0,108.70819444444444,0.0,2.7360763888888915,0.0,0,180.0,2174.163888888889,2174.163888888889,2174.163888888889,2.7360763888888915,0.0,235.97339593648042,235.97339593648042,234.7776494087026,234.7776494087026,163.07549100675976,0.0,235.97339593648042,170.625,255.90798611111111,208.35620843648042,-156.51843293913507,3183.0376729060717,1.0,208.35620843648042,1.0,488.01007658168004,285.04957649203595,11.390927472791692
0.193203949680112,0.001042931200723185,0.8178226586824103,8.265245633613523,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,22.296032949393307,0.0,0.0,21.402712953939755,0.0,112.97569469514958,0.0,1.0,0.00024386129927198328,0.00021927685558516727,0.0,18.0,1.0,1.0,31.53996613387901,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.095882805545086,207.3278202584655,1.9997561387007279,1.999780723144415,4625.861699635587,1.0,2180.140536506314,2615.2891881414107,0.0,0.0,1.0,0.0,0.0,-741.8567914072783,-192.57918258530813,549.2776088219701,0.0,0.0,0.0,0.0,5.392751167911846,5.119339338631119,5.392751167911846,5.119339338631119,21.02418101308593,323.8085285014911,306.9907941760889,630.7993226775801,0.01866118528946072,0.01769404221448196,0.01866118528946072,0.01769404221448196,0.0,21.402712953939755,85.7347571693474,131.46907618892905,0.0,131.46907618892905,1.0,244.42065982882943,0.0,32.666450777913184,30.68193856577012,34.70166163308608,32.71440843030115,32.666450777913184,30.68193856577012,34.70166163308608,32.71440843030115,130.76445940707055,0.0,0.0,0.0,0.0,0.0,130.76445940707055,0.0,3.4406931707474055,0.0,1,360.0,2615.2891881414107,2615.2891881414107,2615.2891881414107,3.4406931707474055,2.7360763888888915,287.6999582666513,287.6999582666513,288.8687738779622,288.8687738779622,278.7909012351699,0.0,287.6999582666513,173.57015830588398,166.67781532372462,250.90564172871888,-192.57918258530813,549.2776088219701,1.0,250.90564172871888,1.0,621.9404601507473,331.39870416998434,15.37223586186378
0.10908197101884243,0.00035003572849257036,0.7373992220229231,10.38627342682831,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,36.26184268250009,0.0,0.0,18.943531852705753,0.0,173.98854084945378,0.0,1.0,0.00025368488313483165,0.00022810310953841958,0.0,18.0,1.0,1.0,31.9103407468057,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.18207223991774,204.77807546742216,1.999746315116865,1.9997718968904614,4680.183309531502,1.0,2213.0085743856257,2730.50087767432,0.0,0.0,1.0,0.0,0.0,-1181.6644829846582,-174.26113324136819,1007.40334974329,0.0,0.0,0.0,0.0,10.842493814344554,10.28086942019607,10.842493814344554,10.28086942019607,42.246726469081246,327.88391700551597,310.3228979305979,638.2068149361139,0.019034456121368948,0.018047705172766316,0.019034456121368948,0.018047705172766316,0.0,18.943531852705753,87.18054527698995,135.88123575199268,0.0,135.88123575199268,1.0,263.86129961665506,0.0,34.000693059751214,31.97703532930435,36.28411611723271,34.26319937742771,34.000693059751214,31.97703532930435,36.28411611723271,34.26319937742771,136.525043883716,0.0,0.0,0.0,0.0,0.0,136.525043883716,0.0,2.796885039024091,0.0,2,540.0,2730.50087767432,2730.50087767432,2730.50087767432,2.796885039024091,3.4406931707474055,262.0087479210061,262.0087479210061,261.3916998620523,261.3916998620523,285.9424507489488,0.0,262.0087479210061,176.49715873144768,152.51044804472392,217.73657271023598,-174.26113324136819,1007.40334974329,1.0,217.73657271023598,1.0,617.1826051839821,317.21412245621195,15.900349196404006
0.19257921824020396,0.0008873512462028166,0.8417428766882457,8.54228358789243,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,23.06943057175526,0.0,0.0,23.09801036472212,0.0,151.4775333094207,0.0,1.0,0.00025897051514625315,0.00023243218740143234,0.0,18.0,1.0,1.0,32.63695607510873,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.287448995599186,214.09131979340802,1.9997410294848537,1.9997675678125983,4786.753557682613,1.0,2255.805209559023,2778.969525585142,0.0,0.0,1.0,0.0,0.0,-1131.141177017872,-186.40671540460997,944.734461613262,0.0,0.0,0.0,0.0,5.52426260639556,5.2312135620655145,5.52426260639556,5.2312135620655145,21.51095233692215,334.9787395979572,317.7603819042172,652.7391215021744,0.019232380715586958,0.018219328196356403,0.019232380715586958,0.018219328196356403,0.0,23.09801036472212,88.60845055847066,139.71776392373312,0.0,139.71776392373312,1.0,270.6483786443016,0.0,34.839181512379504,32.7849768075122,36.68926133211634,34.63505662724905,34.839181512379504,32.7849768075122,36.68926133211634,34.63505662724905,138.9484762792571,0.0,0.0,0.0,0.0,0.0,138.9484762792571,0.0,3.566172683500115,0.0,3,720.0,2778.969525585142,2778.969525585142,2778.969525585142,3.566172683500115,2.796885039024091,280.3506769346321,280.3506769346321,279.61007310691497,279.61007310691497,283.0951098031448,0.0,280.3506769346321,179.38795534574106,172.29237133210054,243.99679780311334,-186.40671540460997,944.734461613262,1.0,243.99679780311334,1.0,636.3684698271245,326.51811787110944,15.678187256812379
0.10908430542592196,0.00036313269207088883,0.7244649211153231,10.735941723220366,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,37.464307633882726,0.0,0.0,19.583209992514583,0.0,165.52174034524788,0.0,1.0,0.00026776153474238214,0.00024059015358248972,0.0,18.0,1.0,1.0,32.813061853929284,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.331222360751661,211.43523021062308,1.9997322384652574,1.9997594098464175,4812.5824052429625,1.0,2277.8237229218958,2803.4742350016195,0.0,0.0,1.0,0.0,0.0,-1034.4817648958697,-179.3194154796714,855.1623494161983,0.0,0.0,0.0,0.0,11.192218542466453,10.610472380734015,11.192218542466453,10.610472380734015,43.60538184640093,337.0967519076943,319.1644851708914,656.2612370785857,0.019555955150641912,0.018535741243656603,0.019555955150641912,0.018535741243656603,0.0,19.583209992514583,90.00966950290253,139.51100223317778,0.0,139.51100223317778,1.0,263.15931845541655,0.0,34.879596421464925,32.79268455486707,37.29417132017342,35.20725945357557,34.879596421464925,32.79268455486707,37.29417132017342,35.20725945357557,140.173711750081,0.0,0.0,0.0,0.0,0.0,140.173711750081,0.0,2.9034631665968935,0.0,4,900.0,2803.4742350016195,2803.4742350016195,2803.4742350016195,2.9034631665968935,3.566172683500115,269.5488193878114,269.5488193878114,268.9791232195071,268.9791232195071,286.13282204638733,0.0,269.5488193878114,182.2247254263496,157.48375589496052,223.03354805864512,-179.3194154796714,855.1623494161983,1.0,223.03354805864512,1.0,627.1379278468187,326.59633701420864,15.967631784300558
0.19183737538324008,0.0009181263154228736,0.842287652630225,8.809046635352596,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,23.82053292399695,0.0,0.0,23.80291715595527,0.0,155.80287373924529,0.0,1.0,0.0002746586697477898,0.00024660812174025367,0.0,18.0,1.0,1.0,33.59544103991388,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.456178048685097,220.76433103814222,1.999725341330252,1.99975339187826,4927.331352520701,1.0,2324.342608796334,2869.4888575323844,0.0,0.0,1.0,0.0,0.0,-1176.2825424087096,-192.00928564482592,984.2732567638836,0.0,0.0,0.0,0.0,5.681339153033104,5.383949339892834,5.681339153033104,5.383949339892834,22.130576985851874,344.7568911076968,327.15192969058063,671.9088207982774,0.019807133275443763,0.018767162479079082,0.019807133275443763,0.018767162479079082,0.0,23.80291715595527,91.37556312954055,144.24728731873068,0.0,144.24728731873068,1.0,279.5784581585777,0.0,35.98110939282248,33.86227281835415,37.87280948059356,35.758251184849044,35.98110939282248,33.86227281835415,37.87280948059356,35.758251184849044,143.47444287661924,0.0,0.0,0.0,0.0,0.0,143.47444287661924,0.0,3.676307608708351,0.0,5,1080.0,2869.4888575323844,2869.4888575323844,2869.4888575323844,3.676307608708351,2.9034631665968935,288.7506987643727,288.7506987643727,288.0139284672389,288.0139284672389,291.1766949037126,0.0,288.7506987643727,184.98997934240458,177.7060667198174,251.4238526748988,-192.00928564482592,984.2732567638836,1.0,251.4238526748988,1.0,655.9497334087467,336.37414884432496,16.14468883877708
0.10910209810738741,0.00038043029341633394,0.7258239771576562,11.068172673014244,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,38.617979607041946,0.0,0.0,20.18389630138868,0.0,170.6528934128723,0.0,1.0,0.0002844816694931924,0.0002556253010880373,0.0,18.0,1.0,1.0,33.83151068670934,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.499597673587852,217.819152876229,1.9997155183305066,1.9997443746989119,4961.954900717371,1.0,2347.406110357775,2887.6922626096894,0.0,0.0,1.0,0.0,0.0,-1063.6574371823772,-184.60720538808016,879.050231794297,0.0,0.0,0.0,0.0,11.538493882221491,10.936471705428884,11.538493882221491,10.936471705428884,44.94993117530075,347.586116810512,329.04409692367494,676.6302137341869,0.020158296786145162,0.01910688894348966,0.020158296786145162,0.01910688894348966,0.0,20.18389630138868,92.69771024997078,143.68549573871928,0.0,143.68549573871928,1.0,271.00202473534785,0.0,35.91656567098933,33.7667836689506,38.42766203565355,36.273601754891004,35.91656567098933,33.7667836689506,38.42766203565355,36.273601754891004,144.38461313048447,0.0,0.0,0.0,0.0,0.0,144.38461313048447,0.0,2.977190216943155,0.0,6,1260.0,2887.6922626096894,2887.6922626096894,2887.6922626096894,2.977190216943155,3.676307608708351,277.4955473869803,277.4955473869803,276.91080808212024,276.91080808212024,294.4119721900468,0.0,277.4955473869803,187.66666838397327,162.21415444835833,229.74923484844828,-184.60720538808016,879.050231794297,1.0,229.74923484844828,1.0,646.0124446072756,336.297423295411,16.442577092242463
0.19104250850877547,0.0009390768191216425,0.8405081975565705,9.058966184429758,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,24.529439337244668,0.0,0.0,24.493383059842287,0.0,160.5264580719485,0.0,1.0,0.0002909131597020763,0.00026118975995748084,0.0,18.0,1.0,1.0,34.54447946963473,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.62332160993596,227.11335479572043,1.9997090868402978,1.9997388102400424,5066.523655546426,1.0,2390.6766777319176,2952.27019368212,0.0,0.0,1.0,0.0,0.0,-1212.8436948227272,-197.29042000338347,1015.5532748193438,0.0,0.0,0.0,0.0,5.849931964581417,5.5433303618677,5.849931964581417,5.5433303618677,22.786524652898237,354.5399063184082,336.34968307428625,690.8895893926945,0.020385568496177047,0.01931466959523854,0.020385568496177047,0.01931466959523854,0.0,24.493383059842287,93.96795938753723,148.41427997436776,0.0,148.41427997436776,1.0,287.75553953685676,0.0,37.02273965853351,34.8431822980759,38.95357374058744,36.79401398690916,37.02273965853351,34.8431822980759,38.95357374058744,36.79401398690916,147.61350968410602,0.0,0.0,0.0,0.0,0.0,147.61350968410602,0.0,3.777960507204891,0.0,7,1440.0,2952.27019368212,2952.27019368212,2952.27019368212,3.777960507204891,2.9771902169431557,296.95539053673764,296.95539053673764,295.9356300050752,295.9356300050752,299.3861820059689,0.0,296.95539053673764,190.23828987302494,182.79768391746094,258.52490650250644,-197.29042000338347,1015.5532748193438,1.0,258.52490650250644,1.0,675.0869549054789,345.9782129338247,16.615795179617553
0.10911768295873014,0.0003845349707140011,0.7246248807801854,11.374785647614695,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,39.68269316134203,0.0,0.0,20.804107511658533,0.0,175.49599313243294,0.0,1.0,0.00030042125930761373,0.0002699252089192441,0.0,18.0,1.0,1.0,34.775267128158106,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.660394798338515,223.7497570770267,1.9996995787406924,1.999730074791081,5100.372512129858,1.0,2411.7428149033544,2966.7248030519895,0.0,0.0,1.0,0.0,0.0,-1096.3601433395843,-189.6616191679271,906.6985241716571,0.0,0.0,0.0,0.0,11.864280128323173,11.242730868274496,11.864280128323173,11.242730868274496,46.21402199319534,357.2766706063025,338.22867195685984,695.5053425631623,0.020716167462069043,0.019634914958847963,0.020716167462069043,0.019634914958847963,0.0,20.804107511658533,95.17847903390611,147.6044403732953,0.0,147.6044403732953,1.0,278.5677642440059,0.0,36.902145240322085,34.69416616558304,39.47992876401152,37.25999998268285,36.902145240322085,34.69416616558304,39.47992876401152,37.25999998268285,148.3362401525995,0.0,0.0,0.0,0.0,0.0,148.3362401525995,0.0,3.0461607279006877,0.0,8,1620.0,2966.7248030519895,2966.7248030519895,2966.7248030519895,3.0461607279006877,3.777960507204891,285.1043785599001,285.1043785599001,284.49242875189066,284.49242875189066,302.568234758376,0.0,285.1043785599001,192.68898890792875,166.59551776488303,235.85184170556744,-189.6616191679271,906.6985241716571,1.0,235.85184170556744,1.0,663.9134608619547,345.59117923290063,16.91058714825562
0.19036088541851592,0.0009674155246207627,0.8385715470761651,9.285888386390202,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,25.173112890882468,0.0,0.0,25.136724236865334,0.0,164.9539320321443,0.0,1.0,0.00030633644246788914,0.0002750092017310937,0.0,18.0,1.0,1.0,35.42424090886547,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.781733344909672,232.90973897070867,1.9996936635575322,1.999724990798269,5195.555333300269,1.0,2451.6841010149433,3028.6821114334825,0.0,0.0,1.0,0.0,0.0,-1249.959522514464,-202.4605206384388,1047.4990018760252,0.0,0.0,0.0,0.0,6.006565119662017,5.691686173365411,6.006565119662017,5.691686173365411,23.396502586054858,363.60406271510817,344.8807554622012,708.4848181773094,0.02091963363954243,0.019819745341163326,0.02091963363954243,0.019819745341163326,0.0,25.136724236865334,96.32180593291892,152.24344621628657,0.0,152.24344621628657,1.0,295.4077150964319,0.0,37.978989374884506,35.74898693345429,39.95942069490613,37.74670856842921,37.978989374884506,35.74898693345429,39.95942069490613,37.74670856842921,151.43410557167414,0.0,0.0,0.0,0.0,0.0,151.43410557167414,0.0,3.8555013725131113,0.0,9,1800.0,3028.6821114334825,3028.6821114334825,3028.6821114334825,3.8555013725131113,3.0461607279006873,304.7044471170152,304.7044471170152,303.6907809576582,303.6907809576582,307.1894948059651,0.0,304.7044471170152,195.00365611419426,187.4356734956741,265.2364860754682,-202.4605206384388,1047.4990018760252,1.0,265.2364860754682,1.0,692.873021267907,355.014284244763,17.061248996686796
