step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
61,11160.0,20.542657296222874,7.983491153110674,12.5591661431122,2682.397948985437,983.8705775244047,1698.5273714610323,210.85182469995925
62,11340.0,20.538393036634766,8.048865298474507,12.489527738160259,2702.9363420220716,991.9194428228792,1711.0168991991925,211.9258977000136
63,11520.0,20.54265729622283,7.983491153110632,12.5591661431122,2723.4789993182944,999.9029339759899,1723.5760653423047,216.0841197000118
64,11700.0,20.538393036634723,8.048865298474464,12.489527738160259,2744.017392354929,1007.9517992744643,1736.0655930804649,210.71108350000577
65,11880.0,20.542657296222785,7.983491153110585,12.5591661431122,2764.560049651152,1015.9352904275748,1748.624759223577,208.86830689996714
66,12060.0,20.53839303663468,8.04886529847442,12.489527738160259,2785.0984426877867,1023.9841557260493,1761.1142869617372,209.71369429997867
67,12240.0,20.542657296222746,7.983491153110546,12.5591661431122,2805.641099984009,1031.9676468791597,1773.6734531048494,208.87657189997844
68,12420.0,20.538393036634638,8.048865298474379,12.489527738160259,2826.1794930206433,1040.016512177634,1786.1629808430096,208.51181430002907
69,12600.0,20.542657296222703,7.983491153110504,12.5591661431122,2846.722150316866,1048.0000033307444,1798.7221469861217,209.96111590001965
70,12780.0,20.538393036634595,8.048865298474336,12.489527738160259,2867.260543353501,1056.0488686292188,1811.211674724282,209.20711359998677
71,12960.0,20.542657296222657,7.9834911531104575,12.5591661431122,2887.8032006497233,1064.0323597823292,1823.770840867394,207.4428959999932
72,13140.0,20.538393036634552,8.048865298474292,12.489527738160259,2908.3415936863576,1072.0812250808035,1836.2603686055543,206.9211873000022
73,13320.0,20.542657296222618,7.9834911531104185,12.5591661431122,2928.8842509825804,1080.064716233914,1848.8195347486665,210.28226229996653
74,13500.0,20.53839303663451,8.04886529847425,12.489527738160259,2949.422644019215,1088.1135815323883,1861.3090624868266,208.73544150003
75,13680.0,20.542657296222576,7.983491153110376,12.5591661431122,2969.9653013154375,1096.0970726854987,1873.8682286299388,211.0824926000205
76,13860.0,20.538393036634467,8.048865298474208,12.489527738160259,2990.5036943520718,1104.145937983973,1886.357756368099,207.4624944999814
77,14040.0,20.54265729622253,7.98349115311033,12.5591661431122,3011.0463516482946,1112.1294291370834,1898.9169225112112,208.64167159999488
78,14220.0,20.538393036634425,8.048865298474164,12.489527738160259,3031.584744684929,1120.1782944355575,1911.4064502493713,218.31782699999167
79,14400.0,20.54265729622249,7.983491153110291,12.5591661431122,3052.1274019811513,1128.1617855886677,1923.9656163924835,208.98429210000904
