step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
32,5940.0,362.2107472395307,345.6975863385376,16.513160900993118,6559.557636627175,5406.676117926375,1152.8815187008001,37.49386920000052
33,6120.0,361.15894339654625,344.6268700424832,16.53207335406305,6920.716580023722,5751.302987968858,1169.413592054863,37.1627684999994
34,6300.0,360.63735328356506,344.1383372614721,16.49901602209298,7281.353933307286,6095.44132523033,1185.912608076956,38.23758210000051
35,6480.0,360.6541018838232,344.1181542885977,16.535947595225533,7642.008035191109,6439.559479518928,1202.4485556721816,37.93958930000008
36,6660.0,360.62838377087064,344.12830726945907,16.50007650141158,8002.63641896198,6783.687786788387,1218.948632173593,36.77946579999934
37,6840.0,360.8400333067089,344.30407754356577,16.535955763143118,8363.47645226869,7127.9918643319525,1235.4845879367363,37.003298200000245
38,7020.0,361.0420608074206,344.51228277873133,16.52977802868929,8724.51851307611,7472.504147110683,1252.0143659654254,37.43855799999983
39,7200.0,361.341236142732,344.8974265921097,16.443809550622298,9085.85974921884,7817.401573702793,1268.4581755160477,37.17753560000074
40,7380.0,361.6340172771386,345.1119954690058,16.522021808132767,9447.49376649598,8162.513569171799,1284.9801973241806,37.71547969999938
41,7560.0,361.9779394885139,345.503378034001,16.47456145451294,9809.471705984493,8508.0169472058,1301.4547587786935,38.09573449999971
42,7740.0,362.26513037622647,345.73316713788654,16.531963238339905,10171.73683636072,8853.750114343688,1317.9867220170333,37.24871200000052
43,7920.0,362.6252874648415,346.0315370398388,16.593750425002746,10534.362123825562,9199.781651383526,1334.5804724420361,36.86189700000068
44,8100.0,362.84290904179255,346.3330149044259,16.509894137366658,10897.205032867354,9546.114666287951,1351.0903665794028,37.539040899999236
45,8280.0,362.69297809633207,346.1920327705244,16.500945325807685,11259.898010963687,9892.306699058476,1367.5913119052104,37.368484499999795
46,8460.0,361.81963823680184,345.35692733456585,16.462710902235983,11621.717649200487,10237.663626393041,1384.0540228074465,37.43103659999997
47,8640.0,359.4183715222805,342.8922664613552,16.526105060925346,11981.136020722768,10580.555892854396,1400.5801278683718,38.41105419999985
48,8820.0,355.2865481477255,338.8149972244171,16.471550923308456,12336.422568870494,10919.370890078813,1417.0516787916804,37.696746699999494
49,9000.0,350.3244944320478,333.79794773167896,16.52654670036884,12686.74706330254,11253.168837810492,1433.5782254920491,36.979102899999816
50,9180.0,345.45705792691393,328.95027649957336,16.506781427340552,13032.204121229455,11582.119114310066,1450.0850069193896,37.51811689999977
51,9360.0,339.356855759938,322.9201506215463,16.4367051383917,13371.560976989394,11905.039264931613,1466.5217120577813,38.07977800000026
52,9540.0,332.05543570259186,315.6198974944249,16.43553820816695,13703.616412691987,12220.659162426038,1482.9572502659482,37.68324870000015
53,9720.0,323.6074620889749,307.1741666854467,16.433295403528174,14027.22387478096,12527.833329111485,1499.3905456694763,38.37284700000055
54,9900.0,314.17991579265254,297.7031283770706,16.476787415581967,14341.403790573613,12825.536457488555,1515.8673330850584,38.58149080000021
55,10080.0,304.79894776962107,288.317391316631,16.481556452990034,14646.202738343234,13113.853848805185,1532.3488895380483,37.250440399999206
56,10260.0,295.6629119395058,279.1978772062931,16.465034733212754,14941.86565028274,13393.05172601148,1548.8139242712612,37.50595499999963
57,10440.0,286.8670142437053,270.3516397201879,16.515374523517362,15228.732664526446,13663.403365731667,1565.3292987947784,38.119760900000074
58,10620.0,278.0501560505113,261.58390913414775,16.466246916363577,15506.782820576957,13924.987274865814,1581.795545711142,37.316375500000504
59,10800.0,269.3858332872616,252.84550575559217,16.540327531669455,15776.168653864219,14177.832780621407,1598.3358732428114,37.9324316000002
60,10980.0,260.77392821462513,244.31096337768324,16.462964836941918,16036.942582078846,14422.143743999091,1614.7988380797533,39.42369259999941
61,11160.0,252.42889772881884,235.97080240803245,16.458095320786377,16289.371479807663,14658.114546407123,1631.2569334005398,37.97409340000013
62,11340.0,244.33043195723195,228.0986867439278,16.231745213304137,16533.701911764896,14886.213233151051,1647.4886786138438,37.23622460000024
63,11520.0,236.6782059139257,220.51135407845146,16.16685183547422,16770.380117678822,15106.724587229503,1663.6555304493181,37.753284299999905
64,11700.0,229.10914634259436,212.99907213314492,16.11007420944943,16999.489264021417,15319.723659362648,1679.7656046587676,37.64053739999963
65,11880.0,221.8455762914675,205.68550050071636,16.160075790751126,17221.334840312884,15525.409159863364,1695.9256804495187,37.698259199999484
66,12060.0,214.71331183052226,198.56719159818573,16.14612023233652,17436.048152143405,15723.97635146155,1712.0718006818552,38.44138049999947
67,12240.0,207.68739656657348,191.4978424894257,16.189554077147793,17643.735548709978,15915.474193950975,1728.2613547590029,38.01911290000044
68,12420.0,200.68953148582983,184.59548407349774,16.094047412332102,17844.425080195808,16100.069678024473,1744.355402171335,37.46617680000054
69,12600.0,193.79468262339003,177.92117385857287,15.873508764817155,18038.219762819197,16277.990851883045,1760.2289109361523,37.74881920000007
70,12780.0,187.32351775895506,171.51749984471653,15.806017914238549,18225.543280578153,16449.508351727764,1776.0349288503908,38.658898800000316
71,12960.0,180.86415979867195,165.05759028350775,15.806569515164202,18406.407440376828,16614.56594201127,1791.841498365555,37.980444400000124
72,13140.0,174.48032912696425,158.67160146419542,15.808727662768836,18580.88776950379,16773.23754347547,1807.650226028324,39.1802931000002
73,13320.0,168.055227388815,152.24975910955234,15.805468279262673,18748.94299689261,16925.48730258502,1823.4556943075866,38.92541129999972
74,13500.0,161.73705085050528,145.9319966907476,15.805054159757685,18910.68004774311,17071.419299275767,1839.2607484673442,37.24841469999956
75,13680.0,155.5363888557039,139.7306411294663,15.805747726237596,19066.216436598814,17211.149940405234,1855.0664961935818,36.344958300000144
76,13860.0,149.3925196143109,133.5858281535854,15.80669146072553,19215.608956213124,17344.735768558818,1870.8731876543072,37.545860500000344
77,14040.0,143.41153809359798,127.60653820602435,15.804999887573635,19359.020494306726,17472.342306764844,1886.6781875418808,37.4072328000002
78,14220.0,137.77268568026673,121.99385146765678,15.778834212609954,19496.79317998699,17594.3361582325,1902.4570217544908,37.2175344999996
79,14400.0,132.2039909532325,116.55702468563672,15.646966267595783,19628.997170940223,17710.89318291814,1918.1039880220867,35.49253940000017
