step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
22,4140.0,129.71506710283666,55.071078362850464,74.64398873998618,1732.6234630662389,714.4541101694437,1018.1693528967953,58.095727600040846
23,4320.0,133.54540975503863,56.582408139109845,76.96300161592879,1866.1688728212775,771.0365183085535,1095.132354512724,53.7447031000047
24,4500.0,137.41027331887923,58.77096295382842,78.63931036505082,2003.5791461401568,829.8074812623819,1173.7716648777748,50.4324211999774
25,4680.0,141.12744786227645,60.21605087882397,80.91139698345248,2144.706594002433,890.0235321412058,1254.6830618612273,50.59918690001359
26,4860.0,144.9282185410414,62.78707676903052,82.14114177201087,2289.6348125434743,952.8106089102363,1336.824203633238,47.567493100010324
27,5040.0,148.87214119395142,64.8469765425125,84.02516465143893,2438.5069537374256,1017.6575854527488,1420.849368284677,53.77891150000505
28,5220.0,145.42435009833315,62.24217585777085,83.1821742405623,2583.9313038357586,1079.8997613105196,1504.0315425252393,51.830307300027926
29,5400.0,129.33260338926172,50.95035117487017,78.38225221439154,2713.2639072250204,1130.8501124853897,1582.4137947396307,65.6022432000027
30,5580.0,109.99953380632604,39.2464226748863,70.75311113143974,2823.2634410313467,1170.096535160276,1653.1669058710704,95.09638170001563
31,5760.0,93.27431524696993,30.245294507554767,63.029020739415174,2916.5377562783165,1200.3418296678308,1716.1959266104857,52.249101800029166
32,5940.0,77.43506148809303,23.975926506064194,53.45913498202883,2993.9728177664097,1224.317756173895,1769.6550615925146,56.471526200009976
33,6120.0,62.09155642916963,18.91009305221746,43.181463376952166,3056.064374195579,1243.2278492261125,1812.8365249694668,27.127970599976834
34,6300.0,49.851741181383375,15.180679132829919,34.67106204855346,3105.916115376963,1258.4085283589425,1847.5075870180203,30.7309681000188
35,6480.0,41.01281786388035,12.63192793573709,28.380889928143258,3146.9289332408434,1271.0404562946796,1875.8884769461636,47.349426799977664
36,6660.0,32.69272340165483,10.64946439018494,22.04325901146989,3179.6216566424982,1281.6899206848645,1897.9317359576335,25.65702569996938
37,6840.0,26.074897674748538,8.820034007485443,17.254863667263095,3205.6965543172464,1290.50995469235,1915.1865996248966,44.855723100015894
38,7020.0,22.290313227125232,8.303817264344026,13.986495962781207,3227.9868675443718,1298.813771956694,1929.1730955876778,46.42141950002406
39,7200.0,21.268936136341335,8.027692119860411,13.241244016480923,3249.255803680713,1306.8414640765543,1942.4143396041588,44.878460000036284
40,7380.0,21.19625979518994,8.177759295887126,13.018500499302812,3270.452063475903,1315.0192233724415,1955.4328401034616,60.17575850000139
41,7560.0,21.24781339757699,8.09794912018521,13.149864277391783,3291.69987687348,1323.1171724926267,1968.5827043808533,25.20755009999266
42,7740.0,21.2655719465695,8.215420763359194,13.050151183210307,3312.9654488200495,1331.3325932559858,1981.6328555640637,26.840550400025677
43,7920.0,21.268534781306037,8.108824947250971,13.159709834055064,3334.2339836013552,1339.4414182032367,1994.7925653981188,24.868390600022394
44,8100.0,21.27110657012665,8.219599771570227,13.051506798556424,3355.505090171482,1347.661017974807,2007.8440721966751,26.264576399989892
45,8280.0,21.269429191549015,8.10856085724685,13.160868334302167,3376.7745193630312,1355.7695788320539,2021.0049405309774,25.378604000026826
46,8460.0,21.26959009332648,8.217822860019417,13.051767233307064,3398.0441094563575,1363.9874016920733,2034.0567077642845,25.67823929997394
47,8640.0,21.269228122522406,8.108307557794074,13.160920564728332,3419.3133375788802,1372.0957092498672,2047.2176283290128,24.491466799983755
