step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.850002445280552e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.6699970476329327e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.810002140700817e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.780001912266016e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.6900012269616127e-05
5,1080.0,20.718008740463887,8.04924501012033,12.668763730343558,130.4214816426267,51.105656525584756,79.31582511704195,44.14391629997408
6,1260.0,27.3843435919254,11.08414309672668,16.30020049519872,157.80582523455212,62.18979962231143,95.61602561224068,20.711474300012924
7,1440.0,44.431827993233924,17.404570596099603,27.02725739713432,202.23765322778604,79.59437021841103,122.643283009375,32.653193400008604
8,1620.0,60.26154344728489,23.550763763557658,36.71077968372723,262.49919667507095,103.14513398196868,159.35406269310224,56.92522400000598
9,1800.0,68.70906391603823,26.121725867133893,42.587338048904336,331.20826059110914,129.2668598491026,201.94140074200658,56.11547740001697
10,1980.0,73.26969847789938,28.34538030899436,44.92431816890502,404.47795906900853,157.61224015809694,246.8657189109116,71.56088800000725
11,2160.0,75.99693654220566,28.932432443834568,47.064504098371096,480.4748956112142,186.5446726019315,293.9302230092827,41.71970590000274
12,2340.0,78.17738225776081,30.456206850754203,47.72117540700661,558.652277868975,217.0008794526857,341.65139841628934,43.61923080001725
13,2520.0,79.87789577625658,31.07578799779834,48.802107778458236,638.5301736452316,248.07666745048402,390.45350619474755,43.34476150001865
14,2700.0,81.4070372249088,32.85348122392756,48.55355600098125,719.9372108701405,280.9301486744116,439.0070621957288,43.61015339998994
15,2880.0,82.57094776721823,33.0384794129198,49.53246835429843,802.5081586373586,313.9686280873314,488.5395305500272,47.51781370001845
16,3060.0,83.82104713535655,34.68088154188286,49.14016559347369,886.3292057727151,348.64950962921426,537.6796961435009,44.234304600046016
17,3240.0,84.95136107322642,35.24257436690817,49.70878670631825,971.2805668459416,383.89208399612244,587.3884828498192,47.18785340001341
18,3420.0,86.17039437987349,36.9748489923234,49.195545387550084,1057.450961225815,420.86693298844585,636.5840282373692,31.433700699999463
19,3600.0,87.2860788411752,37.59440367387408,49.69167516730111,1144.7370400669902,458.4613366623199,686.2757034046704,30.2340798000223
20,3780.0,88.57808180200863,39.25574735804753,49.32233444396109,1233.3151218689989,497.71708402036745,735.5980378486314,49.23997310001869
21,3960.0,89.78989093449773,39.275593206996476,50.51429772750126,1323.1050128034967,536.992677227364,786.1123355761326,39.194341900001746
22,4140.0,91.07734968682469,40.7813314570401,50.296018229784586,1414.1823624903213,577.7740086844041,836.4083538059173,39.756683800020255
23,4320.0,92.21728104733808,40.95603269736392,51.26124834997416,1506.3996435376594,618.7300413817679,887.6696021558914,37.45935890002875
24,4500.0,93.4977427715413,42.368264415047996,51.1294783564933,1599.8973863092006,661.0983057968159,938.7990805123848,37.06544859998394
25,4680.0,94.54994373854198,42.01104048480475,52.53890325373723,1694.4473300477425,703.1093462816207,991.337983766122,39.5016873999848
26,4860.0,95.73675230845242,43.160696030810165,52.57605627764225,1790.1840823561952,746.2700423124309,1043.9140400437643,37.21757180005079
27,5040.0,96.8898093300489,43.10864430966844,53.781165020380456,1887.0738916862442,789.3786866220993,1097.6952050641448,37.52987480000593
28,5220.0,91.36679103328977,39.53925260090257,51.8275384323872,1978.440682719534,828.9179392230019,1149.522743496532,40.25659490004182
29,5400.0,74.0753291653858,28.855589738170234,45.21973942721556,2052.51601188492,857.7735289611721,1194.7424829237475,39.35342070000479
30,5580.0,54.042015182700645,18.017073350087117,36.02494183261353,2106.55802706762,875.7906023112592,1230.767424756361,48.83901080000214
31,5760.0,37.59323425255891,11.241595435344742,26.351638817214166,2144.1512613201794,887.032197746604,1257.1190635735752,36.68708689999767
32,5940.0,26.3344325352956,8.949263870023305,17.385168665272296,2170.485693855475,895.9814616166273,1274.5042322388474,35.992591899994295
33,6120.0,21.938153017352377,8.3108380322371,13.627314985115275,2192.423846872827,904.2922996488644,1288.1315472239626,35.66619160003029
34,6300.0,21.17151951142123,8.535553248977854,12.635966262443379,2213.5953663842483,912.8278528978423,1300.767513486406,35.52221610001288
35,6480.0,21.19791502665282,8.190504174908021,13.007410851744797,2234.7932814109013,921.0183570727503,1313.7749243381509,35.446933800005354
36,6660.0,21.109955135029054,8.505040673706011,12.604914461323045,2255.90323654593,929.5233977464563,1326.3798387994739,36.08777189999819
37,6840.0,21.185548166023597,8.184761683942996,13.000786482080601,2277.088784711954,937.7081594303993,1339.3806252815546,35.38636140001472
38,7020.0,21.10595842406994,8.502962131620045,12.602996292449893,2298.194743136024,946.2111215620193,1351.9836215740045,36.033002500014845
39,7200.0,21.18463666201381,8.18422472010001,13.0004119419138,2319.379379798038,954.3953462821194,1364.9840335159183,34.842114400002174
40,7380.0,21.105682410448235,8.502818943314342,12.602863467133893,2340.485062208486,962.8981652254337,1377.5868969830522,47.41175780002959
41,7560.0,21.184563917804525,8.184190434513917,13.000373483290609,2361.6696261262905,971.0823556599476,1390.5872704663427,34.88036449998617
42,7740.0,21.105665691437522,8.502810505994091,12.602855185443433,2382.7752918177275,979.5851661659417,1403.190125651786,35.923701099993195
43,7920.0,21.184559436892002,8.184187879453988,13.000371557438012,2403.95985125462,987.7693540453957,1416.190497209224,35.10846129996935
44,8100.0,21.105664481536923,8.502809926366133,12.60285455517079,2425.0655157361566,996.2721639717619,1428.7933517643949,36.11724939994747
45,8280.0,21.184559123449876,8.18418771563192,13.000371407817957,2446.2500748596067,1004.4563516873937,1441.7937231722128,35.26494909997564
46,8460.0,21.105664407282298,8.502809889401412,12.602854517880884,2467.355739266889,1012.9591615767952,1454.3965776900936,35.63630429998739
47,8640.0,21.18455910291486,8.18418770482037,13.000371398094488,2488.5402983698036,1021.1433492816155,1467.3969490881882,34.98636759998044
48,8820.0,21.10566440232512,8.502809886913587,12.602854515411535,2509.6459627721288,1029.646159168529,1479.9998036035997,35.89152390003437
49,9000.0,21.1845591015704,8.184187704115422,13.000371397454979,2530.830521873699,1037.8303468726444,1493.0001750010547,35.744379699986894
50,9180.0,21.105664401998936,8.50280988674944,12.602854515249497,2551.9361862756978,1046.333156759394,1505.603029516304,47.577797600009944
51,9360.0,21.184559101482066,8.184187704069494,13.00037139741257,2573.1207453771804,1054.5173444634634,1518.6034009137168,35.67624699999578
52,9540.0,21.10566440197737,8.502809886738456,12.602854515238917,2594.2264097791576,1063.020154350202,1531.2062554289557,36.137987299996894
53,9720.0,21.184559101476154,8.184187704066332,13.00037139740982,2615.410968880634,1071.2043420542682,1544.2066268263654,34.95207090000622
54,9900.0,21.105664401975822,8.502809886737607,12.602854515238214,2636.5166332826093,1079.7071519410058,1556.8094813416037,35.88811870000791
55,10080.0,21.184559101475635,8.184187704066009,13.000371397409628,2657.7011923840855,1087.8913396450719,1569.8098527390134,35.10303679999197
56,10260.0,21.105664401975613,8.502809886737445,12.602854515238167,2678.806856786061,1096.3941495318093,1582.4127072542517,34.89454740000656
57,10440.0,21.1845591014755,8.18418770406588,13.00037139740962,2699.9914158875363,1104.578337235875,1595.4130786516614,35.78106609999668
58,10620.0,21.10566440197549,8.502809886737326,12.602854515238164,2721.097080289512,1113.0811471226125,1608.0159331668997,35.8862841000082
59,10800.0,21.184559101475386,8.184187704065765,13.00037139740962,2742.281639390988,1121.2653348266783,1621.0163045643094,34.848189599986654
60,10980.0,21.105664401975375,8.50280988673721,12.602854515238164,2763.387303792963,1129.7681447134155,1633.6191590795474,48.21219430002384
61,11160.0,21.184559101475273,8.184187704065652,13.00037139740962,2784.5718628944383,1137.952332417481,1646.6195304769572,35.77434040000662
62,11340.0,21.10566440197526,8.502809886737097,12.602854515238164,2805.6775272964132,1146.4551423042183,1659.2223849921952,35.7077888000058
63,11520.0,21.18455910147516,8.18418770406554,13.00037139740962,2826.8620863978886,1154.6393300082839,1672.222756389605,35.07819909998216
64,11700.0,21.105664401975147,8.502809886736985,12.602854515238164,2847.967750799864,1163.1421398950208,1684.825610904843,35.90551210002741
65,11880.0,21.184559101475045,8.184187704065424,13.00037139740962,2869.152309901339,1171.3263275990862,1697.8259823022527,35.26069989998359
66,12060.0,21.105664401975034,8.502809886736872,12.602854515238164,2890.257974303314,1179.8291374858231,1710.4288368174907,35.442940999986604
67,12240.0,21.18455910147493,8.184187704065312,13.00037139740962,2911.442533404789,1188.0133251898885,1723.4292082149004,35.48686790000647
68,12420.0,21.10566440197492,8.502809886736756,12.602854515238164,2932.5481978067637,1196.5161350766252,1736.0320627301385,35.89817210001638
69,12600.0,21.184559101474818,8.184187704065197,13.00037139740962,2953.7327569082386,1204.7003227806904,1749.0324341275482,35.78195680002682
70,12780.0,21.105664401974806,8.50280988673664,12.602854515238164,2974.8384213102136,1213.203132667427,1761.6352886427862,48.38416260003578
71,12960.0,21.1845591014747,8.184187704065081,13.00037139740962,2996.022980411688,1221.3873203714923,1774.635660040196,34.969249100016896
72,13140.0,21.105664401974693,8.502809886736529,12.602854515238164,3017.1286448136625,1229.8901302582287,1787.238514555434,35.70933299994795
73,13320.0,21.18455910147459,8.18418770406497,13.00037139740962,3038.3132039151374,1238.0743179622937,1800.2388859528437,34.71850540000014
74,13500.0,21.10566440197458,8.502809886736415,12.602854515238164,3059.418868317112,1246.5771278490301,1812.8417404680818,35.90925279998919
75,13680.0,21.184559101474477,8.184187704064856,13.00037139740962,3080.6034274185868,1254.761315553095,1825.8421118654915,35.778123199997935
76,13860.0,21.105664401974465,8.502809886736303,12.602854515238164,3101.709091820561,1263.2641254398313,1838.4449663807295,35.94157510000514
77,14040.0,21.184559101474363,8.184187704064742,13.00037139740962,3122.8936509220352,1271.448313143896,1851.4453377781392,35.06316899997182
78,14220.0,21.10566440197435,8.502809886736188,12.602854515238164,3143.9993153240093,1279.9511230306323,1864.0481922933773,35.589646800013725
79,14400.0,21.18455910147425,8.184187704064628,13.00037139740962,3165.1838744254837,1288.135310734697,1877.048563690787,35.59786079998594
