step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
14,2700.0,217.5081789590998,101.17774011007232,116.33043884902749,1320.4176596339619,592.8935645698829,727.524095064079,38.31493240001146
15,2880.0,239.25071457108896,110.89839337734267,128.3523211937463,1559.668374205051,703.7919579472256,855.8764162578253,46.4938422999694
16,3060.0,261.34069742077463,121.7555287659712,139.58516865480345,1821.0090716258255,825.5474867131968,995.4615849126287,46.02478979999432
17,3240.0,283.34341058273606,131.34520022853047,151.9982103542056,2104.352482208562,956.8926869417273,1147.4597952668344,47.434954900003504
18,3420.0,305.6898543707936,141.95988171808605,163.72997265270757,2410.0423365793554,1098.8525686598134,1311.189767919542,48.56637770001544
19,3600.0,327.972684542618,151.84111331915182,176.13157122346618,2738.0150211219734,1250.6936819789653,1487.3213391430081,46.26800119999098
20,3780.0,349.9496188029317,163.2563705085315,186.69324829440023,3087.964639924905,1413.9500524874968,1674.0145874374084,63.67796990001807
21,3960.0,371.2962072673137,173.56769308549107,197.72851418182265,3459.260847192219,1587.517745572988,1871.743101619231,49.48631939996267
22,4140.0,392.3302094312295,185.3496071390437,206.98060229218575,3851.591056623449,1772.8673527120316,2078.723703911417,48.092704300011974
23,4320.0,413.46790769778386,196.59442563819678,216.8734820595871,4265.058964321232,1969.4617783502283,2295.5971859710044,40.77440379996551
24,4500.0,435.5375973595519,209.28696077777073,226.2506365817812,4700.596561680784,2178.748739127999,2521.8478225527856,47.80616620002547
25,4680.0,458.77532829586073,222.69351948408678,236.08180881177398,5159.371889976645,2401.442258612086,2757.9296313645596,44.12288029998308
26,4860.0,483.37511712055954,241.97369771689748,241.40141940366206,5642.747007097205,2643.415956328983,2999.3310507682218,40.95260690001305
27,5040.0,508.32811410045576,261.525954958674,246.8021591417818,6151.07512119766,2904.941911287657,3246.1332099100036,39.2509115000139
28,5220.0,521.7333617078457,272.6406280343037,249.09273367354197,6672.808482905506,3177.5825393219607,3495.225943583546,49.887336699990556
29,5400.0,512.629805697819,266.7235332110425,245.90627248677657,7185.438288603325,3444.3060725330033,3741.1322160703226,46.68372980004642
30,5580.0,494.2638173796686,259.6508988667757,234.61291851289283,7679.702105982995,3703.956971399779,3975.7451345832155,63.22683729999699
31,5760.0,478.2268691843726,257.20682760433726,221.02004158003538,8157.928975167367,3961.1637990041163,4196.7651761632505,45.67995630000951
32,5940.0,462.4195055705807,257.4925527878272,204.92695278275352,8620.348480737948,4218.656351791944,4401.692128946004,37.28509079996729
33,6120.0,447.2059101621677,257.485538177607,189.7203719845607,9067.554390900117,4476.141889969551,4591.412500930565,36.830208499974106
34,6300.0,431.9688021764868,259.8932626426247,172.07553953386213,9499.523193076602,4736.035152612176,4763.488040464427,47.31791460001841
35,6480.0,416.64965382443205,261.38674148255916,155.2629123418729,9916.172846901034,4997.421894094735,4918.7509528063,49.05645580001874
36,6660.0,401.1560770595271,263.5742793295636,137.58179772996348,10317.328923960562,5260.996173424299,5056.332750536264,33.05629209999461
37,6840.0,386.1302852284774,265.52831621177256,120.60196901670489,10703.45920918904,5526.524489636071,5176.934719552969,31.215204799955245
38,7020.0,370.69572577647915,267.5051053567455,103.19062041973366,11074.15493496552,5794.029594992817,5280.125339972703,31.47495020000497
39,7200.0,355.1599464301965,268.26371543567944,86.89623099451707,11429.314881395716,6062.293310428497,5367.02157096722,30.67549389996566
40,7380.0,339.0649766627308,268.6057174710376,70.45925919169322,11768.379858058448,6330.899027899534,5437.480830158914,42.71253269998124
41,7560.0,323.917161819165,267.54502950209474,56.37213231707026,12092.297019877613,6598.444057401629,5493.852962475984,29.16221249999944
42,7740.0,310.39211976788863,265.22184732843834,45.170272439450315,12402.689139645501,6863.665904730067,5539.023234915434,29.514559899980668
43,7920.0,298.7937399642319,262.269099383025,36.52464058120696,12701.482879609732,7125.935004113092,5575.547875496641,29.992690399987623
44,8100.0,290.63480888952125,259.58971621626364,31.045092673257635,12992.117688499253,7385.524720329356,5606.592968169898,30.2657642000122
45,8280.0,284.3076277677566,255.63278619991087,28.67484156784576,13276.42531626701,7641.157506529266,5635.267809737744,29.366888999997173
46,8460.0,276.96365287344736,250.84596614977448,26.11768672367289,13553.388969140458,7892.003472679041,5661.385496461417,29.960878900019452
47,8640.0,265.59100889338345,241.6718339609455,23.91917493243794,13818.97997803384,8133.675306639986,5685.304671393855,28.75717070000246
48,8820.0,251.7790758213689,229.8835396137317,21.89553620763722,14070.75905385521,8363.558846253718,5707.200207601492,29.118017900036648
49,9000.0,236.15638575353614,215.44375457035665,20.712631183179504,14306.915439608747,8579.002600824075,5727.912838784672,43.07461989996955
50,9180.0,219.50211077271948,198.94989113275847,20.552219639961013,14526.417550381466,8777.952491956834,5748.465058424633,49.824762300006114
51,9360.0,202.23432229547606,181.44262955904412,20.791692736431933,14728.651872676943,8959.395121515878,5769.256751161065,33.32475390000036
52,9540.0,184.07247122147928,163.32617460028177,20.74629662119749,14912.724343898422,9122.72129611616,5790.003047782263,32.64632340002572
53,9720.0,165.70598337910752,144.7044557501582,21.00152762894933,15078.43032727753,9267.425751866318,5811.0045754112125,40.64103170001181
54,9900.0,147.8859601735175,126.95252776343652,20.933432410080993,15226.316287451049,9394.378279629755,5831.9380078212935,27.297195799998008
55,10080.0,131.6386639844711,111.17490068507061,20.46376329940048,15357.95495143552,9505.553180314826,5852.401771120694,28.698034600005485
56,10260.0,116.70286255814887,96.9685336083147,19.734328949834165,15474.657813993668,9602.52171392314,5872.136100070528,36.33740319998469
57,10440.0,103.28017231575984,84.7872062600112,18.492966055748646,15577.93798630943,9687.308920183152,5890.629066126277,33.6244739999529
58,10620.0,92.26542333847826,75.42126917514226,16.844154163336,15670.203409647907,9762.730189358294,5907.473220289613,33.25440909998724
59,10800.0,83.95074636686206,67.82115561146152,16.12959075540055,15754.154156014769,9830.551344969756,5923.602811045013,33.60308879998047
60,10980.0,77.01093170927372,61.316456415930304,15.694475293343412,15831.165087724043,9891.867801385686,5939.297286338357,46.034969299973454
61,11160.0,71.34740485072139,55.927163636696946,15.420241214024449,15902.512492574766,9947.794965022384,5954.717527552381,33.653062299999874
62,11340.0,65.86438873763964,50.29991701327991,15.56447172435974,15968.376881312404,9998.094882035664,5970.281999276741,31.72212590003619
63,11520.0,60.51193972056385,44.8722470979899,15.639692622573955,16028.88882103297,10042.967129133654,5985.921691899315,32.89209949999349
64,11700.0,55.21038421016198,39.3360689852852,15.874315224876783,16084.099205243132,10082.30319811894,6001.796007124192,32.27030019997619
65,11880.0,50.271976844861605,34.32692451170149,15.945052333160115,16134.371182087993,10116.63012263064,6017.741059457352,33.291982599999756
66,12060.0,45.21143570035976,29.275807495768692,15.935628204591069,16179.582617788354,10145.90593012641,6033.676687661943,31.97431510000024
67,12240.0,40.69500912948385,24.887577292282565,15.807431837201287,16220.277626917836,10170.793507418692,6049.484119499144,20.125252400001045
68,12420.0,36.63578744475239,21.497884725573225,15.137902719179165,16256.913414362589,10192.291392144265,6064.622022218323,20.697179200011306
69,12600.0,33.49937041660559,18.912808217128077,14.586562199477514,16290.412784779193,10211.204200361393,6079.2085844178,19.992235800018534
70,12780.0,30.935377440751502,16.347498162810677,14.587879277940825,16321.348162219945,10227.551698524205,6093.79646369574,45.840798199991696
71,12960.0,28.61551679703263,14.132338027121325,14.483178769911305,16349.963679016977,10241.684036551325,6108.279642465652,28.252581299981102
72,13140.0,26.193392795621875,11.669476746858491,14.523916048763386,16376.157071812599,10253.353513298183,6122.803558514415,27.86890240001958
73,13320.0,24.02848018548415,9.652065352047707,14.37641483343644,16400.18555199808,10263.00557865023,6137.179973347852,28.71080780000193
74,13500.0,22.149022673175427,8.55911812448471,13.589904548690717,16422.33457467126,10271.564696774716,6150.769877896542,26.99740120000206
75,13680.0,21.445115489674663,8.339374405703486,13.105741083971177,16443.779690160933,10279.90407118042,6163.8756189805135,27.410521899990272
76,13860.0,21.226825553010713,8.205874448717248,13.020951104293465,16465.006515713943,10288.109945629136,6176.896570084807,27.22364469995955
77,14040.0,21.291469851860178,8.249502873121918,13.04196697873826,16486.297985565805,10296.359448502259,6189.938537063545,27.33145900000818
78,14220.0,21.183941388157002,8.184498389379902,12.999442998777099,16507.481926953962,10304.54394689164,6202.937980062322,27.28943900001468
79,14400.0,21.281413799922987,8.245355725011361,13.036058074911624,16528.763340753885,10312.789302616651,6215.974038137234,27.3972413999727
