step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,2.6100024115294218e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.2199994418770075e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.6900012269616127e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.7499958630651236e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.0299979951232672e-05
5,1080.0,20.795375784339555,8.212279862939727,12.58309592139983,130.49884868650238,51.26869137840416,79.23015730809823,52.08581820002291
6,1260.0,29.636797821342572,12.075048060937348,17.561749760405224,160.13564650784497,63.343739439341505,96.79190706850345,55.052146399975754
7,1440.0,52.254212930274406,20.960292872025853,31.293920058248553,212.38985943811937,84.30403231136737,128.085827126752,59.82075419998728
8,1620.0,73.95697994888741,29.556978428267158,44.40000152062024,286.34683938700675,113.86101073963452,172.48582864737224,72.91134400002193
9,1800.0,87.29735709741512,34.4124012271217,52.88495587029342,373.64419648442185,148.2734119667562,225.37078451766567,70.02277410001261
10,1980.0,96.84337755013885,38.43381189714862,58.409565652990224,470.4875740345607,186.70722386390483,283.7803501706559,75.51732769998489
11,2160.0,104.4621998159636,41.46534723615706,62.99685257980655,574.9497738505243,228.17257110006187,346.77720275046244,75.19889110000804
12,2340.0,111.6874005648188,44.860212956563736,66.82718760825506,686.6371744153431,273.0327840566256,413.6043903587175,75.09231660002843
13,2520.0,118.32248252507324,47.79037652804757,70.53210599702567,804.9596569404164,320.82316058467313,484.1364963557432,75.19334510003682
14,2700.0,125.05411445230405,51.23519918864179,73.81891526366226,930.0137713927204,372.0583597733149,557.9554116194055,74.94143449998228
15,2880.0,131.98070152187603,54.845842146085175,77.13485937579084,1061.9944729145964,426.90420191940007,635.0902709951963,71.67382630001521
16,3060.0,139.31377517405014,58.92257952976073,80.3911956442894,1201.3082480886465,485.8267814491608,715.4814666394857,71.37371339998208
17,3240.0,146.80860932991118,63.224748116250375,83.5838612136608,1348.1168574185576,549.0515295654112,799.0653278531465,72.47539809998125
18,3420.0,154.60348842851215,68.56755967522325,86.03592875328889,1502.72034584707,617.6190892406345,885.1012566064354,72.37074649997521
19,3600.0,162.59437805544025,74.22128644642893,88.37309160901131,1665.3147239025102,691.8403756870634,973.4743482154468,72.71312590001617
20,3780.0,170.7627104129111,80.12926499281444,90.63344542009666,1836.0774343154212,771.9696406798779,1064.1077936355434,73.61076890002005
21,3960.0,179.0649505668127,87.50989129281447,91.55505927399824,2015.1423848822342,859.4795319726924,1155.6628529095417,73.77292710001348
22,4140.0,187.18694292776286,95.32310023597805,91.86384269178481,2202.329327809997,954.8026322086704,1247.5266956013265,74.38637289998587
23,4320.0,195.43345477730531,103.56662398890181,91.86683078840352,2397.7627825873024,1058.3692561975722,1339.3935263897301,74.74733439995907
24,4500.0,204.22096999309963,111.87617084019263,92.34479915290702,2601.983752580402,1170.2454270377648,1431.738325542637,73.49176019994775
25,4680.0,212.1300653487513,120.32039562060653,91.80966972814475,2814.1138179291534,1290.5658226583714,1523.547995270782,72.32178120000754
26,4860.0,220.51684381377297,128.3140213639106,92.20282244986237,3034.6306617429263,1418.879844022282,1615.7508177206444,72.63336999999592
27,5040.0,228.66716163771062,136.85591319095408,91.81124844675654,3263.297823380637,1555.735757213236,1707.5620661674009,71.45123700000113
28,5220.0,228.06653375856527,138.26343062334965,89.80310313521562,3491.364357139202,1693.9991878365856,1797.3651693026166,71.01898130000336
29,5400.0,211.78643908860818,130.78136913973495,81.00506994887323,3703.15079622781,1824.7805569763207,1878.3702392514897,64.72279559995513
30,5580.0,191.90404430572482,120.64732354364679,71.25672076207805,3895.054840533535,1945.4278805199674,1949.6269600135677,53.20314590004273
31,5760.0,176.3294298953077,111.4557327058557,64.873697189452,4071.3842704288427,2056.883613225823,2014.5006572030197,51.05133009998826
32,5940.0,160.02367724871127,101.50326653145137,58.5204107172599,4231.407947677554,2158.3868797572745,2073.0210679202796,55.60225160000846
33,6120.0,142.9088867529376,90.169922374379,52.73896437855861,4374.316834430492,2248.5568021316535,2125.7600322988383,57.440590199956205
34,6300.0,127.65982575240949,77.99018615293797,49.669639599471516,4501.9766601829015,2326.5469882845914,2175.4296718983096,58.105471900023986
35,6480.0,112.79329599202909,66.02148673226395,46.771809259765135,4614.7699561749305,2392.5684750168552,2222.201481158075,58.2138562000473
36,6660.0,98.51750612003224,55.252094420749515,43.26541169928273,4713.287462294962,2447.8205694376047,2265.4668928573574,59.474173600028735
37,6840.0,85.06855788102663,45.980132895148685,39.08842498587795,4798.356020175988,2493.800702332753,2304.555317843235,57.72493719996419
38,7020.0,72.20923766469909,37.60125864703414,34.607979017664945,4870.565257840688,2531.4019609797874,2339.1632968609,59.791408799996134
39,7200.0,60.8235004865128,31.227093851361726,29.59640663515107,4931.388758327201,2562.629054831149,2368.7597034960513,57.571947399992496
40,7380.0,51.170977395588096,25.0886240424878,26.082353353100295,4982.559735722789,2587.717678873637,2394.8420568491515,54.803965499973856
41,7560.0,42.836561507160965,19.021599271072347,23.81496223608862,5025.39629722995,2606.7392781447093,2418.6570190852403,55.51915160001954
42,7740.0,34.69426507642787,14.764014734525535,19.930250341902337,5060.090562306377,2621.503292879235,2438.5872694271425,55.93601340003079
43,7920.0,27.694949361772515,11.420474833028402,16.274474528744115,5087.785511668149,2632.9237677122633,2454.8617439558866,56.685244099993724
44,8100.0,23.071408914901582,9.139421187981473,13.93198772692011,5110.856920583052,2642.0631889002448,2468.7937316828065,57.141541599994525
45,8280.0,21.319361414175994,8.459711691213123,12.85964972296287,5132.176281997227,2650.522900591458,2481.6533814057693,57.815667400020175
46,8460.0,20.724032719632795,8.229719707219507,12.494313012413288,5152.9003147168605,2658.7526202986774,2494.1476944181827,57.34435319999466
47,8640.0,20.754625686458034,8.19366034629403,12.560965340164003,5173.654940403318,2666.9462806449715,2506.7086597583466,58.118693900003564
48,8820.0,20.608883223129247,8.164544661066781,12.444338562062466,5194.263823626447,2675.1108253060384,2519.152998320409,57.61921879998408
49,9000.0,20.70975867203554,8.16945159357638,12.540307078459161,5214.973582298483,2683.280276899615,2531.6933053988682,55.73415400000522
50,9180.0,20.59958149700583,8.160576508730976,12.439004988274851,5235.573163795489,2691.440853408346,2544.132310387143,45.01397969998652
51,9360.0,20.706946854815158,8.167922186068054,12.539024668747102,5256.280110650305,2699.608775594414,2556.6713350558903,46.65808140003355
52,9540.0,20.59887484278698,8.160177081043004,12.438697761743976,5276.878985493091,2707.768952675457,2569.1100328176344,52.5906546000042
53,9720.0,20.706743315453082,8.167824785412664,12.538918530040416,5297.585728808544,2715.9367774608695,2581.648951347675,44.69521599996369
54,9900.0,20.598828616555572,8.160150393364615,12.438678223190955,5318.1845574251,2724.0969278542343,2594.087629570866,46.13371000002371
55,10080.0,20.70673115059172,8.167818348502395,12.538912802089328,5338.891288575692,2732.2647462027367,2606.626542372955,45.15788590000011
56,10260.0,20.59882533357392,8.160148660235638,12.43867667333828,5359.490113909265,2740.4248948629725,2619.0652190462934,45.33741929999087
57,10440.0,20.706730331021078,8.167817909257767,12.538912421763309,5380.196844240287,2748.5927127722302,2631.6041314680565,51.64263159997063
58,10620.0,20.598825123595997,8.160148547780013,12.438676575815984,5400.795669363883,2756.75286132001,2644.0428080438724,48.18189820001135
59,10800.0,20.70673027726869,8.167817880318468,12.53891239695022,5421.502399641151,2764.920679200329,2656.5817204408227,51.407828800030984
60,10980.0,20.59882510971248,8.160148540487828,12.438676569224652,5442.101224750864,2773.0808277408164,2669.0203970100474,45.90129940002225
61,11160.0,20.70673027365822,8.167817878362893,12.538912395295327,5462.807955024522,2781.248645619179,2681.559309405343,44.71761699998751
62,11340.0,20.598825108803517,8.160148540007807,12.43867656879571,5483.406780133326,2789.408794159187,2693.997985974139,45.7097206999897
63,11520.0,20.706730273422465,8.167817878235374,12.538912395187094,5504.113510406749,2797.5766120374224,2706.536898369326,46.605432700016536
64,11700.0,20.59882510874335,8.160148539976007,12.438676568767344,5524.712335515492,2805.7367605773984,2718.9755749380934,44.80474429996684
65,11880.0,20.706730273406627,8.1678178782268,12.53891239517983,5545.4190657888985,2813.904578455625,2731.5144873332733,45.38116519997129
66,12060.0,20.59882510873927,8.160148539973777,12.438676568765494,5566.017890897638,2822.064726995599,2743.953163902039,46.15600389998872
67,12240.0,20.706730273405473,8.167817878226117,12.538912395179356,5586.7246211710435,2830.232544873825,2756.4920762972183,46.34291010000743
68,12420.0,20.59882510873888,8.160148539973507,12.43867656876537,5607.323446279783,2838.3926934137985,2768.930752865984,46.9370541999815
69,12600.0,20.706730273405274,8.16781787822595,12.538912395179324,5628.030176553188,2846.5605112920243,2781.4696652611633,47.331099100003485
70,12780.0,20.598825108738733,8.16014853997337,12.438676568765363,5648.629001661926,2854.7206598319976,2793.9083418299288,46.941807899973355
71,12960.0,20.70673027340515,8.167817878225827,12.538912395179322,5669.335731935332,2862.8884777102235,2806.4472542251083,48.20737439999357
72,13140.0,20.598825108738612,8.16014853997325,12.438676568765363,5689.934557044071,2871.048626250197,2818.8859307938737,46.91101829998661
73,13320.0,20.70673027340503,8.167817878225705,12.538912395179322,5710.641287317476,2879.2164441284226,2831.4248431890533,48.172840200015344
74,13500.0,20.598825108738485,8.160148539973122,12.438676568765363,5731.240112426214,2887.376592668396,2843.8635197578187,47.782430699968245
75,13680.0,20.7067302734049,8.167817878225579,12.538912395179322,5751.946842699619,2895.5444105466213,2856.4024321529982,46.277788700012024
76,13860.0,20.59882510873836,8.160148539973,12.438676568765363,5772.545667808357,2903.704559086594,2868.8411087217637,45.57362149999244
77,14040.0,20.70673027340478,8.167817878225456,12.538912395179322,5793.252398081762,2911.8723769648195,2881.380021116943,51.9606233999948
78,14220.0,20.59882510873824,8.160148539972877,12.438676568765363,5813.851223190501,2920.0325255047924,2893.8186976857087,55.348221399995964
79,14400.0,20.706730273404656,8.167817878225334,12.538912395179322,5834.5579534639055,2928.2003433830178,2906.357610080888,51.609732099983376
