B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.10600104451104833,0.019605713698178984,0.7044732967951306,27.54861111111112,0.0,1.0,0.0,0.0,0.0,86.61284722222224,0.0,0.0,125.5907522417244,0.0,404.23941786252755,0.0,388.59406149225,381.1371551756062,517.8218563615421,496.18903454593107,261.2005198653487,245.35852216634046,1.0,0.0,0.0,0.0,0.007435215026953841,0.0,0.012460064007445877,0.0,0.0,0.0,0.0,0.0,0.0,0.006761746376596174,0.0,0.011648018766993593,0.0,0.0,0.0,1.8200022168457508e-05,0.0,18.0,1.0,1.0,131.3741500362061,0.0,1.0,0.5254505079790521,1.0,1.0,36.0,264.9744627545757,432.452546370605,167.4780836160293,77.0,0.0,531.0757044670546,0.0,2.0,2.0,2.0,1.9925647849730461,2.0,1.987539935992554,2.0,2.0,2.0,2.0,2.0,2.0,1.993238253623404,2.0,1.9883519812330066,2.0,2.0,2.0,7533.115010977839,0.0,0.9798268871093035,3602.0467631278316,5883.4326452610685,0.0,0.0,1.0,0.0,0.0,-1067.955302823715,0.0,1067.955302823715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19747459911557,37.360120322048246,49.959563822497714,48.44743461228205,174.96459335594358,1338.5158943693211,1288.967106354801,588.0749169118301,560.2251626655104,750.440977457491,728.7419436892906,2627.483000724122,0.03341418288320959,0.03146454728923502,0.04608692064631684,0.0440793810179809,0.0,0.0,0.0,125.5907522417244,204.68,281.8893873004701,0.0,281.8893873004701,1.0,584.4734696082404,0.0,73.86805555555554,72.46634949345443,74.22222222222221,73.61500499182125,73.86805555555554,72.46634949345443,74.22222222222221,73.61500499182125,294.1716322630534,0.0,0.0,0.0,0.0,0.0,294.1716322630534,0.0,11.742588775565697,0.0,10,51.6942856725441,82.9755419922634,31.281256319719297,1980.0,5883.4326452610685,5883.4326452610685,5883.4326452610685,11.742588775565697,24.02483373814905,0.0,0.0,0.0,455.1039165515517,462.7845839845682,1.0,0.0,448.1148005775038,386.75000000000006,334.15277777777777,338.91865327129454,0.0,0.0,1067.955302823715,1.0,338.91865327129454,1.0,1468.4235682315464,660.3184000414506,0.0,160.1229039306971,8.656677317549681,160.1229039306971
0.12847288298355863,0.022530255827359236,0.6856391992638076,18.534722222222218,0.0,1.0,0.0,0.0,0.0,58.640625,0.0,0.0,149.5667058942035,0.0,396.9839724151881,0.0,424.52157984689387,420.55144875440493,552.8139675338248,539.4209005064537,261.21467916171264,245.36499059846835,1.0,0.0,0.0,0.0,0.014804978661595643,0.0,0.02368781553706952,0.0,0.0,0.0,0.0,0.0,0.0,0.013492710605173604,0.0,0.02286984763455424,0.0,0.0,0.0,1.6899954061955214e-05,0.0,18.0,1.0,1.0,131.1007091222745,0.0,1.0,0.9023591577721757,1.0,1.0,36.0,320.2404398028224,519.9593099106103,199.7188701077879,114.0,0.0,502.2390431160555,0.0,2.0,2.0,2.0,1.9851950213384042,2.0,1.9763121844629303,2.0,2.0,2.0,2.0,2.0,2.0,1.9865072893948263,2.0,1.9771301523654456,2.0,2.0,2.0,7876.960064527781,0.0,0.9621690385548525,3586.0514105587336,5797.935148738589,0.0,0.0,1.0,0.0,0.0,-2424.4819134095487,0.0,2424.4819134095487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.61378508338136,18.69244165220718,24.876418344766545,24.334175813478232,87.51682089383331,1331.0529597981965,1290.9612226472937,588.5779966520636,561.1387011071076,742.474963146133,729.8225215401861,2622.0141824454904,0.06445595091650264,0.061283941827607165,0.08331952622710977,0.08165455073992049,0.0,43.69422268195622,0.060686420391605864,149.5667058942035,204.68,302.5490911561773,0.0,302.5490911561773,1.0,623.4631387865329,0.0,72.73611111111109,71.12521972268544,73.44444444444443,72.59098215868852,72.73611111111109,71.12521972268544,73.44444444444443,72.59098215868852,289.8967574369295,0.0,0.0,0.0,0.0,0.0,289.8967574369295,0.0,24.394922494813507,0.0,11,55.26597704824666,87.50676354000527,32.2407864917586,2160.0,5797.935148738589,5797.935148738589,5797.935148738589,24.394922494813507,11.742588775565697,0.0,0.0,0.0,432.994878553053,457.44691372266385,1.0,0.0,431.52482646971947,386.75000000000006,370.80555555555554,354.24955571427756,0.0,0.0,2424.4819134095487,1.0,354.24955571427756,1.0,1514.6990679654596,639.7321573639229,0.0,169.4574797305804,8.497795909044948,169.4574797305804
0.10896304082877667,0.02480990257846538,0.7312209471256621,30.215277777777775,0.0,1.0,0.0,0.0,0.0,89.2795138888889,0.0,0.0,177.45365953389773,0.0,407.50775807657675,0.0,443.46099254284377,445.8742950774014,545.3406399209703,569.0968179435104,261.22248408118037,245.3672936943645,1.0,0.0,0.0,0.0,0.007414617862299429,0.0,0.010992883916218135,0.0,0.0,0.0,0.0,0.0,0.0,0.006761966290131556,0.0,0.011695041339989394,0.0,0.0,0.0,1.7600017599761486e-05,0.0,18.0,1.0,1.0,128.48907628288163,0.0,1.0,0.5150975077039005,1.0,1.0,36.0,377.55536307815896,611.3918460995283,233.83648302136936,126.0,0.0,528.5300917599762,0.0,2.0,2.0,2.0,1.9925853821377006,2.0,1.989007116083782,2.0,2.0,2.0,2.0,2.0,2.0,1.9932380337098685,2.0,1.9883049586600106,2.0,2.0,2.0,8041.743444155883,0.0,0.9338375333156512,3516.9214190098287,5892.90415050989,0.0,0.0,1.0,0.0,0.0,-1193.1794586356355,0.0,1193.1794586356355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.161016316550494,37.38402522376223,47.26744616226352,48.60649294628897,172.41898064886522,1280.6595884168346,1289.1219372407982,586.7344249809394,560.3901851488276,693.9251634358951,728.7317520919705,2569.7815256576328,0.03337109794172704,0.0314715748967283,0.042763426809585774,0.04426120653364644,0.0,0.0,0.0,177.45365953389773,204.68,281.953967206646,0.0,281.953967206646,1.0,588.1890646917581,0.0,73.86805555555554,72.78045190358202,74.22222222222221,73.77447784413478,73.86805555555554,72.78045190358202,74.22222222222221,73.77447784413478,294.6452075254946,0.0,0.0,0.0,0.0,0.0,294.6452075254946,0.0,11.703682175964897,0.0,12,57.314923275336604,91.43253618891806,34.11761291358146,2340.0,5892.90415050989,5892.90415050989,5892.90415050989,11.703682175964897,24.394922494813507,0.0,0.0,0.0,454.33465143490866,464.9542773409108,1.0,0.0,447.3862393067827,386.75000000000006,334.15277777777777,338.76609422407864,0.0,0.0,1193.1794586356355,1.0,338.76609422407864,1.0,1470.866988864564,714.1194127295694,0.0,159.6894562565537,8.67158006125825,159.6894562565537
0.1171831204490989,0.02652261183073895,0.6741475250216993,18.534722222222218,0.0,1.0,0.0,0.0,0.0,61.30729166666665,0.0,0.0,201.61165099361585,0.0,394.1633537506647,0.0,447.22741762103607,460.62300359604336,489.7990495980595,581.283285029781,261.2449594224199,245.36883809305053,1.0,0.0,0.0,0.0,0.014135363279928148,0.0,0.011809157517870532,0.0,0.0,0.0,0.0,0.0,0.0,0.013483801138338199,0.0,0.02234268567143803,0.0,0.0,0.0,1.8700025975704193e-05,0.0,18.0,1.0,1.0,117.41341826312319,0.0,1.0,0.8133845381302581,1.0,1.0,36.0,437.8895687766463,706.5226038634369,268.63303508679064,131.0,0.0,495.09412409246943,0.0,2.0,2.0,2.0,1.9858646367200719,2.0,1.9881908424821293,2.0,2.0,2.0,2.0,2.0,2.0,1.9865161988616618,2.0,1.9776573143285618,2.0,2.0,2.0,8109.39925073196,0.0,0.8938820528284305,3334.790393823127,5797.542861296105,0.0,0.0,1.0,0.0,0.0,-2555.7645562659545,0.0,2555.7645562659545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.367031007585087,18.688059762286326,18.193261374611183,24.12354972576468,80.37190187024727,1066.6449795838837,1281.62338567858,572.7922475167413,560.9530012860318,493.8527320671422,720.6703843925482,2348.2683652624637,0.06297854802912428,0.061262355828618956,0.05695476066243288,0.0806355803134495,0.0,37.81748849604869,0.052524289577845405,201.61165099361585,204.68,302.5402755619654,0.0,302.5402755619654,1.0,622.8823519057672,0.0,72.73611111111109,71.13301410719525,73.44444444444443,72.56357340205449,72.73611111111109,71.13301410719525,73.44444444444443,72.56357340205449,289.87714306480524,0.0,0.0,0.0,0.0,0.0,289.87714306480524,0.0,24.36681467312502,0.0,13,60.3342056984873,95.1307577639086,34.7965520654213,2520.0,5797.542861296105,5797.542861296105,5797.542861296105,24.36681467312502,11.703682175964895,0.0,0.0,0.0,427.76879471024245,453.84974283825363,1.0,0.0,426.29874262690885,386.75000000000006,370.80555555555554,350.88021838091726,0.0,0.0,2555.7645562659545,1.0,350.88021838091726,1.0,1504.168536871278,689.2176852871913,0.0,167.1925014230467,8.415762726591412,167.1925014230467
0.11268511800487002,0.027981023904868174,0.7567899446781853,32.88194444444442,0.0,1.0,0.0,0.0,0.0,91.94618055555554,0.0,0.0,229.29874869170217,0.0,389.5550323399661,0.0,431.76828698497627,466.2773770920877,432.21608181650095,563.0726465685526,261.54537003302903,245.37275452172938,1.0,0.0,0.0,0.0,0.003141189383571096,0.0,0.0035119063548577386,0.0,0.0,0.0,0.0,0.0,0.0,0.006746097427240515,0.0,0.010622592170942524,0.0,0.0,0.0,1.92999723367393e-05,0.0,18.0,1.0,1.0,99.88952549644108,0.0,1.0,0.3927202635131956,1.0,1.0,36.0,500.9597177376114,805.6919577734662,304.73224003585483,145.0,0.0,494.9069925232941,0.0,2.0,2.0,2.0,1.996858810616429,2.0,1.9964880936451423,2.0,2.0,2.0,2.0,2.0,2.0,1.9932539025727596,2.0,1.9893774078290574,2.0,2.0,2.0,8087.246070758791,0.0,0.8073592362471405,3078.4205023627205,5889.60927453942,0.0,0.0,1.0,0.0,0.0,-1706.3890902713101,0.0,1706.3890902713101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.341739927177407,37.33533315381124,28.552220036277873,46.56658829491652,138.79588141218304,749.4535658279771,1248.3369441008442,317.1080980365028,559.4104032748284,432.3454677914743,688.9265408260159,1997.7905099288214,0.021556171391201036,0.03142697203468671,0.021708038740453597,0.04171799302948819,0.0,0.0,0.0,229.29874869170217,204.68,281.81705702893834,0.0,281.81705702893834,1.0,580.2264470368596,0.0,73.86805555555554,72.60600332661008,74.22222222222221,73.78418262258315,73.86805555555554,72.60600332661008,74.22222222222221,73.78418262258315,294.480463726971,0.0,0.0,0.0,0.0,0.0,294.480463726971,0.0,11.703407975092347,6.0,14,63.0701489609651,99.16935391002932,36.099204949064216,2700.0,5889.60927453942,5889.60927453942,5889.60927453942,11.703407975092347,24.36681467312502,0.0,0.0,0.0,433.1247809434922,450.04872619122284,1.0,0.0,426.8265480832159,386.75000000000006,334.15277777777777,317.3873257308376,0.0,0.0,1706.3890902713101,1.0,317.3873257308376,1.0,1420.7642999277043,748.0714773304737,0.0,149.43028520156182,8.379865380503695,149.43028520156182
0.10932397741622574,0.02890483775141378,0.7132537190409072,18.534722222222218,0.0,1.0,0.0,0.0,0.0,63.973958333333286,0.0,0.0,251.97427395021552,0.0,373.8630977804931,0.0,389.8438067861719,462.355604766491,401.2046926641004,509.5153959273069,270.0107674602966,245.38301280548995,1.0,0.0,0.0,0.0,0.0013943492707679805,0.0,0.0110014393363043,0.0,0.0,0.0,0.0,0.0,0.0,0.013244277906571726,0.0,0.013723996216911486,0.0,0.0,0.0,2.3100001271814108e-05,0.0,18.0,1.0,1.0,90.04664646295554,0.0,1.0,0.6085944890621884,1.0,1.0,36.0,568.6435951436519,909.7583281283784,341.1147329847265,161.0,0.0,476.0528709299142,0.0,2.0,2.0,2.0,1.9986056507292322,2.0,1.9889985606636955,2.0,2.0,2.0,2.0,2.0,2.0,1.9867557220934282,2.0,1.9862760037830884,2.0,2.0,2.0,7907.713243949007,0.0,0.7853603245985599,2880.49264156548,5792.6001270501165,0.0,0.0,1.0,0.0,0.0,-2627.149433675244,0.0,2627.149433675244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084538793586702,18.57377828892888,16.672987465260473,19.999344159915974,61.330648707692035,700.3815534507576,1100.5513758083532,188.46456517027124,555.042042885386,511.9169882804863,545.5093329229672,1800.9329292591108,0.019233305880692317,0.06070347746486612,0.05466825624017327,0.06208368183848339,0.0,29.133261984485962,0.04046286386734162,251.97427395021552,204.68,301.757466904772,0.0,301.757466904772,1.0,607.4103426136764,0.0,72.73611111111109,70.9198869690114,73.44444444444443,72.5295638279389,72.73611111111109,70.9198869690114,73.44444444444443,72.5295638279389,289.6300063525058,0.0,0.0,0.0,0.0,0.0,289.6300063525058,0.0,23.830868527358483,27.0,15,67.68387740604047,104.06637035491212,36.382492948871665,2880.0,5792.6001270501165,5792.6001270501165,5792.6001270501165,23.830868527358483,11.703407975092347,0.0,0.0,0.0,409.7762413957453,431.7264638930496,1.0,0.0,409.2633290693562,386.75000000000006,370.80555555555554,343.95162677839085,0.0,0.0,2627.149433675244,1.0,343.95162677839085,1.0,1446.1759797857821,725.2115613529049,0.0,163.12994855444754,8.01375828118585,163.12994855444754
0.11703810913400825,0.03001678841588301,0.7777512590938825,35.54861111111105,0.0,1.0,0.0,0.0,0.0,94.61284722222217,0.0,0.0,279.50933014299665,0.0,361.80075202569975,0.0,359.6849466500052,444.56009216707355,405.1797579980987,447.3264328499255,439.612263952676,245.46385143584845,1.0,0.0,0.0,0.0,0.0008118882175342698,0.0,0.006344829976506896,0.0,0.0,0.0,0.0,0.0,0.0,0.005448653423327763,0.0,0.003841481939264652,0.0,0.0,0.0,1.73999578692019e-05,0.0,18.0,1.0,1.0,81.37199363578647,0.0,1.0,0.3043112883692935,1.0,1.0,36.0,641.1161863635789,1019.9339911204299,378.817804756851,179.0,0.0,467.10675299650865,0.0,2.0,2.0,2.0,1.9991881117824657,2.0,1.9936551700234932,2.0,2.0,2.0,2.0,2.0,2.0,1.994551346576672,2.0,1.9961585180607355,2.0,2.0,2.0,7694.198609896788,0.0,0.7573738027167018,2622.143605132022,5875.660561296873,0.0,0.0,1.0,0.0,0.0,-1875.4195015858204,0.0,1875.4195015858204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.408446751707189,32.722486522852165,35.9982334394794,28.866475171358843,110.9956418853976,752.2678288814229,875.1720438343058,206.12349460006405,454.88283521114033,546.1443342813589,420.28920862316534,1627.4398727157286,0.010417019347777879,0.02781597636680217,0.030073415992867534,0.022845121470850476,0.0,0.0,0.0,279.50933014299665,204.68,281.37268766827583,0.0,281.37268766827583,1.0,560.8777280757997,0.0,73.86805555555554,72.24143010163662,74.22222222222221,73.4513201854293,73.86805555555554,72.24143010163662,74.22222222222221,73.4513201854293,293.7830280648437,0.0,0.0,0.0,0.0,0.0,293.7830280648437,0.0,11.42052813079057,37.0,16,72.47259121992708,110.17566299205156,37.703071772124474,3060.0,5875.660561296873,5875.660561296873,5875.660561296873,11.42052813079057,23.830868527358483,0.0,0.0,0.0,416.17603762158905,429.07578325151707,1.0,0.0,410.3415861791103,386.75000000000006,334.15277777777777,298.80423512262826,0.0,0.0,1875.4195015858204,1.0,298.80423512262826,1.0,1359.7872419323855,784.4637635443294,0.0,139.8751720999136,7.967640128645978,139.8751720999136
0.10427963133783585,0.030503332511298387,0.7627494496169243,18.534722222222218,0.0,1.0,0.0,0.0,0.0,66.64062499999991,0.0,0.0,301.0632858530913,0.0,359.6739371257892,0.0,358.6941789285696,405.12228608772887,419.4051562054458,408.79258584447956,1443.159424385498,247.307997611357,1.0,0.0,0.0,0.0,0.0029567196681182053,0.0,0.013904104301794895,0.0,0.0,0.0,0.0,0.0,0.0,0.0016778638284214134,0.0,0.010389335482687957,0.0,0.0,0.0,1.9099970813840628e-05,0.0,18.0,1.0,1.0,75.39819532659634,0.0,1.0,0.5060008721356157,1.0,1.0,36.0,719.9792675063043,1137.0131829430884,417.0339154367841,198.0,0.0,463.7070291566305,0.0,2.0,2.0,2.0,1.9970432803318816,2.0,1.986095895698205,2.0,2.0,2.0,2.0,2.0,2.0,1.9983221361715786,2.0,1.9896106645173122,2.0,2.0,2.0,7534.661607971347,0.0,0.7507440696667533,2583.652417814351,5778.346711775065,0.0,0.0,1.0,0.0,0.0,-2654.562906008028,0.0,2654.562906008028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361643352096474,5.638634126641577,18.911447431060864,16.073082024609402,48.98480693440832,837.2532016571879,670.7107048747389,265.6486723674727,171.73813943832607,571.6045292897152,498.97256543641276,1507.9639065319268,0.028006537731834855,0.021584923976562222,0.06223606257950831,0.05296795542393949,0.0,26.164850575564564,0.03634007024383967,301.0632858530913,204.68,301.1690888551482,0.0,301.1690888551482,1.0,596.4351744570318,0.0,72.73611111111109,70.76667632247722,73.44444444444443,71.97010371072051,72.73611111111109,70.76667632247722,73.44444444444443,71.97010371072051,288.91733558875325,0.0,0.0,0.0,0.0,0.0,288.91733558875325,0.0,23.672281397185465,39.0,17,78.86308114272533,117.0791918226585,38.216110679933166,3240.0,5778.346711775065,5778.346711775065,5778.346711775065,23.672281397185465,11.42052813079057,0.0,0.0,0.0,397.1605181933237,416.61040995840267,1.0,0.0,396.3316336447125,386.75000000000006,370.80555555555554,338.8265176142675,0.0,0.0,2654.562906008028,1.0,338.8265176142675,1.0,1408.4246029424673,764.0355444978038,0.0,158.7531318508835,7.772736941335274,158.7531318508835
0.12191285591523904,0.031238645738422832,0.8240630705960978,38.215277777777665,0.0,1.0,0.0,0.0,0.0,97.27951388888877,0.0,0.0,327.76224505178175,0.0,350.08474439005903,0.0,367.6777927217096,365.6163915605731,434.6703472615471,405.2093595389523,1753.5509978511923,282.2246611837404,1.0,0.0,0.0,0.0,0.002232910904164245,0.0,0.00738697007737727,0.0,0.0,0.0,0.0,0.0,0.0,0.0008232653866510065,0.0,0.006451431882030382,0.0,0.0,0.0,2.800003858283162e-05,0.0,18.0,1.0,1.0,83.71569742028589,0.0,1.0,0.30156052116808885,1.0,1.0,36.0,804.8543821281532,1261.7510526837211,456.8966705555679,225.0,0.0,465.57019154155313,0.0,2.0,2.0,2.0,1.997767089095836,2.0,1.9926130299226226,2.0,2.0,2.0,2.0,2.0,2.0,1.9991767346133489,2.0,1.9935485681179697,2.0,2.0,2.0,7378.873477458821,0.0,0.7884318600069351,2592.319641773148,5871.701654657378,0.0,0.0,1.0,0.0,0.0,-1686.0422151005387,0.0,1686.0422151005387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.982023317905757,13.44323291196798,38.947203809144376,36.08662039142395,109.45908043044207,915.3188929861008,758.9950554196171,328.0168951396756,208.05507474802792,587.3019978464251,550.9399806715893,1674.313948405718,0.017300739629780425,0.010477777475418747,0.0332122804878559,0.030293788409847897,0.0,0.0,0.0,327.76224505178175,204.68,281.089742175863,0.0,281.089742175863,1.0,549.8723022965801,0.0,73.86805555555554,72.06846741982572,74.22222222222221,73.42633753526543,73.86805555555554,72.06846741982572,74.22222222222221,73.42633753526543,293.58508273286895,0.0,0.0,0.0,0.0,0.0,293.58508273286895,0.0,11.1769408401795,30.0,18,84.87511462184901,124.73786974063273,39.862755118783724,3420.0,5871.701654657378,5871.701654657378,5871.701654657378,11.1769408401795,23.67228139718546,0.0,0.0,0.0,414.15781199677906,421.23443696453955,1.0,0.0,408.7083794216552,386.75000000000006,334.15277777777777,300.0375178913275,0.0,0.0,1686.0422151005387,1.0,300.0375178913275,1.0,1338.2828880954378,833.7501383623259,0.0,139.93720267977628,7.863449049650729,139.93720267977628
0.08609576993902504,0.03097443069734096,0.7345502681417576,18.534722222222218,0.0,1.0,0.0,0.0,0.0,71.77362669939288,0.0,0.0,346.01141094033653,0.0,361.5888841098075,0.0,378.69845206669487,359.69477523809553,444.1628063601471,421.72680531109376,1747.8161062553854,738.9809071940458,1.0,0.0,0.0,0.0,0.006079989934162786,0.0,0.015085893862622601,0.0,0.0,0.0,0.0,0.0,0.0,0.0033319763879835606,0.0,0.014374613527232719,0.0,0.0,0.0,1.7600017599761486e-05,0.0,18.0,1.0,1.0,92.02057012454696,0.0,1.0,0.6118467228857071,1.0,1.0,36.0,896.2358210402786,1394.120188690902,497.88436765062346,246.0,0.0,472.54809561275135,0.0,2.0,2.0,2.0,1.9939200100658374,2.0,1.9849141061373774,2.0,2.0,2.0,2.0,2.0,2.0,1.9966680236120165,2.0,1.985625386472767,2.0,2.0,2.0,7396.908655640189,0.0,0.8181427196817513,2698.5452837018424,5771.922656868995,0.0,0.0,1.0,0.0,0.0,-2435.246293910148,0.0,2435.246293910148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42265987348719,8.821742321625829,19.808159378388545,19.239646849753978,60.29220842325554,974.7388415247628,865.6725609661764,380.4227366601914,283.12001226203597,594.3161048645715,582.5525487041405,1840.4114024909395,0.0404855921456942,0.02963038291477195,0.06511624832405966,0.06332382793898657,0.0,31.331229617146313,0.043515596690480995,346.01141094033653,204.68,301.05046922845526,0.0,301.05046922845526,1.0,594.3104103082587,0.0,72.73611111111109,70.85509693271004,73.44444444444443,71.5604803551842,72.73611111111109,70.85509693271004,73.44444444444443,71.5604803551842,288.59613284344977,0.0,0.0,0.0,0.0,0.0,288.59613284344977,0.0,23.631277225184938,15.0,19,91.38143891212528,132.36913600718086,40.98769709505559,3600.0,5771.922656868995,5771.922656868995,5771.922656868995,23.631277225184938,11.1769408401795,0.0,0.0,0.0,405.0585352346764,420.76285078983494,1.0,0.0,405.04795580759287,386.75000000000006,368.3392205228292,344.49397197134294,0.0,0.0,2435.246293910148,1.0,344.49397197134294,1.0,1414.8659401867535,822.8329934473222,0.0,164.22706759640474,7.910637974884026,164.22706759640474
