step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
18,3420.0,154.2887233473381,68.170645423787,86.11807792355111,1503.0497348809406,617.5951568803869,885.4545780005537,219.7020319000003
19,3600.0,162.30943748949863,74.02208943311264,88.287348056386,1665.3591723704394,691.6172463134995,973.7419260569397,221.57225480000488
20,3780.0,170.31682883956339,80.05124571475264,90.26558312481075,1835.6760012100026,771.6684920282522,1064.0075091817505,220.47897890000604
21,3960.0,178.57466604142917,87.5431636821149,91.03150235931429,2014.2506672514319,859.2116557103672,1155.0390115410648,222.97435019997647
22,4140.0,186.88344904600964,95.32324793832863,91.56020110768101,2201.134116297442,954.5349036486958,1246.5992126487458,223.62497810000787
23,4320.0,195.35215223780926,103.69331674950783,91.65883548830142,2396.486268535251,1058.2282203982036,1338.2580481370474,222.8221501999651
24,4500.0,204.03632928009307,111.94929616780169,92.08703311229137,2600.522597815344,1170.1775165660054,1430.3450812493388,234.59026399999857
25,4680.0,212.09617098458227,120.49895603467444,91.59721494990784,2812.6187687999263,1290.6764726006797,1521.9422961992466,240.84535970003344
26,4860.0,220.40466534641988,128.23253477469558,92.1721305717243,3033.023434146346,1418.9090073753753,1614.1144267709708,228.88795659999596
27,5040.0,228.43950720576015,136.695618923014,91.74388828274617,3261.462941352106,1555.6046262983893,1705.858315053717,222.6314009000198
28,5220.0,227.76168991592812,137.97669772593378,89.78499218999436,3489.2246312680345,1693.581324024323,1795.6433072437114,222.09172679996118
29,5400.0,211.37029257494157,129.81788499001905,81.55240758492253,3700.594923842976,1823.3992090143422,1877.195714828634,214.8827275999938
30,5580.0,191.53443707607016,120.16137492043939,71.37306215563079,3892.129360919046,1943.5605839347816,1948.5687769842648,210.0488143999828
31,5760.0,175.51621101722782,110.62797674234632,64.88823427488148,4067.6455719362743,2054.188560677128,2013.4570112591464,209.32825649995357
32,5940.0,159.3269563611729,100.87435228132976,58.45260407984313,4226.972528297447,2155.0629129584577,2071.9096153389896,228.72811870003352
33,6120.0,142.55624339620113,89.72752828500884,52.82871511119227,4369.528771693648,2244.7904412434664,2124.738330450182,235.76940769999055
34,6300.0,127.36711212248173,77.22260306114768,50.14450906133404,4496.895883816131,2322.013044304614,2174.882839511516,234.77685030002613
35,6480.0,112.72782937821148,65.61379699161618,47.114032386595305,4609.623713194342,2387.6268412962304,2221.9968718981113,232.8037666999735
36,6660.0,98.62337860218176,55.39742733127808,43.225951270903685,4708.247091796524,2443.0242686275083,2265.222823169015,232.85247169999639
37,6840.0,85.10598526478289,46.07211365923409,39.033871605548796,4793.353077061307,2489.0963822867425,2304.256694774564,225.60516430001007
38,7020.0,71.93483407811524,37.24802938514983,34.686804692965424,4865.287911139421,2526.3444116718924,2338.9434994675294,222.52629080001498
39,7200.0,60.203322643826,30.120432392580582,30.082890251245416,4925.4912337832475,2556.464844064473,2369.0263897187747,220.6740671999869
40,7380.0,50.816403786199146,24.36837068084818,26.448033105350966,4976.307637569447,2580.833214745321,2395.4744228241257,237.54429589997744
41,7560.0,42.59428923296967,18.742199915570257,23.852089317399418,5018.901926802417,2599.5754146608915,2419.326512141525,233.8459959999891
42,7740.0,34.847608050212294,14.84847301219989,19.999135038012405,5053.749534852629,2614.4238876730915,2439.3256471795376,233.5201248000376
43,7920.0,28.28249623992369,11.957848433455457,16.324647806468235,5082.032031092553,2626.381736106547,2455.650294986006,234.02808870002627
44,8100.0,23.602977073903332,9.494764722302131,14.108212351601203,5105.635008166457,2635.876500828849,2469.758507337607,234.5990010999958
45,8280.0,21.65215268738763,8.499038725434435,13.153113961953196,5127.287160853844,2644.3755395542835,2482.9116212995605,236.6027651000186
46,8460.0,20.737068687892,8.149788277718772,12.587280410173225,5148.024229541736,2652.5253278320024,2495.4989017097337,226.6121351000038
47,8640.0,20.719355272693438,8.13543995009437,12.583915322599069,5168.74358481443,2660.6607677820966,2508.082817032333,205.6205356999999
48,8820.0,20.57909938124741,8.061234543129668,12.51786483811774,5189.322684195677,2668.722002325226,2520.600681870451,206.29506740003126
49,9000.0,20.653553732402017,8.099666533006683,12.553887199395332,5209.976237928079,2676.821668858233,2533.1545690698463,205.5856665999745
50,9180.0,20.526895360187762,8.041015981068217,12.485879379119545,5230.503133288266,2684.862684839301,2545.640448448966,203.75053850002587
51,9360.0,20.63798576028414,8.092334964969593,12.545650795314545,5251.1411190485505,2692.9550198042707,2558.1860992442803,212.00472659996012
52,9540.0,20.531450395318608,8.043305934902016,12.488144460416594,5271.67256944387,2700.9983257391727,2570.674243704697,206.5993578999769
53,9720.0,20.638380525196258,8.092477410202768,12.54590311499349,5292.310949969065,2709.0908031493755,2583.2201468196904,207.61660710000433
54,9900.0,20.53163315656007,8.043470113366192,12.488163043193875,5312.842583125626,2717.1342732627418,2595.708309862884,205.16895129997283
55,10080.0,20.638421215259065,8.092481287116756,12.545939928142309,5333.481004340885,2725.2267545498585,2608.2542497910263,205.8867873000563
56,10260.0,20.53164041988731,8.043473639961164,12.488166779926146,5354.012644760773,2733.2702281898196,2620.7424165709526,204.5681602000259
57,10440.0,20.638422112669108,8.09248185900785,12.545940253661257,5374.651066873441,2741.3627100488275,2633.288356824614,205.35761790000834
58,10620.0,20.531640804248973,8.043473854548232,12.48816694970074,5395.18270767769,2749.4061839033757,2645.7765237743147,205.6587145999656
59,10800.0,20.638422172730024,8.092481899424165,12.545940273305861,5415.82112985042,2757.4986658027997,2658.3224640476205,203.9033528
60,10980.0,20.531640827766424,8.043473864739019,12.488166963027405,5436.352770678186,2765.542139667539,2670.8106310106477,207.3038455999922
61,11160.0,20.638422176556396,8.092481901061394,12.545940275495003,5456.991192854743,2773.6346215686003,2683.3565712861428,203.79845780000323
62,11340.0,20.531640828654105,8.043473865210249,12.488166963443854,5477.522833683397,2781.6780954338105,2695.8447382495865,207.23847689997638
63,11520.0,20.638422176794073,8.092481901181007,12.545940275613068,5498.161255860192,2789.7705773349917,2708.3906785251997,203.80764170002658
64,11700.0,20.531640828704756,8.0434738652366,12.488166963468156,5518.692896688896,2797.8140512002283,2720.878845488668,205.28006900002947
65,11880.0,20.638422176806756,8.092481901187469,12.545940275619289,5539.331318865703,2805.906533101416,2733.424785764287,204.92399600002682
66,12060.0,20.531640828707665,8.04347386523794,12.488166963469727,5559.86295969441,2813.9500069666537,2745.912952727757,210.3133944000001
67,12240.0,20.638422176807325,8.092481901187748,12.545940275619575,5580.501381871218,2822.0424888678417,2758.4588930033765,208.57000070001232
68,12420.0,20.53164082870776,8.043473865237956,12.488166963469805,5601.033022699926,2830.0859627330797,2770.947059966846,196.61465029994724
69,12600.0,20.638422176807282,8.092481901187682,12.545940275619598,5621.6714448767325,2838.178444634267,2783.4930002424658,187.6850853000069
70,12780.0,20.53164082870767,8.04347386523786,12.488166963469808,5642.203085705441,2846.221918499505,2795.9811672059354,181.45308910001768
71,12960.0,20.638422176807172,8.092481901187574,12.545940275619598,5662.841507882247,2854.3144004006926,2808.527107481555,181.67524120002054
72,13140.0,20.53164082870756,8.043473865237749,12.488166963469808,5683.373148710955,2862.3578742659306,2821.0152744450247,180.52038599998923
73,13320.0,20.63842217680706,8.092481901187462,12.545940275619598,5704.011570887762,2870.450356167118,2833.5612147206443,172.95462289999705
74,13500.0,20.531640828707445,8.043473865237639,12.488166963469808,5724.543211716469,2878.4938300323556,2846.049381684114,173.56489229999715
75,13680.0,20.63842217680695,8.092481901187353,12.545940275619598,5745.181633893277,2886.586311933543,2858.5953219597336,173.4617186000105
76,13860.0,20.531640828707335,8.043473865237527,12.488166963469808,5765.713274721984,2894.6297857987806,2871.0834889232033,171.3747823999729
77,14040.0,20.638422176806838,8.09248190118724,12.545940275619598,5786.351696898791,2902.7222676999677,2883.629429198823,172.87863160000416
78,14220.0,20.531640828707225,8.043473865237418,12.488166963469808,5806.883337727498,2910.765741565205,2896.1175961622926,173.13562989997445
79,14400.0,20.638422176806728,8.092481901187131,12.545940275619598,5827.521759904304,2918.8582234663922,2908.663536437912,173.16952080000192
