step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.78662612764044,9.277464796772705,15.509161330867732,24.78662612764044,9.277464796772705,15.509161330867732,3.99000127799809e-05
1,360.0,22.48071007836949,9.13143061134805,13.349279467021441,47.26733620600993,18.408895408120756,28.858440797889173,4.880002234131098e-05
2,540.0,20.92710905927568,8.391659419387043,12.535449639888634,68.19444526528561,26.8005548275078,41.393890437777806,3.130000550299883e-05
3,720.0,20.833682440921464,8.098816834353347,12.734865606568116,89.02812770620707,34.899371661861146,54.12875604434592,7.730000652372837e-05
4,900.0,20.751708729809096,8.227563896396628,12.52414483341247,109.77983643601615,43.12693555825777,66.65290087775838,3.0499999411404133e-05
5,1080.0,20.73768624360652,8.065466598024644,12.672219645581878,130.5175226796227,51.19240215628241,79.32512052334026,45.64121540001361
6,1260.0,28.374056542030544,11.502717758492798,16.871338783537745,158.89157922165322,62.69511991477521,96.19645930687801,47.82696659996873
7,1440.0,47.85613625857472,19.063263969642932,28.792872288931786,206.74771548022795,81.75838388441815,124.9893315958098,44.33086829999229
8,1620.0,66.08420840474511,26.263118829226347,39.82108957551877,272.8319238849731,108.0215027136445,164.81042117132858,43.513506999996025
9,1800.0,76.52208166184496,30.014902157864046,46.507179503980915,349.35400554681803,138.03640487150855,211.3176006753095,44.67859809997026
10,1980.0,82.9614201178396,33.20195760420465,49.75946251363494,432.31542566465765,171.2383624757132,261.07706318894446,73.40323110000463
11,2160.0,87.68014723123235,35.120668966672646,52.559478264559715,519.99557289589,206.35903144238583,313.63654145350415,57.585738499998115
12,2340.0,91.7052686397922,37.8132516092292,53.892017030563,611.7008415356822,244.172283051615,367.52855848406716,44.73588629998267
13,2520.0,95.22506462952242,38.706567448727434,56.51849718079498,706.9259061652045,282.8788505003424,424.0470556648621,45.718780099996366
14,2700.0,98.82347322649285,41.15008101326476,57.67339221322809,805.7493793916974,324.0289315136072,481.7204478780902,46.09738210000796
15,2880.0,102.29858649569594,42.19243143559674,60.106155060099205,908.0479658873934,366.2213629492039,541.8266029381895,45.49938380002277
16,3060.0,106.0553469362235,44.192286388731375,61.863060547492125,1014.103312823617,410.4136493379353,603.6896634856816,46.989439900033176
17,3240.0,109.8351801209779,45.34243279242978,64.4927473285481,1123.9384929445948,455.7560821303651,668.1824108142298,50.00670580001315
18,3420.0,113.62867269134918,47.627457089664844,66.00121560168434,1237.567165635944,503.38353922002995,734.1836264159141,45.73013699997682
19,3600.0,117.170064927078,49.08306000630759,68.08700492077041,1354.737230563022,552.4665992263375,802.2706313366845,49.53802680002991
20,3780.0,120.72413428013775,51.36458770042989,69.35954657970787,1475.4613648431596,603.8311869267674,871.6301779163923,59.39318239997374
21,3960.0,124.20117791519922,52.76331374508917,71.43786417011006,1599.662542758359,656.5945006718565,943.0680420865024,45.553784399991855
22,4140.0,127.68004857684568,55.018436303780405,72.66161227306527,1727.3425913352046,711.6129369756369,1015.7296543595677,43.42942519998178
23,4320.0,131.1546960715036,56.36341210080604,74.79128397069755,1858.497287406708,767.976349076443,1090.5209383302652,46.41325549996691
24,4500.0,134.79064685636928,58.71751308380371,76.07313377256558,1993.2879342630774,826.6938621602467,1166.5940721028308,44.76493030000711
25,4680.0,138.49308428067337,60.88136063574295,77.61172364493044,2131.7810185437506,887.5752227959896,1244.2057957477612,49.09411450003972
26,4860.0,142.47878695674285,65.08554601678766,77.3932409399552,2274.2598055004937,952.6607688127773,1321.5990366877163,48.626551099994686
27,5040.0,146.75077474646807,68.58580799442561,78.16496675204246,2421.0105802469616,1021.2465768072029,1399.7640034397587,52.11792210000567
28,5220.0,143.44145962911983,67.9522472487122,75.48921238040762,2564.4520398760815,1089.198824055915,1475.2532158201664,50.22959499998251
29,5400.0,126.61007112786754,58.26993625010113,68.3401348777664,2691.062111003949,1147.4687603060163,1543.5933506979327,53.57912120001856
30,5580.0,105.9416527914322,47.10672926345317,58.83492352797903,2797.003763795381,1194.5754895694695,1602.4282742259118,80.66783160000341
31,5760.0,87.57071253938742,37.8761001969848,49.69461234240262,2884.574476334769,1232.4515897664544,1652.1228865683145,53.517708000028506
32,5940.0,69.86048767888191,30.74231628137123,39.11817139751068,2954.4349640136506,1263.1939060478255,1691.2410579658251,49.306965600000694
33,6120.0,53.847723762076726,23.11345158091432,30.734272181162403,3008.282687775727,1286.3073576287397,1721.9753301469875,48.360686200030614
34,6300.0,43.703773448598696,17.070633672898282,26.633139775700418,3051.986461224326,1303.377991301638,1748.6084699226878,53.88017820002278
35,6480.0,35.73865657130771,12.941415363345625,22.797241207962085,3087.7251177956337,1316.3194066649837,1771.40571113065,56.036705899983644
36,6660.0,28.936103054220972,10.805708176572615,18.130394877648357,3116.6612208498545,1327.1251148415563,1789.5361060082982,55.38455029996112
37,6840.0,25.00732409370956,9.064648990026186,15.942675103683374,3141.668544943564,1336.1897638315825,1805.4787811119816,49.24128620000556
38,7020.0,22.568382118185873,8.3673326827063,14.201049435479572,3164.23692706175,1344.5570965142888,1819.679830547461,51.468176599999424
39,7200.0,21.40083970675371,8.307597543669937,13.093242163083774,3185.6377667685038,1352.8646940579588,1832.7730727105447,49.40351899998495
40,7380.0,21.193181189666326,8.089540360059555,13.103640829606773,3206.83094795817,1360.9542344180184,1845.8767135401515,64.97700790001545
41,7560.0,21.213711098459036,8.169355182935977,13.04435591552306,3228.044659056629,1369.1235896009543,1858.9210694556746,49.45347180002136
42,7740.0,21.142934856852186,8.051107386567676,13.09182747028451,3249.187593913481,1377.174696987522,1872.012896925959,48.564750500023365
43,7920.0,21.134476025413765,8.121176838165082,13.013299187248682,3270.322069938895,1385.2958738256873,1885.0261961132078,49.24288409994915
44,8100.0,21.12429648102987,8.046783384007535,13.077513097022335,3291.4463664199247,1393.3426572096948,1898.1037092102301,46.53880909999134
45,8280.0,21.13177746211188,8.119115396205759,13.012662065906122,3312.578143882037,1401.4617726059007,1911.1163712761363,47.0955822999822
46,8460.0,21.123689804641636,8.046545400864197,13.077144403777439,3333.7018336866786,1409.508318006765,1924.1935156799138,45.591039399965666
47,8640.0,21.13153043127338,8.11902961285583,13.01250081841755,3354.8333641179524,1417.6273476196209,1937.2060164983313,46.99446549999993
48,8820.0,21.12365903565619,8.046524715271843,13.077134320384348,3375.957023153608,1425.6738723348926,1950.2831508187157,45.16293069999665
49,9000.0,21.131520828774722,8.119024302016397,13.012496526758325,3397.0885439823833,1433.792896636909,1963.295647345474,45.577499499951955
50,9180.0,21.123656133887977,8.046523344954583,13.077132788933396,3418.2122001162707,1441.8394199818636,1976.3727801344073,59.14914580003824
51,9360.0,21.131520202547566,8.119023956862238,13.012496245685329,3439.3437203188187,1449.9584439387258,1989.3852763800926,45.239505400008056
52,9540.0,21.1236559661168,8.04652325857159,13.077132707545209,3460.467376284935,1458.0049671972974,2002.4624090876378,44.34762920002686
53,9720.0,21.131520157421747,8.119023935320755,13.01249622210099,3481.598896442357,1466.1239911326181,2015.4749053097387,45.427966099989135
54,9900.0,21.12365595527339,8.04652325268119,13.077132702592198,3502.7225523976304,1474.1705143852994,2028.552038012331,45.35000169998966
55,10080.0,21.13152015460509,8.119023933903268,13.012496220701822,3523.8540725522353,1482.2895383192026,2041.5645342330329,45.317469400004484
56,10260.0,21.123655954523365,8.046523252293653,13.07713270222971,3544.9777285067585,1490.3360615714962,2054.6416669352625,44.93569710000884
57,10440.0,21.131520154423566,8.119023933810748,13.012496220612817,3566.1092486611824,1498.455085505307,2067.6541631558753,42.627016599988565
58,10620.0,21.123655954474927,8.046523252268509,13.077132702206416,3587.232904615657,1506.5016087575755,2080.7312958580815,42.88714790000813
59,10800.0,21.13152015441142,8.119023933804597,13.01249622060682,3608.3644247700686,1514.62063269138,2093.7437920786883,43.546375199977774
60,10980.0,21.123655954471673,8.046523252266741,13.07713270220493,3629.48808072454,1522.6671559436468,2106.820924780893,54.87035599997034
61,11160.0,21.13152015441051,8.11902393380408,13.012496220606431,3650.61960087895,1530.7861798774509,2119.8334210014996,40.692365500028245
62,11340.0,21.123655954471346,8.046523252266518,13.077132702204826,3671.7432568334216,1538.8327031297174,2132.9105537037044,41.921319099958055
63,11520.0,21.13152015441034,8.119023933803932,13.012496220606405,3692.874776987832,1546.9517270635213,2145.923049924311,41.608332699979655
64,11700.0,21.12365595447121,8.046523252266388,13.077132702204823,3713.998432942303,1554.9982503157876,2159.0001826265157,41.00284480000846
65,11880.0,21.131520154410214,8.119023933803811,13.012496220606403,3735.1299530967135,1563.1172742495914,2172.012678847122,42.102517599996645
66,12060.0,21.123655954471094,8.04652325226627,13.077132702204823,3756.253609051185,1571.1637975018577,2185.089811549327,41.59876369999256
67,12240.0,21.131520154410097,8.119023933803692,13.012496220606403,3777.3851292055947,1579.2828214356614,2198.1023077699333,41.73370730003808
68,12420.0,21.12365595447097,8.046523252266148,13.077132702204821,3798.5087851600656,1587.3293446879275,2211.179440472138,41.79325429996243
69,12600.0,21.131520154409976,8.119023933803572,13.012496220606403,3819.640305314476,1595.448368621731,2224.1919366927445,41.75997140002437
70,12780.0,21.12365595447085,8.046523252266027,13.077132702204821,3840.7639612689463,1603.4948918739972,2237.2690693949494,53.81694430002244
71,12960.0,21.131520154409856,8.11902393380345,13.012496220606403,3861.8954814233566,1611.6139158078006,2250.281565615556,41.87311809998937
72,13140.0,21.123655954470728,8.046523252265905,13.077132702204821,3883.019137377827,1619.6604390600664,2263.3586983177606,41.67496979999123
73,13320.0,21.13152015440973,8.119023933803328,13.012496220606403,3904.150657532237,1627.7794629938699,2276.371194538367,42.06194610003149
74,13500.0,21.123655954470607,8.046523252265786,13.077132702204821,3925.274313486708,1635.8259862461357,2289.448327240572,42.11822199996095
75,13680.0,21.13152015440961,8.119023933803208,13.012496220606403,3946.405833641117,1643.945010179939,2302.4608234611783,42.13563029997749
76,13860.0,21.123655954470486,8.046523252265667,13.077132702204821,3967.5294895955876,1651.9915334322045,2315.537956163383,41.64938070002245
77,14040.0,21.131520154409493,8.119023933803089,13.012496220606403,3988.661009749997,1660.1105573660077,2328.5504523839895,42.192896499997005
78,14220.0,21.123655954470365,8.046523252265544,13.077132702204821,4009.7846657044674,1668.1570806182733,2341.6275850861944,41.454134100000374
79,14400.0,21.131520154409372,8.119023933802968,13.012496220606403,4030.916185858877,1676.2761045520763,2354.6400813068008,41.61410469998373
