completed_freeway_vehicles,completed_urban_vehicles,completed_vehicles,computation_time_sec,controller_id,delay_improvement_vs_no_control_pct,free_flow_reference_total_ttt,freeway_delay,freeway_ttt,max_step_compute_sec,mean_step_compute_sec,network_throughput_veh_h,terminal_freeway_vehicles,terminal_onramp_vehicles,terminal_total_vehicles,terminal_urban_vehicles,total_delay,total_ttt,ttt_improvement_vs_no_control_pct,urban_delay,urban_ttt
21490.1,18525.7,40015.8,2679.143,P-STACK-WU-FAITHFUL-ALLPRICE-JOINT,0.0,2252.258,3915.436,4625.426,66.962,33.489,10004.0,97.7,13.3,261.0,160.6,10586.424,12838.682,0.0,6670.988,8213.256
