step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
42,7740.0,73.92124174709039,16.734552242662787,57.18668950442761,7512.259763011711,2622.069759596491,4890.1900034152195,1.899997005239129e-05
43,7920.0,56.27608321654294,13.445912369096126,42.830170847446816,7568.535846228253,2635.5156719655874,4933.020174262666,1.699995482340455e-05
44,8100.0,43.34346874699251,11.98866209358024,31.35480665341227,7611.8793149752455,2647.504334059168,4964.374980916078,1.7400016076862812e-05
45,8280.0,33.89055284622426,10.267663138556319,23.62288970766794,7645.76986782147,2657.771997197724,4987.997870623746,1.729995710775256e-05
46,8460.0,25.56652869085172,8.857540778275698,16.70898791257602,7671.336396512322,2666.6295379759995,5004.706858536322,1.9700033590197563e-05
47,8640.0,21.15155126406671,8.19116745117927,12.96038381288744,7692.487947776389,2674.820705427179,5017.66724234921,1.829996472224593e-05
48,8820.0,20.79291527750933,8.234903242870322,12.558012034639006,7713.280863053898,2683.055608670049,5030.2252543838495,1.969997538253665e-05
49,9000.0,20.731719018627693,8.056110472752524,12.675608545875168,7734.012582072526,2691.1117191428016,5042.900862929725,1.8300022929906845e-05
50,9180.0,20.71310735320504,8.195639049701201,12.517468303503838,7754.725689425732,2699.3073581925028,5055.418331233229,2.0099978428333998e-05
51,9360.0,20.71250918980569,8.045961381301865,12.666547808503825,7775.438198615538,2707.3533195738046,5068.084879041733,1.8200022168457508e-05
52,9540.0,20.708290153883546,8.192930622212277,12.515359531671267,7796.146488769422,2715.546250196017,5080.600238573405,1.699995482340455e-05
53,9720.0,20.71111377290341,8.045228589692957,12.66588518321045,7816.857602542325,2723.59147878571,5093.266123756615,1.7599959392100573e-05
54,9900.0,20.707932275724716,8.192739639490487,12.51519263623423,7837.56553481805,2731.7842184252004,5105.7813163928495,2.359994687139988e-05
55,10080.0,20.711021661139675,8.045178054755622,12.665843606384055,7858.27655647919,2739.829396479956,5118.447159999234,1.71000137925148e-05
56,10260.0,20.707906658161924,8.19272615345613,12.515180504705794,7878.984463137353,2748.022122633412,5130.96234050394,1.71000137925148e-05
57,10440.0,20.711015137922665,8.04517457226211,12.665840565660552,7899.695478275275,2756.067297205674,5143.628181069601,2.1799991372972727e-05
58,10620.0,20.70790496003363,8.192725223288166,12.515179736745463,7920.403383235309,2764.260022428962,5156.143360806346,1.8000020645558834e-05
59,10800.0,20.71101467583875,8.045174332347377,12.665840343491373,7941.1143979111475,2772.3051967613096,5168.8092011498375,1.7300015315413475e-05
60,10980.0,20.707904842170297,8.19272515948784,12.515179682682458,7961.822302753317,2780.4979219207976,5181.32438083252,1.880002673715353e-05
61,11160.0,20.71101464483317,8.04517431568236,12.665840329150809,7982.533317398151,2788.54309623648,5193.990221161671,1.7300015315413475e-05
62,11340.0,20.707904833806086,8.192725155071662,12.515179678734425,8003.241222231956,2796.7358213915513,5206.505400840405,1.9599974621087313e-05
63,11520.0,20.71101464269772,8.045174314529238,12.66584032816848,8023.952236874653,2804.7809957060804,5219.171241168573,1.729995710775256e-05
64,11700.0,20.707904833237894,8.192725154765856,12.515179678472037,8044.660141707891,2812.9737208608462,5231.686420847045,1.71000137925148e-05
65,11880.0,20.71101464254676,8.045174314449731,12.66584032809703,8065.3711563504385,2821.018895175296,5244.352261175142,1.7799960914999247e-05
66,12060.0,20.707904833198953,8.192725154744675,12.515179678454277,8086.079061183636,2829.2116203300407,5256.867440853596,1.8199963960796595e-05
67,12240.0,20.711014642536348,8.04517431444417,12.665840328092177,8106.790075826173,2837.2567946444847,5269.533281181689,1.680001150816679e-05
68,12420.0,20.70790483319616,8.192725154743151,12.515179678453007,8127.497980659369,2845.449519799228,5282.048460860142,1.699995482340455e-05
69,12600.0,20.711014642535567,8.045174314443713,12.665840328091852,8148.208995301905,2853.4946941136714,5294.714301188234,1.7599959392100573e-05
70,12780.0,20.70790483319587,8.192725154742948,12.51517967845292,8168.916900135101,2861.6874192684145,5307.229480866687,1.7099955584853888e-05
71,12960.0,20.71101464253541,8.04517431444359,12.665840328091821,8189.627914777637,2869.732593582858,5319.895321194778,1.8200022168457508e-05
72,13140.0,20.70790483319577,8.192725154742858,12.515179678452913,8210.335819610831,2877.9253187376007,5332.410500873231,2.7300033252686262e-05
73,13320.0,20.711014642535332,8.04517431444351,12.665840328091821,8231.046834253368,2885.9704930520443,5345.076341201323,2.759997732937336e-05
74,13500.0,20.70790483319569,8.192725154742778,12.515179678452913,8251.754739086562,2894.163218206787,5357.591520879776,2.239999594166875e-05
75,13680.0,20.711014642535247,8.045174314443429,12.66584032809182,8272.465753729099,2902.2083925212305,5370.257361207868,2.500001573935151e-05
76,13860.0,20.707904833195606,8.192725154742694,12.515179678452913,8293.173658562293,2910.401117675973,5382.772540886321,2.6100024115294218e-05
77,14040.0,20.711014642535172,8.04517431444335,12.665840328091821,8313.88467320483,2918.4462919904167,5395.438381214412,2.5600020308047533e-05
78,14220.0,20.707904833195528,8.192725154742616,12.515179678452913,8334.592578038024,2926.6390171451594,5407.953560892865,2.150004729628563e-05
79,14400.0,20.711014642535083,8.045174314443265,12.66584032809182,8355.30359268056,2934.6841914596025,5420.619401220957,3.130000550299883e-05
