B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.11965232456339858,0.010075658396532905,0.9488625486135277,51.694444444444485,0.0,1.0,0.0,0.0,0.0,145.93750000000003,0.0,0.0,284.04617525408435,0.0,452.0026046769182,0.0,396.2838292232147,393.9029995946976,511.97048587034755,520.7415765992965,328.368710909329,305.2448239223167,1.0,0.0,0.0,0.0,0.010152053125958928,0.0,0.012395153461340989,0.0,0.0,0.0,0.0,0.0,0.0,0.009280706724941794,0.0,0.013050921467343966,0.0,0.0,0.0,1.8600025214254856e-05,0.0,18.0,1.0,1.0,140.4048901626933,0.0,1.0,0.5851084389964922,1.0,1.0,36.0,292.98839522058506,491.94549351371575,198.95709829313068,167.0,0.0,599.9482611111132,0.0,2.0,2.0,2.0,1.9898479468740409,2.0,1.9876048465386589,2.0,2.0,2.0,2.0,2.0,2.0,1.9907192932750581,2.0,1.986949078532656,2.0,2.0,2.0,7633.957198957838,0.0,0.9133272958528895,3738.1397253384007,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-484.6258130123315,0.0,484.6258130123315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.595306700186896,43.69186554692268,49.46785051969901,50.85990501097135,189.61492777777994,1400.274882892214,1407.822920361653,683.7125509251244,655.6877082108954,716.5623319670894,752.1352121507575,2808.097803253867,0.04039147135218153,0.03828080532913111,0.046339417706735386,0.047668649932791345,0.0,0.0,0.0,284.04617525408435,240.8,287.1666666666667,0.0,287.1666666666667,1.0,624.1795517617297,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,18.499999999999943,0.0,10,61.29274028705518,104.76149203163013,43.46875174457494,1980.0,5992.222222222222,5992.222222222222,5992.222222222222,18.499999999999943,30.944444444444414,0.0,0.0,0.0,509.37979658281114,517.3556314836004,1.0,0.0,500.4252802411367,455.0,384.5,386.05600240692706,0.0,0.0,484.6258130123315,1.0,386.05600240692706,1.0,1613.7328938971355,930.408955495221,0.0,179.8457471843757,9.430131610114804,179.8457471843757
0.03423786522395508,0.010116247746520812,0.6282276856549616,34.73611111111129,0.0,1.0,0.0,0.0,0.0,130.27083333333357,0.0,0.0,353.55940325379896,0.0,440.85121498035886,0.0,419.31850236508876,421.2669725798976,460.34541497310954,489.53091469405354,328.71019681120924,305.3661553623309,1.0,0.0,0.0,0.0,0.01556870475891101,0.0,0.010168587576007705,0.0,0.0,0.0,0.0,0.0,0.0,0.01744380308364583,0.0,0.013991137196302282,0.0,0.0,0.0,1.850002445280552e-05,0.0,18.0,1.0,1.0,110.1708485754363,0.0,1.0,0.785467271017034,1.0,1.0,36.0,360.7234921425642,606.66899902249,245.9455068799257,154.0,0.0,550.450190588586,0.0,2.0,2.0,2.0,1.984431295241089,2.0,1.9898314124239924,2.0,2.0,2.0,2.0,2.0,2.0,1.9825561969163543,2.0,1.9860088628036978,2.0,2.0,2.0,7874.157550778215,0.0,0.8018859639643185,3262.9177149106026,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2394.7598393964454,0.0,2394.7598393964454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74646613842755,21.62579989792218,16.273383840931093,20.13787404463854,79.78352392191937,1033.471257474613,1169.9457140341135,583.2097217420769,636.3171441087991,450.2615357325362,533.6285699253144,2203.4169715087264,0.06673458284298446,0.07059095712837503,0.05264968815452197,0.06235304864628729,0.0,32.83567586957876,0.04560510537441494,353.55940325379896,240.8,313.0,0.0,313.0,1.0,670.1881825584082,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,32.27777777777772,0.0,11,67.73509692197918,114.72350550877417,46.988408586794996,2160.0,5984.444444444443,5984.444444444443,5984.444444444443,32.27777777777772,18.499999999999943,0.0,0.0,0.0,475.00844083844845,504.7392121290602,1.0,0.0,468.3110278496546,455.0,419.0,384.17576286937333,0.0,0.0,2394.7598393964454,1.0,384.17576286937333,1.0,1644.7331081680804,952.1412644367871,0.0,174.62282324933446,9.055254494637968,174.62282324933446
0.13125023494200444,0.010478942948705938,1.0700385442912161,66.36111111111143,0.0,1.0,0.0,0.0,0.0,174.93750000000034,0.0,0.0,426.60787122195774,0.0,412.5090267115973,0.0,410.27829763901957,421.8338896698898,410.64735369120694,426.0482089411262,333.8922846797858,306.0788030959314,1.0,0.0,0.0,0.0,0.0006495994923795144,0.0,0.004777462556955535,0.0,0.0,0.0,0.0,0.0,0.0,0.0022236820439838953,0.0,0.0037511393551456188,0.0,0.0,0.0,1.7599959392100573e-05,0.0,18.0,1.0,1.0,69.68401776885045,0.0,1.0,0.2555981900767737,1.0,1.0,36.0,435.66169017263695,731.8839660924386,296.2222759198017,162.0,0.0,513.9270913952643,0.0,2.0,2.0,2.0,1.9993504005076206,2.0,1.9952225374430443,2.0,2.0,2.0,2.0,2.0,2.0,1.9977763179560162,2.0,1.9962488606448545,2.0,2.0,2.0,7868.1512650153345,0.0,0.6818711709009253,2738.243702638896,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1932.4747443529504,0.0,1932.4747443529504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.913036927601606,26.453211707767053,30.349265168320585,28.878244258241736,103.59375806193098,660.2003262081382,733.4800291688709,183.2688622555546,299.0981333624679,476.9314639525835,434.3818958064031,1393.680355377009,0.00923381091247994,0.01894918449184511,0.025466036346076804,0.0224122706804764,0.0,0.0,0.0,426.60787122195774,240.8,287.1666666666667,0.0,287.1666666666667,1.0,610.5508286129118,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,19.83333333333325,31.0,12,74.93819803007273,125.2149670699487,50.27676903987598,2340.0,5992.222222222222,5992.222222222222,5992.222222222222,19.83333333333325,32.27777777777772,0.0,0.0,0.0,457.0628962469575,481.74201209164625,1.0,0.0,450.3139578984999,455.0,384.5,334.61263500238215,0.0,0.0,1932.4747443529504,1.0,334.61263500238215,1.0,1496.1782858373272,1051.859329120458,0.0,153.0011713229446,8.646910622288958,153.0011713229446
0.03791765364037669,0.010238197751762934,0.8505510130023953,49.40277777777825,0.0,1.0,0.0,0.0,0.0,167.84155925855018,0.0,0.0,488.3155196462858,0.0,397.882962347253,0.0,372.4101622941275,388.0206194842148,398.388485506863,399.4475085016844,542.504585648876,334.9065354594574,1.0,0.0,0.0,0.0,0.001661128588657807,0.0,0.011471672229827626,0.0,0.0,0.0,0.0,0.0,0.0,0.0016240292801122812,0.0,0.010821432624161699,0.0,0.0,0.0,1.769996015354991e-05,0.0,18.0,1.0,1.0,70.84154249534372,0.0,1.0,0.46785531265814073,1.0,1.0,36.0,520.1209613102488,869.3706047766382,349.2496434663893,206.0,0.0,508.9255238779815,0.0,2.0,2.0,2.0,1.9983388714113421,2.0,1.9885283277701724,2.0,2.0,2.0,2.0,2.0,2.0,1.9983759707198878,2.0,1.9891785673758382,2.0,2.0,2.0,7539.809008473626,0.0,0.6988416355740446,2441.181660720193,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2583.3921325442334,0.0,2583.3921325442334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519515413316647,6.566203135744125,17.127738149733045,16.61612643773743,46.82958313653125,713.8499447419935,702.9809051648813,195.65336471863324,196.4340735562608,518.1965800233602,506.5468316086204,1416.8308499068746,0.021177598860010742,0.02086764944124282,0.05606013174043421,0.054269165416354605,0.0,23.85766725436322,0.03313564896439337,488.3155196462858,240.8,313.0,0.0,313.0,1.0,638.0951305051932,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,33.61111111111103,82.0,13,84.45927113761189,137.48663868419945,53.02736754658756,2520.0,5984.444444444443,5984.444444444443,5984.444444444443,33.61111111111103,19.83333333333325,0.0,0.0,0.0,430.38480103584317,453.3503564641241,1.0,0.0,427.44887100490536,455.0,410.4292740747836,362.43747565820547,0.0,0.0,2583.3921325442334,1.0,362.43747565820547,1.0,1516.5104245933883,1083.6059499097414,0.0,166.11599736722587,8.190443396466936,166.11599736722587
0.10313495789064858,0.009720984945040478,1.097568387278178,81.02777777777837,0.0,1.0,0.0,0.0,0.0,234.94884401970702,0.0,0.0,548.2062114419078,0.0,373.57964939458816,0.0,355.6390164184715,358.63805340109695,404.0991946871121,401.12521921764704,1646.132084058373,929.3626051369608,1.0,0.0,0.0,0.0,0.0008374384025635494,0.0,0.006182970108935771,0.0,0.0,0.0,0.0,0.0,0.0,0.0008194662321522698,0.0,0.006002811357987501,0.0,0.0,0.0,1.829996472224593e-05,0.0,18.0,1.0,1.0,73.51094921402098,0.0,1.0,0.2624475063789839,1.0,1.0,36.0,614.1294559677498,1020.8047348089142,406.67527884116436,216.0,0.0,484.9911642661283,0.0,2.0,2.0,2.0,1.9991625615974362,2.0,1.9938170298910645,2.0,2.0,2.0,2.0,2.0,2.0,1.9991805337678477,2.0,1.9939971886420125,2.0,2.0,2.0,7272.530888353177,0.0,0.7338930836157093,2381.692397669556,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1783.6021635546913,0.0,1783.6021635546913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527604620142249,12.953449755077003,35.57824433179302,35.03915032027284,97.09844902728511,745.5402867541491,724.67869752627,207.19728295997686,194.66800914846513,538.3430037941721,530.0106883778049,1470.2189842804191,0.010616612950696611,0.010514088375168694,0.029615298008242228,0.029047669629048496,0.0,0.0,0.0,548.2062114419078,240.8,287.1666666666667,0.0,287.1666666666667,1.0,574.1712724438629,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,21.166666666666558,96.0,14,94.0084946575009,151.434130032276,57.42563537477508,2700.0,5992.222222222222,5992.222222222222,5992.222222222222,21.166666666666558,33.61111111111103,0.0,0.0,0.0,437.4509788744069,445.34588296543484,1.0,0.0,432.6030274141603,455.0,362.0593819055099,310.95651270938833,0.0,0.0,1783.6021635546913,1.0,310.95651270938833,1.0,1392.2313036448138,1215.758082875775,0.0,144.01842825467534,8.127589946187141,144.01842825467534
0.048501509154592976,0.00876768389891125,1.0069835607786108,62.54166666666743,0.0,1.0,0.0,0.0,0.0,253.78933299671894,0.0,0.0,589.4782640584662,0.0,384.4550300938967,0.0,357.35561238669743,355.5902531662118,415.32956208589434,410.6193886520066,1803.664119572943,1784.364912620634,1.0,0.0,0.0,0.0,0.00260028476768992,0.0,0.013335384461086112,0.0,0.0,0.0,0.0,0.0,0.0,0.002230147003372762,0.0,0.01299242146513608,0.0,0.0,0.0,1.7900019884109497e-05,0.0,18.0,1.0,1.0,79.6675704278043,0.0,1.0,0.52769310181256,1.0,1.0,36.0,718.4811147482059,1186.8703287393962,468.3892139911903,228.0,0.0,488.4606215522127,0.0,2.0,2.0,2.0,1.9973997152323102,2.0,1.9866646155389138,2.0,2.0,2.0,2.0,2.0,2.0,1.9977698529966272,2.0,1.9870075785348638,2.0,2.0,2.0,7257.207608121985,0.0,0.7689860905506621,2468.740430440847,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2690.833020207796,0.0,2690.833020207796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041812340822053,7.492864511566397,18.515337798173984,18.251095878662053,52.30111052922449,807.0729531162294,786.2784554398572,248.31955271488812,234.2206025137032,558.7534004013413,552.0578529261542,1593.3514085560867,0.026391262338756355,0.02433025280552807,0.06087793458039738,0.05999995413815054,0.0,27.050889184315267,0.0375706794226601,589.4782640584662,240.8,313.0,0.0,313.0,1.0,623.0022725626025,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,34.944444444444336,63.0,15,104.3516587804561,166.06559393048204,61.71393515002593,2880.0,5984.444444444443,5984.444444444443,5984.444444444443,34.944444444444336,21.166666666666558,0.0,0.0,0.0,426.4514534087001,441.2884794627741,1.0,0.0,423.13656625592205,455.0,384.4928443563216,341.47551450383924,0.0,0.0,2690.833020207796,1.0,341.47551450383924,1.0,1450.8164155048885,1266.4041633111074,0.0,159.22546986004846,7.906063157725077,159.22546986004846
0.08705789412779852,0.00854617373490385,1.1203382435110802,95.69444444444532,0.0,1.0,0.0,0.0,0.0,339.2366375710301,0.0,0.0,632.8124559639826,0.0,365.04449832024613,0.0,364.80939941522035,361.5958390698262,428.198683522513,423.7496954463011,1800.641375797362,1787.8255581891963,1.0,0.0,0.0,0.0,0.001820637221008053,0.0,0.007032859152296307,0.0,0.0,0.0,0.0,0.0,0.0,0.0016052435531653808,0.0,0.0069223938493247665,0.0,0.0,0.0,1.8899969290941954e-05,0.0,18.0,1.0,1.0,85.48971689380508,0.0,1.0,0.312047990688884,1.0,1.0,36.0,832.0440000045044,1367.6656297142235,535.6216297097192,252.0,0.0,481.72976266528286,0.0,2.0,2.0,2.0,1.998179362778992,2.0,1.9929671408477039,2.0,2.0,2.0,2.0,2.0,2.0,1.9983947564468347,2.0,1.9930776061506752,2.0,2.0,2.0,7332.033662358625,0.0,0.7995354710792593,2574.0791369132507,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1574.15579316993,0.0,1574.15579316993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.808248529106685,17.700121015189644,37.98302966726818,37.6856680280293,112.17706723959381,865.9469967656879,843.8473411104136,293.22382399850466,275.2820023099121,572.7231727671833,568.5653388005014,1709.7943378761015,0.015645843756681266,0.014662681409652958,0.032208472235057954,0.03188078581630257,0.0,0.0,0.0,632.8124559639826,240.8,287.1666666666667,0.0,287.1666666666667,1.0,560.4375523237794,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,22.499999999999865,28.0,16,113.5628852562985,180.79530097482737,67.23241571852887,3060.0,5992.222222222222,5992.222222222222,5992.222222222222,22.499999999999865,34.944444444444336,0.0,0.0,0.0,454.0794668420324,451.7303187147731,1.0,0.0,450.1209720287793,455.0,343.71936209235577,297.93333312413336,0.0,0.0,1574.15579316993,1.0,297.93333312413336,1.0,1350.1876713999422,1422.170065563792,0.0,138.1594753887776,7.871403315256973,138.1594753887776
0.0563631090657532,0.009327462217953053,1.1172053746371469,96.0835738620129,0.0,1.0,0.0,0.0,0.0,378.3406841232904,0.0,0.0,655.2753859001649,0.0,380.2024060388454,0.0,374.0463905856569,370.7122453878199,438.1903350822804,435.4222951597337,1834.5173047118437,1792.0028542510825,1.0,0.0,0.0,0.0,0.004821370377120406,0.0,0.014443465104706942,0.0,0.0,0.0,0.0,0.0,0.0,0.004439291017496405,0.0,0.014344955377576752,0.0,0.0,0.0,1.7300015315413475e-05,0.0,18.0,1.0,1.0,91.16288293734377,0.0,1.0,0.6086309508592015,1.0,1.0,36.0,955.0537027612326,1562.9970821863797,607.9433794251471,252.0,0.0,475.91955916761395,0.0,2.0,2.0,2.0,1.9951786296228795,2.0,1.985556534895293,2.0,2.0,2.0,2.0,2.0,2.0,1.9955607089825034,2.0,1.9856550446224235,2.0,2.0,2.0,7432.931556427221,0.0,0.819116491782876,2700.8548239510715,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2816.8890679193064,0.0,2816.8890679193064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.975536013335327,10.462160821825735,19.334606508837947,19.25130237587517,60.023605719874176,919.3631158390552,903.8945429078201,338.3068948974028,324.67910581443476,581.0562209416526,579.2154370933854,1823.2576587468752,0.036024677196638565,0.034538810383655506,0.06360844812477838,0.06336306795400977,0.0,30.898258686483686,0.042914248175671785,655.2753859001649,240.8,313.0,0.0,313.0,1.0,616.7640125635793,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,36.277777777777644,0.0,17,123.00970275672823,195.3314524721562,72.32174971542797,3240.0,5984.444444444443,5984.444444444443,5984.444444444443,36.277777777777644,22.499999999999865,0.0,0.0,0.0,454.8679035547029,460.3764748367396,1.0,0.0,451.17519522136945,455.0,364.22928678107314,331.1070227391639,0.0,0.0,2816.8890679193064,1.0,331.1070227391639,1.0,1407.4944116116437,1484.791265244825,0.0,157.71900466114664,7.759510020504772,157.71900466114664
0.06940388037157055,0.009987370246716532,1.1150742304348031,133.6946849731241,0.0,1.0,0.0,0.0,0.0,485.197767436272,0.0,0.0,683.5733822664411,0.0,358.783645401122,0.0,382.0870571174616,379.6307429831853,442.45070588166897,441.75299927122853,1914.3559860467878,1821.5878743041992,1.0,0.0,0.0,0.0,0.0028436769366293716,0.0,0.007280278265650845,0.0,0.0,0.0,0.0,0.0,0.0,0.0027751787103969094,0.0,0.007308179246861964,0.0,0.0,0.0,1.7899961676448584e-05,0.0,18.0,1.0,1.0,94.15187218419297,0.0,1.0,0.3494830396057045,1.0,1.0,36.0,1086.2345634557541,1772.8427080746187,686.6081446188647,252.0,0.0,473.10026060803847,0.0,2.0,2.0,2.0,1.9971563230633709,2.0,1.9927197217343493,2.0,2.0,2.0,2.0,2.0,2.0,1.997224821289603,2.0,1.992691820753138,2.0,2.0,2.0,7523.76486289185,0.0,0.8221035284060217,2799.00471297094,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1540.258609836481,0.0,1540.258609836481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.886481656494485,23.508878710449313,38.75919093552792,38.802792618548516,124.95734392102023,942.4374490007208,940.5999946831386,361.6058910764335,358.41843567455817,580.8315579242874,582.1815590085805,1883.0374436838595,0.019623228350584318,0.01937174920376885,0.032996147330283575,0.03305895259841327,0.0,0.0,0.0,683.5733822664411,240.8,287.1666666666667,0.0,287.1666666666667,1.0,550.1131910998625,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,23.833333333333172,0.0,18,131.18086069452147,209.84562588823908,78.66476519371761,3420.0,5992.222222222222,5992.222222222222,5992.222222222222,23.833333333333172,36.277777777777644,0.0,0.0,0.0,494.7348473305468,483.0463391483279,1.0,0.0,490.8271473953457,455.0,322.30958335368496,287.1729430455294,0.0,0.0,1540.258609836481,1.0,287.1729430455294,1.0,1309.9549824424741,1659.5982970980588,0.0,133.07152365715345,7.672252945901579,133.07152365715345
0.05478865871857444,0.011260462966157847,1.16376463615115,139.107556895156,0.0,1.0,0.0,0.0,0.0,534.2356487058381,0.0,0.0,696.911106705281,0.0,376.0398756221767,0.0,386.73924103070186,385.6470080254733,441.669849926966,442.2488111237119,2449.299719411975,1898.1495335892812,1.0,0.0,0.0,0.0,0.005395809224119443,0.0,0.014159433425975254,0.0,0.0,0.0,0.0,0.0,0.0,0.005543471375509207,0.0,0.0142629131718836,0.0,0.0,0.0,1.8899969290941954e-05,0.0,18.0,1.0,1.0,92.96444147564063,0.0,1.0,0.6269247607680669,1.0,1.0,36.0,1226.1512363374297,1997.154279544102,771.0030432066724,252.0,0.0,468.30324539915006,0.0,2.0,2.0,2.0,1.9946041907758807,2.0,1.9858405665740249,2.0,2.0,2.0,2.0,2.0,2.0,1.9944565286244906,2.0,1.9857370868281166,2.0,2.0,2.0,7580.508074940889,0.0,0.8163225968104472,2820.1795087561372,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2867.54528199806,0.0,2867.54528199806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.871764790765015,12.037745502450347,19.17585042544752,19.255765950053256,62.341126668716136,925.8877897058442,933.4010398069679,352.0783463094044,357.5060665423951,573.8094433964399,575.8949732645727,1859.288829512812,0.038250164504514635,0.03877174578716917,0.06297183164702806,0.06322445457268283,0.0,30.80085746492413,0.04277896870128351,696.911106705281,240.8,313.0,0.0,313.0,1.0,611.6805094990531,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,37.61111111111095,0.0,19,139.91667288167568,224.31157146948334,84.39489858780765,3600.0,5984.444444444443,5984.444444444443,5984.444444444443,37.61111111111095,23.833333333333172,0.0,0.0,0.0,498.94097875781216,503.42703837425165,1.0,0.0,497.5527927334833,455.0,354.2954520637673,327.5941185913999,0.0,0.0,2867.54528199806,1.0,327.5941185913999,1.0,1379.8455214929527,1728.6995481446022,0.0,159.9995352198424,7.5852432105951335,159.9995352198424
