step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
37,6840.0,27.876148286301657,13.79373936236937,14.082408923932284,3214.556358100672,1389.570458295274,1824.9858998053976,28.00242979999166
38,7020.0,25.69248662508048,11.79304833901741,13.89943828606307,3240.248844725752,1401.3635066342913,1838.8853380914607,29.662677399988752
39,7200.0,23.696432879078507,9.777674061436233,13.918758817642276,3263.9452776048306,1411.1411806957276,1852.804096909103,31.630323399964254
40,7380.0,21.940380149112798,8.521666441396054,13.418713707716746,3285.8856577539436,1419.6628471371237,1866.2228106168197,65.79510809999192
41,7560.0,21.295046543693026,8.148148836920086,13.146897706772938,3307.180704297636,1427.8109959740436,1879.3697083235927,26.83703329996206
42,7740.0,21.11273212475615,8.127211690278292,12.985520434477857,3328.2934364223925,1435.938207664322,1892.3552287580706,26.64260630001081
43,7920.0,21.120335253776034,8.073461982279545,13.04687327149649,3349.4137716761684,1444.0116696466014,1905.402102029567,26.80794559995411
44,8100.0,21.075561357140593,8.111372195922671,12.96418916121792,3370.489333033309,1452.1230418425241,1918.366291190785,26.988752499979455
45,8280.0,21.108682021264322,8.067150701356212,13.041531319908108,3391.5980150545734,1460.1901925438804,1931.407822510693,26.786996299983002
46,8460.0,21.07233448452,8.109694790214208,12.96263969430579,3412.6703495390934,1468.2998873340946,1944.3704622049988,27.342399499961175
47,8640.0,21.10784733427591,8.066725233203671,13.041122101072236,3433.7781968733693,1476.3666125672983,1957.411584306071,27.015299900027458
48,8820.0,21.072111792645607,8.10958035583454,12.962531436811068,3454.850308666015,1484.4761929231329,1970.3741157428822,27.732961100002285
49,9000.0,21.10778938718536,8.066695576413151,13.041093810772209,3475.9580980532005,1492.542888499546,1983.4152095536544,26.893684300011955
50,9180.0,21.07209687402225,8.109572724794928,12.962524149227324,3497.0301949272225,1500.6524612243409,1996.3777337028819,65.74522410001373
51,9360.0,21.1077854821796,8.066693568195376,13.041091913984227,3518.137980409402,1508.7191547925363,2009.4188256168661,26.77504700003192
52,9540.0,21.072095859476377,8.109572207078937,12.962523652397442,3539.2100762688788,1516.8287269996151,2022.3813492692636,26.932637300051283
53,9720.0,21.10778522032751,8.066693433554576,13.041091786772935,3560.3178614892063,1524.8954204331696,2035.4224410560366,26.77412539999932
54,9900.0,21.072095791373435,8.109572172209422,12.962523619164012,3581.3899572805794,1533.0049926053791,2048.3849646752005,26.770624299999326
55,10080.0,21.107785202599334,8.06669342448314,13.041091778116195,3602.4977424831786,1541.0716860298623,2061.4260564533165,26.750511199992616
56,10260.0,21.072095786805733,8.10957216986389,12.96252361694184,3623.5698382699848,1549.1812581997262,2074.3885800702583,27.16308750002645
57,10440.0,21.1077852014063,8.066693423873105,13.041091777533197,3644.6776234713907,1557.2479516235994,2087.4296718477913,26.826306400005706
58,10620.0,21.072095786497645,8.109572169705995,12.96252361679165,3665.7497192578885,1565.3575237933055,2100.392195464583,27.070376400020905
59,10800.0,21.107785201326166,8.06669342383197,13.041091777494197,3686.857504459215,1573.4242172171375,2113.4332872420773,26.067149300011806
60,10980.0,21.0720957864768,8.109572169695292,12.962523616781507,3707.9296002456917,1581.5337893868327,2126.395810858859,66.70019980001962
61,11160.0,21.107785201320716,8.066693423829149,13.041091777491568,3729.0373854470126,1589.6004828106618,2139.4369026363506,27.12337479996495
62,11340.0,21.072095786475355,8.109572169694525,12.96252361678083,3750.1094812334877,1597.7100549803563,2152.3994262531314,27.516552999964915
63,11520.0,21.107785201320297,8.066693423828907,13.04109177749139,3771.217266434808,1605.7767484041851,2165.440518030623,26.985185600002296
64,11700.0,21.07209578647521,8.109572169694424,12.962523616780784,3792.289362221283,1613.8863205738796,2178.403041647404,27.174851799965836
65,11880.0,21.107785201320212,8.06669342382883,13.04109177749138,3813.3971474226037,1621.9530139977085,2191.4441334248954,26.917216499976348
66,12060.0,21.072095786475128,8.109572169694347,12.96252361678078,3834.4692432090787,1630.0625861674027,2204.406657041676,26.677175600023475
67,12240.0,21.10778520132013,8.066693423828754,13.041091777491376,3855.577028410399,1638.1292795912316,2217.447748819168,26.422085299971513
68,12420.0,21.072095786475053,8.109572169694273,12.96252361678078,3876.6491241968743,1646.2388517609259,2230.4102724359486,26.75720089999959
69,12600.0,21.107785201320052,8.066693423828676,13.041091777491376,3897.7569093981947,1654.3055451847545,2243.4513642134402,26.452191999997012
70,12780.0,21.07209578647498,8.109572169694198,12.96252361678078,3918.8290051846698,1662.4151173544487,2256.413887830221,65.64322279999033
71,12960.0,21.107785201319977,8.066693423828601,13.041091777491376,3939.93679038599,1670.4818107782773,2269.4549796077126,26.21491330000572
72,13140.0,21.072095786474897,8.109572169694118,12.96252361678078,3961.008886172465,1678.5913829479714,2282.4175032244934,26.458969000028446
73,13320.0,21.1077852013199,8.066693423828523,13.041091777491376,3982.116671373785,1686.6580763718,2295.458595001985,26.98377300001448
74,13500.0,21.07209578647482,8.10957216969404,12.96252361678078,4003.18876716026,1694.767648541494,2308.421118618766,27.02362589997938
75,13680.0,21.107785201319825,8.066693423828449,13.041091777491376,4024.29655236158,1702.8343419653224,2321.4622103962574,26.942726899986155
76,13860.0,21.072095786474744,8.109572169693964,12.96252361678078,4045.3686481480545,1710.9439141350165,2334.4247340130382,26.90079230000265
77,14040.0,21.107785201319746,8.06669342382837,13.041091777491376,4066.476433349375,1719.0106075588449,2347.46582579053,26.85258489998523
78,14220.0,21.07209578647467,8.10957216969389,12.96252361678078,4087.548529135849,1727.1201797285387,2360.4283494073106,26.518986799987033
79,14400.0,21.10778520131967,8.066693423828292,13.041091777491376,4108.6563143371695,1735.186873152367,2373.4694411848022,26.57986629998777
