step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,3.029999788850546e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.290001768618822e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.3800024539232254e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,3.190001007169485e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.71999922208488e-05
5,1080.0,20.718200193387972,8.048726328144202,12.66947386524377,130.4216730955508,51.10513784360863,79.31653525194217,43.84914300002856
6,1260.0,30.28325372402135,12.31798762814239,17.96526609587896,160.70492681957217,63.42312547175102,97.28180134782113,47.97015350003494
7,1440.0,54.702323116450955,22.137780409964797,32.56454270648616,215.4072499360231,85.56090588171583,129.84634405430728,46.75908280001022
8,1620.0,78.13892019728266,32.62989434996232,45.50902584732034,293.54617013330574,118.19080023167814,175.35536990162763,47.588616500026546
9,1800.0,93.25074971693417,38.450351106875864,54.80039861005831,386.79691985024,156.641151338554,230.15576851168595,48.55005850002635
10,1980.0,104.45911733495805,43.947479918319644,60.511637416638415,491.256037185198,200.58863125687367,290.66740592832434,85.8802312000189
11,2160.0,114.09372430036221,47.830739847364526,66.26298445299769,605.3497614855602,248.4193711042382,356.930390381322,65.17055780004011
12,2340.0,123.07897496898221,52.75275384480236,70.32622112417984,728.4287364545423,301.17212494904055,427.25661150550184,49.02339759998722
13,2520.0,131.84580742754028,56.43044858848111,75.41535883905917,860.2745438820828,357.60257353752166,502.67197034456103,61.50898759998381
14,2700.0,141.10812203250333,62.1182142308472,78.98990780165613,1001.382665914586,419.72078776836884,581.6618781462172,48.37027740001213
15,2880.0,150.65942552107785,66.87153563402941,83.78788988704844,1152.042091435664,486.5923234023983,665.4497680332656,50.85246039996855
16,3060.0,160.37268134771688,73.13492675177382,87.23775459594304,1312.4147727833806,559.7272501541721,752.6875226292086,51.22443640005076
17,3240.0,170.35063711866303,80.14923039601312,90.20140672264992,1482.7654099020438,639.8764805501852,842.8889293518586,50.75489470001776
18,3420.0,180.6158167673753,88.84970960432457,91.7661071630507,1663.381226669419,728.7261901545098,934.6550365149093,51.25835309998365
19,3600.0,190.83175607960513,97.47984764320621,93.35190843639892,1854.2129827490244,826.206037797716,1028.0069449513082,48.94572970003355
20,3780.0,201.20036265836353,107.24288763900113,93.95747501936239,2055.4133454073876,933.4489254367171,1121.9644199706706,64.654079800006
