step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,3.23000131174922e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,5.099998088553548e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,4.549999721348286e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.269999822601676e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,4.850002005696297e-05
5,1080.0,20.71799200355847,8.049089122747997,12.668902880810473,130.42146490572128,51.10550063821242,79.31596426750887,41.91492220002692
6,1260.0,28.339579759519168,11.510880369720848,16.82869938979832,158.76104466524046,62.61638100793327,96.14466365730719,45.92639949999284
7,1440.0,47.86062003146694,18.997279925131135,28.8633401063358,206.6216646967074,81.61366093306441,125.00800376364299,48.31007639999734
8,1620.0,66.15412330943262,25.680069862051756,40.47405344738086,272.77578800614003,107.29373079511616,165.48205721102386,45.57278700004099
9,1800.0,76.60100262587486,28.531212598740325,48.06979002713454,349.37679063201483,135.82494339385647,213.5518472381584,54.71538970002439
10,1980.0,82.94590561649728,31.47291126530315,51.47299435119414,432.32269624851216,167.2978546591596,265.02484158935255,76.48538930003997
11,2160.0,87.3303070731962,32.30964604055069,55.02066103264551,519.6530033217084,199.6075006997103,320.0455026219981,54.58951399999205
12,2340.0,91.20471793397456,34.21075471152737,56.993963222447185,610.8577212556829,233.81825541123766,377.03946584444526,57.68909389997134
13,2520.0,94.82695751218534,34.82000467718644,60.0069528349989,705.6846787678683,268.6382600884241,437.0464186794442,46.51467890001368
14,2700.0,98.411931685318,36.82280931409322,61.589122371224775,804.0966104531863,305.4610694025173,498.63554105066896,46.80754359997809
15,2880.0,101.70408026536695,37.60532277408646,64.0987574912805,905.8006907185531,343.06639217660376,562.7342985419494,47.70267860003514
16,3060.0,105.04004356864287,39.36977195236385,65.67027161627902,1010.840734287196,382.4361641289676,628.4045701582285,47.624094799975865
17,3240.0,108.35172389323323,40.260884166319116,68.09083972691411,1119.1924581804294,422.6970482952867,696.4954098851426,47.54287669999758
18,3420.0,111.56903831011843,42.16143729536708,69.40760101475135,1230.7614964905479,464.8584855906538,765.903010899894,46.82833440002287
19,3600.0,114.59925167975518,43.04598536724768,71.5532663125075,1345.360748170303,507.9044709579015,837.4562772124015,47.08911800000351
20,3780.0,117.50931545448097,44.879467607124006,72.62984784735697,1462.8700636247838,552.7839385650254,910.0861250597584,65.85680200002389
21,3960.0,120.41486014633479,45.40485707617982,75.01000307015497,1583.2849237711187,598.1887956412053,985.0961281299134,45.95601040002657
22,4140.0,123.62079803456473,47.93921885512182,75.6815791794429,1706.9057218056832,646.1280144963271,1060.7777073093562,55.78817439998966
23,4320.0,126.68386795848997,49.953465388925615,76.73040256956436,1833.589589764173,696.0814798852526,1137.5081098789205,45.959546999947634
24,4500.0,129.90852781221795,53.325850397777764,76.58267741444018,1963.4981175763912,749.4073302830304,1214.0907872933608,45.66075749997981
25,4680.0,133.30137748911793,55.430129129371856,77.87124835974608,2096.7994950655093,804.8374594124023,1291.9620356531068,50.532418399991
26,4860.0,136.68305414447522,57.65508281777035,79.02797132670487,2233.4825492099844,862.4925422301726,1370.9900069798116,45.50980589998653
27,5040.0,140.0894134177961,59.0359043907569,81.0535090270392,2373.57196262778,921.5284466209295,1452.0435160068507,48.519883000000846
28,5220.0,135.956072224695,57.61706668964317,78.33900553505183,2509.5280348524752,979.1455133105726,1530.3825215419026,51.087485200027004
29,5400.0,118.32248832889192,47.277819088105346,71.04466924078658,2627.850523181367,1026.423332398678,1601.4271907826892,50.01284449995728
30,5580.0,97.12989980504085,35.671079296810944,61.458820508229905,2724.980422986408,1062.0944116954888,1662.8860112909192,66.23404060001485
31,5760.0,78.47158942132023,25.468215683263935,53.003373738056304,2803.452012407728,1087.5626273787527,1715.8893850289755,55.78636060003191
32,5940.0,61.979067591540975,18.549954173790674,43.4291134177503,2865.431079999269,1106.1125815525434,1759.318498446726,53.39170939999167
33,6120.0,46.88352356579949,13.952455634746332,32.931067931053164,2912.314603565069,1120.0650371872896,1792.249566377779,33.92238529998576
34,6300.0,36.2745437271889,11.548776160106927,24.72576756708197,2948.5891472922576,1131.6138133473964,1816.975333944861,32.91120120004052
35,6480.0,30.415465664029362,9.713314709284509,20.70215095474485,2979.004612956287,1141.327128056681,1837.6774848996058,28.312633399968036
36,6660.0,25.421440492237814,8.910838520233183,16.510601972004633,3004.4260534485247,1150.2379665769142,1854.1880868716105,27.951311300043017
37,6840.0,22.278297206698845,8.328240143783098,13.950057062915745,3026.7043506552236,1158.5662067206974,1868.1381439345262,28.173851599975023
38,7020.0,21.437886048059227,8.297674374678607,13.140211673380621,3048.142236703283,1166.863881095376,1881.2783556079069,27.660493900009897
39,7200.0,21.33016715078759,8.163447529894125,13.166719620893467,3069.4724038540703,1175.02732862527,1894.4450752288003,27.75226629996905
40,7380.0,21.32596901753788,8.262520088994881,13.063448928542998,3090.798372871608,1183.289848714265,1907.5085241573433,64.87930769997183
41,7560.0,21.304972068795088,8.149535554224222,13.155436514570866,3112.1033449404035,1191.4393842684892,1920.6639606719143,27.68807549995836
42,7740.0,21.31866979829927,8.25866866421078,13.060001134088488,3133.4220147387027,1199.6980529327,1933.7239618060028,28.118235400004778
43,7920.0,21.303096336510567,8.148522373230593,13.154573963279974,3154.725111075213,1207.8465753059306,1946.8785357692827,28.746309700014535
44,8100.0,21.318153190851387,8.258398792163547,13.05975439868784,3176.0432642660644,1216.104974098094,1959.9382901679705,28.207342399982736
45,8280.0,21.3029575878034,8.148451864250728,13.154505723552674,3197.346221853868,1224.2534259623449,1973.092795891523,27.97941999998875
46,8460.0,21.3181183371536,8.258380368606652,13.059737968546948,3218.6643401910214,1232.5118063309515,1986.15253386007,27.79917439998826
47,8640.0,21.302948240195704,8.148447018870332,13.15450122132537,3239.9672884312167,1240.6602533498217,1999.3070350813953,27.722708699991927
48,8820.0,21.318115858985344,8.25837909281878,13.059736766166562,3261.285404290202,1248.9186324426405,2012.3667718475617,27.91262730001472
49,9000.0,21.302947610179,8.14844668712846,13.15450092305054,3282.588351900381,1257.067079129769,2025.5212727706123,27.559889400028624
50,9180.0,21.31811568969985,8.258379004828408,13.059736684871442,3303.906467590081,1265.3254581345973,2038.5810094554838,65.28300269995816
51,9360.0,21.30294756601343,8.148446664376618,13.15450090163681,3325.209415156095,1273.473904798974,2051.735510357121,27.925816099974327
52,9540.0,21.318115678286112,8.258378998804982,13.059736679481128,3346.5275308343807,1281.732283797779,2064.7952470366017,26.34016719995998
53,9720.0,21.302947562974374,8.148446662813578,13.154500900160796,3367.830478397355,1289.8807304605925,2077.9497479367624,25.931503599975258
54,9900.0,21.318115677493573,8.258378998392404,13.059736679101167,3389.1485940748485,1298.1391094589849,2091.0094846158636,27.052120700012892
55,10080.0,21.30294756276892,8.148446662706055,13.154500900062864,3410.451541637617,1306.2875561216908,2104.1639855159265,26.160944600007497
56,10260.0,21.318115677438676,8.258378998363924,13.059736679074753,3431.769657315056,1314.5459351200548,2117.2237221950013,26.599931799981277
57,10440.0,21.302947562754657,8.148446662698595,13.154500900056062,3453.0726048778106,1322.6943817827535,2130.3782230950574,26.218787499994505
58,10620.0,21.31811567743488,8.258378998361891,13.059736679072987,3474.390720555246,1330.9527607811153,2143.4379597741304,25.948473900032695
59,10800.0,21.30294756275358,8.148446662698001,13.15450090005558,3495.6936681179996,1339.1012074438133,2156.592460674186,25.71682020003209
60,10980.0,21.31811567743454,8.258378998361684,13.05973667907286,3517.011783795434,1347.359586442175,2169.652197353259,59.51133750000736
61,11160.0,21.302947562753456,8.148446662697905,13.15450090005555,3538.3147313581876,1355.508033104873,2182.8066982533146,25.60075520002283
62,11340.0,21.31811567743447,8.25837899836162,13.059736679072849,3559.632847035622,1363.7664121032346,2195.8664349323876,25.69948310003383
63,11520.0,21.302947562753396,8.148446662697848,13.154500900055545,3580.9357945983757,1371.9148587659324,2209.0209358324432,25.22706720000133
64,11700.0,21.318115677434413,8.258378998361565,13.059736679072849,3602.25391027581,1380.173237764294,2222.0806725115162,26.11667280003894
65,11880.0,21.30294756275334,8.148446662697793,13.154500900055545,3623.5568578385637,1388.3216844269919,2235.235173411572,26.020966899988707
66,12060.0,21.318115677434363,8.258378998361513,13.059736679072849,3644.874973515998,1396.5800634253533,2248.294910090645,25.857921299990267
67,12240.0,21.30294756275329,8.148446662697745,13.154500900055545,3666.1779210787518,1404.728510088051,2261.4494109907005,25.709287700010464
68,12420.0,21.318115677434314,8.25837899836146,13.059736679072852,3687.496036756186,1412.9868890864125,2274.5091476697735,25.8393809000263
69,12600.0,21.30294756275324,8.148446662697692,13.154500900055545,3708.7989843189393,1421.1353357491103,2287.663648569829,25.888259300030768
70,12780.0,21.318115677434257,8.25837899836141,13.059736679072849,3730.117099996374,1429.3937147474717,2300.723385248902,59.976925700029824
71,12960.0,21.30294756275319,8.148446662697642,13.154500900055545,3751.420047559127,1437.5421614101692,2313.8778861489577,26.13726139999926
72,13140.0,21.318115677434214,8.25837899836136,13.059736679072852,3772.7381632365614,1445.8005404085307,2326.9376228280307,25.293591999972705
73,13320.0,21.302947562753133,8.148446662697589,13.154500900055545,3794.0411107993145,1453.9489870712282,2340.0921237280863,23.89737869997043
74,13500.0,21.318115677434157,8.258378998361307,13.059736679072849,3815.3592264767485,1462.2073660695894,2353.1518604071593,24.221470899996348
75,13680.0,21.302947562753083,8.148446662697538,13.154500900055545,3836.662174039502,1470.355812732287,2366.306361307215,24.85272189998068
76,13860.0,21.318115677434108,8.258378998361257,13.059736679072852,3857.980289716936,1478.6141917306481,2379.366097986288,24.375258199987
77,14040.0,21.302947562753033,8.14844666269749,13.154500900055545,3879.2832372796893,1486.7626383933457,2392.5205988863436,25.015493499988224
78,14220.0,21.31811567743405,8.258378998361202,13.059736679072849,3900.6013529571237,1495.021017391707,2405.5803355654166,24.05838220001897
79,14400.0,21.302947562752983,8.148446662697436,13.154500900055545,3921.9043005198764,1503.1694640544042,2418.734836465472,23.528676999965683
