B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.11053699942012646,0.0008454038838541789,1.219190305997567,21.55555555555555,0.0,1.0,0.0,0.0,0.0,70.31597222222223,0.0,0.0,26.42404513888889,0.0,34.76996527777778,0.0,1.0,0.0003047258851556088,0.0002895985236094973,0.0,18.0,1.0,1.0,41.13164212500998,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.245146541161751,380.0420414440152,1.9996952741148444,1.9997104014763905,6032.640845001466,1.0,3058.8865976280463,3442.335069444444,0.0,0.0,1.0,0.0,0.0,3299.4172177691926,-204.24137209584708,3503.6585898650396,0.0,0.0,0.0,0.0,6.556871491550691,6.434635341568029,6.556871491550691,6.434635341568029,25.98301366623744,416.36246465739487,406.2703778428049,822.6328425001998,0.019521194632380976,0.01906319409400409,0.019521194632380976,0.01906319409400409,0.0,26.42404513888889,150.5,176.25520833333331,0.0,176.25520833333331,1.0,215.07118055555551,0.0,43.32964409722223,40.55881076388888,45.49956597222221,42.728732638888886,43.32964409722223,40.55881076388888,45.49956597222221,42.728732638888886,172.1167534722222,0.0,0.0,0.0,0.0,0.0,172.1167534722222,0.0,4.1384548611111125,0.0,0,180.0,3442.335069444444,3442.335069444444,3442.335069444444,4.1384548611111125,0.0,20.91334588878408,305.55172828265955,305.55172828265955,306.36205814377064,306.36205814377064,195.9117902896379,0.0,305.55172828265955,284.37500000000006,327.9131944444444,273.5230824493261,-204.24137209584708,3503.6585898650396,1.0,273.5230824493261,1.0,638.6249407495706,402.2917456437706,14.668199347622327
0.1793556807156768,0.0010720179158130172,0.8562287440416503,14.554986717509612,0.0,1.0,0.0,0.0,0.0,40.43284986058493,0.0,0.0,41.23898740439787,0.0,152.93945094372407,0.0,1.0,0.0005522059211686692,0.0005235658727749485,0.0,18.0,1.0,1.0,48.42713103205911,0.0,1.0,1.0,1.0,36.0,25.0,0.0,8.772022300284853,364.7203430231358,1.9994477940788313,1.9994764341272253,7102.645884702,0.9925039845645952,3453.166294808847,4562.825496246631,0.0,0.0,1.0,0.0,0.0,-425.3446512628634,-300.9321281887065,124.41252307415692,0.0,0.0,0.0,0.0,7.906050621342241,7.65862185411569,7.906050621342241,7.65862185411569,31.12934495091586,489.72699153493136,478.8156291062505,968.5426206411818,0.028092944246605776,0.02735177909787551,0.028092944246605776,0.02735177909787551,0.0,41.23898740439787,160.73155268375453,229.3653836561006,0.0,229.3653836561006,1.0,385.987575586279,0.0,57.07632124543614,53.38794963594841,60.68268777021736,56.99431616072964,57.07632124543614,53.38794963594841,60.68268777021736,56.99431616072964,228.14127481233155,0.0,0.0,0.0,0.0,0.0,228.14127481233155,0.0,5.362563704880147,0.0,1,360.0,4562.825496246631,4562.825496246631,4562.825496246631,5.362563704880147,4.1384548611111125,32.386022673892136,451.0289115111706,451.0289115111706,451.3981922830597,451.3981922830597,408.783496258596,0.0,451.0289115111706,303.70787571058264,299.65285023239926,397.27907547943937,-300.9321281887065,124.41252307415692,1.0,397.27907547943937,1.0,997.7189478291876,532.7007487761534,23.614000373607283
0.10469662130333743,0.0013171706282327222,0.7139431602947138,19.119204717479562,0.0,1.0,0.0,0.0,0.0,67.61798203961669,0.0,0.0,39.08665782253949,0.0,271.0785266135273,0.0,1.0,0.0005065414429522451,0.0005595852238329505,0.0,18.0,1.0,1.0,46.39758520117297,0.0,1.0,1.0,1.0,36.0,69.0,0.0,11.876695550750688,358.39511775271745,1.9994934585570476,1.999440414776167,6804.979162838697,0.9215570630995278,3382.9279395866206,5021.986123835388,0.0,0.0,1.0,0.0,0.0,-2019.8150501074606,-298.0563299731214,1721.7587201343392,0.0,0.0,0.0,0.0,16.00918849020495,16.206779052395767,16.00918849020495,16.206779052395767,64.43193508520143,444.0056211950539,483.94608282840477,927.9517040234587,0.02686073220677242,0.028282487801887364,0.02686073220677242,0.028282487801887364,0.0,39.08665782253949,169.96156970340377,251.98591958217503,0.0,251.98591958217503,1.0,459.3858702580905,0.0,63.01142269211585,59.288233814382636,65.72244542728855,63.07720425798233,63.01142269211585,59.288233814382636,65.72244542728855,63.07720425798233,251.09930619176936,0.0,0.0,0.0,0.0,0.0,251.09930619176936,0.0,6.2491770952857975,0.0,2,540.0,5021.986123835388,5021.986123835388,5021.986123835388,6.2491770952857975,5.362563704880147,39.05140444161456,440.93488376485266,440.93488376485266,447.0844949596821,447.0844949596821,468.82455988583257,0.0,440.93488376485266,321.14831484654786,275.7294871359355,359.39298054212816,-298.0563299731214,1721.7587201343392,1.0,359.39298054212816,1.0,1061.0875695445259,547.6395236270088,27.17470889086387
0.1770794796716187,0.0037607304451245938,0.9006136831227337,16.054118661954057,0.0,1.0,0.0,0.0,0.0,44.897861575433026,0.0,0.0,48.710876311126846,0.0,253.72370120614445,0.0,1.0,0.00017813647409037348,0.00038045844595068086,0.0,18.0,1.0,1.0,29.368445311807076,0.0,1.0,1.0,1.0,36.0,97.0,0.0,20.516267972374656,384.58736577809935,1.9998218635259097,1.9996195415540494,4307.3719790650375,0.727834109517318,2268.687207162077,5284.2370520956265,0.0,0.0,1.0,0.0,0.0,-2235.421291455308,-316.3318147750328,1919.0894766802753,0.0,0.0,0.0,0.0,5.872229346649767,7.566830455016748,5.872229346649767,7.566830455016748,26.87811960333303,221.26715395303395,366.10175228310743,587.3689062361414,0.015300235069091055,0.02311114740360804,0.015300235069091055,0.02311114740360804,0.0,48.710876311126846,177.28655268375454,266.93795753216716,0.0,266.93795753216716,1.0,496.35843035086475,0.0,66.26093101243133,62.96141971960273,68.50973811013488,66.47976376261241,66.26093101243133,62.96141971960273,68.50973811013488,66.47976376261241,264.21185260478137,0.0,0.0,0.0,0.0,0.0,264.21185260478137,0.0,8.975282022671609,18.0,3,720.0,5284.2370520956265,5284.2370520956265,5284.237052095627,8.975282022671609,6.2491770952857975,48.23762369408855,476.3238060235252,476.3238060235252,474.49772216254917,474.49772216254917,477.55499620337014,0.0,476.3238060235252,334.9891257105827,320.06310473582204,425.23160577022577,-316.3318147750328,1919.0894766802753,1.0,425.23160577022577,1.0,1153.916908142542,569.932543910085,27.72135572171389
0.10408964687189382,0.013972684596771645,0.7117812487980507,20.499761656545303,0.0,1.0,0.0,0.0,0.0,72.62810958832233,0.0,0.0,50.39763693326522,0.0,289.8446017909565,0.0,1.0,5.098114480179334e-05,8.092937588343051e-05,0.0,18.0,1.0,1.0,15.605721786281828,0.0,1.0,1.0,1.0,36.0,108.0,0.0,37.41115580497776,343.4587610170487,1.9999490188551983,1.9999190706241166,2288.8391953213345,0.39345619166809653,1606.895306425512,4513.376818128194,0.0,0.0,1.0,0.0,0.0,-2668.8352107359415,-291.7745263842892,2377.0606843516525,0.0,0.0,0.0,0.0,5.374222418649846,8.282545445961375,5.374222418649846,8.282545445961375,27.31353572922244,156.2093457032553,155.9050900223812,312.1144357256365,0.008464436391338362,0.01027499700881249,0.008464436391338362,0.01027499700881249,0.0,50.39763693326522,181.98948125453254,266.3211685267474,0.0,266.3211685267474,1.0,476.9005215538458,0.0,48.020861254536946,62.97638961483067,48.89900470986563,65.77258532717643,48.020861254536946,62.97638961483067,48.89900470986563,65.77258532717643,225.66884090640968,0.0,0.0,0.0,0.0,0.0,225.66884090640968,0.0,49.627609643009286,62.0,4,900.0,4513.376818128194,4513.376818128194,4513.376818128194,49.627609643009286,8.975282022671609,65.35490477169607,432.33787026638834,432.33787026638834,437.66178957643376,437.66178957643376,470.3581692010882,0.0,432.33787026638834,343.87547330071556,296.62115995390286,344.3672216181985,-291.7745263842892,2377.0606843516525,1.0,344.3672216181985,1.0,1080.6211767314428,555.3636167879758,27.94374896671831
0.17616063020555756,0.017413183553259326,1.0150103082748057,16.626736111111107,0.0,1.0,0.0,0.0,0.0,46.61848958333334,0.0,0.0,61.33769774268014,0.0,248.30181298588448,0.0,1.0,8.859057158626548e-05,6.561910039503004e-05,0.0,18.0,1.0,1.0,18.695586320162956,0.0,1.0,1.0,1.0,36.0,108.0,0.0,56.457681613866974,383.95175393270534,1.9999114094284138,1.999934380899605,2742.019326957233,0.10224031381509217,1872.200793964993,1615.383685955641,0.0,0.0,1.0,0.0,0.0,-2446.822409322692,-312.8668808394402,2133.9555284832513,0.0,0.0,0.0,0.0,3.042985873652969,2.459331090205218,3.042985873652969,2.459331090205218,11.004633927716373,198.97878680660932,174.93293959664973,373.9117264032591,0.01123700484302819,0.009641193062312226,0.01123700484302819,0.009641193062312226,0.0,61.33769774268014,183.61,276.40248835426866,0.0,276.40248835426866,1.0,506.29287439883996,0.0,8.203588761974853,31.700459431740537,8.203588761974853,32.661547342091815,8.203588761974853,31.700459431740537,8.203588761974853,32.661547342091815,80.76918429778206,0.0,0.0,0.0,0.0,0.0,80.76918429778206,0.0,245.26091369949577,63.0,5,1080.0,1615.383685955641,1615.383685955641,1615.383685955641,245.26091369949577,49.627609643009286,84.33307749393788,471.73797748448874,471.73797748448874,469.30032125916034,469.30032125916034,465.68046154950724,0.0,471.73797748448874,346.9375,333.6382123380273,432.64091216562804,-312.8668808394402,2133.9555284832513,1.0,432.64091216562804,1.0,1159.864236801297,579.6941648105022,27.875395880070904
0.10408964687189382,0.03355134390688119,0.7017609707412718,20.499761656545303,0.0,1.0,0.0,0.0,0.0,72.62810958832233,0.0,0.0,63.32302901551109,0.0,287.4390491506912,0.0,1.0,0.00010952210741907751,9.545466308693819e-05,0.0,18.0,1.0,1.0,21.188781050346613,0.0,1.0,1.0,1.0,36.0,108.0,0.0,73.8316764910059,344.70690236421564,1.9998904778925808,1.999904545336913,3107.6878873841692,0.008605947368318082,1997.644976507188,137.69515789308932,0.0,0.0,1.0,0.0,0.0,-2526.4261947558207,-293.5691725582065,2232.8570221976142,0.0,0.0,0.0,0.0,7.00336513232625,6.4171594019182825,7.00336513232625,6.4171594019182825,26.841049068489063,218.64022644184735,205.13539456508485,423.77562100693217,0.012506651441348039,0.011671342714968854,0.012506651441348039,0.011671342714968854,0.0,63.32302901551109,181.98948125453254,267.16542450523934,0.0,267.16542450523934,1.0,471.02821210200665,0.0,0.0,3.442378947327233,0.0,3.442378947327233,0.0,3.442378947327233,0.0,3.442378947327233,6.884757894654466,0.0,0.0,0.0,0.0,0.0,6.884757894654466,0.0,505.54158031008086,70.0,6,1260.0,137.69515789308932,137.69515789308932,137.69515789308932,505.54158031008086,245.26091369949577,102.41839277447492,436.10128909337755,436.10128909337755,440.3537588373097,440.3537588373097,470.0235842136586,0.0,436.10128909337755,343.87547330071556,298.34178796180316,345.01341229043993,-293.5691725582065,2232.8570221976142,1.0,345.01341229043993,1.0,1074.6888313375355,572.052427697211,28.586716283469027
0.10183142784111682,0.10390407998473733,0.8052573331011306,16.054118661954057,0.0,1.0,0.0,0.0,0.0,54.407626133151034,0.0,0.0,146.3687343698274,0.0,248.12521002200077,0.0,1.0,0.00012248247576238412,0.00010997196642609847,0.0,18.0,1.0,1.0,22.440020790775208,0.0,1.0,1.0,1.0,36.0,108.0,0.0,88.9460862184662,367.7908205460462,1.9998775175242376,1.9998900280335736,3291.203049313699,0.0,2035.7655263142774,0.0,0.0,0.0,1.0,0.0,0.0,-1019.4613280575468,-312.1124642001924,707.3488638573544,0.0,0.0,0.0,0.0,3.7573234132561186,3.533282276889977,3.7573234132561186,3.533282276889977,14.581211380292192,230.36803145885864,218.43238435664574,448.8004158155044,0.013227830296225398,0.012532921283340768,0.013227830296225398,0.012532921283340768,0.0,146.3687343698274,177.28655268375454,311.5704786875042,124.2673464339401,187.30313225356412,1.0,418.76388694892347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.8447125636451,79.0,7,1440.0,0.0,0.0,0.0,692.8447125636451,505.54158031008086,118.88666748909208,470.5012673240058,470.5012673240058,468.16869630028856,468.16869630028856,468.97195307084996,0.0,470.5012673240058,334.9891257105827,324.4280473833563,428.79558357157225,-312.1124642001924,707.3488638573544,1.0,428.79558357157225,1.0,1067.7018287998776,671.2776278269844,29.940581270625863
0.1250345729296773,0.03446242703356173,0.9334863571951559,33.43840992485945,0.0,1.0,0.0,0.0,0.0,95.36144212891523,0.0,0.0,354.69308742508133,0.0,286.5520983464579,0.0,1.0,0.0001323266224461476,0.0001185288202700067,0.0,18.0,1.0,1.0,23.232162160966453,0.0,1.0,1.0,1.0,36.0,108.0,0.0,95.61792603622598,310.69874001716903,1.9998676733775538,1.9998814711797301,3407.383783608415,0.0,2065.9653235134133,0.0,0.0,0.0,1.0,0.0,0.0,1619.5557261277672,-284.3916035858275,1903.9473297135946,0.0,0.0,0.0,0.0,7.826596027604469,7.425524555588242,7.826596027604469,7.425524555588242,30.504241166385423,238.6735047888154,225.96973843051384,464.64324321932924,0.013749854531408525,0.013013064303778955,0.013749854531408525,0.013013064303778955,0.0,354.69308742508133,169.96156970340377,348.10580081204995,320.9505133756952,27.15528743635472,1.0,229.7209537107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,76.0,8,1620.0,0.0,0.0,0.0,720.0,692.8447125636451,133.85782554565068,421.8220362082605,421.8220362082605,426.58740537874127,426.58740537874127,461.7184996519088,0.0,421.8220362082605,321.14831484654786,280.19449885078365,335.0484796717343,-284.3916035858275,1903.9473297135946,1.0,335.0484796717343,1.0,814.3645996408477,871.8765657622571,38.23989950942471
0.0803941255369906,0.01493707398322236,1.0731782143490203,32.60623906093143,0.0,1.0,0.0,0.0,0.0,103.1583888888278,0.0,0.0,576.2239986140552,0.0,240.76330230260234,0.0,1.0,0.00013895908509673236,0.00012530511489548967,0.0,18.0,1.0,1.0,23.8185099164685,0.0,1.0,1.0,1.0,36.0,108.0,0.0,97.0385315848917,311.61960208797205,1.9998610409149034,1.9998746948851047,3493.38145441538,0.0,2046.7417992968574,0.0,0.0,0.0,1.0,0.0,0.0,1805.8237964581904,-292.0034914758955,2097.8272879340857,0.0,0.0,0.0,0.0,4.0299629046118675,3.824373664039113,4.0299629046118675,3.824373664039113,15.708673137301961,244.30802257368876,232.06217575568118,476.37019832937,0.014090614692833863,0.013380282232933327,0.014090614692833863,0.013380282232933327,0.0,576.2239986140552,160.73155268375453,435.55555555555554,435.55555555555554,0.0,1.0,221.32841226506252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,94.0,9,1800.0,0.0,0.0,0.0,720.0,720.0,146.93531943303807,439.9612649102056,439.9612649102056,438.0052372138432,438.0052372138432,446.3758319084743,0.0,439.9612649102056,303.70787571058264,295.9109289506701,398.0586383714947,-292.0034914758955,2097.8272879340857,1.0,398.0586383714947,1.0,823.0808440061402,1119.3436524130884,49.89678784814637
