step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.5900004655122757e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.1299987565726042e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.23000131174922e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.0299979951232672e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.929999027401209e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,42.02975799998967
6,1260.0,29.636930209299358,12.153235028961843,17.483695180337516,160.05845624373796,63.25860914405264,96.79984709968531,45.052645799994934
7,1440.0,52.45139377398118,20.980747310244624,31.470646463736557,212.50985001771915,84.23935645429727,128.27049356342187,46.801677700015716
8,1620.0,74.24947926180639,29.69579497853109,44.553684283275295,286.7593292795255,113.93515143282835,172.82417784669715,44.13222610001685
9,1800.0,87.7848376208677,34.69546695877653,53.08937066209117,374.5441669003932,148.63061839160488,225.91354850878832,54.72625170001993
10,1980.0,97.21793660205365,39.11828428217649,58.099652319877165,471.76210350244685,187.74890267378137,284.0132008286655,69.20689299999503
11,2160.0,104.95592218857772,41.98288889963341,62.973033288944315,576.7180256910246,229.7317915734148,346.9862341176098,57.97023600002285
12,2340.0,112.31163100626847,46.02069937313462,66.29093163313385,689.029656697293,275.7524909465494,413.2771657507436,45.66212200000882
13,2520.0,119.3361842020015,48.568887655470746,70.76729654653076,808.3658408992945,324.32137860202016,484.0444622972744,60.30704579997109
14,2700.0,126.25344575410503,52.3610687403772,73.89237701372784,934.6192866533996,376.6824473423974,557.9368393110022,62.39171619998524
15,2880.0,132.88598642416707,54.94755170499302,77.93843471917404,1067.5052730775667,431.6299990473904,635.8752740301763,59.504751799977385
16,3060.0,139.6981581952328,60.13580244662012,79.56235574861269,1207.2034312727997,491.76580149401053,715.4376297787891,45.486790900002234
17,3240.0,147.1653705684684,65.29799450464803,81.86737606382037,1354.3688018412681,557.0637959986585,797.3050058426095,44.420275199983735
18,3420.0,155.3622653050749,72.58993986271511,82.7723254423598,1509.7310671463429,629.6537358613737,880.0773312849693,48.14688630000455
19,3600.0,163.5850817710769,79.43208139936145,84.15300037171545,1673.31614891742,709.0858172607351,964.2303316566847,44.530303700012155
20,3780.0,172.07747443519213,87.8066860970685,84.27078833812361,1845.393623352612,796.8925033578037,1048.5011199948083,60.559337899961974
21,3960.0,180.4221687231033,95.05801297136428,85.36415575173902,2025.8157920757153,891.950516329168,1133.8652757465472,45.90467509999871
22,4140.0,189.0820581689039,103.96596872297184,85.11608944593206,2214.897850244619,995.9164850521398,1218.9813651924792,45.882600700017065
23,4320.0,198.01249663056723,112.34944281914694,85.66305381142027,2412.9103468751864,1108.2659278712867,1304.6444190038994,44.925155300006736
24,4500.0,208.2707969894615,122.90317673368001,85.36762025578149,2621.1811438646478,1231.1691046049668,1390.012039259681,46.50195499998517
25,4680.0,219.04554067501715,132.95283246882926,86.0927082061879,2840.226684539665,1364.121937073796,1476.1047474658687,46.92720109998481
26,4860.0,229.88150881139995,144.06934328083184,85.81216553056812,3070.108193351065,1508.191280354628,1561.9169129964368,46.263710400031414
27,5040.0,240.6960425392556,154.18638930035542,86.50965323890016,3310.8042358903203,1662.3776696549833,1648.426566235337,45.89514459995553
28,5220.0,242.85634764228615,159.36798918384073,83.48835845844542,3553.6605835326063,1821.745658838824,1731.9149246937825,44.93604180001421
29,5400.0,229.4655955878954,153.4967932402464,75.96880234764897,3783.126179120502,1975.2424520790705,1807.8837270414315,43.90401929995278
30,5580.0,210.47423472647557,144.98354767670995,65.49068704976564,3993.6004138469775,2120.2259997557803,1873.3744140911972,62.660625600023195
31,5760.0,192.32738904264733,136.09184903939513,56.2355400032522,4185.927802889625,2256.3178487951755,1929.6099540944494,46.676245099981315
32,5940.0,173.70758935894116,126.97389710854088,46.73369225040027,4359.635392248566,2383.291745903716,1976.3436463448497,46.67530040000565
33,6120.0,155.15553183569583,116.64196155246314,38.51357028323268,4514.790924084262,2499.9337074561795,2014.8572166280824,46.32242689997656
34,6300.0,140.47517136063783,106.58580102566894,33.88937033496887,4655.2660954449,2606.5195084818483,2048.7465869630514,43.492677000002004
35,6480.0,128.22993923358092,96.96476262502462,31.265176608556295,4783.496034678481,2703.484271106873,2080.011763571608,50.89712410001084
36,6660.0,116.96450553307089,88.52064384986872,28.443861683202172,4900.460540211552,2792.0049149567417,2108.45562525481,43.97137049998855
37,6840.0,108.08992015983729,80.870242373462,27.219677786375286,5008.550460371389,2872.875157330204,2135.675303041185,50.820070899964776
38,7020.0,99.20693246557308,73.8104348820755,25.396497583497574,5107.757392836962,2946.6855922122795,2161.0718006246825,53.84891549998429
39,7200.0,89.04005664494488,66.58752786748134,22.452528777463534,5196.797449481906,3013.2731200797607,2183.524329402146,53.51072080002632
40,7380.0,79.12024575846252,58.22488890769086,20.895356850771662,5275.9176952403695,3071.4980089874516,2204.419686252918,77.51234129996737
41,7560.0,69.2387930170014,49.01901739374765,20.21977562325374,5345.156488257371,3120.5170263811992,2224.6394618761715,49.29828909999924
42,7740.0,59.972020292009574,40.8746617799033,19.097358512106275,5405.12850854938,3161.3916881611026,2243.736820388278,48.74929820001125
