step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,3.060000017285347e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.489995677024126e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.1899992134422064e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.0600040443241596e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.9999995604157448e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,43.20090519997757
6,1260.0,29.636930209299358,12.153235028961843,17.483695180337516,160.05845624373796,63.25860914405264,96.79984709968531,40.02959789999295
7,1440.0,52.45139377398118,20.980747310244624,31.470646463736557,212.50985001771915,84.23935645429727,128.27049356342187,35.63868639996508
8,1620.0,74.24947926180639,29.69579497853109,44.553684283275295,286.7593292795255,113.93515143282835,172.82417784669715,33.43476289999671
9,1800.0,87.7848376208677,34.69546695877653,53.08937066209117,374.5441669003932,148.63061839160488,225.91354850878832,40.505512800009456
10,1980.0,97.21793660205365,39.11828428217649,58.099652319877165,471.76210350244685,187.74890267378137,284.0132008286655,51.45351079996908
11,2160.0,104.80238273597003,41.623604915372745,63.17877782059728,576.564486238417,229.3725075891541,347.1919786492628,61.48786700004712
12,2340.0,112.09794521562333,45.87945458096796,66.21849063465537,688.6624314540402,275.25196217012206,413.4104692839182,53.66110220004339
13,2520.0,118.93174551398658,48.11591203365665,70.81583348032994,807.5941769680269,323.3678742037787,484.22630276424815,41.88374630000908
14,2700.0,126.14401737627176,52.37877929278657,73.76523808348519,933.7381943442986,375.7466534965653,557.9915408477333,50.460370299988426
15,2880.0,132.9503542936333,54.682288622572464,78.26806567106082,1066.688548637932,430.42894211913773,636.2596065187942,47.15232910000486
16,3060.0,140.24744494368656,58.66512409297489,81.58232085071168,1206.9359935816185,489.09406621211264,717.8419273695058,45.9663467000355
17,3240.0,148.27822305856333,61.3593256433201,86.91889741524324,1355.2142166401818,550.4533918554328,804.760824784749,55.91380570002366
18,3420.0,157.7523886600037,64.7609105434973,92.9914781165064,1512.9666053001856,615.21430239893,897.7523029012555,51.47668830002658
19,3600.0,168.86475929610447,67.94151505035549,100.92324424574899,1681.8313645962899,683.1558174492856,998.6755471470044,51.56078510003863
20,3780.0,180.08623275694544,72.91261582804205,107.17361692890337,1861.9175973532354,756.0684332773276,1105.8491640759078,76.9903697000118
21,3960.0,191.04111692009621,78.82797309880819,112.21314382128803,2052.9587142733317,834.8964063761358,1218.0623078971958,39.404205599974375
22,4140.0,201.10209370240264,86.32729902668063,114.774794675722,2254.060807975734,921.2237054028164,1332.8371025729177,51.02629390003858
23,4320.0,210.74519084920874,92.95091728100584,117.7942735682029,2464.805998824943,1014.1746226838222,1450.6313761411207,47.459862599964254
24,4500.0,220.61134640278163,100.09204922730083,120.51929717548079,2685.4173452277246,1114.266671911123,1571.1506733166013,50.47033639997244
25,4680.0,230.72678274121256,106.7180468981314,124.00873584308117,2916.144127968937,1220.9847188092544,1695.1594091596826,50.863249199988786
26,4860.0,241.50511452149917,113.75836294070405,127.74675158079512,3157.6492424904363,1334.7430817499585,1822.9061607404776,39.73127220000606
27,5040.0,252.3353909736305,120.49404809385624,131.84134287977426,3409.9846334640665,1455.2371298438147,1954.7475036202518,38.567128199967556
28,5220.0,254.74076442815252,126.4435744301029,128.29718999804962,3664.725397892219,1581.6807042739176,2083.0446936183016,39.07232879998628
29,5400.0,240.9629577466113,122.94583966988328,118.01711807672801,3905.68835563883,1704.626543943801,2201.0618116950295,41.666158900014125
30,5580.0,220.32075430690128,115.80123453467351,104.51951977222777,4126.009109945731,1820.4277784784745,2305.5813314672573,76.41064269997878
31,5760.0,201.48336810210628,109.35510903013565,92.12825907197062,4327.492478047838,1929.7828875086102,2397.709590539228,46.14860650000628
32,5940.0,184.35763246290855,104.67052129691466,79.68711116599391,4511.850110510746,2034.4534088055248,2477.396701705222,55.36860460002208
33,6120.0,168.8860824934188,100.65661473501255,68.22946775840624,4680.736193004166,2135.1100235405374,2545.6261694636282,45.93816970003536
34,6300.0,154.5005171341289,98.26491172526032,56.23560540886859,4835.236710138295,2233.374935265798,2601.861774872497,38.37942999997176
35,6480.0,141.20641326963494,95.77401746788352,45.432395801751404,4976.443123407929,2329.148952733681,2647.294170674248,41.082795900001656
36,6660.0,128.02908690083302,92.36155572140319,35.667531179429844,5104.472210308762,2421.510508455084,2682.961701853678,37.140441499999724
37,6840.0,116.38949263781964,85.99549866673489,30.393993971084754,5220.861702946582,2507.506007121819,2713.3556958247627,38.796712499985006
38,7020.0,104.39652512723552,77.4688835038977,26.927641623337816,5325.258228073817,2584.974890625717,2740.2833374481006,37.8611641000025
39,7200.0,92.11510427517368,66.96865314085062,25.14645113432306,5417.3733323489905,2651.9435437665675,2765.4297885824235,36.23057020001579
40,7380.0,79.68887749318837,56.23582195665344,23.453055536534936,5497.062209842179,2708.179365723221,2788.8828441189585,58.74544710002374
41,7560.0,67.76756159818889,45.88852119707643,21.879040401112466,5564.829771440369,2754.0678869202975,2810.761884520071,43.36718669999391
42,7740.0,56.8546548032099,36.286266860014194,20.568387943195706,5621.684426243579,2790.3541537803117,2831.3302724632667,40.91334209998604
43,7920.0,47.468395561572635,27.54348614649071,19.924909415081927,5669.152821805151,2817.897639926802,2851.2551818783486,44.3754908000119
44,8100.0,38.76907151477566,20.08970534819662,18.67936616657904,5707.921893319926,2837.987345274999,2869.934548044928,45.48115350003354
45,8280.0,31.361036174271547,14.409874942078908,16.95116123219264,5739.2829294941985,2852.397220217078,2886.8857092771204,38.434756400005426
46,8460.0,26.25245500268798,11.139352258352083,15.1131027443359,5765.535384496887,2863.53657247543,2901.998812021456,21.754067200003192
47,8640.0,23.196477786644905,9.044449744152887,14.152028042492018,5788.731862283532,2872.5810222195832,2916.150840063948,19.742828599992208
48,8820.0,21.731435143711813,8.496077815645817,13.235357328065994,5810.463297427244,2881.0771000352293,2929.3861973920143,34.418491899967194
49,9000.0,21.541272961313872,8.552384738317063,12.98888822299681,5832.004570388557,2889.629484773546,2942.375085615011,35.63574589998461
50,9180.0,21.46687239316593,8.506427153404417,12.96044523976151,5853.471442781723,2898.1359119269505,2955.3355308547725,48.29830809996929
51,9360.0,21.334080052730712,8.255805714255748,13.078274338474962,5874.805522834453,2906.391717641206,2968.4138051932473,19.327170700009447
52,9540.0,21.250542170723328,8.196853792192845,13.053688378530484,5896.056065005177,2914.588571433399,2981.4674935717776,35.67153230000986
53,9720.0,21.36356071550768,8.406912791961927,12.956647923545756,5917.419625720684,2922.995484225361,2994.4241414953235,34.78460280003492
54,9900.0,21.36490754285815,8.448636663860762,12.916270878997388,5938.7845332635425,2931.4441208892217,3007.3404123743207,35.83975380001357
55,10080.0,21.30924620490577,8.237969447109185,13.071276757796586,5960.093779468449,2939.682090336331,3020.4116891321173,19.12713000003714
56,10260.0,21.255390879092943,8.20570876415026,13.049682114942684,5981.349170347541,2947.887799100481,3033.46137124706,36.59189029998379
57,10440.0,21.363513967380463,8.408042545842806,12.95547142153766,6002.712684314922,2956.295841646324,3046.416842668598,35.141373299993575
58,10620.0,21.367357666766875,8.4520666066225,12.915291060144375,6024.080041981688,2964.747908252946,3059.332133728742,36.61143779999111
59,10800.0,21.310014020025484,8.238420913957667,13.071593106067816,6045.390056001714,2972.986329166904,3072.4037268348097,18.81314179999754
60,10980.0,21.255858650792973,8.205827708142595,13.05003094265038,6066.645914652507,2981.1921568750467,3085.45375777746,47.86530619999394
61,11160.0,21.363573880703907,8.408093287460932,12.955480593242974,6088.009488533211,2989.6002501625076,3098.409238370703,34.993268300022464
62,11340.0,21.367384714411155,8.452080146860927,12.915304567550228,6109.376873247622,2998.0523303093687,3111.324542938253,36.24810520000756
63,11520.0,21.31001999827697,8.238423975246105,13.071596023030864,6130.686893245898,3006.2907542846146,3124.396138961284,18.145481200015638
64,11700.0,21.255860190516945,8.20582858641863,13.050031604098315,6151.942753436416,3014.4965828710333,3137.4461705653825,36.2885703999782
65,11880.0,21.363574383410622,8.40809355618153,12.95548082722909,6173.306327819826,3022.904676427215,3150.4016513926117,34.69770000001881
66,12060.0,21.367384827401658,8.45208020624739,12.915304621154267,6194.673712647228,3031.3567566334623,3163.316956013766,35.08895180001855
67,12240.0,21.310020025548386,8.238423989500186,13.0715960360482,6215.983732672776,3039.5951806229623,3176.388552049814,18.93700869998429
68,12420.0,21.255860198155837,8.205828590169915,13.050031607985922,6237.239592870932,3047.801009213132,3189.4385836578,36.358031899959315
69,12600.0,21.363574385437666,8.40809355731206,12.955480828125603,6258.6031672563695,3056.209102770444,3202.3940644859254,34.96084349998273
70,12780.0,21.367384827920105,8.452080206521371,12.915304621398734,6279.970552084289,3064.6611829769654,3215.309369107324,47.416764400026295
71,12960.0,21.310020025678465,8.238423989566698,13.071596036111767,6301.2805721099685,3072.8996069665322,3228.380965143436,18.785496000025887
72,13140.0,21.255860198188998,8.205828590187034,13.050031608001964,6322.536432308158,3081.1054355567194,3241.4309967514378,36.678403300000355
73,13320.0,21.363574385446828,8.408093557316935,12.955480828129893,6343.900006693604,3089.5135291140364,3254.386477579568,34.95096789998934
74,13500.0,21.367384827922244,8.452080206522426,12.91530462139982,6365.267391521526,3097.965609320559,3267.3017822009674,35.62839970004279
75,13680.0,21.310020025678874,8.238423989566826,13.071596036112048,6386.577411547205,3106.204033310126,3280.3733782370796,18.730537199997343
76,13860.0,21.255860198188977,8.20582859018694,13.050031608002037,6407.833271745394,3114.409861900313,3293.4234098450816,36.754018200037535
77,14040.0,21.36357438544671,8.408093557316802,12.955480828129911,6429.196846130842,3122.81795545763,3306.3788906732116,35.71835789998295
78,14220.0,21.367384827922102,8.452080206522279,12.915304621399823,6450.564230958764,3131.270035664152,3319.294195294611,35.778420499991626
79,14400.0,21.31002002567873,8.238423989566678,13.071596036112052,6471.874250984442,3139.508459653719,3332.3657913307234,19.092334799992386
