step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.0003651999868452549
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.0199997127056122e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.2499996703118086e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.269999822601676e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.2899999748915434e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,30.90301269997144
6,1260.0,28.34969162701495,11.549419395782397,16.80027223123255,158.77121766145353,62.65479351087319,96.11642415058034,32.84364370000549
7,1440.0,47.84196030575217,18.89792559722289,28.944034708529273,206.6131779672057,81.55271910809608,125.06045885910962,34.327670499973465
8,1620.0,66.23044137356447,25.881457900340255,40.348983473224216,272.84361934077015,107.43417700843634,165.40944233233384,34.722738399985246
9,1800.0,76.61120776079832,28.968309149315353,47.64289861148296,349.4548271015685,136.4024861577517,213.0523409438168,35.119238600018434
10,1980.0,82.85606180638746,32.17890927118091,50.67715253520655,432.3108889079559,168.5813954289326,263.72949347902335,48.424976300040726
11,2160.0,88.11682322142225,33.20141748252472,54.91540573889753,520.4277121293782,201.7828129114573,318.64489921792085,20.908038299996406
12,2340.0,96.43124023304037,34.902954503508475,61.52828572953189,616.8589523624186,236.6857674149658,380.17318494745274,34.52463500003796
13,2520.0,106.07454419455759,35.78133622500411,70.29320796955348,722.933496556976,272.4671036399699,450.4663929170062,36.04467059997842
14,2700.0,115.8977382694317,37.79929704509339,78.0984412243383,838.8312348264078,310.2664006850633,528.5648341413445,35.95071239996469
15,2880.0,125.46172803160884,39.05363712035452,86.40809091125432,964.2929628580166,349.32003780541777,614.9729250525988,45.57438860001275
16,3060.0,135.01436980493602,41.84657264537281,93.16779715956322,1099.3073326629526,391.1666104507906,708.140722212162,43.44180229998892
17,3240.0,144.5109292550323,46.865956532536465,97.64497272249584,1243.818261917985,438.03256698332706,805.7856949346578,44.023121599981096
18,3420.0,154.33680303808865,53.329671048990896,101.00713198909774,1398.1550649560736,491.362238032318,906.7928269237556,36.39635850000195
19,3600.0,164.0434200100641,59.485256081897234,104.55816392816685,1562.1984849661376,550.8474941142152,1011.3509908519225,35.47857879998628
20,3780.0,172.8642702561609,67.58385088308886,105.28041937307204,1735.0627552222986,618.4313449973041,1116.6314102249944,57.68786399997771
21,3960.0,179.6971827676177,74.57829412427603,105.11888864334168,1914.7599379899161,693.0096391215801,1221.7502988683361,35.74974739999743
22,4140.0,184.91742247573944,81.0343742490531,103.88304822668636,2099.677360465656,774.0440133706333,1325.6333470950226,45.92174399999203
23,4320.0,190.61255661577468,87.54537577186629,103.0671808439084,2290.2899170814303,861.5893891424995,1428.700527938931,44.898084499989636
24,4500.0,197.07013984789643,96.12532188234358,100.94481796555284,2487.3600569293267,957.714711024843,1529.6453459044837,40.063343600020744
25,4680.0,203.410028393086,103.79261936436205,99.61740902872397,2690.770085322413,1061.507330389205,1629.2627549332078,45.84672929998487
26,4860.0,209.56990456195527,112.24967693478514,97.32022762717013,2900.339989884368,1173.7570073239901,1726.582982560378,43.890466399956495
27,5040.0,215.6617807653008,120.32597516565751,95.33580559964328,3116.001770649669,1294.0829824896477,1821.9187881600212,45.03323509998154
28,5220.0,214.07269017120882,124.3765779388964,89.69611223231242,3330.074460820878,1418.4595604285441,1911.6149003923335,41.30974989995593
29,5400.0,199.04649795161612,119.292905457263,79.75359249435311,3529.120958772494,1537.7524658858072,1991.3684928866867,34.739770099986345
30,5580.0,179.45925368721223,113.49325350409123,65.966000183121,3708.5802124597058,1651.2457193898983,2057.3344930698076,46.75400100002298
31,5760.0,162.66137656943684,109.36278070305889,53.29859586637795,3871.241589029143,1760.6085000929572,2110.6330889361857,34.84479519998422
32,5940.0,149.34599063279398,105.5322855254716,43.813705107322384,4020.5875796619366,1866.1407856184287,2154.446794043508,33.42310330003966
33,6120.0,142.06582304202774,101.87625392633974,40.18956911568801,4162.653402703964,1968.0170395447685,2194.6363631591958,33.81853180000326
34,6300.0,135.37605045911423,98.26501892010457,37.111031539009666,4298.029453163079,2066.282058464873,2231.7473946982054,32.52690280001843
35,6480.0,127.54931365409213,91.72952274647282,35.81979090761931,4425.578766817171,2158.011581211346,2267.5671856058248,32.78262919996632
36,6660.0,118.71281422867608,83.61478098426637,35.0980332444097,4544.291581045847,2241.6263621956123,2302.6652188502344,32.9899150999845
37,6840.0,109.3009801131077,74.7303071431973,34.57067296991041,4653.592561158955,2316.3566693388098,2337.235891820145,32.887189999979455
38,7020.0,100.11809667946359,67.47168649798871,32.64641018147488,4753.710657838418,2383.8283558367984,2369.88230200162,33.31257930002175
39,7200.0,90.98390204909778,60.69660789900554,30.287294150092237,4844.694559887515,2444.524963735804,2400.169596151712,36.74128109996673
40,7380.0,82.28766122645249,55.33132358276581,26.95633764368668,4926.982221113969,2499.8562873185697,2427.125933795399,44.00627870002063
41,7560.0,74.356488328076,50.078385446068935,24.27810288200706,5001.338709442045,2549.9346727646384,2451.404036677406,33.17131669999799
42,7740.0,68.01906743277065,46.846047972438086,21.17301946033257,5069.357776874815,2596.7807207370765,2472.5770561377385,37.77467879996402
43,7920.0,63.154484359091825,43.64085560182558,19.513628757266247,5132.512261233907,2640.421576338902,2492.090684895005,37.04983979999088
44,8100.0,58.384676498070235,40.09867321453539,18.28600328353485,5190.896937731977,2680.520249553437,2510.3766881785396,37.579817300022114
45,8280.0,53.39459653392325,35.81918686056509,17.57540967335816,5244.2915342659,2716.339436414002,2527.9520978518976,33.413788600009866
46,8460.0,47.923813092936165,31.149590986786457,16.774222106149708,5292.215347358836,2747.4890274007885,2544.7263199580475,35.522608699975535
47,8640.0,42.813750559022964,25.979127388114684,16.834623170908284,5335.029097917859,2773.468154788903,2561.560943128956,40.819733800017275
48,8820.0,38.00897104520509,21.424531419262504,16.584439625942586,5373.038068963064,2794.8926862081657,2578.1453827548985,44.28938880003989
49,9000.0,33.85588250528002,17.50473599852442,16.351146506755605,5406.893951468344,2812.39742220669,2594.496529261654,36.61910780001199
50,9180.0,30.150090887636054,13.969808452281407,16.180282435354645,5437.044042355979,2826.3672306589715,2610.6768116970084,45.1428441000171
51,9360.0,26.698848661759733,10.890081795776267,15.808766865983467,5463.74289101774,2837.2573124547475,2626.485578562992,34.06909810000798
52,9540.0,23.628957243692625,9.380586633037842,14.248370610654781,5487.371848261432,2846.637899087785,2640.733949173647,33.28100469999481
53,9720.0,22.021354184109654,8.407637289439451,13.613716894670201,5509.393202445543,2855.045536377225,2654.3476660683173,32.20918090001214
54,9900.0,21.39414121689167,8.420653120789511,12.973488096102157,5530.787343662434,2863.4661894980145,2667.3211541644196,33.2075592999463
55,10080.0,21.342732438548648,8.190491464809563,13.152240973739085,5552.1300761009825,2871.656680962824,2680.4733951381586,32.546636799990665
56,10260.0,21.1994840318604,8.157386506002679,13.042097525857724,5573.329560132843,2879.8140674688266,2693.515492664016,32.97628020000411
57,10440.0,21.13649906751647,8.103318795900124,13.033180271616347,5594.466059200359,2887.9173862647267,2706.5486729356326,33.37791099998867
58,10620.0,21.104080363410837,8.089601876494385,13.014478486916454,5615.57013956377,2896.006988141221,2719.563151422549,33.262698799953796
59,10800.0,21.178170240112102,8.131009574295842,13.04716066581626,5636.748309803882,2904.137997715517,2732.610312088365,31.78533250000328
60,10980.0,21.150848898070613,8.099221330955684,13.051627567114929,5657.899158701952,2912.2372190464725,2745.6619396554797,38.735224800009746
61,11160.0,21.09330849626253,8.086436270379776,13.006872225882752,5678.992467198215,2920.323655316852,2758.6688118813627,30.888152299972717
62,11340.0,21.085263311880407,8.038575436718483,13.046687875161924,5700.077730510095,2928.3622307535707,2771.7154997565244,29.30238010000903
63,11520.0,21.122839450392107,8.14806870340894,12.974770746983168,5721.200569960487,2936.5102994569797,2784.6902705035077,30.073766299989074
