step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,3.0399998649954796e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.3500004317611456e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.850000211969018e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,3.249995643272996e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.630004357546568e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,44.076756399997976
6,1260.0,29.614147326157834,12.083711144864623,17.53043618129321,160.03567336059643,63.18908525995542,96.846588100641,48.449180499999784
7,1440.0,52.45987037707215,20.941239461142377,31.518630915929776,212.49554373766858,84.1303247210978,128.3652190165708,47.230398799991235
8,1620.0,74.14872374217906,30.211906857213382,43.93681688496567,286.64426747984766,114.34223157831117,172.30203590153647,47.193393199995626
9,1800.0,87.40817722796109,35.396585778850245,52.01159144911085,374.0524447078087,149.73881735716142,224.31362735064732,57.67155010002898
10,1980.0,96.62204807635158,40.21838700946664,56.40366106688493,470.6744927841603,189.95720436662805,280.71728841753225,86.0673100000131
11,2160.0,104.3066644878072,43.73250705380523,60.57415743400197,574.9811572719675,233.68971142043327,341.2914458515342,61.732324499986134
12,2340.0,111.46624424914853,47.81617764114757,63.65006660800096,686.447401521116,281.50588906158083,404.94151245953515,49.78621009999188
13,2520.0,118.65561840225493,50.84065778676089,67.81496061549404,805.103019923371,332.34654684834175,472.7564730750292,47.918631899985485
14,2700.0,125.89274574571118,55.222371826460694,70.67037391925048,930.9957656690822,387.56891867480243,543.4268469942797,45.128346299985424
15,2880.0,133.28276678214274,58.31743829862172,74.96532848352102,1064.278532451225,445.88635697342414,618.3921754778007,45.09946970001329
16,3060.0,141.03594968919435,63.46937081811607,77.56657887107829,1205.3144821404192,509.35572779154023,695.958754348879,45.04062010004418
17,3240.0,148.6338956990369,67.69839732543097,80.93549837360594,1353.948377839456,577.0541251169712,776.8942527224849,48.16469840001082
18,3420.0,156.48227287511037,73.60321713581588,82.87905573929449,1510.4306507145666,650.6573422527871,859.7733084617794,47.2598377999966
19,3600.0,164.6759471231657,79.76458299405125,84.91136412911445,1675.1065978377321,730.4219252468383,944.6846725908938,44.00893140002154
20,3780.0,172.87108325820103,86.38900668905063,86.4820765691504,1847.9776810959331,816.8109319358889,1031.1667491600442,73.15296929999022
21,3960.0,181.21395947348068,91.83998710405517,89.37397236942552,2029.1916405694137,908.650919039944,1120.5407215294697,57.3043354000547
22,4140.0,189.725393224595,98.6202707285369,91.10512249605809,2218.9170337940086,1007.2711897684809,1211.6458440255278,57.164754599973094
23,4320.0,198.0425995954152,105.53926980635468,92.5033297890605,2416.9596333894237,1112.8104595748355,1304.1491738145883,46.11927319999086
24,4500.0,206.23413173497727,112.11541399970342,94.11871773527385,2623.1937651244007,1224.9258735745389,1398.267891549862,45.86659669998335
25,4680.0,214.49142532468602,117.76305796799828,96.72836735668776,2837.685190449087,1342.6889315425371,1494.9962589065499,44.69378540001344
26,4860.0,222.96589172280352,126.17690731731973,96.7889844054838,3060.6510821718907,1468.865838859857,1591.7852433120338,44.02068350004265
27,5040.0,231.46889645622198,133.11758449326697,98.35131196295501,3292.1199786281127,1601.983423353124,1690.1365552749887,43.36923970002681
28,5220.0,231.93862644791156,135.83470445449848,96.10392199341308,3524.058605076024,1737.8181278076224,1786.2404772684017,44.32991160004167
