B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.10906752279580667,0.0006760411032990521,1.1415903434918246,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,10.033333333333335,0.0,93.55721963014263,0.0,87.18538985543594,87.17034156760886,252.65268413023549,252.3161201240298,65.69602905275929,62.55148929163214,1.0,0.0,0.0,0.0,0.0004197951529092414,0.0,0.003662414218557977,0.0,0.0,0.0,0.0,0.0,0.0,0.00041970654919147127,0.0,0.0036226953685099847,0.0,0.0,0.0,2.2899999748915434e-05,0.0,18.0,1.0,1.0,61.62578728097263,0.0,1.0,0.19144005025090896,1.0,1.0,36.0,15.509842259112897,24.785860738900226,9.276018479787327,0.0,0.0,290.42377841870416,0.0,2.0,2.0,2.0,1.999580204847091,2.0,1.9963375857814423,2.0,2.0,2.0,2.0,2.0,2.0,1.9995802934508085,2.0,1.99637730463149,2.0,2.0,2.0,1846.825954141759,0.0,1.0,1680.5383697346554,1681.6944444444443,0.0,0.0,1.0,0.0,0.0,3172.5268654021193,0.0,3172.5268654021193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380556216608838,11.352071265246565,18.709842103440614,18.564642166741535,60.00711175203756,618.4923127106008,614.0234329088514,233.47570540911252,232.63234950459935,385.01660730148825,381.3910834042521,1232.5157456194522,0.008061393105795468,0.00806083510031614,0.023172166297477568,0.02305254685745165,0.0,0.0,0.0,10.033333333333335,60.2,85.97395833333333,0.0,85.97395833333333,1.0,131.7974351485982,0.0,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,84.08472222222221,0.0,0.0,0.0,0.0,0.0,84.08472222222221,0.0,1.8892361111111113,0.0,0,15.509842259112897,24.785860738900226,9.276018479787327,180.0,1681.6944444444443,1681.6944444444443,1681.6944444444443,1.8892361111111113,0.0,0.0,0.0,0.0,160.78237238188436,131.74710570685758,1.0,0.0,161.05926712189546,113.75,213.95833333333331,134.8700310107844,0.0,0.0,3172.5268654021193,1.0,134.8700310107844,1.0,479.97611399367827,194.4259337885622,0.0,78.63435045376687,2.2299059464561557,78.63435045376687
0.19428571428571434,0.0009328734074558476,0.8055293050330398,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,14.654644097222222,0.0,121.7455211445722,0.0,172.64420104355827,169.36780351273376,173.83493123953275,170.53161854437826,68.44806141369591,65.13320505243219,1.0,0.0,0.0,0.0,0.0010016321120913415,0.0,0.0016942690983039713,0.0,0.0,0.0,0.0,0.0,0.0,0.0009097710388633483,0.0,0.001513260882745504,0.0,0.0,0.0,1.8899969290941954e-05,0.0,18.0,1.0,1.0,36.64158882714051,0.0,1.0,0.21843505026613497,1.0,1.0,36.0,28.862461437183214,47.255340463324764,18.39287902614155,0.0,0.0,145.20771719852362,0.0,2.0,2.0,2.0,1.9989983678879086,2.0,1.998305730901696,2.0,2.0,2.0,2.0,2.0,2.0,1.9990902289611365,2.0,1.9984867391172547,2.0,2.0,2.0,4194.656865626395,0.0,1.0,1051.86753066108,1888.0782431927776,0.0,0.0,1.0,0.0,0.0,-1026.2679078093934,0.0,1026.2679078093934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999298799506313,4.769510451284425,6.635970698359998,6.302937249372917,22.707717198523653,375.58288600350653,357.2488905393035,161.26276475083867,153.76104824212308,214.32012125266792,203.48784229718038,732.83177654281,0.016127927205788248,0.015369905780309247,0.0212586361607649,0.0200552142751826,0.0,12.949450428973847,0.017985347818019234,14.654644097222222,60.2,94.87846915394303,0.0,94.87846915394303,1.0,196.5211125889933,0.0,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,94.40391215963888,0.0,0.0,0.0,0.0,0.0,94.40391215963888,0.0,2.3637931054152705,0.0,1,13.352619178070317,22.46947972442454,9.116860546354225,360.0,1888.0782431927776,1888.0782431927776,1888.0782431927776,2.3637931054152705,1.8892361111111111,0.0,0.0,0.0,145.9191448304998,163.63714701885715,1.0,0.0,145.22168325801465,113.75,109.58333333333334,121.06231852400833,0.0,0.0,1026.2679078093934,1.0,121.06231852400833,1.0,485.9664399925666,174.45966068857024,0.0,57.084406229636016,3.543124721575926,57.084406229636016
0.10906752279580667,0.00035961324532007843,0.7224459712047838,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.040077349789064,0.0,128.86789344053085,0.0,110.63543561846029,104.68844927165854,122.83736625273049,116.31892850165094,68.49254699926855,65.17170884443748,1.0,0.0,0.0,0.0,0.0006524100522219288,0.0,0.00109713224180388,0.0,0.0,0.0,0.0,0.0,0.0,0.0005912235581556007,0.0,0.000979464029604619,0.0,0.0,0.0,1.999997766688466e-05,0.0,18.0,1.0,1.0,39.7159486063498,0.0,1.0,0.1279336102953954,1.0,1.0,36.0,41.394587290163344,68.15985492873696,26.765267638573626,0.0,0.0,157.92676933668213,0.0,2.0,2.0,2.0,1.999347589947778,2.0,1.9989028677581961,2.0,2.0,2.0,2.0,2.0,2.0,1.9994087764418442,2.0,1.9990205359703954,2.0,2.0,2.0,2678.5964616206275,0.0,1.0,1130.8281726409598,1898.8704879631618,0.0,0.0,1.0,0.0,0.0,-730.462844222443,0.0,730.462844222443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53371940239029,10.985520167160388,15.607140058517931,14.800389708613526,52.926769336682135,407.42116158141835,386.8978105455776,173.41879037368147,165.16112666839442,234.00237120773687,221.73668387718322,794.318972126996,0.009404198040304216,0.0089508902894802,0.012198302789802152,0.011501482803197141,0.0,0.0,0.0,13.040077349789064,60.2,94.4956625697408,0.0,94.4956625697408,1.0,194.44991154780428,0.0,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,94.9435243981581,0.0,0.0,0.0,0.0,0.0,94.9435243981581,0.0,1.9159312769979606,0.0,2,12.532125852980132,20.904514465412205,8.372388612432076,540.0,1898.8704879631618,1898.8704879631618,1898.8704879631623,1.9159312769979606,2.3637931054152705,0.0,0.0,0.0,141.89597153842095,147.25823001441137,1.0,0.0,141.599463331857,113.75,98.54166666666667,111.9171275014971,0.0,0.0,730.462844222443,1.0,111.9171275014971,1.0,462.47169477177744,177.97287401497942,0.0,53.44692610937295,2.7287518650601608,53.44692610937295
0.19428571428571434,0.0008558599289567037,0.7967613097769205,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.281607675512056,0.0,118.02564964895927,0.0,116.20205017911479,109.73294680416018,121.90295976929079,115.19436886834191,68.49294962065828,65.1720367656024,1.0,0.0,0.0,0.0,0.0013077921480305497,0.0,0.002196991535564482,0.0,0.0,0.0,0.0,0.0,0.0,0.0011852395639804102,0.0,0.001956539062291688,0.0,0.0,0.0,2.0599982235580683e-05,0.0,18.0,1.0,1.0,39.68734550254693,0.0,1.0,0.2537151525196853,1.0,1.0,36.0,54.12712638724971,88.97595036281948,34.848823975569765,0.0,0.0,148.93894052183887,0.0,2.0,2.0,2.0,1.9986922078519693,2.0,1.9978030084644354,2.0,2.0,2.0,2.0,2.0,2.0,1.9988147604360198,2.0,1.9980434609377085,2.0,2.0,2.0,2809.807492582915,0.0,1.0,1123.4704545121697,1882.1729099482077,0.0,0.0,1.0,0.0,0.0,-834.5613878553668,0.0,834.5613878553668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775728737746839,5.500695930233853,7.784861488649716,7.377654365208494,26.4389405218389,407.0792965115915,386.6676135393473,173.1477626984219,164.90324153614296,233.9315338131696,221.76437200320436,793.7469100509388,0.01883063019755719,0.017923992268634906,0.02447276858055246,0.0230467915043655,0.0,13.102962154922672,0.01819855854850371,15.281607675512056,60.2,94.60455450875146,0.0,94.60455450875146,1.0,190.6670099146072,0.0,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,94.10864549741038,0.0,0.0,0.0,0.0,0.0,94.10864549741038,0.0,2.4118402883390426,0.0,3,12.732539097086367,20.816095434082506,8.083556336996137,720.0,1882.1729099482077,1882.1729099482077,1882.1729099482077,2.4118402883390426,1.9159312769979604,0.0,0.0,0.0,135.57125506748602,143.3868249341491,1.0,0.0,135.86666937026106,113.75,109.58333333333334,112.1820641799421,0.0,0.0,834.5613878553668,1.0,112.1820641799421,1.0,452.1183120147034,165.73161037910648,0.0,54.77327482173766,2.790723785372706,54.77327482173766
0.10906752279580667,0.0003599262852426177,0.7140208202654614,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.028769405042967,0.0,121.94619755900202,0.0,114.90476798032574,108.40660481399512,121.1837516020251,114.51682512035008,68.49294845134229,65.17203578706793,1.0,0.0,0.0,0.0,0.0006536186846495755,0.0,0.0010873792629253229,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923640355494827,0.0,0.0009680125621093463,0.0,0.0,0.0,1.8900027498602867e-05,0.0,18.0,1.0,1.0,39.464657448239194,0.0,1.0,0.12769259509606268,1.0,1.0,36.0,66.6470613866984,109.70347290216282,43.056411515464426,0.0,0.0,157.7331034480562,0.0,2.0,2.0,2.0,1.9993463813153507,2.0,1.9989126207370747,2.0,2.0,2.0,2.0,2.0,2.0,1.9994076359644504,2.0,1.9990319874378908,2.0,2.0,2.0,2781.9551251669527,0.0,1.0,1119.0796324441949,1862.9441878490038,0.0,0.0,1.0,0.0,0.0,-571.1123777785315,0.0,571.1123777785315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550092271971963,11.000088103725552,15.49816165494014,14.684761417418564,52.73310344805622,404.8962906527544,384.3968583120295,173.3657691511219,165.10929347867747,231.53052150163253,219.28756483335204,789.293148964784,0.00941331868682233,0.008960049798814047,0.012167951042585294,0.011456321826742633,0.0,0.0,0.0,13.028769405042967,60.2,92.66554931475176,0.0,92.66554931475176,1.0,186.28872233698277,0.0,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,93.1472093924502,0.0,0.0,0.0,0.0,0.0,93.1472093924502,0.0,1.9301802106406156,0.0,4,12.519934999448681,20.72752253934334,8.207587539894659,900.0,1862.9441878490038,1862.9441878490038,1862.9441878490038,1.9301802106406156,2.4118402883390426,0.0,0.0,0.0,141.83958754923532,144.43721903926965,1.0,0.0,141.44086421503175,113.75,98.54166666666667,111.79346591639862,0.0,0.0,571.1123777785315,1.0,111.79346591639862,1.0,453.04390339620056,177.80296695340803,0.0,53.15657892696913,2.7678988036916876,53.15657892696913
0.19428571428571434,0.0008497008210889279,0.7974305314204928,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.333988544164615,0.0,118.30445679341304,0.0,114.59101263958284,108.11379856745083,121.03999003758418,114.37485830262516,68.49294605957903,65.17203377143731,1.0,0.0,0.0,0.0,0.0013074235982790548,0.0,0.002176823298288882,0.0,0.0,0.0,0.0,0.0,0.0,0.0011848995974516792,0.0,0.0019378413578362316,0.0,0.0,0.0,1.999997766688466e-05,0.0,18.0,1.0,1.0,39.6417183554401,0.0,1.0,0.2529354030996348,1.0,1.0,36.0,79.31582511704195,130.4214816426267,51.105656525584756,0.0,0.0,148.8696427675539,0.0,2.0,2.0,2.0,1.998692576401721,2.0,1.997823176701711,2.0,2.0,2.0,2.0,2.0,2.0,1.998815100402548,2.0,1.9980621586421639,2.0,2.0,2.0,2771.4857533663653,0.0,1.0,1121.0961005023346,1883.2475046946727,0.0,0.0,1.0,0.0,0.0,-843.4489134303544,0.0,843.4489134303544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774982910726763,5.4999833971718886,7.7506681362198275,7.344008323435441,26.36964276755392,406.61727895525837,386.2170881535436,173.13448547164057,164.89097602625975,233.48279348361777,221.32611212728384,792.8343671088019,0.018828022917543614,0.017921445792882837,0.02435143119830847,0.022927426631774262,0.0,13.105469352996337,0.01820204076805047,15.333988544164615,60.2,94.64572628528181,0.0,94.64572628528181,1.0,191.04208843907162,0.0,23.705470006539514,22.305470006539515,24.775717610827304,23.3757176108273,23.705470006539514,22.305470006539515,24.775717610827304,23.3757176108273,94.16237523473363,0.0,0.0,0.0,0.0,0.0,94.16237523473363,0.0,2.4135312611887905,0.0,5,12.668763730343558,20.718008740463887,8.04924501012033,1080.0,1883.2475046946727,1883.2475046946727,1883.2475046946727,2.4135312611887905,1.9301802106406156,0.0,0.0,0.0,134.96117899136448,142.6778140271521,1.0,0.0,135.25510476476808,113.75,109.58333333333334,111.77936239262982,0.0,0.0,843.4489134303544,1.0,111.77936239262982,1.0,451.39248342398133,165.17242664226603,0.0,54.57053857502348,2.768730037162597,54.57053857502348
0.10792889829660679,0.0006483838833629685,0.8943370133772898,13.847222222222225,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,48.38281250000001,0.0,0.0,24.189906866816145,0.0,142.79907827409767,0.0,115.43971305689,108.93077587090909,138.85922826205226,131.2599767847323,139.09041180122193,132.22869281313038,1.0,0.0,0.0,0.0,0.0006504007076102066,0.0,0.001387880250240725,0.0,0.0,0.0,0.0,0.0,0.0,0.0005890632850448219,0.0,0.001230091094719363,0.0,0.0,0.0,1.9799976143985987e-05,0.0,18.0,1.0,1.0,45.580751260870166,0.0,1.0,0.13780916172026483,1.0,1.0,36.0,95.61602561224068,157.80582523455212,62.18979962231143,0.0,0.0,256.89071938603183,0.0,2.0,2.0,2.0,1.9993495992923895,2.0,1.9986121197497593,2.0,2.0,2.0,2.0,2.0,2.0,1.999410936714955,2.0,1.9987699089052806,2.0,2.0,2.0,2785.9876805071126,0.0,1.0,1355.9847574490586,3099.5928721778155,0.0,0.0,1.0,0.0,0.0,4.499837767637473,0.0,4.499837767637473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.109260905736555,11.536799578439684,17.386123541602423,16.470514526919835,57.5026985526985,467.14520346683105,444.469821750572,189.64326092981344,180.89822216853653,277.5019425370176,263.5715995820355,911.615025217403,0.009391961262922778,0.008938209951055097,0.013768531666594133,0.012930382818874566,0.0,0.0,0.0,24.189906866816145,123.41000000000001,156.079195009006,0.0,156.079195009006,1.0,256.66572749765,0.0,38.80507791548925,36.260772359933696,41.22904944451169,38.68474388895614,38.80507791548925,36.260772359933696,41.22904944451169,38.68474388895614,154.97964360889077,0.0,0.0,0.0,0.0,0.0,154.97964360889077,0.0,3.513082661304035,0.0,6,16.30020049519872,27.3843435919254,11.08414309672668,1260.0,3099.5928721778155,3099.5928721778155,3099.5928721778155,3.513082661304035,2.4135312611887905,0.0,0.0,0.0,207.7258405089299,180.31935510293013,1.0,0.0,207.82163254504405,233.18750000000006,186.1484375,166.57245024704827,0.0,0.0,4.499837767637473,1.0,166.57245024704827,1.0,633.2943691394474,280.3943519118602,0.0,78.18347879221915,3.3470812142317063,78.18347879221915
0.1757192934539229,0.0007963592655113039,0.9351768756421746,16.899305555555557,0.0,1.0,0.0,0.0,0.0,47.44010416666667,0.0,0.0,48.044927811888606,0.0,208.6874392083046,0.0,154.99624858387983,146.84126283737882,221.5716589047274,209.32524430866843,218.22025666861833,206.82789279484925,1.0,0.0,0.0,0.0,0.004789118074543507,0.0,0.008391781289539817,0.0,0.0,0.0,0.0,0.0,0.0,0.0043936796509489945,0.0,0.007563415589172926,0.0,0.0,0.0,1.810002140700817e-05,0.0,18.0,1.0,1.0,77.99543226185499,0.0,1.0,0.49261399659963234,1.0,1.0,36.0,122.58999971326548,202.23009463197383,79.64009491870833,0.0,0.0,401.1715923611393,0.0,2.0,2.0,2.0,1.9952108819254566,2.0,1.9916082187104602,2.0,2.0,2.0,2.0,2.0,2.0,1.9956063203490508,2.0,1.9924365844108272,2.0,2.0,2.0,3607.445720322585,0.0,1.0,2231.0902768551337,4802.557239796346,0.0,0.0,1.0,0.0,0.0,82.57165562492719,0.0,82.57165562492719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.599152944352005,10.135129572704317,13.786596976263864,13.083004534485815,47.603884027806004,799.0386414209171,760.8700038161822,345.464118034064,330.375167155432,453.5745233868531,430.49483666075025,1559.9086452370993,0.03547439363275309,0.03397503022020774,0.04736948334305837,0.04498077171914247,0.0,28.70554308671668,0.039868809842662056,48.044927811888606,186.62,245.38242214549695,0.0,245.38242214549695,1.0,397.0430095798929,0.0,60.279591807812764,57.14009087049838,62.67777021130863,60.03040910019753,60.279591807812764,57.14009087049838,62.67777021130863,60.03040910019753,240.12786198981732,0.0,0.0,0.0,0.0,0.0,240.12786198981732,0.0,8.767642816983658,0.0,7,26.973974101024808,44.4242693974217,17.450295296396895,1440.0,4802.557239796346,4802.557239796346,4802.557239796346,8.767642816983658,3.5130826613040353,0.0,0.0,0.0,317.81098697160337,277.88152839200234,1.0,0.0,317.6883426073118,352.625,316.9166666666667,275.0168721570526,0.0,0.0,82.57165562492719,1.0,275.0168721570526,1.0,994.4010141758815,413.17337458586707,0.0,132.99233684566317,5.371898869895195,132.99233684566317
0.10387733138587943,0.007933110746061123,0.6994744233537722,21.031249999999993,0.0,1.0,0.0,0.0,0.0,74.56510416666667,0.0,0.0,52.05538028758031,0.0,305.1620533296033,0.0,236.35512792990477,225.65527667326162,334.62087836597794,316.2060686586765,230.59902602149023,217.5972140067549,1.0,0.0,0.0,0.0,0.005296552852081058,0.0,0.008421218124572675,0.0,0.0,0.0,0.0,0.0,0.0,0.004884663169774428,0.0,0.007750938233720762,0.0,0.0,0.0,1.8499966245144606e-05,0.0,18.0,1.0,1.0,110.65038800137701,0.0,1.0,0.40349675306149063,1.0,1.0,36.0,159.61617432815427,262.49653334582865,102.88035901767437,0.0,0.0,463.60799697568103,0.0,2.0,2.0,2.0,1.994703447147919,2.0,1.9915787818754274,2.0,2.0,2.0,2.0,2.0,2.0,1.9951153368302255,2.0,1.9922490617662791,2.0,2.0,2.0,5248.712780771755,0.0,1.0,3068.7168658740234,5359.077664646702,0.0,0.0,1.0,0.0,0.0,-495.30848658584,0.0,495.30848658584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.818783558358486,29.54513795527189,39.767477482480864,37.97659797956983,138.10799697568106,1130.5788112474593,1082.428948780081,497.3234819340414,476.7429691893497,633.255329313418,605.6859795907314,2213.0077600275404,0.026811339796895328,0.02571069106574623,0.035203989018743366,0.03351052742921065,0.0,0.0,0.0,52.05538028758031,186.62,267.8609207096031,0.0,267.8609207096031,1.0,488.373421304973,0.0,67.79018293821022,64.22566541164247,69.4156841079079,66.52235077457456,67.79018293821022,64.22566541164247,69.4156841079079,66.52235077457456,267.95388323233516,0.0,0.0,0.0,0.0,0.0,267.95388323233516,0.0,8.674680294251582,0.0,8,37.02617461488878,60.266438713854825,23.24026409896604,1620.0,5359.077664646702,5359.077664646702,5359.077664646702,8.674680294251582,8.767642816983658,0.0,0.0,0.0,394.66440391294356,375.24546919136486,1.0,0.0,390.88291306809737,352.625,305.4791666666667,297.69601003329467,0.0,0.0,495.30848658584,1.0,297.69601003329467,1.0,1230.8295164701292,517.5033975223444,0.0,140.47498806410724,7.314531654994748,140.47498806410724
0.1757192934539229,0.01277336962183151,0.7926029102664868,16.899305555555557,0.0,1.0,0.0,0.0,0.0,47.44010416666667,0.0,0.0,63.73624940384907,0.0,346.0135673776281,0.0,318.2231809569155,305.87977370414643,422.39579789353354,398.3882787215304,232.26108529489886,218.9179715282008,1.0,0.0,0.0,0.0,0.012233233035524926,0.0,0.02053100289607199,0.0,0.0,0.0,0.0,0.0,0.0,0.011113123941316175,0.0,0.018870554599914824,0.0,0.0,0.0,1.8099963199347258e-05,0.0,18.0,1.0,1.0,120.38445620651217,0.0,1.0,0.8173245238445767,1.0,1.0,36.0,203.12128468904967,331.2583893416719,128.13710465262224,0.0,0.0,459.65804636226596,0.0,2.0,2.0,2.0,1.987766766964475,2.0,1.979468997103928,2.0,2.0,2.0,2.0,2.0,2.0,1.988886876058684,2.0,1.981129445400085,2.0,2.0,2.0,6626.968251094678,0.0,1.0,3333.5384148150542,5540.126727391783,0.0,0.0,1.0,0.0,0.0,-2045.7898653930115,0.0,2045.7898653930115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.777836945849195,16.957813363690367,23.064852384345397,22.107543668381087,79.90804636226605,1231.004695604965,1176.6844285252785,534.9489315080388,509.8412815085006,696.0557640969262,666.843147016778,2407.6891241302433,0.05808865237476557,0.05511257387950785,0.07683670712671864,0.07348304665272809,0.0,40.35777361528477,0.05605246335456218,63.73624940384907,186.62,284.38912482491605,0.0,284.38912482491605,1.0,561.9475396319166,0.0,69.94686885365894,67.42122700771823,70.54245358743933,69.09578692077265,69.94686885365894,67.42122700771823,70.54245358743933,69.09578692077265,277.0063363695892,0.0,0.0,0.0,0.0,0.0,277.0063363695892,0.0,16.057468749578472,0.0,9,43.50511036089539,68.76185599584325,25.256745634947865,1800.0,5540.126727391783,5540.126727391783,5540.126727391783,16.057468749578472,8.674680294251582,0.0,0.0,0.0,394.8073974551691,409.5392047729112,1.0,0.0,395.0773981115548,352.625,339.7083333333333,327.8205170757725,0.0,0.0,2045.7898653930115,1.0,327.8205170757725,1.0,1361.850875204401,506.2537516820704,0.0,158.55980671547877,7.726655838129148,158.55980671547877
