step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,2.9799994081258774e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.330002073198557e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.9699993319809437e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.8900045435875654e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.8400023691356182e-05
5,1080.0,20.772861734898363,8.020964463171177,12.751897271727184,130.4763346370612,51.0773759786356,79.39895865842558,1.8179600999574177
6,1260.0,27.813653412417015,11.061614405654936,16.75203900676208,158.2899880494782,62.13899038429054,96.15099766518766,1.8955900000291876
7,1440.0,44.99835390928277,17.43279061706829,27.565563292214478,203.28834195876095,79.57178100135883,123.71656095740214,1.9789369000354782
8,1620.0,60.78721354694326,23.245144585693165,37.542068961250095,264.0755555057042,102.816925587052,161.25862991865222,1.8942213999689557
9,1800.0,69.1471900181811,25.21457478677815,43.93261523140296,333.22274552388535,128.03150037383014,205.19124515005518,1.7879186000209302
10,1980.0,73.47816438384564,27.074341579654575,46.403822804191066,406.700909907731,155.1058419534847,251.59506795424625,1.8305975999683142
11,2160.0,76.00588434651807,27.217159311435225,48.78872503508285,482.706794254249,182.32300126491992,300.3837929893291,1.801710500032641
12,2340.0,77.7737856919693,28.210103471209266,49.563682220760036,560.4805799462183,210.5331047361292,349.9474752100891,1.757841799990274
13,2520.0,79.1742504852907,28.08963075730842,51.08461972798228,639.654830431509,238.6227354934376,401.0320949380714,1.7176417000009678
14,2700.0,80.48615433227351,28.905548111851395,51.580606220422126,720.1409847637825,267.528283605289,452.6127011584935,1.7268419999745674
15,2880.0,81.61815228537304,28.883617970270198,52.73453431510285,801.7591370491556,296.4119015755592,505.34723547359636,1.767942900012713
16,3060.0,82.66064614958694,29.669349559785644,52.99129658980129,884.4197831987426,326.08125113534487,558.3385320633977,1.7209975000005215
17,3240.0,83.58971815550092,29.560460457271578,54.029257698229344,968.0095013542434,355.64171159261645,612.367789761627,1.9930209000012837
18,3420.0,84.5330534848782,30.360626215253475,54.17242726962472,1052.5425548391217,386.00233780786994,666.5402170312517,1.8885539000038989
