boundary_queue_in_A_left,boundary_queue_in_A_top,boundary_queue_in_B_top,boundary_queue_in_C_right,boundary_queue_in_C_top,boundary_queue_in_D_left,boundary_queue_in_F_right,boundary_queue_out_A_left,boundary_queue_out_A_top,boundary_queue_out_B_top,boundary_queue_out_C_right,boundary_queue_out_C_top,boundary_queue_out_D_left,boundary_queue_out_F_right,flow_FW_E_mean,flow_FW_W_mean,freeway_vehicles,lambda_eff_FW_E_last,lambda_eff_FW_E_mean,lambda_eff_FW_W_last,lambda_eff_FW_W_mean,movement_queue_A_E_to_N,movement_queue_A_E_to_S,movement_queue_A_E_to_W,movement_queue_A_N_to_E,movement_queue_A_N_to_S,movement_queue_A_N_to_W,movement_queue_A_S_to_E,movement_queue_A_S_to_N,movement_queue_A_S_to_W,movement_queue_A_W_to_E,movement_queue_A_W_to_N,movement_queue_A_W_to_S,movement_queue_B_E_to_N,movement_queue_B_E_to_S,movement_queue_B_E_to_W,movement_queue_B_N_to_E,movement_queue_B_N_to_S,movement_queue_B_N_to_W,movement_queue_B_S_to_E,movement_queue_B_S_to_N,movement_queue_B_S_to_W,movement_queue_B_W_to_E,movement_queue_B_W_to_N,movement_queue_B_W_to_S,movement_queue_C_E_to_N,movement_queue_C_E_to_S,movement_queue_C_E_to_W,movement_queue_C_N_to_E,movement_queue_C_N_to_S,movement_queue_C_N_to_W,movement_queue_C_S_to_E,movement_queue_C_S_to_N,movement_queue_C_S_to_W,movement_queue_C_W_to_E,movement_queue_C_W_to_N,movement_queue_C_W_to_S,movement_queue_D_E_to_N,movement_queue_D_E_to_W,movement_queue_D_E_to_onE,movement_queue_D_E_to_onW,movement_queue_D_N_to_E,movement_queue_D_N_to_W,movement_queue_D_N_to_onE,movement_queue_D_N_to_onW,movement_queue_D_W_to_E,movement_queue_D_W_to_N,movement_queue_D_W_to_onE,movement_queue_D_W_to_onW,movement_queue_D_offE_to_E,movement_queue_D_offE_to_N,movement_queue_D_offE_to_W,movement_queue_D_offW_to_E,movement_queue_D_offW_to_N,movement_queue_D_offW_to_W,movement_queue_E_E_to_N,movement_queue_E_E_to_W,movement_queue_E_N_to_E,movement_queue_E_N_to_W,movement_queue_E_W_to_E,movement_queue_E_W_to_N,movement_queue_F_E_to_N,movement_queue_F_E_to_W,movement_queue_F_E_to_onE,movement_queue_F_E_to_onW,movement_queue_F_N_to_E,movement_queue_F_N_to_W,movement_queue_F_N_to_onE,movement_queue_F_N_to_onW,movement_queue_F_W_to_E,movement_queue_F_W_to_N,movement_queue_F_W_to_onE,movement_queue_F_W_to_onW,movement_queue_F_offE_to_E,movement_queue_F_offE_to_N,movement_queue_F_offE_to_W,movement_queue_F_offW_to_E,movement_queue_F_offW_to_N,movement_queue_F_offW_to_W,ramp_queue_R_D_E,ramp_queue_R_D_W,ramp_queue_R_F_E,ramp_queue_R_F_W,rho_FW_E_mean,rho_FW_W_mean,speed_FW_E_mean,speed_FW_W_mean,step,storage_available_A_left_out,storage_available_A_to_B,storage_available_A_to_D,storage_available_A_top_out,storage_available_B_to_A,storage_available_B_to_C,storage_available_B_to_E,storage_available_B_top_out,storage_available_C_right_out,storage_available_C_to_B,storage_available_C_to_F,storage_available_C_top_out,storage_available_D_R_E,storage_available_D_R_W,storage_available_D_left_out,storage_available_D_to_A,storage_available_D_to_E,storage_available_E_to_B,storage_available_E_to_D,storage_available_E_to_F,storage_available_F_R_E,storage_available_F_R_W,storage_available_F_right_out,storage_available_F_to_C,storage_available_F_to_E,storage_available_OR_D_E_storage,storage_available_OR_D_W_storage,storage_available_OR_F_E_storage,storage_available_OR_F_W_storage,time_sec,urban_protected_accumulation_veh,urban_vehicles
16.6388888888889,0.14930555555555552,0.2569444444444445,24.388888888888864,0.3107638888888889,26.986979166666664,29.59722222222221,1.7135416666666667,5.672743055555557,6.916449652777779,1.7135416666666667,6.641493055555555,0.0,0.0,3747.4963391151937,3678.7338698472668,194.31655291622067,1.9994093334694776,1.9998031111564927,1.9994346477562104,1.99981154925207,0.5651041666666667,0.5651041666666667,1.1302083333333335,0.0,0.14930555555555552,0.0,0.5833333333333333,1.5555555555555556,0.5833333333333333,9.53472222222223,3.5520833333333344,3.5520833333333344,3.5288628472222223,3.5288628472222223,7.057725694444445,0.0,0.2569444444444445,0.0,0.0,0.0,0.0,6.775173611111112,3.387586805555556,3.387586805555556,4.520833333333333,4.520833333333333,15.3472222222222,0.0,0.3107638888888889,0.0,0.5833333333333333,1.5555555555555556,0.5833333333333333,1.1302083333333335,0.5651041666666667,0.5651041666666667,0.0,0.0,8.508888888888892,7.6999999999999975,0.0,0.0,1.6777343750000009,0.3073350694444445,17.28472222222222,4.858506944444445,2.421875,2.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333332,19.222222222222214,2.5833333333333326,2.5833333333333326,0.0,0.0,3.2829861111111,1.7274305555555554,0.0,0.0,8.913333333333332,8.104444444444445,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333334,2.148177083333323,2.333333333333334,2.333333333333334,31.994093371590186,29.73561884706612,59.22617882823713,62.429797024269114,0,207.90104166666657,201.09722222222206,203.94965277777752,211.68663194444434,208.8754340277778,209.07725694444449,201.22634548611097,216.72634548611111,205.96354166666663,199.15972222222211,199.67100694444431,211.69357638888883,180.0,180.0,209.7987022044173,210.057907881057,199.6875910933061,208.33333333333326,205.42013888888883,205.42013888888883,180.0,180.0,208.97122824608397,209.43898426994596,198.86011713497277,115.8016076047281,115.87393473868659,115.8016076047281,115.87393473868659,180.0,341.2640719833886,176.18222222222218
0.21334375236372044,13.298216594124957,16.03563769072773,0.3775890181598866,17.404348239029115,3.315038785578114,7.250856186098125,5.747359930921345,4.924909229996043,4.1408507207079595,7.028516777424265,4.993344757411113,5.247060608474227,5.679164035622762,2431.4765058086828,2947.631541461838,336.7097489161242,1.9996518681170747,1.9998839560390251,1.9995574812651356,1.9998524937550453,0.0,0.0,0.0,3.284905315923323,6.728405962278311,3.284905315923323,2.4624546149980215,4.924909229996043,2.4624546149980215,0.21334375236372044,0.0,0.0,0.0,0.0,0.0,3.9418863791079883,8.151864932511753,3.9418863791079883,1.3898698047984244,4.1408507207079595,1.3898698047984244,0.0,0.0,0.0,0.0,0.0,0.3775890181598866,4.270376910700321,8.863594417628473,4.270376910700321,2.4966723787055565,4.993344757411113,2.4966723787055565,0.2614674880183884,0.0,0.0,0.0,0.0,0.3605681201274968,0.2972718800615333,3.3067108897569493,3.3067108897569493,13.965515013206794,11.239298921544323,3.2933145099765877,0.021724275601526566,0.0,0.0,0.9464087531384191,1.8928175062768382,0.9464087531384191,0.9939409655788582,1.9878819311577165,0.9939409655788582,0.0,0.0,0.0,0.0,0.0,0.0,0.04909848656755428,7.201757699530571,0.0,0.0,3.7388143169054846,3.7388143169054846,18.67136328607642,14.837143088146213,0.0,0.0,0.38916448234797857,0.3258682422820152,0.9464087531384191,1.8928175062768382,0.9464087531384191,0.9939409655788582,1.9878819311577165,0.9939409655788582,4.039466541412989,2.520356779829867,5.078846589213556,3.55973682763044,58.231409777073935,48.9468334367949,19.87078280196098,30.04194269011735,1,203.0940008646453,201.66063434224694,203.13678988564467,201.77644065167917,195.8286488176624,199.72454084518702,199.93558467884253,196.8308713543121,203.25895422493718,195.23349625509383,199.15176220445326,199.8108314264493,180.0,180.0,204.0155351748132,201.56051242473526,196.12434221510625,189.926384965952,191.40649760450367,191.9413283336704,180.0,180.0,204.02982876598244,201.0069656063426,195.6648428850169,116.84238508056721,116.4067237674456,116.84238508056721,116.4067237674456,360.0,515.0154027328986,174.613637256075
14.920820901359297,0.1678278307564996,0.27917117468557723,19.097821928425475,0.33484284665011615,21.627789197511945,28.236308477346043,9.363201206472809,8.345340111615828,8.686217249801391,7.531375954244363,8.442921237006328,11.458100632408922,11.480214504334405,1679.3935178969248,1416.8803613623375,681.2664365793606,1.9999651297067638,1.9999883765689213,1.999928035933752,1.9999760119779173,4.671009761956263,4.671009761956263,9.363201206472809,0.0,0.1678278307564996,0.0,0.0,0.0,0.0,7.572160202040168,3.6743303496595647,3.6743303496595647,3.9665864568629488,3.9665864568629488,8.21132806983287,0.0,0.27917117468557723,0.0,0.1352321106792604,0.6593531102474097,0.1352321106792604,8.120555365382067,4.060277682691034,4.060277682691034,4.677233259884146,4.677233259884146,9.743355408657182,0.0,0.33484284665011615,0.0,0.0,0.0,0.0,7.531375954244363,3.7656879771221816,3.7656879771221816,5.729050316204461,11.458100632408922,11.732280238548467,10.895552967525306,0.0,0.0,6.779874812360736,1.73656781632643,11.578239593049796,5.03909912765365,2.5052252384042486,2.5052252384042486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.400964995423151,17.49086297332716,2.6722402542978645,2.6722402542978645,0.0992228442934,0.0992228442934,14.78678127628615,8.635470173984102,11.380991660041005,5.690495830020502,12.13066329881341,11.293936027790249,0.0,0.0,0.0,0.0,0.0,0.0,2.3752685310562818,2.333333333333334,3.252992081092239,2.333333333333333,122.81072493972916,100.84825245136507,6.747252812117743,6.931682718958786,2,200.98317424832067,203.4665427354213,203.90238693241415,204.45953664011313,199.99276046740826,199.95826027216842,201.9165408359387,201.75140737148553,201.6262419937867,197.78200945702676,199.6823371118208,204.0376585576747,180.0,180.0,205.87859889868466,212.61296398211334,200.05934993293448,203.37590466378157,197.71797864657063,198.3250176589639,180.0,180.0,205.30800968832327,212.4679498165706,199.10647052546753,118.96795151921961,118.62188648333982,118.96795151921961,118.62188648333982,540.0,471.9497093699567,264.1961947804344
0.23352963749387173,13.7569867107193,16.58616183064094,0.4176714004894511,18.000749390601765,0.49535102618695975,6.591183929567456,4.612845380318766,2.3878361251016713,3.144257451424307,5.637473624895002,2.455116503534631,3.9516169317166354,4.485015093577806,1931.7155908991645,1756.5097317464163,1102.0815869813414,1.9999194277320809,1.9999731425773604,1.9999326537304831,1.9999775512434945,0.0,0.0,0.023917173861964958,3.3950101439059654,6.966966422907369,3.3950101439059654,1.1939180625508357,2.3878361251016713,1.1939180625508357,0.23352963749387173,0.0,0.0,0.0,0.0,0.0,4.074012172687159,8.438137485266623,4.074012172687159,1.3776842812677088,3.144257451424307,1.3776842812677088,0.0,0.0,0.0,0.007195627900140555,0.007195627900140555,0.40328014468917,4.413513187077757,9.173723016446251,4.413513187077757,1.2239604378172453,2.4479208756344906,1.2239604378172453,0.0,0.0,0.0,0.0,0.0,0.3870364743238704,0.32161864445419835,3.28274097402183,3.28274097402183,21.47359676779796,14.075247896455446,0.4598636470876028,0.03548737909935695,0.0,0.0,0.35274577284984854,0.7054915456996971,0.35274577284984854,0.31613018484495703,0.6322603696899141,0.31613018484495703,0.0,0.0,0.0,0.0,0.0,0.0,0.06377913029857335,6.527404799268883,0.0,0.0,3.816139135883,3.816139135883,32.26960830151077,23.763255323900502,0.0,0.0,0.7439689288768891,0.34430064578182035,0.35274577284984854,0.7054915456996971,0.35274577284984854,0.31613018484495703,0.6322603696899141,0.31613018484495703,41.307454155756346,21.793935091563267,43.06725739708604,23.887988786118356,167.37789554751907,156.63425908601357,5.750802005602277,5.592130019034002,3,197.96283052970026,199.4933639373639,201.0772569085198,196.55314820233764,198.5259416366773,200.6193913658253,200.47709226687618,198.03124489177645,198.8779190664054,195.24899014930932,197.04164424360644,195.09370811931103,180.0,180.0,200.4364176589268,201.217442209161,197.04647741452078,191.52496330898737,191.69851677310314,192.99893123398388,180.0,180.0,201.13757510678073,200.65755010631352,196.58780920727716,118.44354442974219,118.57609431961663,118.44354442974219,118.57609431961663,720.0,508.7963332351811,184.60409197946333
15.417641272483012,0.18589402607008926,0.3008506090618848,19.755431437840144,0.3583289005577827,21.207668719403134,28.963892333418904,9.198334152395628,8.37943354434989,9.868763155781632,8.206806017025567,8.983543519901184,9.8238914635413,9.57358506820841,2384.5973458101685,1913.4547728983741,1475.3463866446207,1.9998899060462196,1.9999633020154066,1.9999000377757248,1.999966679258575,4.585866305620634,4.585866305620634,9.198334152395628,0.0,0.18589402607008926,0.0,0.0,0.0,0.0,7.830506795024499,3.7935672387292563,3.7935672387292563,4.357956568282022,4.357956568282022,8.715913136564044,0.0,0.3008506090618848,0.0,0.4130455372749697,1.2149799634388283,0.4130455372749697,8.591653248121565,4.2958266240607825,4.2958266240607825,4.841635637237814,4.841635637237814,10.072160163364517,0.0,0.3583289005577827,0.0,0.0,0.038504874150587065,0.0,8.206806017025567,4.1034030085127835,4.1034030085127835,4.91194573177065,9.8238914635413,11.621152533696655,10.757272353897665,0.0,0.0,15.617136877367944,5.826504431197411,10.819377952811184,5.215244531961147,2.5865231173154015,2.5865231173154015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588853426684484,17.857122923128234,2.758957991803095,2.758957991803095,0.10162283325260851,0.10162283325260851,29.924569543760654,19.02593299132235,9.4719622349558,4.7359811174779,12.670695277419076,11.102441807779915,0.0,0.0,0.0,0.0,0.0,0.0,108.24287391068769,80.02869860716532,110.65985982867453,83.15005781499232,185.53562918993416,178.89223035764573,6.421857296413009,5.340176800463993,4,203.15167773396385,204.3034421977828,203.36711525430127,205.25408880699774,201.53892285637548,201.89536599418733,201.8180967946962,203.93335646569045,200.4460394109965,198.0313179896427,199.01879544698173,204.29136776247435,180.0,180.0,206.96218952382534,213.6862024590951,201.99738130366694,203.42648971641617,195.51355168190543,196.20842338754503,180.0,180.0,206.01782331489602,213.53428593968155,199.54105536535528,118.1920170573035,118.2781389164151,118.1920170573035,118.2781389164151,900.0,463.748112339535,303.3608268087261
0.2529668595417172,14.19874175726125,17.116267886491272,0.4671479657021485,18.575030951106285,1.0842299678435765,8.922862976473496,4.9683935884213755,2.876287997849749,3.0761243910846696,6.026173581685702,2.985022422409156,4.31337823493949,4.762287334793723,2285.6217226510394,2058.0638709507243,1844.5743595683277,1.9998748662075605,1.9999582887358536,1.9998826035439836,1.9999608678479948,0.0,0.0,0.02921823442046828,3.5010313550760332,7.196679047109183,3.5010313550760332,1.4381439989248745,2.876287997849749,1.4381439989248745,0.2529668595417172,0.0,0.0,0.0,0.0,0.0,4.201237626091239,8.713792634308795,4.201237626091239,1.3436177510978902,3.0761243910846696,1.3436177510978902,0.0,0.0,0.0,0.019564769203314902,0.019564769203314902,0.4280184272955187,4.5513407615988415,9.472349427908602,4.5513407615988415,1.4748328200868612,2.965457653205841,1.4748328200868612,0.0,0.0,0.0,0.0,0.0,3.7468362808538456,0.3433349662274053,3.3917938591686143,3.3917938591686143,31.326636693188412,19.107417851548295,0.4863689498801193,0.048740030495615205,0.5491209874678419,0.0,0.4689597469867899,0.9379194939735798,0.4689597469867899,0.45262462878408616,0.9052492575681723,0.45262462878408616,0.0,0.0,0.0,0.0,0.0,0.0,0.07791529178791545,7.9114683763025795,0.9334793083830003,0.0,3.8407029590228476,3.8407029590228476,48.50473558779934,35.1775126398915,0.0,0.0,8.500510062782475,0.3747891617010218,0.4689597469867899,0.9379194939735798,0.4689597469867899,0.45262462878408616,0.9052492575681723,0.45262462878408616,180.0,152.44598042330327,180.0,157.5525583306734,199.57445102134315,191.95858230165553,5.71175557673391,5.3492581268618835,5,197.9588020909514,198.9669450597768,200.78366718849992,196.33407960591876,198.2668865527948,201.11375178578632,199.46603590411115,198.05458652708566,198.73074029462225,194.64234968676945,196.1367231860455,194.8248205021591,180.0,180.0,200.40118992565928,200.63120673116327,196.77753282813075,190.9107023392964,191.34748392479392,192.6557282277,180.0,180.0,201.38099854254878,200.23804120243753,196.37167031312083,118.06911603180475,118.13417533056734,118.06911603180475,118.13417533056734,1080.0,520.8974209152136,246.99696766774196
15.889686080315144,0.20305929180943932,0.321448927949105,20.38024711075248,0.38064374601893786,30.41751073008676,43.64403296384273,9.235015237282674,8.514214324513766,9.323242818935395,9.165314972069543,9.622900712049095,10.537645567527958,10.293412551498244,2126.0302121889185,2378.461190077189,1967.207372521288,1.9998595221041913,1.9999531740347305,1.9998680910709674,1.999956030356989,4.601632058203255,4.601632058203255,9.235015237282674,0.0,0.20305929180943932,0.0,0.0,0.005724273701543492,0.0,8.075970095097208,3.906857992608968,3.906857992608968,4.373445014909597,4.373445014909597,8.746890029819195,0.0,0.321448927949105,0.0,0.11060046922761135,0.6100898273441115,0.11060046922761135,8.679415953363371,4.3397079766816855,4.3397079766816855,4.997839555465898,4.997839555465898,10.384567999820685,0.0,0.38064374601893786,0.0,0.0,0.04240367054842503,0.0,9.165314972069543,4.582657486034772,4.582657486034772,5.268822783763979,10.537645567527958,37.49995194398298,28.507399956050357,0.0,0.0,70.04854084438396,33.58781770669448,11.154100634728511,5.382605872919811,8.540421426895277,5.340382795543162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7673721903737265,20.2299058067485,9.457533110438925,8.189221856281582,0.0,0.0,90.80471125922918,53.235984015271875,10.293412551498244,5.146706275749122,43.28375813894619,32.35947877381878,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,180.0,180.0,212.1214431706751,203.62360101351535,5.0113150884173425,5.836657984131162,6,202.3841856526506,203.34697252664887,202.8581145033961,204.45493111139598,200.1237934472048,202.8951350322808,201.70935115589506,203.13401924185285,199.52283060273186,196.85118183746803,197.78028242043806,203.3787243841497,180.0,180.0,206.10331355161307,212.9644502937651,200.87669375978749,203.15320110608684,195.6642174844072,196.26478764156545,180.0,180.0,205.2773692901494,212.81450874171082,199.00775142503232,117.95212139334348,118.02195404224844,117.95212139334348,118.02195404224844,1260.0,481.23356107136766,604.3117986419344
0.27117680959199736,14.612604258403978,17.612902887862546,0.5135005658301344,19.115352068473292,30.654773426993344,46.257424426782066,5.190637745542028,3.1209961993203685,3.2492415093257696,6.3083314335420875,3.2630188942654033,4.5352035371242385,5.3910004152344,2375.3114129222636,2321.0724129694704,2032.485065425838,1.9998435438379125,1.999947847945971,1.9998550524170153,1.999951684139005,0.0,0.0,0.03418458443418104,3.6003583553502883,7.411887547703402,3.6003583553502883,1.556094805757559,3.1209961993203685,1.556094805757559,0.27117680959199736,0.0,0.0,0.0,0.0,0.0,4.320430026420344,8.972042835021858,4.320430026420344,1.4301763102184406,3.2492415093257696,1.4301763102184406,0.0,0.0,0.0,0.031152919235311383,0.031152919235311383,0.45119472735951166,4.681615794896102,9.75212047868109,4.681615794896102,1.5925310542118047,3.2318659750300918,1.5925310542118047,0.03418458443418104,0.0,0.0,0.0,0.0,70.469466066736,58.979426786111524,3.494191896429855,3.494191896429855,108.61523633528692,69.65702590490532,0.5112006999486833,0.06115590552989719,16.64122772643344,13.441189095081326,0.5324755795420993,1.0649511590841987,0.5324755795420993,0.5085360611522838,1.0170721223045676,0.5085360611522838,0.0,0.0,0.0,0.0,0.0,0.0,0.09115889182448289,11.237790462555742,18.098393163279592,16.83008190912225,4.349988774540017,4.349988774540017,132.8761860942012,92.80997155755203,0.0,0.0,77.31013574247824,63.88836908465887,0.5324755795420993,1.0649511590841987,0.5324755795420993,0.5085360611522838,1.0170721223045676,0.5085360611522838,180.0,180.0,180.0,180.0,223.3799839126068,214.12579611102106,5.3112097132177265,5.41223862396012,7,197.28255763457796,198.36682297838726,200.22588631442648,195.64103825978816,197.55062159832886,200.82905035873827,198.48285250199316,197.3085248923071,198.1468321628208,193.90580923417454,197.07746449616565,194.09323596715348,180.0,180.0,199.8573254628415,200.0144308200901,196.02784930343117,190.25143657463704,190.8911470254273,191.93583297982613,180.0,180.0,200.67989135876735,199.52797694086476,196.20755196999232,117.84451111989782,117.9240808065372,117.84451111989782,117.9240808065372,1440.0,537.0032089728055,846.4880836762825
16.32533201505996,0.21890096216379634,0.3404589323743333,20.956883911651072,0.41358694607031504,63.583879837827894,82.83365645019083,9.317024756528948,8.66523822295525,9.92591911071339,9.287183894333353,9.819215980654993,10.69855106317487,10.741657168255989,2455.509822735257,2236.0669980769085,2091.3274108344453,1.9998272048021737,1.9999424016007243,1.9998433127291846,1.9999477709097284,4.640260567273238,4.640260567273238,9.317024756528948,0.0,0.21890096216379634,0.0,0.0,0.013564638734287315,0.0,8.302505981164511,4.011413016947723,4.011413016947723,4.90072726506789,4.90072726506789,9.80145453013578,0.0,0.3404589323743333,0.0,0.12906333906195705,0.647015567012803,0.12906333906195705,8.756352557265393,4.378176278632696,4.378176278632696,5.141998755690546,5.141998755690546,10.67288640026998,0.006174514295356537,0.40123791747960197,0.006174514295356537,0.0,0.054964345936685366,0.0,9.281009380037997,4.622252879027762,4.622252879027762,5.349275531587435,10.69855106317487,105.08522611479128,91.06552626183702,0.0,0.0,148.39078985166256,106.90291884895122,11.554074879015907,5.537062158874792,24.84639071564464,21.64635208429255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932125562059039,24.468708105412635,26.85056701843825,25.58225576428091,0.11067979887842799,0.11067979887842799,176.02609691232865,133.43022180334927,10.630977369377561,5.3154886846887806,113.06545505346405,97.11402782331487,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,180.0,180.0,233.50897957784045,223.61242212308005,5.257458481416324,5.0,8,201.47238246125718,202.51065443884914,202.38791796746258,203.90017950206052,199.15000183833396,202.3813177372573,201.1581005324095,202.63518979325826,198.74876773018494,197.76550914358717,197.59255265844163,202.6554932872686,180.0,180.0,205.28694496716557,212.39726276560995,199.96859113592586,202.88775900582345,195.0650302863272,195.73288985202825,180.0,180.0,204.2961975324026,212.25330893566957,198.54433330202286,117.73629578487622,117.84008290201027,117.73629578487622,117.84008290201027,1620.0,497.48485643324517,1263.1809604054017
0.2877110982391153,14.988383545838479,18.063838032783952,0.5555878460227983,19.623405665084736,64.38605409606703,86.5930126960164,5.391297913429438,3.341654742875341,3.4175237561788503,6.544370999017396,3.496797909311475,4.722116752978831,5.520735405867082,2628.756430200703,2390.476598053522,2144.4415992124013,1.9998129675026173,1.9999376558342057,1.999829737955353,1.9999432459851176,0.0,0.0,0.038693935883395036,3.6905453843345684,7.607292777169342,3.6905453843345684,1.6620585932114746,3.341654742875341,1.6620585932114746,0.2877110982391153,0.0,0.0,0.0,0.0,0.0,4.428654461201481,9.206529110380988,4.428654461201481,1.5143174336449807,3.4175237561788503,1.5143174336449807,0.0,0.0,0.0,0.04167473928347737,0.04167473928347737,0.47223836745584363,4.808629194048962,10.006147276986812,4.808629194048962,1.6970478690850388,3.4551231700279974,1.6970478690850388,0.038693935883395036,0.0,0.0,0.0,0.0,138.88122319473635,122.30147534356497,3.587413706288583,3.587413706288583,187.94676990118552,143.8988509002566,1.2134277824714694,0.0724292841529321,33.15011783039736,29.950079199045266,0.5791142798812445,1.158228559762489,0.5791142798812445,0.5555887668090033,1.1111775336180065,0.5555887668090033,0.0,0.0,0.0,0.0,0.0,0.0,0.10318382902238682,16.342388239468953,35.70787594084119,34.439564686683866,4.386032359176835,4.386032359176835,218.98364527514653,173.82772216795027,0.0,0.0,147.96897757218576,129.4575023438197,0.5791142798812445,1.158228559762489,0.5791142798812445,0.5555887668090033,1.1111775336180065,0.5555887668090033,180.0,180.0,180.0,180.0,242.67113599830478,232.15652114865642,5.4096107281595325,5.145025459534264,9,196.68069994991495,197.83267453214975,199.72017448502484,195.03474924809177,196.91539653412238,200.28718428797478,197.59282908117947,196.67777386938184,197.71144739744068,193.25462310843778,196.23574345281395,193.50337096517836,180.0,180.0,199.3644872974649,199.4687418795583,195.71262133849277,189.7983050383939,190.5019361907109,191.39975230933308,180.0,180.0,201.5409118663412,198.90866503192967,196.07464811556008,117.64383086408081,117.75269322812814,117.64383086408081,117.75269322812814,1800.0,550.0532696732715,1512.827213516083
