B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.10828799840932457,0.005467406952233078,1.2217169898232427,29.59722222222221,0.0,1.0,0.0,0.0,0.0,98.32899305555553,0.0,0.0,40.222152777777765,0.0,38.81597222222222,0.0,1.0,0.0003573804501029423,0.0003424010788210098,0.0,18.0,1.0,1.0,44.39297823338684,0.0,1.0,1.0,1.0,36.0,15.0,0.0,7.585364404455553,422.04006986466067,1.999642619549897,1.999657598921179,6510.970140896738,0.9963265785884907,3402.779813933542,4037.5722222222216,0.0,0.0,1.0,0.0,0.0,3406.0295222932136,-227.72647287958918,3633.7559951728026,0.0,0.0,0.0,0.0,7.002994985492321,6.869036474615802,7.002994985492321,6.869036474615802,27.744062920216244,448.05549523056914,439.80406943716775,887.859564667737,0.0210318403131036,0.0206113769308139,0.0210318403131036,0.0206113769308139,0.0,40.222152777777765,192.64,211.02678819444444,0.0,211.02678819444444,1.0,251.73859374999998,0.0,50.83708333333333,48.721527777777766,52.217777777777776,50.102222222222224,50.83708333333333,48.721527777777766,52.217777777777776,50.102222222222224,201.8786111111111,0.0,0.0,0.0,0.0,0.0,201.8786111111111,0.0,9.148177083333325,0.0,0,180.0,4037.5722222222216,4037.5722222222216,4037.5722222222216,9.148177083333325,0.0,24.347996509917706,338.41306001382793,338.41306001382793,341.58970931938376,341.58970931938376,211.7587045127924,0.0,338.41306001382793,352.625,364.2751736111111,300.78198362493913,-227.72647287958918,3633.7559951728026,1.0,300.78198362493913,1.0,716.6731948646606,476.96420584716134,16.762632105462153
0.1055697710639413,0.00802196522173898,0.7376389037015695,17.191004486665395,0.0,1.0,0.0,0.0,0.0,57.89503026608165,0.0,0.0,60.086193033792775,0.0,173.44432328139686,0.0,1.0,0.0005171890175747053,0.0005486757684554459,0.0,18.0,1.0,1.0,45.69846533344451,0.0,1.0,1.0,1.0,36.0,74.0,0.0,13.241321648577058,432.46842388120336,1.9994828109824252,1.9994513242315446,6702.441582238533,0.8905952328367079,3427.645549304028,5353.986478485905,0.0,0.0,1.0,0.0,0.0,-369.98173964273883,-341.99763525856355,27.984104384175282,0.0,0.0,0.0,0.0,8.353417042442805,8.307983254008484,8.353417042442805,8.307983254008484,33.32280059290258,443.9309831662942,470.03832350259654,913.9693066688908,0.027100923536586427,0.027981882063385397,0.027100923536586427,0.027981882063385397,0.0,60.086193033792775,195.9651592442227,273.7495535790488,0.0,273.7495535790488,1.0,450.9675108633403,0.0,67.41526709047962,64.80211545459736,68.49354445441637,66.98839692480188,67.41526709047962,64.80211545459736,68.49354445441637,66.98839692480188,267.6993239242952,0.0,0.0,0.0,0.0,0.0,267.6993239242952,0.0,15.198406738086852,0.0,1,360.0,5353.986478485905,5353.986478485905,5353.986478485905,15.198406738086852,9.148177083333325,41.44680456125372,512.903398801885,512.903398801885,512.9964528878453,512.9964528878453,458.26384000048466,0.0,512.903398801885,358.711660498827,358.58558718354726,456.2709848456842,-341.99763525856355,27.984104384175282,1.0,456.2709848456842,1.0,1154.8229846914644,630.8846221017592,28.20548291267666
0.10834668006111509,0.016990462571265685,0.7358645066344869,28.068480646589542,0.0,1.0,0.0,0.0,0.0,84.66458235673495,0.0,0.0,77.99112661163485,0.0,307.6901012578674,0.0,1.0,0.00014013929993946425,0.00022786921792602074,0.0,18.0,1.0,1.0,22.342644208644195,0.0,1.0,1.0,1.0,36.0,106.0,0.0,25.29407081031927,384.5381428884808,1.9998598607000606,1.9997721307820742,3276.921150601149,0.6367946603826684,1855.7076519839102,5639.556851842647,0.0,0.0,1.0,0.0,0.0,-2601.1477661073222,-319.98904056890433,2281.158725538418,0.0,0.0,0.0,0.0,10.696382131528148,12.577068002209666,10.696382131528148,12.577068002209666,46.54690026747563,191.40722721288296,255.44565696000095,446.8528841728839,0.013335491824610517,0.01745797921868857,0.013335491824610517,0.01745797921868857,0.0,77.99112661163485,199.26981777597703,277.0743631328607,0.0,277.0743631328607,1.0,514.5955311938469,0.0,71.20064923349905,68.17981479622424,72.37024472482393,70.2271338375851,71.20064923349905,68.17981479622424,72.37024472482393,70.2271338375851,281.97784259213233,0.0,0.0,0.0,0.0,0.0,281.97784259213233,0.0,10.294927278815187,35.0,2,540.0,5639.556851842647,5639.556851842647,5639.556851842647,10.294927278815187,15.198406738086852,57.33236502289101,471.2568982435868,471.2568982435868,479.9835608533565,479.9835608533565,520.6172609767121,0.0,471.2568982435868,364.76079471165855,317.28138065019675,369.71641243152214,-319.98904056890433,2281.158725538418,1.0,369.71641243152214,1.0,1188.3969317609726,633.9126072119566,32.03829421257174
0.12923697455547783,0.020222938988797956,0.9628680624227836,17.767219753107895,0.0,1.0,0.0,0.0,0.0,56.08163392569975,0.0,0.0,93.37863298310145,0.0,270.30363583320695,0.0,1.0,5.9196304482367346e-05,4.899369984338412e-05,0.0,18.0,1.0,1.0,15.862441717488409,0.0,1.0,1.0,1.0,36.0,108.0,0.0,45.70680025540376,408.68909169509556,1.9999408036955175,1.9999510063001569,2326.4914518983005,0.2526198501211304,1721.74208081382,3508.2924983591174,0.0,0.0,1.0,0.0,0.0,-2819.5182284127513,-336.9818012951684,2482.536427117583,0.0,0.0,0.0,0.0,2.274273955512175,2.411243819252245,2.274273955512175,2.411243819252245,9.371035549528841,168.38656545555875,148.86226889420948,317.24883434976823,0.009134623136011372,0.008314093738469216,0.009134623136011372,0.008314093738469216,0.0,93.37863298310145,202.53360127650438,295.17633306966474,0.0,295.17633306966474,1.0,549.6650031157332,0.0,35.46160906697576,51.80684161698421,36.33933261701171,51.80684161698421,35.46160906697576,51.80684161698421,36.33933261701171,51.80684161698421,175.41462491795588,0.0,0.0,0.0,0.0,0.0,175.41462491795588,0.0,130.056635430524,63.0,3,720.0,3508.2924983591174,3508.2924983591174,3508.2924983591174,130.056635430524,10.294927278815187,77.50754566242455,507.7648084105015,507.7648084105015,505.4727019427526,505.4727019427526,502.88111017118626,0.0,507.7648084105015,370.7351077145316,357.389530821837,472.6209833398393,-336.9818012951684,2482.536427117583,1.0,472.6209833398393,1.0,1256.2680376640474,657.2250753193026,31.80074540702078
0.10835641732637319,0.02527414547906398,0.7444677729453855,28.777998307348817,0.0,1.0,0.0,0.0,0.0,86.18970729883496,0.0,0.0,116.54570581644167,0.0,314.98347168916416,0.0,1.0,9.607880845834909e-05,8.558804027075034e-05,0.0,18.0,1.0,1.0,20.149355984925638,0.0,1.0,1.0,1.0,36.0,108.0,0.0,65.28799534379266,370.89109060319083,1.9999039211915415,1.9999144119597294,2955.2388777890924,0.037022089090034155,2029.8200525102973,544.9651514053027,0.0,0.0,1.0,0.0,0.0,-2529.193689689101,-313.32171610094184,2215.871973588159,0.0,0.0,0.0,0.0,6.3310375081020895,5.869661539499703,6.3310375081020895,5.869661539499703,24.401398095203586,206.86327156565625,196.12384813285632,402.9871196985126,0.011706540798363188,0.011039995840743397,0.011706540798363188,0.011039995840743397,0.0,116.54570581644167,205.73638743520578,279.2731123012612,0.0,279.2731123012612,1.0,497.3507750876459,0.0,3.2586468853509416,10.365481899781628,3.2586468853509416,10.365481899781628,3.2586468853509416,10.365481899781628,3.2586468853509416,10.365481899781628,27.24825757026514,0.0,0.0,0.0,0.0,0.0,27.24825757026514,0.0,382.08149016151987,64.0,4,900.0,544.9651514053027,544.9651514053027,544.9651514053028,382.08149016151987,130.056635430524,98.1674155409375,462.56671642018915,462.56671642018915,469.9825741514128,469.9825741514128,500.3853150403082,0.0,462.56671642018915,376.5977658811225,325.10776807151325,361.94130272673965,-313.32171610094184,2215.871973588159,1.0,361.94130272673965,1.0,1144.0470197632173,665.3021295354657,32.87942019714484
0.11538852720344095,0.03299500287175822,0.910688665483302,18.322064091564567,0.0,1.0,0.0,0.0,0.0,60.617248364419744,0.0,0.0,147.0817732439923,0.0,263.2890601265558,0.0,1.0,0.0001167068945922124,0.00010775474552824103,0.0,18.0,1.0,1.0,22.147971803141928,0.0,1.0,1.0,1.0,36.0,108.0,0.0,84.12528401356931,422.1266504829998,1.9998832931054078,1.9998922452544718,3248.3691977941508,0.0,2120.4334249775247,0.0,0.0,0.0,1.0,0.0,0.0,-2338.2454873831284,-345.1629336803513,1993.0825537027772,0.0,0.0,0.0,0.0,3.645271780089585,3.4755120070513748,3.645271780089585,3.4755120070513748,14.24156757428192,225.7604717414199,217.1989643214188,442.95943606283873,0.012911222599868296,0.012403162029383578,0.012911222599868296,0.012403162029383578,0.0,147.0817732439923,208.8584300103784,300.08187943858184,12.164830846124989,287.91704859245687,1.0,539.0389248521562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.9985387539766,72.0,5,1080.0,0.0,0.0,0.0,669.9985387539766,382.08149016151987,118.360945032919,519.6214642812981,519.6214642812981,517.7444005205269,517.7444005205269,505.86029906523214,0.0,519.6214642812981,382.3126239743028,366.11712938412467,480.32351822196836,-345.1629336803513,1993.0825537027772,1.0,480.32351822196836,1.0,1258.3179935087614,727.3204858897103,34.23566101934969
0.12575686574036826,0.01870211414413736,0.9106144750568144,43.440973672033294,0.0,1.0,0.0,0.0,0.0,111.23662885077461,0.0,0.0,389.3276426383778,0.0,320.1732232414749,0.0,1.0,0.000133871724052005,0.00012347619963702804,0.0,18.0,1.0,1.0,23.651145959483863,0.0,1.0,1.0,1.0,36.0,108.0,0.0,96.30660143584615,367.79045661928023,1.999866128275948,1.999876523800363,3468.8347407242977,0.0,2204.910334347321,0.0,0.0,0.0,1.0,0.0,0.0,1842.7767581108528,-325.3940475816807,2168.1708056925336,0.0,0.0,0.0,0.0,7.789622736911963,7.49307181913327,7.789622736911963,7.49307181913327,30.565389112090468,241.23113549704325,231.79178369263366,473.02291918967694,0.0138287364985984,0.013280761370008439,0.0138287364985984,0.013280761370008439,0.0,389.3276426383778,211.8804805713618,343.39907058924615,293.3976093432231,50.001461246023055,1.0,275.6516187137376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,74.0,6,1260.0,0.0,0.0,0.0,720.0,669.9985387539766,138.47510141436635,479.87683862951627,479.87683862951627,488.09107137252107,488.09107137252107,515.9340040047338,0.0,479.87683862951627,387.8444479935447,334.2393179175312,376.1293114767343,-325.3940475816807,2168.1708056925336,1.0,376.1293114767343,1.0,947.0965398064245,980.4411101186687,42.168499978520195
0.08063219195031748,0.00786229429054952,1.1173063755009125,45.98624761719007,0.0,1.0,0.0,0.0,0.0,129.03773444393735,0.0,0.0,674.6058175719301,0.0,274.07124856939,0.0,1.0,0.00015020436831543935,0.0001377083054548731,0.0,18.0,1.0,1.0,24.97713742177435,0.0,1.0,1.0,1.0,36.0,108.0,0.0,100.12634674904334,391.59610408899425,1.9998497956316845,1.9998622916945452,3663.313488526905,0.0,2291.5826151529463,0.0,0.0,0.0,1.0,0.0,0.0,2655.5027507686373,-356.02233538071215,3011.5250861493496,0.0,0.0,0.0,0.0,4.138774535524883,3.9802641034278925,4.138774535524883,3.9802641034278925,16.23807727790555,255.05148508555718,244.49126334992985,499.54274843548706,0.014648452575057147,0.014025971927097433,0.014648452575057147,0.014025971927097433,0.0,674.6058175719301,214.78390717151365,435.55555555555554,435.55555555555554,0.0,1.0,258.8209665505624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,75.0,7,1440.0,0.0,0.0,0.0,720.0,720.0,158.27266839128308,535.582767743751,535.582767743751,534.0335030710683,534.0335030710683,522.0871750926175,0.0,535.582767743751,393.15913240425147,375.3580268110887,492.73823608333623,-356.02233538071215,3011.5250861493496,1.0,492.73823608333623,1.0,998.7680970700666,1339.2263197596187,58.146321642239734
0.17844053116774067,0.004683953210146252,1.297646870553029,82.61475548802703,0.0,1.0,0.0,0.0,0.0,184.6726990553382,0.0,0.0,971.0802626696989,0.0,329.3557144522276,0.0,1.0,0.00016510181071968975,0.00015158918340280666,0.0,18.0,1.0,1.0,26.17205199176007,0.0,1.0,1.0,1.0,36.0,108.0,0.0,103.21513233631251,376.7046644365364,1.9998348981892802,1.9998484108165973,3838.5676254581454,0.0,2380.0546848233994,0.0,0.0,0.0,1.0,0.0,0.0,2870.604261854097,-336.32586457726933,3206.9301264313663,0.0,0.0,0.0,0.0,8.709544421244868,8.34831489786413,8.709544421244868,8.34831489786413,34.115718638218,267.51429752392335,255.92674231127825,523.4410398352015,0.015357997055681496,0.014716573066867189,0.015357997055681496,0.014716573066867189,0.0,971.0802626696989,217.55080922035685,348.44444444444446,348.44444444444446,0.0,1.0,233.17445134383158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,74.0,8,1620.0,0.0,0.0,0.0,720.0,720.0,178.258848838409,495.9999337038942,495.9999337038942,504.48879686590396,504.48879686590396,531.478902607644,0.0,495.9999337038942,398.2239104097194,342.58894579831843,388.5719350235298,-336.32586457726933,3206.9301264313663,1.0,388.5719350235298,1.0,925.3095541747059,1651.7528954289314,75.04371650209647
0.13658783357352028,0.003355567525081815,1.4755498918935392,86.30530159777729,0.0,1.0,0.0,0.0,0.0,204.49799298005252,0.0,0.0,1263.2661666988456,0.0,285.8507148737016,0.0,1.0,0.00017935502771832597,0.00016460878555008614,0.0,18.0,1.0,1.0,27.25864225157997,0.0,1.0,1.0,1.0,36.0,108.0,0.0,106.0043034482168,401.00357073332333,1.9998206449722815,1.9998353912144498,3997.934196898396,0.0,2437.2400146292384,0.0,0.0,0.0,1.0,0.0,0.0,2697.7811771139623,-364.79350837106944,3062.5746854850318,0.0,0.0,0.0,0.0,4.555202609429079,4.355451734922394,4.555202609429079,4.355451734922394,17.821308688702945,278.56498598997814,266.6078590416212,545.1728450315994,0.016007910063130504,0.015335600354276828,0.016007910063130504,0.015335600354276828,0.0,1263.2661666988456,220.16412784667185,435.55555555555554,435.55555555555554,0.0,1.0,266.1145118776252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,77.0,9,1800.0,0.0,0.0,0.0,720.0,720.0,197.84955382475414,548.5133309135746,548.5133309135746,547.1902625566041,547.1902625566041,536.2450106950849,0.0,548.5133309135746,403.0075559693348,383.18226204462036,503.45027707638974,-364.79350837106944,3062.5746854850318,1.0,503.45027707638974,1.0,1024.4764460072163,2016.2774905924728,91.84525037653735
