completed_freeway_vehicles,completed_urban_vehicles,completed_vehicles,computation_time_sec,controller_id,delay_improvement_vs_no_control_pct,free_flow_reference_total_ttt,freeway_delay,freeway_ttt,max_step_compute_sec,mean_step_compute_sec,network_throughput_veh_h,terminal_freeway_vehicles,terminal_onramp_vehicles,terminal_total_vehicles,terminal_urban_vehicles,total_delay,total_ttt,ttt_improvement_vs_no_control_pct,urban_delay,urban_ttt
18430.0,15893.8,34323.8,2834.912,P-STACK-WU-FAITHFUL-ALLPRICE-JOINT,0.0,1931.467,1809.648,2418.735,76.485,35.436,8580.9,92.8,17.6,261.7,166.5,1990.437,3921.904,0.0,180.79,1503.169
