step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.650000922381878e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,1.8499966245144606e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.6799953300505877e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.639995025470853e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.7600017599761486e-05
5,1080.0,20.724177860223556,8.008225561157188,12.71595229906637,130.42765076238638,51.064637076621615,79.36301368576477,31.55591130000539
6,1260.0,29.617370795234066,11.998831618309604,17.61853917692446,160.04502155762043,63.06346869493122,96.98155286268923,32.328495800029486
7,1440.0,52.377327103575794,21.127865904070454,31.249461199505344,212.42234866119622,84.19133459900166,128.23101406219456,37.244087799976114
8,1620.0,74.17032134876197,31.664405000523054,42.50591634823891,286.59267000995817,115.85573959952472,170.73693041043347,39.28917890001321
9,1800.0,87.86765173954475,38.10941877467396,49.758232964870786,374.46032174950295,153.9651583741987,220.49516337530426,55.8058382999734
10,1980.0,97.6990881609212,44.013296568675976,53.685791592245224,472.1594099104242,197.97845494287466,274.1809549675495,65.88227110001026
11,2160.0,105.6847593448581,47.2121167495523,58.4726425953058,577.8441692552823,245.19057169242697,332.6535975628553,54.5271346999798
12,2340.0,113.11404686045253,51.50048680985506,61.613560050597464,690.9582161157348,296.69105850228203,394.26715761345275,51.500313099997584
13,2520.0,120.75238396627998,55.55174504771088,65.2006389185691,811.7106000820147,352.2428035499929,459.46779653202185,39.20836019999115
14,2700.0,128.9202318700369,60.44169722921865,68.47853464081824,940.6308319520517,412.6845007792116,527.9463311728401,51.009590599976946
15,2880.0,137.2530073129409,64.66014372063351,72.5928635923074,1077.8838392649927,477.3446444998451,600.5391947651475,55.64645220001694
16,3060.0,145.42847506109493,69.79278259805884,75.6356924630361,1223.3123143260875,547.1374270979039,676.1748872281836,64.61612230003811
17,3240.0,153.56492477364736,74.28104778767926,79.28387698596812,1376.877239099735,621.4184748855832,755.4587642141518,42.42899819999002
18,3420.0,161.4360463261567,79.52917910579804,81.90686722035869,1538.3132854258915,700.9476539913812,837.3656314345104,37.05419370002346
19,3600.0,169.36821530106948,84.01215585462175,85.35605944644772,1707.681500726961,784.9598098460029,922.7216908809581,39.58113799995044
20,3780.0,176.91840937820774,88.87744995717543,88.04095942103231,1884.5999101051689,873.8372598031783,1010.7626503019904,65.61355079995701
21,3960.0,184.969580046994,95.0245235985846,89.94505644840939,2069.569490152163,968.8617834017629,1100.7077067504,46.87728590000188
22,4140.0,192.96709401272045,101.21021996447094,91.75687404824953,2262.536584164883,1070.0720033662337,1192.4645807986494,41.242299199977424
23,4320.0,201.43220835324178,107.61074599936296,93.82146235387883,2463.968792518125,1177.6827493655967,1286.2860431525282,36.55552740005078
24,4500.0,210.9062157709905,116.09464310836998,94.81157266262052,2674.8750082891156,1293.7773924739668,1381.0976158151489,40.729785199975595
25,4680.0,221.3194469872734,125.99556143478664,95.32388555248676,2896.194455276389,1419.7729539087534,1476.4215013676355,48.98730879998766
26,4860.0,233.0941410310605,137.79664733073434,95.29749370032616,3129.2885963074496,1557.5696012394878,1571.7189950679617,50.25949099997524
27,5040.0,245.46950849197918,149.13374050789608,96.33576798408309,3374.758104799429,1706.703341747384,1668.0547630520448,39.60525140003301
28,5220.0,249.27387076108212,154.42716508686132,94.8467056742208,3624.031975560511,1861.1305068342454,1762.9014687262656,47.857733999961056
29,5400.0,236.6813753677375,147.94595983210166,88.73541553563584,3860.7133509282485,2009.076466666347,1851.6368842619015,36.699777200003155
30,5580.0,217.71343124553383,135.31853412867855,82.39489711685528,4078.426782173782,2144.3950007950257,1934.0317813787567,50.4270388999721
31,5760.0,200.32570818899583,125.41249801952945,74.91321016946638,4278.752490362778,2269.807498814555,2008.944991548223,40.49656549998326
32,5940.0,184.7032762851354,117.3047097940904,67.39856649104499,4463.455766647913,2387.1122086086452,2076.343558039268,41.42181410000194
33,6120.0,170.57095494346302,110.1513651522857,60.41958979117731,4634.0267215913755,2497.2635737609307,2136.763147830445,41.35008469998138
34,6300.0,157.13840762876006,104.7292279381304,52.40917969062965,4791.165129220136,2601.992801699061,2189.1723275210747,38.04140669998014
35,6480.0,144.567269566083,100.78620261024172,43.781066955841304,4935.732398786218,2702.7790043093028,2232.953394476916,42.064335600007325
36,6660.0,132.03246127021407,96.77324483030623,35.25921643990786,5067.7648600564335,2799.552249139609,2268.212610916824,41.21958039997844
37,6840.0,120.54511378557666,91.02664904292814,29.51846474264852,5188.30997384201,2890.578898182537,2297.7310756594725,40.7390264000278
38,7020.0,109.71137751679476,81.92352572070406,27.787851796090692,5298.021351358804,2972.5024239032414,2325.5189274555632,40.05227179999929
39,7200.0,96.80763043112398,70.40576538104375,26.40186505008024,5394.828981789929,3042.908189284285,2351.9207925056435,40.015562499989755
40,7380.0,81.78459407182561,57.59719501823035,24.187399053595254,5476.613575861754,3100.5053843025153,2376.1081915592385,62.925912000006065
41,7560.0,66.42733669301094,43.62459201801882,22.80274467499212,5543.040912554765,3144.1299763205343,2398.9109362342306,37.354821200016886
42,7740.0,51.267609471226926,31.02341095717849,20.244198514048435,5594.308522025992,3175.1533872777127,2419.155134748279,37.58461840002565
43,7920.0,38.252274224561546,19.740342283408605,18.511931941152945,5632.560796250553,3194.8937295611213,2437.667066689432,40.54048440000042
44,8100.0,29.26306878181967,13.363143388473247,15.89992539334642,5661.823865032373,3208.2568729495947,2453.5669920827786,41.15180400002282
45,8280.0,23.96781050110971,10.099347492677502,13.868463008432208,5685.791675533483,3218.3562204422724,2467.4354550912108,41.572645899956115
46,8460.0,21.707982150719403,8.318861028711115,13.389121122008289,5707.499657684202,3226.6750814709835,2480.824576213219,37.61399440001696
47,8640.0,21.52758504226862,8.175057178988508,13.352527863280109,5729.027242726472,3234.850138649972,2494.1771040764993,36.867883200000506
48,8820.0,21.41937544780317,8.123310706396744,13.296064741406427,5750.446618174275,3242.9734493563687,2507.473168817906,36.73069900000701
49,9000.0,21.47950331332688,8.151631006604132,13.327872306722746,5771.926121487601,3251.1250803629728,2520.8010411246287,36.537201400031336
50,9180.0,21.407274475031095,8.116939460859882,13.29033501417121,5793.3333959626325,3259.242019823833,2534.0913761388,48.59227619995363
51,9360.0,21.47633078141928,8.149930110233056,13.326400671186224,5814.809726744052,3267.391949934066,2547.417776809986,36.397533499985
52,9540.0,21.406376775264043,8.116477451970738,13.289899323293307,5836.216103519317,3275.5084273860366,2560.7076761332796,36.768632199964486
53,9720.0,21.476090312315648,8.149803892655628,13.326286419660022,5857.692193831632,3283.6582312786923,2574.0339625529396,36.51923600002192
54,9900.0,21.406313732421843,8.116444706861873,13.289869025559968,5879.098507564054,3291.774675985554,2587.3238315784997,36.97638750000624
55,10080.0,21.476072926052105,8.149794866013409,13.326278060038694,5900.574580490105,3299.9244708515675,2600.650109638538,36.830806599988136
56,10260.0,21.40630914106275,8.116442326293331,13.289866814769418,5921.980889631169,3308.040913177861,2613.9399764533077,36.391733399999794
57,10440.0,21.476071684869694,8.149794212236847,13.326277472632848,5943.456961316038,3316.190707390098,2627.2662539259404,36.35037120000925
58,10620.0,21.406308806574334,8.116442153521215,13.289866653053119,5964.863270122612,3324.3071495436193,2640.5561205789936,37.13966560002882
59,10800.0,21.47607159439675,8.149794164827632,13.326277429569117,5986.33934171701,3332.456943708447,2653.8823980085626,36.09982750000199
60,10980.0,21.40630878256247,8.116442141057329,13.289866641505139,6007.745650499572,3340.573385849504,2667.172264650068,48.9201630000025
61,11160.0,21.476071587840366,8.149794161405323,13.326277426435041,6029.221722087412,3348.7231800109093,2680.498542076503,36.44364569999743
62,11340.0,21.406308780823682,8.116442140154017,13.289866640669665,6050.628030868236,3356.8396221510634,2693.7884087171724,36.02211530000204
63,11520.0,21.47607158736762,8.149794161158004,13.326277426209618,6072.104102455603,3364.9894163122212,2707.114686143382,36.966449499945156
64,11700.0,21.406308780697586,8.116442140088592,13.289866640608993,6093.510411236301,3373.10585845231,2720.404552783991,36.60730319999857
65,11880.0,21.476071587333358,8.14979416114005,13.326277426193307,6114.986482823635,3381.25565261345,2733.7308302101846,37.08425640000496
66,12060.0,21.406308780688406,8.116442140083787,13.289866640604616,6136.392791604323,3389.3720947535335,2747.020696850789,35.74277519999305
67,12240.0,21.476071587330804,8.14979416113868,13.326277426192124,6157.868863191654,3397.521888914672,2760.346974276981,37.01961100002518
68,12420.0,21.406308780687645,8.11644214008335,13.289866640604295,6179.275171972342,3405.638331054756,2773.6368409175857,36.36200149997603
69,12600.0,21.47607158733053,8.149794161138493,13.32627742619204,6200.751243559672,3413.788125215894,2786.9631183437778,35.79240639996715
70,12780.0,21.406308780687514,8.116442140083238,13.289866640604275,6222.157552340359,3421.904567355977,2800.2529849843822,49.020451300020795
71,12960.0,21.476071587330438,8.149794161138402,13.326277426192034,6243.63362392769,3430.0543615171155,2813.5792624105743,37.27171450003516
72,13140.0,21.406308780687425,8.116442140083155,13.289866640604272,6265.039932708378,3438.1708036571986,2826.869129051179,36.84320169995772
73,13320.0,21.476071587330352,8.149794161138319,13.326277426192032,6286.516004295708,3446.320597818337,2840.195406477371,36.73549320001621
74,13500.0,21.40630878068734,8.11644214008307,13.289866640604272,6307.922313076395,3454.43703995842,2853.4852731179753,36.73087410000153
75,13680.0,21.476071587330267,8.149794161138233,13.326277426192034,6329.398384663726,3462.5868341195583,2866.8115505441674,37.26766549999593
76,13860.0,21.406308780687255,8.116442140082984,13.289866640604272,6350.804693444414,3470.7032762596414,2880.101417184772,36.556801299971994
77,14040.0,21.476071587330182,8.149794161138146,13.326277426192034,6372.280765031744,3478.8530704207797,2893.427694610964,36.64033630001359
78,14220.0,21.40630878068717,8.1164421400829,13.289866640604272,6393.687073812431,3486.9695125608628,2906.7175612515684,37.443948499974795
79,14400.0,21.476071587330097,8.149794161138063,13.326277426192034,6415.163145399762,3495.119306722001,2920.0438386777605,37.372267799975816
