step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
29,5400.0,540.0533960001194,421.9205176943986,118.13287830572084,7234.290893217154,4759.891109412371,2474.399783804782,55.02424509997945
30,5580.0,523.431553083987,419.6063515802291,103.82520150375787,7757.722446301141,5179.4974609926,2578.22498530854,55.26612779998686
31,5760.0,508.0347570404276,416.99246922792486,91.04228781250279,8265.757203341567,5596.489930220525,2669.2672731210428,55.94987750001019
32,5940.0,493.36520975380705,412.2287890027171,81.13642075108994,8759.122413095374,6008.718719223242,2750.403693872133,53.754755300004035
33,6120.0,480.2279485160062,406.1824389376779,74.04550957832834,9239.350361611381,6414.90115816092,2824.449203450461,48.60149430000456
34,6300.0,467.78587513103867,400.3808220254702,67.40505310556844,9707.13623674242,6815.281980186391,2891.8542565560297,40.66016700002365
35,6480.0,457.09655492558,394.5121504058215,62.5844045197585,10164.232791668,7209.794130592212,2954.4386610757883,33.535964200040326
36,6660.0,447.4789606716392,389.1205240632372,58.35843660840195,10611.71175233964,7598.914654655449,3012.7970976841902,43.25081890000729
37,6840.0,438.9870402668277,383.4143972200168,55.57264304681092,11050.698792606467,7982.329051875466,3068.369740731001,42.637913700018544
38,7020.0,431.14568986114506,377.6341685008507,53.51152136029436,11481.844482467612,8359.963220376316,3121.8812620912954,42.08559799997602
39,7200.0,422.98279887347013,370.8666680359309,52.11613083753921,11904.82728134108,8730.829888412247,3173.9973929288344,41.38115229998948
40,7380.0,413.0861239859116,362.53493743411,50.55118655180158,12317.913405326992,9093.364825846356,3224.548579480636,51.056426299968734
41,7560.0,397.070246034283,348.0890651060576,48.981180928225385,12714.983651361275,9441.453890952414,3273.5297604088614,43.280977400019765
42,7740.0,378.27809390189856,332.65640835566984,45.62168554622871,13093.261745263175,9774.110299308084,3319.15144595509,41.09321680001449
43,7920.0,359.9062997646379,318.0553973106778,41.85090245396007,13453.16804502781,10092.165696618762,3361.00234840905,49.82079979998525
44,8100.0,342.1267093296725,304.76479882725766,37.361910502414815,13795.294754357485,10396.93049544602,3398.3642589114647,52.13165650004521
45,8280.0,326.048191717856,293.81106423387075,32.23712748398524,14121.342946075341,10690.741559679891,3430.60138639545,52.8797175999498
46,8460.0,312.9353115872625,283.68413479880945,29.25117678845305,14434.278257662605,10974.425694478701,3459.852563183903,53.34078159998171
47,8640.0,301.179847356559,272.2978794773461,28.881967879212855,14735.458105019163,11246.723573956047,3488.734531063116,54.84792050003307
