B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.07750076702779676,0.0039426762175187036,0.9442000827703505,24.61418524969576,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,82.62143005563284,0.0,0.0,91.36135358435263,0.0,35.25083594837143,0.0,1.0,0.00035550794053029744,0.0003448522519904968,0.0,18.0,1.0,1.0,43.80324981301844,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.79991334870282,431.9426627761138,1.9996444920594696,1.9996551477480093,6424.476639242703,1.0,3326.9979308575803,3119.352840686637,0.0,0.0,1.0,0.0,0.0,4572.6528853305745,-229.96958800182156,4802.622473332396,0.0,0.0,0.0,0.0,5.845129893907102,5.7712136760201975,5.192592835607553,5.13015642621183,21.93909283174668,441.33494435786497,434.73005190250365,876.0649962603686,0.02102470506781802,0.020725091487302325,0.02102470506781802,0.020725091487302325,0.0,91.36135358435263,192.64,165.6882627577347,0.0,165.6882627577347,1.0,203.31001850958506,0.0,39.777857958089896,38.83712167059618,38.20781771179018,39.14484469385561,39.777857958089896,38.83712167059618,38.20781771179018,39.14484469385561,155.96764203433187,0.0,0.0,0.0,0.0,0.0,155.96764203433187,0.0,9.720620723402824,0.0,0,180.0,3119.352840686637,3119.352840686637,3141.879242853362,9.720620723402824,0.0,351.5455747857545,351.5455747857545,344.95438200273236,344.95438200273236,203.94390417075434,0.0,351.5455747857545,352.625,369.97231994436714,304.00816961027874,-229.96958800182156,4802.622473332396,1.0,304.00816961027874,1.0,669.0821548603006,525.52835842574,17.474981566602622
0.025198883856981102,0.005359492138589161,0.6123502585482704,19.212424692901784,0.0,1.0,0.0,0.0,0.0,93.43570499201377,0.0,0.0,205.64112090859663,0.0,179.58972516239396,0.0,1.0,0.0005415835961349252,0.0005286301933036005,0.0,18.0,1.0,1.0,48.180956505681834,0.0,1.0,1.0,1.0,36.0,0.0,0.0,8.106213623522585,384.79023529959403,1.999458416403865,1.9994713698066964,7066.540287500002,1.0,3533.5949351626164,3376.8520672614777,0.0,0.0,1.0,0.0,0.0,904.4170359873351,-321.1963326017233,1225.6133685890584,0.0,0.0,0.0,0.0,7.86813054718675,7.734915656894575,10.712961028859478,10.576842504207228,36.89284973714803,484.25653715542444,479.36259295821196,963.6191301136364,0.027823678187493532,0.02748726575654702,0.027823678187493532,0.02748726575654702,0.0,205.64112090859663,195.9651592442227,166.1322903521998,0.0,166.1322903521998,1.0,339.5693835002273,0.0,43.1671615202281,43.21763528269162,38.8288039771012,43.62900258305297,43.1671615202281,43.21763528269162,38.8288039771012,43.62900258305297,168.8426033630739,0.0,0.0,0.0,0.0,0.0,168.8426033630739,0.0,7.010307712528709,0.0,1,360.0,3376.8520672614777,3376.8520672614777,3376.8520672614777,7.010307712528709,9.720620723402824,483.4709486676877,483.4709486676877,481.79449890258496,481.79449890258496,439.5374053066192,0.0,483.4709486676877,358.711660498827,317.78575349981554,428.51860054761687,-321.1963326017233,1225.6133685890584,1.0,428.51860054761687,1.0,979.1420371596112,782.5477745682981,33.72368575570292
0.08842518677467529,0.004123918179681996,0.9663599566011145,35.51086314546588,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,105.10966982898367,0.0,0.0,353.82453455921194,0.0,273.6621312082927,0.0,1.0,0.0005554043030841936,0.0005494253315176082,0.0,18.0,1.0,1.0,48.43290148915517,0.0,1.0,1.0,1.0,36.0,0.0,0.0,8.365425959382346,411.84668756647034,1.9994445956969156,1.9994505746684825,7103.492218409426,1.0,3533.811085832558,2994.5980165493365,0.0,0.0,1.0,0.0,0.0,533.0642022164147,-336.65455619282346,869.7187584092383,0.0,0.0,0.0,0.0,16.183001378804683,16.064568447241832,13.31805234810092,13.194235517634256,58.75985769178169,485.59173743204275,483.0662923510607,968.6580297831034,0.028178703279656707,0.028026460451597915,0.028178703279656707,0.028026460451597915,0.0,353.82453455921194,199.26981777597703,151.6807093533051,0.0,151.6807093533051,1.0,385.1934774556496,0.0,35.97218427779808,35.407899750742835,36.1738153696255,42.1760014293004,35.97218427779808,35.407899750742835,36.1738153696255,42.1760014293004,149.72990082746682,0.0,0.0,0.0,0.0,0.0,149.72990082746682,0.0,8.961116238366996,0.0,2,540.0,2994.5980165493365,2994.5980165493365,2994.5980165493365,8.961116238366996,7.010307712528709,510.7869424417523,510.7869424417523,504.9818342892352,504.9818342892352,508.6368923073083,0.0,510.7869424417523,364.76079471165855,321.58404954301955,457.4916896620823,-336.65455619282346,869.7187584092383,1.0,457.4916896620823,1.0,1065.866137957576,969.721146829948,44.50411284041361
0.054533353676174484,0.0043848052192203,0.8264060214820053,32.15910171023866,0.0,1.0,0.0,0.0,0.0,128.04131143578064,0.0,0.0,503.26892522311806,0.0,299.457323847181,0.0,1.0,0.0005523600780418988,0.0005505913495174659,0.0,18.0,1.0,1.0,48.66532850155303,0.0,1.0,1.0,1.0,36.0,0.0,0.0,8.452129456209827,385.87853123969757,1.999447639921958,1.9994494086504824,7137.58151356111,1.0,3564.7347368723695,2996.5613106271926,0.0,0.0,1.0,0.0,0.0,14.376116416739933,-341.671368654825,356.04748507156495,0.0,0.0,0.0,0.0,8.615899375755669,8.580170862844449,10.4583782105628,10.42061668280012,38.075065131963036,486.7878346664313,486.5187353646291,973.3065700310605,0.028101248336000004,0.02805612147692686,0.028101248336000004,0.02805612147692686,0.0,503.26892522311806,202.53360127650438,147.63740365047482,0.0,147.63740365047482,1.0,385.15972541886055,0.0,35.19709077955503,38.42902367136818,35.199246878477666,41.00270420195876,35.19709077955503,38.42902367136818,35.199246878477666,41.00270420195876,149.82806553135964,0.0,0.0,0.0,0.0,0.0,149.82806553135964,0.0,6.770454357482183,0.0,3,720.0,2996.5613106271926,2996.5613106271926,3017.48099039465,6.770454357482183,8.961116238366996,513.2231014619459,513.2231014619459,512.5070529822375,512.5070529822375,518.9687646368992,0.0,513.2231014619459,370.7351077145316,316.6825397885965,451.92152881221364,-341.671368654825,356.04748507156495,1.0,451.92152881221364,1.0,1069.3134800947312,1144.5333381208447,53.203457043148475
0.060067795092529574,0.004189408286372487,0.9464472921114648,43.74443516974146,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,147.00278681317184,0.0,0.0,664.7001453750314,0.0,308.9392904628186,0.0,1.0,0.0005535369748555446,0.0005566010377595632,0.0,18.0,1.0,1.0,48.56917109523906,0.0,1.0,1.0,1.0,36.0,3.0,0.0,8.483800188538853,417.698655429054,1.9994464630251443,1.9994433989622407,7123.478427301725,1.0,3570.6864698103495,2816.31008579039,0.0,0.0,1.0,0.0,0.0,557.1690337420314,-337.2524672176594,894.4215009596908,0.0,0.0,0.0,0.0,16.186206734799836,16.2113936878838,13.821487984821998,13.843276517817102,60.06236492532273,484.893995927858,486.4894259769228,971.3834219047808,0.02813117429782405,0.028208978600055397,0.02813117429782405,0.028208978600055397,0.0,664.7001453750314,205.73638743520578,146.32970095830387,0.0,146.32970095830387,1.0,389.84020374195245,0.0,32.07568191551297,35.384777888871255,33.92670443150293,39.42834005363235,32.07568191551297,35.384777888871255,33.92670443150293,39.42834005363235,140.8155042895195,0.0,0.0,0.0,0.0,0.0,140.8155042895195,0.0,12.284651026266543,0.0,4,900.0,2816.31008579039,2816.31008579039,2838.7061675686646,12.284651026266543,6.770454357482183,508.47509885112015,508.47509885112015,505.8787008264891,505.8787008264891,519.9792187430409,0.0,508.47509885112015,376.5977658811225,325.11073582983283,451.2708519483622,-337.2524672176594,894.4215009596908,1.0,451.2708519483622,1.0,1076.4229782417535,1320.1780310393235,62.168830119716354
0.06346907345214312,0.003789266594336149,0.9600935360928461,44.256573734838234,0.0,1.0,0.0,0.0,0.0,177.1779657601099,0.0,0.0,827.2472750314412,0.0,298.4776822809632,0.0,1.0,0.00055253391343678,0.0005564154241229789,0.0,18.0,1.0,1.0,48.79683060539287,0.0,1.0,1.0,1.0,36.0,13.0,0.0,8.614186801418636,386.18633545563904,1.9994474660865633,1.9994435845758771,7156.868488790954,1.0,3597.884380950804,2927.165996961619,0.0,0.0,1.0,0.0,0.0,85.14751680518566,-344.2284725021507,429.37598930733634,0.0,0.0,0.0,0.0,8.200512138902049,8.236509409180243,8.785135641397307,8.826733238794938,34.04889042827454,487.27729438465667,488.6593177232006,975.9366121078573,0.02810552978958705,0.02820416994647121,0.02810552978958705,0.02820416994647121,0.0,827.2472750314412,208.8584300103784,141.13880155088927,2.7755575615628914e-17,141.13880155088927,1.0,381.92895961537977,0.0,31.62549996148001,40.8361445754843,37.93411704716082,35.96253826395583,31.62549996148001,40.8361445754843,37.93411704716082,35.96253826395583,146.35829984808095,0.0,0.0,0.0,0.0,0.0,146.35829984808095,0.0,7.065152729074852,0.0,5,1080.0,2927.165996961619,2927.165996961619,3021.113104573241,7.065152729074852,12.284651026266545,516.0946533534944,516.0946533534944,516.342708753226,516.342708753226,524.0534704746918,0.0,516.0946533534944,382.3126239743028,319.5778534251574,450.38099996134736,-344.2284725021507,429.37598930733634,1.0,450.38099996134736,1.0,1066.936552200511,1520.5198941450458,71.55789727029105
0.08621558924315922,0.0035500333907255155,1.1323332926725898,63.442915869450815,0.0,1.0,0.0,0.0,0.0,202.10449977177467,0.0,0.0,1011.4552796296117,0.0,315.130611121781,0.0,1.0,0.0005551774951081513,0.0005567375165055467,0.0,18.0,1.0,1.0,48.553810297479004,0.0,1.0,1.0,1.0,36.0,8.0,0.0,8.481418677731243,426.65530722389155,1.9994448225048918,1.9994432624834946,7121.2255102969175,1.0,3587.430443607894,2533.9136020026617,0.0,0.0,1.0,0.0,0.0,979.6008549611252,-333.8163146611245,1313.4171696222497,0.0,0.0,0.0,0.0,15.614346906348587,15.645758278354394,16.224618926354616,16.25266913095402,63.73739324201161,485.15715582242944,485.9190501271501,971.0762059495796,0.02817272365551478,0.02821233505418829,0.02817272365551478,0.02821233505418829,0.0,1011.4552796296117,211.8804805713618,131.9707161445368,5.551115123125783e-17,131.9707161445368,1.0,377.67526447583526,0.0,26.273513090438247,37.53727228836633,34.308287286641175,28.576607434687347,26.273513090438247,37.53727228836633,34.308287286641175,28.576607434687347,126.6956801001331,0.0,0.0,0.0,0.0,0.0,126.6956801001331,0.0,12.340188773478545,0.0,6,1260.0,2533.9136020026617,2533.9136020026617,2547.052325701323,12.340188773478545,7.065152729074852,508.1516167105862,508.1516167105862,500.7244719916868,500.7244719916868,521.8123005308788,0.0,508.1516167105862,387.8444479935447,329.88720549891326,446.52191246725147,-333.8163146611245,1313.4171696222497,1.0,446.52191246725147,1.0,1076.1060040063073,1721.7113961119726,81.70768908923593
0.07200571795488522,0.0036736159834657722,1.0978919219319305,58.532563276469546,0.0,1.0,0.0,0.0,0.0,236.49471276197607,0.0,0.0,1185.3119237093658,0.0,301.4951378183193,0.0,1.0,0.000555484523621382,0.0005548505335092694,0.0,18.0,1.0,1.0,48.871863595710494,0.0,1.0,1.0,1.0,36.0,1.0,0.0,8.604346241396025,391.17609812240323,1.9994445154763787,1.9994451494664907,7167.873327370869,1.0,3633.603277919056,2880.5161542785895,0.0,0.0,1.0,0.0,0.0,213.83331974584416,-347.1193574959259,560.9526772417701,0.0,0.0,0.0,0.0,8.09970725135162,8.103882102825091,8.09970725135162,8.103882102825091,32.40717870835343,489.0606212399273,488.37665067428225,977.4372719142096,0.028180235793815386,0.02816423220031319,0.028180235793815386,0.02816423220031319,0.0,1185.3119237093658,214.78390717151365,137.51104047966348,0.0,137.51104047966348,1.0,380.48443213511104,0.0,31.916485170178685,43.3679097007745,37.81160373954559,30.929809103430706,31.916485170178685,43.3679097007745,37.81160373954559,30.929809103430706,144.02580771392948,0.0,0.0,0.0,0.0,0.0,144.02580771392948,0.0,5.825421539212542,0.0,7,1440.0,2880.5161542785895,2880.5161542785895,2928.704784608216,5.825421539212542,12.340188773478543,517.6986929334101,517.6986929334101,520.6790362438888,520.6790362438888,526.2627345128491,0.0,517.6986929334101,393.15913240425147,325.28558670929215,451.03273663697485,-347.1193574959259,560.9526772417701,1.0,451.03273663697485,1.0,1064.001597470188,1939.505329404752,92.09852477405838
0.09511095070068684,0.0037773473996330353,1.2693766480090267,83.80168106158548,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,266.47288411601414,0.0,0.0,1385.631828629701,0.0,313.42508531544075,0.0,1.0,0.0005588013417873183,0.0005567773485440908,0.0,18.0,1.0,1.0,48.62097756620477,0.0,1.0,1.0,1.0,36.0,2.0,0.0,8.495476757833584,434.61407519268306,1.9994411986582128,1.999443222651456,7131.076709710032,1.0,3616.1239749235724,2348.257104548875,0.0,0.0,1.0,0.0,0.0,1312.6531813550273,-338.20070312668616,1650.8538844817135,0.0,0.0,0.0,0.0,16.264669895868607,16.23360143904622,16.951350436231113,16.918714365855706,66.36833613700165,486.53133815398087,485.8882131701144,972.4195513240952,0.028264261415253813,0.028213008250582445,0.028264261415253813,0.028213008250582445,0.0,1385.631828629701,217.55080922035685,123.7025296799541,0.0,123.7025296799541,1.0,368.9814161249317,0.0,26.28738328457136,36.08730536559074,29.013736584298716,26.02442999298294,26.28738328457136,36.08730536559074,29.013736584298716,26.02442999298294,117.41285522744374,0.0,0.0,0.0,0.0,0.0,117.41285522744374,0.0,12.115095991722894,0.0,8,1620.0,2348.257104548875,2348.257104548875,2397.9195225406083,12.115095991722894,5.825421539212542,514.6844709349336,514.6844709349336,507.3010546900292,507.3010546900292,528.5150899679293,0.0,514.6844709349336,398.2239104097194,336.400721721979,455.6373800248662,-338.20070312668616,1650.8538844817135,1.0,455.6373800248662,1.0,1079.2872748281115,2166.789183680649,103.35068103911131
0.08126732568753883,0.003906433709739809,1.1942215725722076,83.69883070503269,0.0,1.0,0.0,0.0,0.0,301.88677626758766,0.0,0.0,1575.5592824334824,0.0,306.6408798078903,0.0,1.0,0.0005553604848077666,0.0005551680408025536,0.0,18.0,1.0,1.0,48.87632208380826,0.0,1.0,1.0,1.0,36.0,0.0,0.0,8.597533777629362,400.06477327767163,1.9994446395151921,1.9994448319591973,7168.527238958548,1.0,3653.4403952165617,2736.600042685674,0.0,0.0,1.0,0.0,0.0,442.11876771454354,-349.56034106457804,791.6791087791216,0.0,0.0,0.0,0.0,8.119383257800406,8.115693388573233,8.119714613983518,8.116318199553064,32.471109459910224,488.7676842759372,488.75875740022843,977.5264416761656,0.02817707847916277,0.028172204454093068,0.02817707847916277,0.028172204454093068,0.0,1575.5592824334824,220.16412784667185,131.6778357766756,0.0,131.6778357766756,1.0,377.95883489194443,0.0,29.982603308179876,40.45139364629233,34.67272037363451,31.723284806176974,29.982603308179876,40.45139364629233,34.67272037363451,31.723284806176974,136.8300021342837,0.0,0.0,0.0,0.0,0.0,136.8300021342837,0.0,6.9629296341148015,0.0,9,1800.0,2736.600042685674,2736.600042685674,2839.5644502678406,6.9629296341148015,12.115095991722892,523.0444783522727,523.0444783522727,524.340511596867,524.340511596867,532.0905131433572,0.0,523.0444783522727,403.0075559693348,331.20193538841255,455.2392121881471,-349.56034106457804,791.6791087791216,1.0,455.2392121881471,1.0,1074.8110856638916,2400.4905370533425,114.75540432254958
