B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.11301005382828438,0.006135214910143072,1.2085727251819196,13.303703703703695,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,43.2695601851852,0.0,0.0,17.65101851851852,0.0,28.48234953703704,0.0,1.0,0.00019162301575195408,0.0001824396034736633,0.0,18.0,1.0,1.0,31.689912067132763,0.0,1.0,1.0,1.0,36.0,0.0,0.0,3.93194119638754,289.4531973203541,1.999808376984248,1.9998175603965263,4647.853769846139,1.0,2231.5137670069953,2056.394444444444,0.0,0.0,1.0,0.0,0.0,2983.9718746478225,-152.89385911334853,3136.865733761171,0.0,0.0,0.0,0.0,5.574306404136596,5.4745723486330595,5.574306404136596,5.4745723486330595,22.097757505539313,321.1400560816632,312.65818526099207,633.7982413426553,0.015666560586516744,0.015289515066960286,0.015666560586516744,0.015289515066960286,0.0,17.65101851851852,84.28,107.81972222222223,0.0,107.81972222222223,1.0,140.25460358796298,0.0,25.858194444444447,24.93263888888889,26.47722222222222,25.55166666666667,25.858194444444447,24.93263888888889,26.47722222222222,25.55166666666667,102.81972222222223,0.0,0.0,0.0,0.0,0.0,102.81972222222223,0.0,5.0,0.0,0,180.0,2056.394444444444,2056.394444444444,2056.394444444444,5.0,0.0,227.66089862372655,227.66089862372655,229.3407886700228,229.3407886700228,155.69190010976524,0.0,227.66089862372655,170.625,247.66793981481482,204.44463704965244,-152.89385911334853,3136.865733761171,1.0,204.44463704965244,1.0,464.6555005610948,288.5814773274302,11.58375147250215
0.1868105020697643,0.0041874647216019745,0.8125338214182435,8.31148272019927,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,22.616225690632035,0.0,0.0,23.735699940500858,0.0,111.00001623127811,0.0,1.0,0.00023329582736477918,0.00021457767349933012,0.0,18.0,1.0,1.0,31.454778844742155,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.079816584106673,214.61553722190334,1.999766704172635,1.9997854223265006,4613.367563895515,1.0,2184.453657221584,2679.9650667596875,0.0,0.0,1.0,0.0,0.0,-549.4491547751841,-193.32802386415915,356.1211309110249,0.0,0.0,0.0,0.0,5.196261642542131,4.9997605681909585,5.196261642542131,4.9997605681909585,20.39204442146618,321.32892235879314,307.7666545360497,629.0955768948429,0.018248686505625025,0.01749916514927484,0.018248686505625025,0.01749916514927484,0.0,23.735699940500858,85.7347571693474,132.0142820668867,0.0,132.0142820668867,1.0,242.08799496066257,0.0,33.68107535613079,31.06818092504138,35.40781516662512,33.841181890187094,33.68107535613079,31.06818092504138,35.40781516662512,33.841181890187094,133.99825333798438,0.0,0.0,0.0,0.0,0.0,133.99825333798438,0.0,3.016028728902323,0.0,1,360.0,2679.9650667596875,2679.9650667596875,2679.9650667596875,3.016028728902323,5.0,289.8350150989028,289.8350150989028,289.9920357962387,289.9920357962387,278.88714142419826,0.0,289.8350150989028,173.57015830588398,174.5976688787822,252.91824034832428,-193.32802386415915,356.1211309110249,1.0,252.91824034832428,1.0,631.1794326521587,336.18694073003564,15.77883325476983
0.10469020102679505,0.0010688317953849724,0.7581099073776298,10.344155823088512,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,31.66314299934623,0.0,0.0,19.88481016362036,0.0,173.4201134326203,0.0,1.0,0.00025427681482902294,0.00022762881753260158,0.0,18.0,1.0,1.0,31.82475546406897,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.143937860055076,209.26485891068876,1.9997457231851707,1.9997723711824673,4667.630801396784,1.0,2201.7620728842917,2698.8931193547046,0.0,0.0,1.0,0.0,0.0,-1263.7916363707936,-180.51682406258723,1083.2748123082065,0.0,0.0,0.0,0.0,10.731275075726332,10.176033668251302,10.731275075726332,10.176033668251302,41.81461748795527,327.3084079835089,309.18670129787074,636.4951092813797,0.019055381395452327,0.01802788682098003,0.019055381395452327,0.01802788682098003,0.0,19.88481016362036,87.18054527698995,137.65601529712146,0.0,137.65601529712146,1.0,272.45444072922845,0.0,33.63289673093902,31.603509692015297,35.62676321091971,34.08148633386121,33.63289673093902,31.603509692015297,35.62676321091971,34.08148633386121,134.94465596773523,0.0,0.0,0.0,0.0,0.0,134.94465596773523,0.0,5.72738805828854,0.0,2,540.0,2698.8931193547046,2698.8931193547046,2698.8931193547046,5.72738805828854,3.016028728902323,269.10188315128295,269.10188315128295,270.77523609388084,270.77523609388084,291.37917442207146,0.0,269.10188315128295,176.49715873144768,157.42934046911648,226.97435459877096,-180.51682406258723,1083.2748123082065,1.0,226.97435459877096,1.0,635.4251519507702,320.64983631424957,16.580394209770503
0.2398749445662099,0.0018128714592551276,0.9430763778593818,9.965997519207834,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,19.378498359427216,0.0,0.0,23.034686161978286,0.0,154.2325513326056,0.0,1.0,0.0002600510693200824,0.00023183538416280156,0.0,18.0,1.0,1.0,32.738661637945285,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.298900566133758,213.492356158589,1.99973994893068,1.9997681646158374,4801.670373565307,1.0,2270.258082245868,2866.8095655996676,0.0,0.0,1.0,0.0,0.0,-1153.3456555266876,-187.62353414730455,965.722121379383,0.0,0.0,0.0,0.0,5.656220538146686,5.345485363755949,5.564392722708507,5.253657548317771,21.819756172928912,336.596629547829,318.17660321107644,654.7732327589055,0.019273683669445492,0.018197682833794457,0.019273683669445492,0.018197682833794457,0.0,23.034686161978286,88.60845055847066,140.83831326228366,0.0,140.83831326228366,1.0,271.15963893492335,0.0,35.9124629818978,33.85144787961039,38.354626018744355,35.221941399730866,35.9124629818978,33.85144787961039,38.354626018744355,35.221941399730866,143.34047827998342,0.0,0.0,0.0,0.0,0.0,143.34047827998342,0.0,3.2252230405887876,0.0,3,720.0,2866.8095655996676,2866.8095655996676,2866.8095655996676,3.2252230405887876,5.72738805828854,283.81141743673254,283.81141743673254,281.43530122095683,281.43530122095683,284.2348370962575,0.0,283.81141743673254,179.38795534574106,171.38460386127474,252.98474055615742,-187.62353414730455,965.722121379383,1.0,252.98474055615742,1.0,638.7042509985296,326.2246019581381,16.111241011114874
0.10316314193700035,0.0010853596910646024,0.7750795972806428,10.679837387624884,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,32.897458321429156,0.0,0.0,20.89360394651256,0.0,168.40037017455649,0.0,1.0,0.00027009923894794063,0.00024243660619443434,0.0,18.0,1.0,1.0,32.79035525340491,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.280709898703314,212.1921363604447,1.999729900761052,1.9997575633938054,4809.252103832721,1.0,2267.0347871738995,2721.6409962546086,0.0,0.0,1.0,0.0,0.0,-1036.5932519612606,-182.10025419873116,854.4929977625295,0.0,0.0,0.0,0.0,11.12569652683954,10.525661105770793,11.217524342277718,10.61748892120897,43.48637089609702,336.9540505542767,318.8530545138216,655.8071050680983,0.01964172595846566,0.018607435954405574,0.01964172595846566,0.018607435954405574,0.0,20.89360394651256,90.00966950290253,139.0716888849886,0.0,139.0716888849886,1.0,264.02179895850776,0.0,34.04392793201743,31.96474026265427,35.78563732310268,34.28774429495605,34.04392793201743,31.96474026265427,35.78563732310268,34.28774429495605,136.08204981273045,0.0,0.0,0.0,0.0,0.0,136.08204981273045,0.0,6.214862112846934,0.0,4,900.0,2721.6409962546086,2721.6409962546086,2721.6409962546086,6.214862112846934,3.225223040588788,270.04215999991294,270.04215999991294,273.15038129809676,273.15038129809676,289.4354889076169,0.0,270.04215999991294,182.2247254263496,158.35967299508604,227.80903290321376,-182.10025419873116,854.4929977625295,1.0,227.80903290321376,1.0,626.9355768100675,323.8332222678547,16.484101476751214
0.23795176122932604,0.002705439153438516,0.9412216334378437,10.277221074578028,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,20.070201261335146,0.0,0.0,24.222107168880783,0.0,152.76055612326383,0.0,1.0,0.00027195902051843944,0.00024449338260336254,0.0,18.0,1.0,1.0,33.56194249109224,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.440111766310582,220.11541387913675,1.9997280409794815,1.9997555066173964,4922.418232026863,1.0,2330.2649740991537,2945.4294107059745,0.0,0.0,1.0,0.0,0.0,-1172.6253000178676,-193.40157952242234,979.2237204954453,0.0,0.0,0.0,0.0,5.7687028280452575,5.472213725712015,5.67687501260708,5.380385910273836,22.298177476638187,344.28871283545953,326.95013698638536,671.238849821845,0.019710447798774726,0.018687523680710017,0.019710447798774726,0.018687523680710017,0.0,24.222107168880783,91.37556312954055,144.37488370796657,0.0,144.37488370796657,1.0,278.7466788800302,0.0,36.80717179309265,34.668431272195875,39.124008566684964,36.67185890332526,36.80717179309265,34.668431272195875,39.124008566684964,36.67185890332526,147.27147053529873,0.0,0.0,0.0,0.0,0.0,147.27147053529873,0.0,3.3182752855147477,0.0,5,1080.0,2945.4294107059745,2945.4294107059745,2945.4294107059745,3.3182752855147477,6.214862112846934,292.23804899541733,292.23804899541733,290.1023692836335,290.1023692836335,292.0139792161104,0.0,292.23804899541733,184.98997934240458,176.88954907002562,260.42049290486574,-193.40157952242234,979.2237204954453,1.0,260.42049290486574,1.0,656.5913747869607,336.5303574256332,16.578525480177667
0.10188360465438734,0.004431863749888965,0.7438249362325817,10.998779099427008,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,34.07189472895047,0.0,0.0,22.954687258214282,0.0,173.92493883662152,0.0,1.0,0.0002842066328349293,0.00025695360630909975,0.0,18.0,1.0,1.0,33.72597857008405,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.432233035206011,218.33874762125322,1.999715793367165,1.999743046393691,4946.476856945661,1.0,2332.757756323538,2784.6429229326104,0.0,0.0,1.0,0.0,0.0,-1049.4593049038203,-187.7116350290357,861.7476698747846,0.0,0.0,0.0,0.0,11.411379558713099,10.833678978296362,11.503207374151277,10.92550679373454,44.67377270489528,345.9881790578854,328.5313923437955,674.5195714016809,0.020149228431722253,0.019157088086164963,0.020149228431722253,0.019157088086164963,0.0,22.954687258214282,92.69771024997078,142.49257433181543,0.0,142.49257433181543,1.0,270.8117128664442,0.0,35.05733787406448,32.92832804866967,36.17982810913488,35.06665211476149,35.05733787406448,32.92832804866967,36.17982810913488,35.06665211476149,139.23214614663053,0.0,0.0,0.0,0.0,0.0,139.23214614663053,0.0,6.57870347069964,0.0,6,1260.0,2784.6429229326104,2784.6429229326104,2784.6429229326104,6.57870347069964,3.3182752855147473,277.22650881793595,277.22650881793595,281.56745254355354,281.56745254355354,297.50310822313435,0.0,277.22650881793595,187.66666838397327,163.00990766378803,231.29337582281687,-187.7116350290357,861.7476698747846,1.0,231.29337582281687,1.0,644.0764498431257,334.25309080510067,17.010533977820664
0.23628796133084712,0.008239601506746796,0.9402697315274975,10.568793881834717,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,20.71822983570506,0.0,0.0,26.355385747734932,0.0,157.12554896880658,0.0,1.0,0.0002859019689690613,0.0002588490300428317,0.0,18.0,1.0,1.0,34.44970401844675,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.59007313868686,226.49803916966286,1.9997140980310308,1.9997411509699572,5052.623256038856,1.0,2392.6262374314842,3021.7570708427147,0.0,0.0,1.0,0.0,0.0,-1199.1874200629181,-198.74019627576774,1000.4472237871504,0.0,0.0,0.0,0.0,5.913788888519575,5.631081128614777,5.821961073081498,5.539253313176701,22.90608440339255,352.7096032583279,336.28447711060693,688.9940803689348,0.020210231282247425,0.019228687133031906,0.020210231282247425,0.019228687133031906,0.0,26.355385747734932,93.96795938753723,148.17174607858144,0.0,148.17174607858144,1.0,286.45741017280875,0.0,37.84988920073106,35.64402290495593,39.56680004588041,38.02714139056834,37.84988920073106,35.64402290495593,39.56680004588041,38.02714139056834,151.08785354213575,0.0,0.0,0.0,0.0,0.0,151.08785354213575,0.0,3.662596007145339,0.0,7,1440.0,3021.7570708427147,3021.7570708427147,3021.7570708427147,3.662596007145339,6.57870347069964,300.44592100264373,300.44592100264373,298.1102944136516,298.1102944136516,300.01641615139926,0.0,300.44592100264373,190.23828987302494,182.06280854090906,267.8669798148304,-198.74019627576774,1000.4472237871504,1.0,267.8669798148304,1.0,675.6158691594259,347.51953658608375,17.129243439160337
0.11137486072492164,0.0117880219164741,0.7079324347461192,12.234221517963729,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,40.70231389630241,0.0,0.0,26.084927829166062,0.0,181.2325048013137,0.0,1.0,0.0002988531202856211,0.0002725781667217832,0.0,18.0,1.0,1.0,34.71704269059544,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.590655712680565,218.61795125601867,1.9997011468797143,1.9997274218332781,5091.832927953998,1.0,2400.0916631064338,2862.331632087198,0.0,0.0,1.0,0.0,0.0,-1119.5038906743503,-187.07646988557156,932.4274207887787,0.0,0.0,0.0,0.0,11.703630480906897,11.161064907998679,11.795458296344973,11.252892723436755,45.9130464086873,355.3942204062601,338.94663340564864,694.3408538119088,0.020663658703775734,0.019733140403956614,0.020663658703775734,0.019733140403956614,0.0,26.084927829166062,95.17847903390611,145.24024108310687,0.0,145.24024108310687,1.0,274.5931457897362,0.0,36.054738318991305,34.018584323308325,37.23055353593889,35.81270542612142,36.054738318991305,34.018584323308325,37.23055353593889,35.81270542612142,143.11658160435994,0.0,0.0,0.0,0.0,0.0,143.11658160435994,0.0,5.786255485892259,0.0,8,1620.0,2862.331632087198,2862.331632087198,2862.3316320871986,5.786255485892259,3.662596007145339,276.88999304658523,276.88999304658523,280.61470482835733,280.61470482835733,304.47336269376456,0.0,276.88999304658523,192.68898890792875,162.22052991667258,222.38026316614776,-187.07646988557156,932.4274207887787,1.0,222.38026316614776,1.0,649.936922708239,343.67723477205374,17.530155887898857
0.18012593254167086,0.022878904486758667,0.9400558794813518,9.285888386390202,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,21.0501068478169,0.0,0.0,27.49178166133955,0.0,157.64919623898953,0.0,1.0,0.00030158565235370734,0.0002727030223577614,0.0,18.0,1.0,1.0,35.28150160324383,0.0,1.0,1.0,1.0,36.0,0.0,0.0,4.73928108860445,245.75909146225752,1.9996984143476462,1.999727296977642,5174.620235142427,1.0,2450.3082734580594,3096.5246141869,0.0,0.0,1.0,0.0,0.0,-1102.028285935321,-205.10924204051923,896.9190438948018,0.0,0.0,0.0,0.0,8.656295506549728,8.290643099954478,7.224382166292051,6.9319075267815125,31.10322829957777,361.4669043911423,344.16312767373415,705.6300320648764,0.020758649709229127,0.019738175975563023,0.020758649709229127,0.019738175975563023,0.0,27.49178166133955,96.32180593291892,153.68726714002742,0.0,153.68726714002742,1.0,300.86050575902357,0.0,38.75043694360085,36.38287773448672,40.450895146632234,39.24202088462521,38.75043694360085,36.38287773448672,40.450895146632234,39.24202088462521,154.82623070934503,0.0,0.0,0.0,0.0,0.0,154.82623070934503,0.0,4.647291916574648,0.0,9,1800.0,3096.5246141869,3096.5246141869,3096.5246141869006,4.647291916574648,5.786255485892259,310.32369024757446,310.32369024757446,307.66386306077885,307.66386306077885,305.76783379295495,0.0,310.32369024757446,195.00365611419426,192.58377605845234,289.48882874732953,-205.10924204051923,896.9190438948018,1.0,289.48882874732953,1.0,716.963046017163,358.86557875673094,17.604301704054784
