N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
949.4584956937675,5328.288564351258,59.699614199998905,49.0,5.0,1.0,616.0,28,0.038076048458301884,-0.09358677309670926,0.041155092155941,0.186158231477456,-0.18731959077517268,6.0,1.0,56.0,62.0,56.0,32.0,38.0,9.0,1.0,6.0,0.0,0.0,509.8357220074571,0.0,3.473129843519814,506.2772220887174,516.8673517697166,0.0,509.8357220074571,0.0,0.3579182035272197,509.8357220074571,510.1936402109843,0.0,509.8357220074571,0.0,3.8507763516903424,505.4652427408579,518.0569776257466,0.0,509.8357220074571,0.0,0.5147547740327809,509.8357220074571,510.3504767814899,0.0,-0.0165421504956736,-0.0011930606784240658,-0.01929972071159934,-0.0017158492467759365,1.0,1047.6852488526154,1500.0,1047.6852488526154,1500.0,1.0,1.0,0.0,-0.1277419600650312,-0.0033380629515175285,-0.027504085894608107,-0.014979640579798923,0.0,0.0,0.0,0.0,-0.005403301888314615,-0.01779928566638649,-0.02457353699096423,0.0021284960393909815,0.014080810144584177,0.0,0.0,0.0,1.0,50.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,0.16732539610529396,0.0,1.0,1046.3525389992542,949.4584956937675,457.00532431881135,949.4584956937675,-1747.2356689629,-1747.2356689629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,604.3421279889221,949.4584956937675,-2351.577796951822,949.4584956937675,949.4584956937675,-1747.2356689629,345.1163677048454,1.0,2328.2885643512586,3000.0,70.0,67.0,,0.5817486724251502,,0.9684993872731462,2328.2885643512586,3000.0,3000.0,3000.0,1.0,1.0
975.6159046817602,4887.768674701216,57.95224310000776,49.0,5.0,1.0,277.0,29,0.04423838185464243,-0.016074727754804525,0.04732912726256318,0.28084124624213536,0.17029852058721406,6.0,1.0,56.0,62.0,56.0,38.0,44.0,10.0,1.0,6.0,1.0,0.0,532.9021614682755,1.0,23.824100174193745,551.9280919555066,537.7003311552381,1.0,532.9021614682755,0.0,0.975898634342002,532.9021614682755,533.8780601026174,0.0,532.9021614682755,1.0,42.81954470443111,570.2936582275996,538.3302094133824,1.0,532.9021614682755,0.0,1.7614897112673589,532.9021614682755,534.6636511795429,0.0,0.023566592887565355,-0.003282227864222117,0.04775566387266009,-0.005805795925941955,1.0,1164.1442821756293,1500.0,1164.1442821756293,1500.0,0.65,1.0,0.0,0.1,0.005603885963872202,-0.04735359534303925,0.006022037932970647,0.0,0.0,0.0,0.0,0.014747311282568454,0.024100829068931164,0.013774784231188164,6.034618747818854e-07,-0.011115664755259403,0.00781361815730861,0.0,0.0,1.0,100.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,0.153236804178003,0.0,1.0,1068.7445723728524,975.6159046817602,521.9374016925437,975.6159046817602,975.6159046817602,975.6159046817602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,975.6159046817602,975.6159046817602,0.0,975.6159046817602,975.6159046817602,975.6159046817602,0.0,1.0,2904.259499540331,3000.0,69.0,67.0,0.65,0.622697720969686,1.2509856511426258,0.9873989481398551,1887.7686747012153,3000.0,750.0,3000.0,,
1073.3455386312398,6000.0,74.62228969999705,75.0,11.0,0.0,910.0,30,0.044443681267982996,-0.06709179780162988,0.036861058051481585,0.6511458978144541,0.30269584880971756,6.0,1.0,56.0,62.0,56.0,38.0,44.0,11.0,1.0,6.0,0.0,0.0,581.6543519901834,0.0,1.4898317153633798,574.2581687996964,590.5403668960339,0.0,581.6543519901834,0.0,0.3158265260558437,581.6543519901834,581.9701785162391,0.0,581.6543519901834,0.0,1.9669321698720523,573.5039457549125,591.7716903953262,0.0,581.6543519901834,0.0,1.1589181766462389,581.6543519901834,582.8132701668296,0.0,-0.022702272797577572,-0.0010527550868524335,-0.025792642587608536,-0.003863060588820796,1.0,943.8843373506077,1500.0,943.8843373506077,1500.0,,,0.0,-0.004962391237519626,-0.006522959430285269,-0.03139861472427654,-0.023689558508821307,0.0,0.0,0.0,0.0,-0.023148194162056865,-0.04200724246250633,0.04517189099064858,0.00045089649754714856,0.016807076434035294,0.015070695242627608,0.0006317837979224805,0.0,1.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,0.153236804178003,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1073.3455386312398,0.0,1073.3455386312398,1.0,,,70.0,67.0,,,,,,,,,1.0,1.0
1104.5349287712643,4477.432726623649,46.13844899999094,49.0,5.0,1.0,557.0,31,0.03931295858891322,0.0038441944810312725,0.03089733265833683,0.422834687554427,0.2223537501060857,6.0,1.0,56.0,62.0,56.0,32.0,44.0,12.0,1.0,6.0,0.0,0.0,683.2630436017107,0.0,6.41799362772872,683.2630436017107,676.8450499739821,0.0,683.2630436017107,0.0,0.8633331529265433,683.2630436017107,684.1263767546372,0.0,683.2630436017107,0.0,25.06600259459742,683.2630436017107,658.1970410071133,0.0,683.2630436017107,0.0,2.3568041900155094,683.2630436017107,685.6198477917262,0.0,0.0010535620255634134,-0.0025791624564003492,0.03101481120191279,-0.00733703070199212,1.0,1500.0,1500.0,1500.0,1500.0,0.8730809149704408,1.0,0.0,-0.01485441806286829,-0.020700211425594615,-0.485334759713307,-0.020898760977842556,-0.011233271482289808,0.0,-0.028780382455689237,0.0,-0.049025010195948404,-0.047599166274956944,-0.04615229358670323,0.000470682126290356,0.009629283557732649,0.0,0.0,0.0,1.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,0.12866956415370825,0.0,1.0,1164.4403132441312,1104.5349287712643,609.3582130963516,1104.5349287712643,-1744.4855645549665,-1744.4855645549665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,748.1287381332966,1104.5349287712643,-2492.614302688263,1104.5349287712643,1104.5349287712643,-1744.4855645549665,356.4061906379677,1.0,2147.5672733763517,2602.4327266236483,68.0,67.0,0.65,,1.1582770222526833,,1875.0,2602.4327266236483,1875.0,3000.0,1.0,1.0
1141.3627542691804,6000.0,45.63042370000039,49.0,5.0,0.0,921.0,32,0.03831133132244406,-0.07147289371813055,0.031489054174262655,0.16060574839996694,0.04979948527175479,6.0,1.0,56.0,62.0,56.0,32.0,44.0,13.0,1.0,6.0,0.0,0.0,662.8923355519421,0.0,2.363821600779602,662.8923355519421,665.2561571527217,0.0,662.8923355519421,0.0,4.628913894357538,663.2776724741992,667.1359125240426,1.0,662.8923355519421,0.0,0.7784186684896213,652.9514792012064,673.6116105711674,0.0,662.8923355519421,0.0,5.782270565479166,663.1678814771572,668.3990601922062,1.0,-0.007833439550667572,-0.007735297964988084,-0.027637941249719116,-0.010331143526900259,1.0,1500.0,1301.2163633118241,375.0,1301.2163633118241,,,0.0,-0.008850824122416157,-0.010066406216594003,0.1,-0.010118882726014177,0.0012078358804764378,-0.0005113852933025242,-0.0008069503777591081,-0.000775073425577233,-0.03429730759254639,-0.00012210304735163144,0.01735212586383508,0.0012996319528198797,-0.030444910144975697,0.0,0.0,0.0,1.0,90.0,90.0,100.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,0.12866956415370825,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1141.3627542691804,0.0,1141.3627542691804,1.0,,,70.0,67.0,,,,,,,,,1.0,1.0
1148.2700115957903,3806.6615737606626,45.7776612000016,49.0,5.0,1.0,278.0,33,0.042397180326900624,-0.007319792295364391,0.03878060422865678,1.3811093141469553,1.2672651725833444,6.0,1.0,56.0,62.0,56.0,38.0,50.0,14.0,1.0,6.0,0.0,0.0,777.1383476596889,0.0,5.127598564177788,777.1383476596889,772.0107490955111,0.0,777.1383476596889,0.0,9.829050662204054,777.1383476596889,767.3092969974848,0.0,777.1383476596889,0.0,32.48759490924181,777.1383476596889,744.650752750447,0.0,777.1383476596889,0.0,30.952241513624813,777.1383476596889,746.186106146064,0.0,0.013282804907678287,0.0326599818278378,0.07391438027625521,0.10076338749070632,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,-0.005196482420711844,-0.00044380125177916063,0.24529756890030188,-0.03689457129483351,0.0006516934331898483,0.0,0.0,0.0,0.058073438582387386,0.22874048941184313,0.18128691681296838,0.0,0.13269887043785397,0.013934964269992633,0.0,0.0,1.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,0.12323192402936144,0.0,1.0,1215.2281430152682,1148.2700115957903,675.1318537444108,1148.2700115957903,1148.2700115957903,1148.2700115957903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1148.2700115957903,1148.2700115957903,0.0,1148.2700115957903,1148.2700115957903,1148.2700115957903,0.0,1.0,2856.40242117025,3000.0,70.0,67.0,0.65,0.65,1.3777190044114382,1.2088585022149356,1856.6615737606626,1950.0,750.0,750.0,,
1177.950981207818,6000.0,45.47254050000629,49.0,5.0,0.0,898.0,34,0.03601820012846346,-0.07479753254056618,0.03261754805709612,0.5146243834535605,-0.01917478205165088,6.0,1.0,56.0,62.0,56.0,32.0,44.0,15.0,1.0,6.0,0.0,0.0,748.3343233266477,0.0,1.4384571392572525,741.2398109987552,756.8672927937976,0.0,748.3343233266477,0.0,1.5225710176105167,741.3915818082266,756.7996358626792,0.0,748.3343233266477,0.0,1.9577546848443035,740.2896783921506,758.336722945989,0.0,748.3343233266477,0.0,1.6652353746292192,739.987710670711,758.3461713572135,0.0,-0.022391974310533993,-0.022907910108823395,-0.02581638390984119,-0.026355941544172704,1.0,928.3307868803313,975.0,928.3307868803313,975.0,,,0.0,-0.008762808854880432,-0.00802021348375206,-0.05406888022616556,-0.02083048187747956,0.0,0.0,0.0,0.0,-0.008482291094655281,-0.04146914769179268,-0.05527652853606106,0.0,-0.07804383168850217,0.0,0.0,0.0,1.0,90.0,90.0,60.0,80.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,60.0,90.0,90.0,90.0,0.0,1.0,0.12323192402936144,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1177.950981207818,0.0,1177.950981207818,1.0,,,69.0,65.0,,,,,,,,,1.0,1.0
1209.3041139070542,3870.976969150811,45.56599489999644,49.0,5.0,1.0,266.0,35,0.03509485963182257,-0.016198342431929896,0.03392601502496954,1.9388062554901804,1.3846341633150885,6.0,1.0,56.0,62.0,56.0,32.0,50.0,16.0,1.0,6.0,0.0,0.0,853.8528598022567,0.0,9.70477385106119,853.8528598022567,844.1480859511955,0.0,853.8528598022567,0.0,5.912344695002048,853.8528598022567,847.9405151072547,0.0,853.8528598022567,0.0,34.18451246872746,853.8528598022567,819.6683473335291,0.0,853.8528598022567,0.0,21.13171338976781,853.8528598022567,832.721146412489,0.0,0.02679373345681886,0.019879501487546136,0.06380287002602111,0.06688208394501491,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.02082698068062854,0.007620574521970271,0.41532844005553715,-0.005564998408049604,0.0002503713597832302,0.0,0.0,0.0,0.3088352672129357,0.618705347054376,0.621719117135757,0.0,0.10293694746690178,0.0,0.0,0.0,1.0,90.0,90.0,60.0,80.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.11569614882980883,0.0,1.0,1239.666653404618,1209.3041139070542,732.2659731063645,1209.3041139070542,1209.3041139070542,1209.3041139070542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1209.3041139070542,1209.3041139070542,0.0,1209.3041139070542,1209.3041139070542,1209.3041139070542,0.0,1.0,2955.3491833089397,3000.0,69.0,65.0,0.65,0.65,1.2485458060037784,1.095819925928231,1920.9769691508109,1950.0,750.0,750.0,,
1227.1530294648976,4800.0,45.890374099995825,49.0,5.0,1.0,273.0,36,0.04207601195526442,-0.09087991019071151,0.030896498315582242,0.5491151733259502,-0.0472010164096274,6.0,1.0,56.0,62.0,56.0,26.0,44.0,17.0,1.0,6.0,0.0,0.0,820.8984874307072,0.0,2.3981823844810606,815.4062225625878,828.7889346833076,0.0,820.8984874307072,0.0,3.8119441346486838,816.1507486001994,829.4581703958636,0.0,820.8984874307072,0.0,3.33337270591619,814.8371280019244,830.2932195654062,0.0,820.8984874307072,0.0,1.4866689282237076,812.1976212345753,831.0860225550626,0.0,-0.020225129197794692,-0.020558579327371356,-0.023929893966803714,-0.026391900084257763,1.0,960.4884845754054,975.0,960.4884845754054,975.0,1.0,1.0,0.0,-0.00878253787408596,-0.006628495698153003,-0.15647345031344173,-0.015335027939922339,0.0,0.0,0.0,0.0,-0.028308301588850428,-0.1476613424417394,-0.16132507798887516,0.0,-0.05831891133310484,0.0,0.0,0.0,1.0,90.0,90.0,50.0,80.0,90.0,90.0,90.0,90.0,70.0,50.0,50.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.09598730418086618,0.0,1.0,1256.1073010645243,1227.1530294648976,772.1174823293043,1227.1530294648976,-1733.798488124311,-1733.798488124311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,893.1149370131093,1227.1530294648976,-2626.9134251374203,1227.1530294648976,1227.1530294648976,-1733.798488124311,334.0380924517883,1.0,2317.7580776285913,2482.2419223714087,68.0,64.0,,,,,2317.7580776285913,2482.2419223714087,3000.0,3000.0,,
1231.052778934916,6000.0,45.89863830000104,49.0,5.0,0.0,898.0,37,0.03594064299066346,-0.04513463185618327,0.03475386198362429,0.33552010217205996,-0.26695190415742687,6.0,1.0,56.0,62.0,56.0,26.0,50.0,18.0,1.0,6.0,0.0,0.0,830.4150731626537,0.0,3.685244620398862,828.9170385164193,835.5983524292869,0.0,830.4150731626537,0.0,2.538565360088114,830.3303841729598,833.0383275124357,0.0,830.4150731626537,1.0,40.551366024529216,864.1335378659365,837.2479744839002,1.0,830.4150731626537,0.0,11.255391191888975,834.9972256310025,837.0883118861939,1.0,-0.010811852766660078,-0.004746567758714006,0.04011301293783664,-0.0016262700238802415,1.0,1158.8790388142957,1241.1209611857043,1158.8790388142957,1241.1209611857043,,,0.0,-0.034360810593562614,-0.02897301896256366,-0.06049452740832706,-0.028414212721553866,0.0,0.0,0.0,0.0,-0.002543143754189358,-0.011820763490848662,-0.024785210393525506,5.055970649898711e-05,-0.009753174672341911,0.0,0.0,0.0,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,70.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.09598730418086618,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1231.052778934916,0.0,1231.052778934916,1.0,,,70.0,68.0,,,,,,,,,1.0,1.0
1252.6576812106482,2982.773137135182,45.714834500002326,49.0,5.0,1.0,432.0,38,0.030707934277181433,-0.07014883563196943,0.04423488370711226,1.1341907236866842,-0.6443041846116865,6.0,1.0,56.0,62.0,56.0,32.0,56.0,19.0,1.0,6.0,0.0,0.0,978.3402561880941,0.0,0.7211546275129876,978.3402561880941,977.6191015605812,0.0,978.3402561880941,0.0,0.597943646926069,978.3402561880941,977.742312541168,0.0,978.3402561880941,0.0,13.652972983868722,978.3402561880941,964.6872832042254,0.0,978.3402561880941,0.0,37.833936534778104,978.3402561880941,940.506319653316,0.0,0.0024038487583766255,0.0019931454897539422,-0.00034612112668677697,0.12295483249483792,1.0,1500.0,1500.0,1500.0,1500.0,1.0,0.6500000000000001,0.0,0.01801952003995595,0.02169040745005972,0.058559794288738226,0.011690571073297207,0.0,0.0,0.0,0.0,0.3834393967558348,0.529656360288752,0.6283516577471471,0.0,0.11613461393725791,0.0,0.0482562552038587,0.0,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,70.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.09564860143173265,0.0,1.0,1276.599081563027,1252.6576812106482,799.8934126888478,1252.6576812106482,-1735.6550063954219,-1735.6550063954219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,919.0698299073927,1252.6576812106482,-2654.7248363028148,1252.6576812106482,1252.6576812106482,-1735.6550063954219,333.58785130325555,1.0,1836.4946775290905,1763.5053224709095,70.0,62.0,,0.65,,1.1495985459029958,1836.4946775290905,1146.2784596060915,2550.0,1125.0,1.0,1.0
1260.470639395095,4582.417781901155,46.32121689998894,49.0,5.0,1.0,729.0,39,0.016636795078273533,-0.037714376834824814,-0.10672847066666216,0.22602009203516005,-0.26866066699555563,6.0,1.0,56.0,62.0,56.0,26.0,62.0,20.0,1.0,6.0,0.0,0.0,912.5809987884735,0.0,8.460793332155617,913.5973293375012,920.0254615716015,1.0,912.5809987884735,0.0,0.27749945317532365,903.0899066341027,922.3495903960196,0.0,912.5809987884735,1.0,59.96646392789967,963.4320697503069,921.6963917545396,1.0,912.5809987884735,0.0,0.3562268446355574,899.2146376377851,925.5911330945262,0.0,-0.016034923919975984,-0.025966600469217033,0.050517479751490055,-0.036074239817810085,1.0,756.2036907472726,764.1856397373942,1080.290986781818,382.0928198686971,0.8960221413443323,1.0,0.0,-0.009462799283344836,-0.009444382076366508,-0.046972216873867365,-0.030814732628658702,-0.006305933782959983,-0.0030288548356566026,-0.0028596355355034577,-0.0022875347636784225,-0.1294397446060394,-0.14447593903754807,-0.1463854817813356,-0.005532201370800749,-0.03619018663118432,-0.011383894603902787,-0.011026100133764772,-0.009030720954887174,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,50.0,50.0,50.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.10507552551712722,0.0,1.0,1297.7650784198709,1260.470639395095,880.4704623658959,1260.470639395095,-1754.8277766610663,-1754.8277766610663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,984.7941163793896,1260.470639395095,-2739.6218930404557,1260.470639395095,1260.470639395095,-1754.8277766610663,275.67652301570547,1.0,2092.5822180988453,2707.417781901155,70.0,62.0,0.65,,1.6329215015851257,,1875.0,2707.417781901155,1875.0,3000.0,1.0,1.0
1301.6426742756223,5164.242100334505,63.17368389999319,75.0,11.0,1.0,273.0,40,0.0037395747359039895,-0.09239714083270274,-0.0059745675730494465,-0.04209340395475536,0.1600987505024148,6.0,1.0,56.0,62.0,56.0,32.0,68.0,21.0,1.0,6.0,0.0,0.0,861.2764860388536,0.0,0.9710707401759464,861.2764860388536,862.2475567790295,0.0,861.2764860388536,0.0,2.953246610577935,861.6670979907851,863.8391206975,1.0,861.2764860388536,0.0,0.2269252847406733,847.0400197141882,875.2860270787783,0.0,861.2764860388536,0.0,8.800661562010418,861.4905318504705,869.8631017892471,1.0,-0.003216577578223839,-0.004460855194857644,-0.04081046856675729,-0.016641426346725944,1.0,1500.0,1353.7088909505776,375.0,1353.7088909505776,1.0,1.0,0.0,-0.00797100854301931,-0.009758525250295236,-0.027237957084949475,-0.010544198420199534,-0.008187178181354681,-0.007701541855155369,-0.007200742748134559,-0.0056441572271637595,0.09601339100352108,0.0952785530056076,0.09431781341181705,-0.008508365985491295,-0.03303906416802675,-0.0032307302662957227,-0.0023210342374682114,-0.002906009477464977,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.08855286786198904,0.0,1.0,1347.6856980132018,1301.6426742756223,932.3572454940329,1301.6426742756223,-1177.566976621696,-1177.566976621696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1036.1893586238252,1301.6426742756223,-2213.7563352455213,1301.6426742756223,1301.6426742756223,-1177.566976621696,265.4533156517971,1.0,2403.5111746412263,2760.730925693279,70.0,62.0,,,,,2403.5111746412263,2760.730925693279,3000.0,3000.0,,
1126.631203826595,6000.0,45.97976699999708,49.0,5.0,0.0,866.0,41,-0.00770732671156793,-0.09073814409742172,-0.05937368665165425,0.015532834516166105,-0.46207745497736497,6.0,1.0,56.0,62.0,56.0,38.0,62.0,22.0,1.0,6.0,0.0,0.0,790.5917646320398,0.0,5.955902200592391,790.8038088587152,796.3356226059568,1.0,790.5917646320398,0.0,0.20553212839672597,790.6013059079094,790.3766912277736,0.0,790.5917646320398,1.0,46.375472212722116,824.8734943026473,802.6855071741546,1.0,790.5917646320398,1.0,31.213405570553505,813.5083189839308,798.8886158507023,1.0,-0.011043142097840027,-0.0006610121329612505,0.02137295971088241,0.028535925345164474,1.0,1201.7555873206131,1380.3654628466395,1201.7555873206131,1380.3654628466395,,,0.0,-0.006554692368036541,-0.008732266711521674,-0.0425592696594876,-0.01922579827625768,-0.012552100606569638,-0.007222215386997277,-0.006863655724350793,-0.005567863402552576,0.09627194538662708,0.06437093498847163,0.06238169645057497,-0.02472710942514027,-0.019293631643465405,-0.005326462711724745,-0.005222067886822047,-0.004763867277426925,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.08855286786198904,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1126.631203826595,0.0,1126.631203826595,1.0,,,70.0,62.0,,,,,,,,,1.0,1.0
