boundary_queue_in_A_left,boundary_queue_in_A_top,boundary_queue_in_B_top,boundary_queue_in_C_right,boundary_queue_in_C_top,boundary_queue_in_D_left,boundary_queue_in_F_right,boundary_queue_out_A_left,boundary_queue_out_A_top,boundary_queue_out_B_top,boundary_queue_out_C_right,boundary_queue_out_C_top,boundary_queue_out_D_left,boundary_queue_out_F_right,flow_FW_E_mean,flow_FW_W_mean,freeway_vehicles,lambda_eff_FW_E_last,lambda_eff_FW_E_mean,lambda_eff_FW_W_last,lambda_eff_FW_W_mean,movement_queue_A_E_to_N,movement_queue_A_E_to_S,movement_queue_A_E_to_W,movement_queue_A_N_to_E,movement_queue_A_N_to_S,movement_queue_A_N_to_W,movement_queue_A_S_to_E,movement_queue_A_S_to_N,movement_queue_A_S_to_W,movement_queue_A_W_to_E,movement_queue_A_W_to_N,movement_queue_A_W_to_S,movement_queue_B_E_to_N,movement_queue_B_E_to_S,movement_queue_B_E_to_W,movement_queue_B_N_to_E,movement_queue_B_N_to_S,movement_queue_B_N_to_W,movement_queue_B_S_to_E,movement_queue_B_S_to_N,movement_queue_B_S_to_W,movement_queue_B_W_to_E,movement_queue_B_W_to_N,movement_queue_B_W_to_S,movement_queue_C_E_to_N,movement_queue_C_E_to_S,movement_queue_C_E_to_W,movement_queue_C_N_to_E,movement_queue_C_N_to_S,movement_queue_C_N_to_W,movement_queue_C_S_to_E,movement_queue_C_S_to_N,movement_queue_C_S_to_W,movement_queue_C_W_to_E,movement_queue_C_W_to_N,movement_queue_C_W_to_S,movement_queue_D_E_to_N,movement_queue_D_E_to_W,movement_queue_D_E_to_onE,movement_queue_D_E_to_onW,movement_queue_D_N_to_E,movement_queue_D_N_to_W,movement_queue_D_N_to_onE,movement_queue_D_N_to_onW,movement_queue_D_W_to_E,movement_queue_D_W_to_N,movement_queue_D_W_to_onE,movement_queue_D_W_to_onW,movement_queue_D_offE_to_E,movement_queue_D_offE_to_N,movement_queue_D_offE_to_W,movement_queue_D_offW_to_E,movement_queue_D_offW_to_N,movement_queue_D_offW_to_W,movement_queue_E_E_to_N,movement_queue_E_E_to_W,movement_queue_E_N_to_E,movement_queue_E_N_to_W,movement_queue_E_W_to_E,movement_queue_E_W_to_N,movement_queue_F_E_to_N,movement_queue_F_E_to_W,movement_queue_F_E_to_onE,movement_queue_F_E_to_onW,movement_queue_F_N_to_E,movement_queue_F_N_to_W,movement_queue_F_N_to_onE,movement_queue_F_N_to_onW,movement_queue_F_W_to_E,movement_queue_F_W_to_N,movement_queue_F_W_to_onE,movement_queue_F_W_to_onW,movement_queue_F_offE_to_E,movement_queue_F_offE_to_N,movement_queue_F_offE_to_W,movement_queue_F_offW_to_E,movement_queue_F_offW_to_N,movement_queue_F_offW_to_W,ramp_queue_R_D_E,ramp_queue_R_D_W,ramp_queue_R_F_E,ramp_queue_R_F_W,rho_FW_E_mean,rho_FW_W_mean,speed_FW_E_mean,speed_FW_W_mean,step,storage_available_A_left_out,storage_available_A_to_B,storage_available_A_to_D,storage_available_A_top_out,storage_available_B_to_A,storage_available_B_to_C,storage_available_B_to_E,storage_available_B_top_out,storage_available_C_right_out,storage_available_C_to_B,storage_available_C_to_F,storage_available_C_top_out,storage_available_D_R_E,storage_available_D_R_W,storage_available_D_left_out,storage_available_D_to_A,storage_available_D_to_E,storage_available_E_to_B,storage_available_E_to_D,storage_available_E_to_F,storage_available_F_R_E,storage_available_F_R_W,storage_available_F_right_out,storage_available_F_to_C,storage_available_F_to_E,storage_available_OR_D_E_storage,storage_available_OR_D_W_storage,storage_available_OR_F_E_storage,storage_available_OR_F_W_storage,time_sec,urban_protected_accumulation_veh,urban_vehicles
4.583333333333335,0.0,0.0,5.833333333333332,0.0,6.249999999999999,6.666666666666665,0.3645833333333333,1.3281250000000004,6.182725694444445,0.3645833333333333,1.6406249999999998,0.0,0.0,948.3238048137073,903.7622944901453,70.8486519419406,2.0,2.0,2.0,2.0,0.18229166666666666,0.18229166666666666,0.3645833333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.2916666666666674,1.1458333333333337,1.1458333333333337,3.114149305555556,3.114149305555556,6.228298611111112,0.0,0.0,0.0,0.0,0.0,0.0,6.137152777777778,3.068576388888889,3.068576388888889,1.458333333333333,1.458333333333333,2.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3645833333333333,0.18229166666666666,0.18229166666666666,0.0,0.0,2.5666666666666678,2.3333333333333335,0.0,0.0,0.0,0.0,3.1249999999999996,1.5624999999999998,0.7812499999999999,0.7812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666663,3.3333333333333326,0.8333333333333331,0.8333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,2.683333333333333,2.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.4755208333333334,0.4366319444444444,0.5079861111111112,0.4690972222222223,4.418393623585322,4.201533355268364,108.33727017429325,108.54514822675215,0,219.88064236111111,210.93585061529444,213.8802083333333,219.93489583333334,214.71788194444454,214.78298611111123,212.25043402777763,220.0,219.85243055555554,208.81642215924686,212.47395833333323,219.93055555555554,180.0,180.0,219.97612847222223,216.76528379789465,209.48941273228078,203.67154360787458,205.48308882591357,205.688454781961,180.0,180.0,219.96961805555554,211.84745731499092,204.78271557042555,59.70677094615321,59.7204537900166,59.45901173836621,59.49508799652893,180.0,161.05926712189546,59.555902777777774
0.0,4.166666666666667,5.0,0.0,5.416666666666668,0.0,0.0,2.440787173492002,2.7982410136506704,3.7758264312678524,3.0488686589589897,3.3894039845846455,1.0226779513888888,1.2879774305555558,1156.529649436182,1095.7130727540439,84.75404204304685,2.0,1.998445572291335,2.0,1.9985962101773564,0.0,0.0,0.0,1.0416666666666667,2.0833333333333335,1.0416666666666667,1.3991205068253352,2.7982410136506704,1.3991205068253352,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,1.25,1.6934687711894816,3.7758264312678524,1.6934687711894816,0.0,0.0,0.0,0.0,0.0,0.0,1.354166666666667,2.708333333333334,1.354166666666667,1.6947019922923228,3.3894039845846455,1.6947019922923228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226779513888888,1.0226779513888888,3.5893446180555557,3.3560112847222228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2879774305555558,1.2879774305555558,3.971310763888889,3.7379774305555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893602176803105,0.5504713287914216,0.6314252239162138,0.5925363350273247,5.299858628196529,5.0058914517105,109.64048698203477,109.94246057968985,1,219.70486111111111,213.98197494478143,212.1854738981757,219.75694444444443,211.7503087989841,213.2709490440129,213.40516017149855,219.95008680555557,219.70486111111111,212.43659395300193,211.4591915176819,219.73090277777777,180.0,180.0,220.0,211.10433271788185,212.36299874304592,209.88306436533085,207.51443748828424,208.1693252790153,180.0,180.0,219.9142296598907,211.0713769212172,211.5806077231891,56.64293150811759,56.801911829194864,55.37897637409281,55.62363313104284,360.0,145.22168325801465,53.39734216456189
4.583333333333335,0.0,0.0,5.833333333333332,0.0,6.249999999999999,6.666666666666665,2.31836887286062,2.305017769763644,3.027308863026663,1.9580652915824281,2.437365979124547,3.076303205130919,2.937184827780538,1132.2254831805594,1070.5458350904921,82.67718799374383,2.0,2.0,2.0,2.0,1.15918443643031,1.15918443643031,2.31836887286062,0.0,0.0,0.0,0.0,0.0,0.0,2.2916666666666674,1.1458333333333337,1.1458333333333337,1.648718760968329,1.648718760968329,3.297437521936658,0.0,0.0,0.0,0.0,0.0,0.0,2.757180204116668,1.378590102058334,1.378590102058334,1.458333333333333,1.458333333333333,2.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.9580652915824281,0.9790326457912141,0.9790326457912141,1.5381516025654596,3.076303205130919,3.3357424679493977,3.1024091346160643,0.0,0.0,0.0,0.0,3.1249999999999996,1.5624999999999998,0.7812499999999999,0.7812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666663,3.3333333333333326,0.8333333333333331,0.8333333333333331,0.0,0.0,0.0,0.0,2.937184827780538,1.468592413890269,3.417629540278468,3.184296206945134,0.0,0.0,0.0,0.0,0.0,0.0,0.48257378472222223,0.44368489583333337,0.5142807426656469,0.47539185377675797,5.195960270616392,4.89919681897684,109.45909757118804,109.74367841359881,2,219.87236870659723,213.51807918649584,213.98326279620235,219.91834852430554,212.40227300339106,212.84037558901608,213.04004012228572,219.86545138888889,219.8374609979816,212.10497498942854,212.56130592908445,219.90061644040767,180.0,180.0,219.97260199652777,213.1332236353256,212.84552513398495,208.7482426501237,209.68341809491298,210.75887638683614,180.0,180.0,219.96690538194446,211.65255004227876,211.47697150248356,59.50571139182381,59.52937566293552,59.2859978722239,59.337188645797205,540.0,141.599463331857,66.05574651348233
0.0,4.166666666666667,5.0,0.0,5.416666666666668,0.0,0.0,2.4431394025560857,2.8029454717788385,3.1255677760219496,2.9989927548013378,3.2896521762693416,1.1797304648757883,1.4444067062135737,1132.8614180765562,1071.2927426272017,83.0501411609621,2.0,1.9984052592334232,2.0,1.9985623091502946,0.0,0.0,0.0,1.0416666666666667,2.0833333333333335,1.0416666666666667,1.4014727358894192,2.8029454717788385,1.4014727358894192,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,1.25,1.5627838880109748,3.1255677760219496,1.5627838880109748,0.0,0.0,0.0,0.0,0.0,0.0,1.354166666666667,2.708333333333334,1.354166666666667,1.6448260881346708,3.2896521762693416,1.6448260881346708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1797304648757883,1.1797304648757883,3.7463971315424556,3.513063798209122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444067062135737,1.4444067062135737,4.127740039546906,3.894406706213573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608698433398267,0.569809544509378,0.6361105996601433,0.5972217107712543,5.19160621239882,4.895121014995351,109.66485118963267,109.9556494751835,3,219.91427951388889,213.50454973886323,213.56387669110677,219.86165364583334,212.8391355522415,213.9841678962089,213.11868297422515,219.95008680555557,219.91427951388889,211.96137502237045,212.84693623753574,219.83561197916669,180.0,180.0,219.92615213625604,212.5244506120706,212.14653513981585,209.01667767780114,209.3165053272719,210.21972018417188,180.0,180.0,219.91614674543075,212.0485085513782,211.40860387497642,56.624051994649555,56.78490951636223,55.37428267021512,55.62662441084547,720.0,135.86666937026106,53.549546199164375
4.583333333333335,0.0,0.0,5.833333333333332,0.0,6.249999999999999,6.666666666666665,2.47081075829624,2.381238712481454,2.874337768808028,2.111058745839818,2.513862706253242,3.065642188955574,2.92522995446369,1122.3255889696404,1060.7005005639128,81.88489655746987,2.0,2.0,2.0,2.0,1.23540537914812,1.23540537914812,2.47081075829624,0.0,0.0,0.0,0.0,0.0,0.0,2.2916666666666674,1.1458333333333337,1.1458333333333337,1.5840725522807015,1.5840725522807015,3.168145104561403,0.0,0.0,0.0,0.0,0.0,0.0,2.580530433054653,1.2902652165273265,1.2902652165273265,1.458333333333333,1.458333333333333,2.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.111058745839818,1.055529372919909,1.055529372919909,1.532821094477787,3.065642188955574,3.333077213905561,3.0997438805722277,0.0,0.0,0.0,0.0,3.1249999999999996,1.5624999999999998,0.7812499999999999,0.7812499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666663,3.3333333333333326,0.8333333333333331,0.8333333333333331,0.0,0.0,0.0,0.0,2.92522995446369,1.462614977231845,3.4146408219492557,3.1813074886159227,0.0,0.0,0.0,0.0,0.0,0.0,0.48687867314710553,0.4479897842582167,0.5171003210620913,0.4782114321732023,5.145081861641518,4.84925768171214,109.55938767925826,109.83948116889772,4,219.87413194444446,213.6430654843053,214.0015839026874,219.921875,212.24702347481966,212.66363057406232,213.04692716793315,219.86545138888889,219.84456380208331,212.2595544720952,212.57871165835135,219.91482204861111,180.0,180.0,219.97260199652777,213.03836009319664,213.01815604666706,208.84389237403718,209.60424044051385,210.66130799968363,180.0,180.0,219.96690538194446,211.57083178855262,211.668897044196,59.505855809065416,59.5295329461539,59.29591825007363,59.34700758659644,900.0,141.44086421503175,66.00950103700943
0.0,4.166666666666667,5.0,0.0,5.416666666666668,0.0,0.0,2.435183745764502,2.78703415819567,3.033008876840314,2.988467848952923,3.268602364572512,1.1928753028022316,1.4574523026134092,1139.3345937028394,1077.150955032474,83.37274796105406,2.0,1.998411773089876,2.0,1.9985677388983012,0.0,0.0,0.0,1.0416666666666667,2.0833333333333335,1.0416666666666667,1.393517079097835,2.78703415819567,1.393517079097835,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,1.25,1.516504438420157,3.033008876840314,1.516504438420157,0.0,0.0,0.0,0.0,0.0,0.0,1.354166666666667,2.708333333333334,1.354166666666667,1.634301182286256,3.268602364572512,1.634301182286256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928753028022316,1.1928753028022316,3.759541969468899,3.526208636135566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4574523026134092,1.4574523026134092,4.1407856359467425,3.9074523026134083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099853015668253,0.5710964126779363,0.6356692179164589,0.5967803290275698,5.213319838836162,4.913547041260996,109.78562888635253,110.0938575193357,5,219.91427951388889,213.50010760498765,213.6123744821018,219.86165364583334,212.89970353865746,214.03318327968046,213.1734746591689,219.95008680555557,219.91427951388889,211.95752671066302,212.90618268643738,219.83561197916669,180.0,180.0,219.92081077760508,212.52076023447913,212.12865599195345,209.03211962943197,209.41022748056795,210.29829380909896,180.0,180.0,219.91790371490399,212.05877012179397,211.39721517695074,56.6256716786335,56.78624934045645,55.36803325360308,55.62079066679348,1080.0,135.23472465323297,53.395267887546225
10.114583333333336,0.0,0.06944444444444448,12.979166666666668,0.1076388888888889,13.934027777777782,14.888888888888886,2.909272836223042,3.975469751444855,5.745630931693151,2.5496692793087687,4.483167972987718,3.0495529796467755,2.9102919648353556,1946.9390178019137,1840.9645944695876,148.7399176034598,2.0,2.0,2.0,2.0,1.454636418111521,1.454636418111521,2.909272836223042,0.0,0.0,0.0,0.0,0.0,0.0,5.072916666666668,2.520833333333334,2.520833333333334,3.1940251029304556,3.1940251029304556,6.388050205860911,0.0,0.06944444444444448,0.0,0.0,0.0,0.0,5.103211657525392,2.551605828762696,2.551605828762696,3.2083333333333335,3.2083333333333335,6.562500000000001,0.0,0.1076388888888889,0.0,0.0,0.0,0.0,2.5496692793087687,1.2748346396543844,1.2748346396543844,1.5247764898233878,3.0495529796467755,6.510582581852452,5.954471470741341,0.0,0.0,0.141937800315808,0.09916002253803019,7.05902777777778,3.4375000000000013,1.7187500000000007,1.7187500000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666666666666666,7.555555555555554,1.833333333333333,1.833333333333333,0.0,0.0,0.176120135401933,0.1333423576241553,2.9102919648353556,1.4551459824176778,6.75482183620585,6.198710725094741,0.0,0.0,0.0,0.0,0.0,0.0,0.91548828125,0.8727105034722222,0.9503862847222222,0.9076085069444444,9.365881056363254,8.770834447020608,104.83836350701863,105.71143314664482,6,219.72289118763283,209.24760792610996,208.29577596464435,219.82772681971008,208.91419181526194,209.40781998771524,206.75169414501755,219.86545138888889,219.66748046875,206.8965122524136,205.20528117297889,219.83148871527777,180.0,180.0,219.93972886635086,211.65411412774137,210.10441226819773,202.89116294329926,205.1274196107504,206.25287245349688,180.0,180.0,219.92693542015363,208.91190611775957,207.1925271884406,59.22337183604592,59.24901936038828,58.86545402136087,58.894683422029786,1260.0,217.205174533968,120.90307230433375
0.2604166666666668,14.368055555555554,17.319444444444443,0.4861111111111112,18.795138888888886,0.5503472222222223,1.5277777777777803,6.05995346711604,5.036573600898747,3.868096199882633,7.548942871293876,5.913857964809975,3.5789102027205733,3.964272615915018,2987.6058023567016,2887.9242082774886,271.0505007226151,2.0,1.9913963451853764,2.0,1.9921933546037962,0.0,0.0,0.0,3.5416666666666665,7.284722222222221,3.5416666666666665,2.5182868004493737,5.036573600898747,2.5182868004493737,0.2604166666666668,0.0,0.0,0.0,0.0,0.23371646198914958,4.249999999999999,8.819444444444445,4.249999999999999,1.9340480999413165,3.868096199882633,1.9340480999413165,0.0,0.0,0.0,0.02430555555555558,0.02430555555555558,0.43750000000000006,4.604166666666666,9.586805555555554,4.604166666666666,2.94477620462721,5.88955240925442,2.94477620462721,0.0,0.0,0.0,0.0,0.0,0.3672054251292876,0.3010943140181764,3.5789102027205733,3.5789102027205733,12.737105943587114,11.87766149914267,0.49652777777777785,0.053819444444444475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,1.4444444444444469,0.0,0.0,3.964272615915018,3.964272615915018,15.291003693811088,12.868225916033293,0.0,0.0,0.4000347222222223,0.3339236111111112,0.0,0.0,0.0,0.0,0.0,0.0,4.5519962955121045,2.9653296288454403,5.410330314961213,3.823663648294539,16.311208116587846,15.598415152975717,93.97112483551385,94.90539131471505,7,219.70616319444446,200.4399858750998,202.9660350213354,219.52842881944446,202.06105664110487,205.49319341477923,201.5391730469473,219.57199016148087,219.70616319444446,196.86260736939633,198.27103100785874,219.46419270833334,180.0,180.0,219.88451163281619,201.16444922076522,196.991685284698,191.93331590218014,194.33753610072534,195.69702146949666,180.0,180.0,219.88541666666666,200.16078493315985,195.89496189941474,52.07169960236489,52.40054069527421,49.33659395276796,49.85056237901648,1440.0,343.3488229547399,152.39207331105357
15.843750000000002,0.2013888888888889,0.3194444444444445,20.31944444444445,0.37847222222222227,21.80034722222222,25.08333333333334,8.38671875,8.084635416666666,9.402776439740812,6.891305614558491,8.412666696168136,10.73326229381916,10.504095627152495,3553.084441877546,3439.941750803973,348.48768122707384,2.0,2.0,2.0,2.0,4.188802083333333,4.188802083333333,8.38671875,0.0,0.2013888888888889,0.0,0.0,0.0,0.0,8.052083333333334,3.8958333333333335,3.8958333333333335,3.946596167866455,3.946596167866455,8.182254835732909,0.0,0.3194444444444445,0.0,0.5833333333333333,1.5555555555555556,0.5833333333333333,7.898471654859826,3.9006247163188017,3.9006247163188017,4.98263888888889,4.98263888888889,10.35416666666667,0.0,0.37847222222222227,0.0,0.0,0.0,0.0,6.891305614558491,3.4300278072792456,3.4300278072792456,5.36663114690958,10.73326229381916,11.779670953784635,10.920226509340191,0.0,0.0,6.1323248069431076,2.892880362498667,11.121527777777779,5.366319444444445,2.65625,2.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750000000000001,13.666666666666673,2.8333333333333335,2.8333333333333335,0.0,0.0,12.260338020089574,7.4575602423117555,10.504095627152495,5.252047813576247,12.150876418370066,11.291431973925617,0.0,0.0,0.0,0.0,0.0,0.0,2.3787645801620823,2.333333333333333,3.321768641103777,2.333333333333334,21.759828747981246,20.50523141941142,84.69922884985851,86.81374854047338,8,219.70486111111111,201.3632422401118,202.41731770833277,220.0,198.0917813694071,197.40264919088406,201.02460244132274,219.61111111111111,219.44010416666669,193.82042438799803,197.69081147607554,219.64756944444446,180.0,180.0,219.61150495235222,200.96167862631114,192.60228876155549,198.98942505756312,192.98414380568366,194.87602528226574,180.0,180.0,219.65364583333334,198.10130759936197,188.24739786424632,58.40105372298073,58.46719877670071,57.98657345299381,58.05417287190493,1620.0,420.62721907828814,255.70060135124578
0.2604166666666668,14.368055555555554,17.319444444444443,0.4861111111111112,18.795138888888886,0.5503472222222223,4.194444444444453,7.665040285271688,8.184247237210045,9.646085287993804,9.36014204974726,9.473756321716744,5.172298747751086,6.084191108862196,3640.3761328669784,3538.2103201441687,397.9323769906694,2.0,1.9808942114835166,2.0,1.9822194953818364,0.0,0.0,0.03125,3.5416666666666665,7.284722222222221,3.5416666666666665,4.092123618605022,8.184247237210045,4.092123618605022,0.2604166666666668,0.0,0.0,0.0,0.0,0.28906249999999994,4.249999999999999,8.819444444444445,4.249999999999999,4.543094727330236,9.47507834354936,4.543094727330236,0.7309027777777779,0.17100694444444448,0.17100694444444448,0.02430555555555558,0.02430555555555558,0.43750000000000006,4.604166666666666,9.586805555555554,4.604166666666666,4.724725383080594,9.449450766161188,4.724725383080594,0.03125,0.0,0.0,0.34027777777777773,1.0694444444444444,0.7029166666666669,0.6368055555555556,4.102854303306641,4.102854303306641,24.01833977343864,18.398895328994186,0.49652777777777785,0.053819444444444475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,4.11111111111112,0.0,0.0,4.431413331084419,4.431413331084419,31.265453959015908,24.08267618123812,1.6527777777777777,0.6319444444444444,2.490248113462345,0.8156944444444445,0.0,0.0,0.0,0.0,0.0,0.0,3.5264585145317913,1.638541666666667,6.611111111111104,6.003897797920985,24.884749915073694,23.041647464787875,78.59521314786276,81.53954964698104,9,219.61111111111111,200.6682992671438,199.69313552959997,219.46527777777777,195.22758773195505,199.33769583328322,196.9610271992853,219.27213541666666,219.61111111111111,195.96064360207512,197.03051187559282,219.40104166666666,180.0,180.0,219.61111111111111,198.17225641741896,196.7620777085516,184.83118989384724,188.724935284069,191.5444744057738,180.0,180.0,219.61111111111111,195.58011876412712,195.34305039350494,46.966758790270376,47.56911298859673,45.42024119543125,45.83774476540162,1800.0,423.5962194730619,234.40111104099472
