step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,2.729997504502535e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.6300025638192892e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.5200017262250185e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.110004425048828e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.300000051036477e-05
5,1080.0,20.7192164303993,8.087128513665748,12.632087916733553,130.42268933256213,51.14354002913017,79.27914930343195,8.798026100033894
6,1260.0,29.59361263119932,12.018769459350034,17.574843171849288,160.01630196376146,63.162309488480204,96.85399247528125,10.46018809999805
7,1440.0,52.30367837929522,21.025668546554584,31.278009832740636,212.31998034305667,84.18797803503479,128.13200230802187,10.485591200005729
8,1620.0,73.90768477971721,30.105971695765536,43.80171308395168,286.2276651227739,114.29394973080032,171.93371539197355,10.309867799980566
9,1800.0,87.36103440682567,35.320442570772535,52.040591836053125,373.5886995295995,149.61439230157285,223.97430722802667,9.882424799958244
10,1980.0,96.61094990922032,39.84375992814714,56.76718998107317,470.19964943881985,189.45815222971999,280.74149720909986,26.38202049996471
11,2160.0,104.24186950959032,42.675464247099214,61.566405262491095,574.4415189484102,232.1336164768192,342.307902471591,10.91122519999044
12,2340.0,111.77748499147056,46.3114499883915,65.46603500307906,686.2190039398808,278.44506646521074,407.77393747467005,10.522802400053479
13,2520.0,119.80515712094848,48.13267541520853,71.67248170573995,806.0241610608293,326.5777418804193,479.44641918041,10.085021600010805
14,2700.0,130.1043966827434,51.742656880421656,78.36173980232176,936.1285577435726,378.32039876084093,557.8081589827317,10.247973999998067
15,2880.0,142.0241241250186,54.96301235778708,87.06111176723152,1078.1526818685911,433.283411118628,644.8692707499632,10.702113100036513
16,3060.0,155.27042995980426,61.25038777330379,94.02004218650046,1233.4231118283956,494.5337988919318,738.8893129364637,11.40872250002576
17,3240.0,168.53584922874563,68.33776720969686,100.19808201904875,1401.958961057141,562.8715661016287,839.0873949555125,11.157175300002564
18,3420.0,181.30289541280757,76.87131972049656,104.43157569231103,1583.2618564699487,639.7428858221252,943.5189706478236,10.485955599986482
19,3600.0,193.07265179167925,83.96954293844968,109.10310885322957,1776.334508261628,723.7124287605749,1052.6220795010531,10.494526999944355
20,3780.0,204.8694873686444,91.87841613897439,112.99107122967003,1981.2039956302724,815.5908448995492,1165.6131507307232,24.020603100012522
21,3960.0,216.8920251472652,99.7651525098885,117.12687263737669,2198.0960207775374,915.3559974094377,1282.7400233680999,11.092650400009006
22,4140.0,228.8647129343738,109.0640908881131,119.80062204626073,2426.9607337119114,1024.4200882975508,1402.5406454143606,11.279142099956516
23,4320.0,240.07462268638454,117.0749702069241,122.99965247946045,2667.035356398296,1141.4950585044749,1525.540297893821,10.135922999994364
24,4500.0,251.0977175432985,125.87522470352731,125.22249283977119,2918.1330739415944,1267.370283208002,1650.762790733592,9.995805199956521
25,4680.0,262.0911497374697,133.73862709994893,128.3525226375208,3180.2242236790635,1401.108910307951,1779.1153133711127,10.430985299986787
26,4860.0,273.19677023177155,142.81021607607346,130.3865541556981,3453.420993910835,1543.9191263840244,1909.5018675268109,11.248783400049433
27,5040.0,284.3361504613969,150.94236546915835,133.39378499223858,3737.7571443722322,1694.8614918531828,2042.8956525190495,10.744675100024324
28,5220.0,287.7419947751363,156.57251568986393,131.16947908527231,4025.4991391473686,1851.4340075430466,2174.065131604322,10.31995370000368
29,5400.0,276.05589955517746,155.12546578957722,120.93043376560023,4301.555038702546,2006.5594733326238,2294.995565369922,10.177955300023314
30,5580.0,258.39389925612323,152.75969458351943,105.6342046726038,4559.9489379586685,2159.319167916143,2400.6297700425257,26.071285699959844
31,5760.0,242.03079570948563,151.70857744934972,90.3222182601359,4801.979733668155,2311.027745365493,2490.9519883026614,9.784591500007082
32,5940.0,225.61057094145355,150.98464565735628,74.62592528409726,5027.590304609608,2462.0123910228494,2565.5779135867588,10.00579550000839
33,6120.0,209.27534622604475,147.59817755168552,61.67716867435924,5236.865650835653,2609.610568574535,2627.255082261118,10.317303099960554
34,6300.0,193.73900529809936,143.26466858474808,50.47433671335127,5430.6046561337525,2752.875237159283,2677.7294189744694,11.083646700019017
35,6480.0,178.00893618718445,136.07748571406768,41.93145047311676,5608.613592320937,2888.952722873351,2719.6608694475863,11.089461900002789
36,6660.0,162.16239149108924,126.40940728860393,35.75298420248531,5770.775983812026,3015.362130161955,2755.4138536500714,9.875878499995451
37,6840.0,147.93488981234145,115.40669509915304,32.52819471318843,5918.710873624368,3130.7688252611083,2787.94204836326,10.353662999987137
38,7020.0,132.35029432630023,103.44051615523874,28.90977817106149,6051.061167950668,3234.209341416347,2816.8518265343214,10.603820500022266
39,7200.0,115.86741122319512,89.71882565259934,26.14858557059578,6166.928579173864,3323.928167068946,2843.0004121049174,10.72846730001038
40,7380.0,99.27909382294669,75.91537767663685,23.36371614630984,6266.20767299681,3399.843544745583,2866.364128251227,24.695562100037932
41,7560.0,84.57958259466517,63.366924635843056,21.212657958822113,6350.7872555914755,3463.2104693814263,2887.5767862100492,10.211964500020258
42,7740.0,72.5174599857823,53.379097178740636,19.138362807041666,6423.304715577258,3516.589566560167,2906.715149017091,10.753900300012901
