B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.13488683338010343,0.00605062438627868,1.0725478285969179,11.56143759376894,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,34.981974858310124,0.0,0.0,20.71314105448501,0.0,34.33333333333334,0.0,1.0,0.0002997947927392892,0.00028413820970089415,0.0,18.0,1.0,1.0,40.62203692326904,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.0429341343641525,401.8936748934772,1.9997002052072608,1.9997158617902988,5957.898748746129,1.0,2997.0271250447995,3359.3749999999995,0.0,0.0,1.0,0.0,0.0,3423.622542948656,-208.6343235909269,3632.256866539583,0.0,0.0,0.0,0.0,6.018439997580199,5.919384878313482,6.018439997580199,5.919384878313482,23.875649751787364,411.52132124290904,400.9194172224722,812.4407384653812,0.01939698768114554,0.018918576189912977,0.01939698768114554,0.018918576189912977,0.0,20.71314105448501,150.5,188.4639422788483,0.0,188.4639422788483,1.0,230.7125477460444,0.0,43.092013888888886,40.32118055555555,43.05555555555555,41.5,43.092013888888886,40.32118055555555,43.05555555555555,41.5,167.96875,0.0,0.0,0.0,0.0,0.0,167.96875,0.0,20.49519227884832,0.0,0,180.0,3359.3749999999995,3359.3749999999995,3359.3749999999995,20.49519227884832,0.0,323.0344032103011,323.0344032103011,312.95148538639035,312.95148538639035,201.05283546401785,0.0,323.0344032103011,273.0,344.76802514168986,289.99969193649326,-208.6343235909269,3632.256866539583,1.0,289.99969193649326,1.0,677.5613308424959,378.7295191230962,14.381127925303177
0.18877553269829322,0.019785375931607563,0.7978703638138103,14.2490700283331,0.0,1.0,0.0,0.0,0.0,34.64198173216726,0.0,0.0,58.37881016586989,0.0,154.6800691673869,0.0,1.0,0.00052720811751783,0.0004947998895261652,0.0,18.0,1.0,1.0,47.12640605155172,0.0,1.0,1.0,1.0,36.0,2.0,0.0,7.698565496276724,304.64040172704966,1.9994727918824822,1.999505200110474,6911.8728875609195,0.999858457423055,3291.07392965184,4070.2541058560955,0.0,0.0,1.0,0.0,0.0,-813.573040663262,-283.10915713001737,530.4638835332446,0.0,0.0,0.0,0.0,7.287897199868246,7.052281199664863,6.2377623579961785,6.010214553963124,26.58815531149241,478.59996811522956,463.9281529158049,942.5281210310345,0.027444646288942137,0.026585299586616554,0.027444646288942137,0.026585299586616554,0.0,58.37881016586989,153.09778065954896,188.45528751148524,0.0,188.45528751148524,1.0,345.31905376021274,0.0,53.61231788003299,50.163390898031956,51.02512366796822,48.71187284677163,53.61231788003299,50.163390898031956,51.02512366796822,48.71187284677163,203.51270529280478,0.0,0.0,0.0,0.0,0.0,203.51270529280478,0.0,5.437774497528763,0.0,1,360.0,4070.2541058560955,4070.2541058560955,4070.2541058560955,5.437774497528763,20.49519227884832,420.5338816782048,420.5338816782048,424.66373569502605,424.66373569502605,396.5330207213993,0.0,420.5338816782048,277.71225328941443,254.40092814090931,357.9339507644153,-283.10915713001737,530.4638835332446,1.0,357.9339507644153,1.0,892.2921943404612,513.5546735762421,22.742636284586464
0.19388278228729833,0.08834416798416311,0.8610603298465406,15.773854584686898,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,41.93398259620211,0.0,0.0,81.88156406001387,0.0,244.69002533222042,0.0,1.0,0.0005432124470178268,0.000505878652809698,0.0,18.0,1.0,1.0,47.46512610841134,0.0,1.0,1.0,1.0,36.0,10.0,0.0,8.04974662576667,338.6046689649173,1.999456787552982,1.9994941213471904,6961.55182923366,0.999139579423537,3319.30379473613,4157.520946868812,0.0,0.0,1.0,0.0,0.0,-1230.276439126993,-283.33659153976424,946.9398475872288,0.0,0.0,0.0,0.0,16.93914300798861,16.349733764619103,15.355020169567043,14.857318916461171,63.50121585863592,483.1511961442284,466.15132602399797,949.3025221682263,0.027864983885597033,0.026888931543475405,0.027864983885597033,0.026888931543475405,0.0,81.88156406001387,155.67954513748205,207.96956172961626,0.0,207.96956172961626,1.0,400.118490921267,0.0,58.738170830988615,56.12943729311357,47.408499340934306,45.59993987840411,58.738170830988615,56.12943729311357,47.408499340934306,45.59993987840411,207.8760473434406,0.0,0.0,0.0,0.0,0.0,207.8760473434406,0.0,5.53128888370441,0.0,2,540.0,4157.520946868812,4157.520946868812,4157.520946868812,5.53128888370441,5.437774497528763,422.4804614834544,422.4804614834544,425.00488730964634,425.00488730964634,432.81713571592917,0.0,422.4804614834544,282.3954539703162,254.93234925125878,357.264438019075,-283.33659153976424,946.9398475872288,1.0,357.264438019075,1.0,955.0510054262681,546.2960081396704,26.28413288533627
0.1878259620866341,0.09171064922159844,0.771835281673914,14.881260200379852,0.0,1.0,0.0,0.0,0.0,36.83557506059129,0.0,0.0,137.89025080994824,0.0,247.29060682034302,0.0,1.0,0.0005538390589768917,0.0005222882356734996,0.0,18.0,1.0,1.0,47.641815129784035,0.0,1.0,1.0,1.0,36.0,25.0,0.0,8.32280233610853,321.1799145950653,1.999446160941023,1.9994777117643265,6987.466219034995,0.9968918844877963,3324.539476497806,3723.9049206811283,0.0,0.0,1.0,0.0,0.0,-1270.0104913901687,-288.23612623512724,981.7743651550414,0.0,0.0,0.0,0.0,6.725120950330683,6.513061395340365,8.047788630169268,7.774807530428473,29.06077850626879,483.2530776601178,469.5832249355633,952.8363025956811,0.028138272765497,0.02732326408682573,0.028138272765497,0.02732326408682573,0.0,137.89025080994824,158.22937599726907,185.99979743281628,0.0,185.99979743281628,1.0,384.6804391645737,0.0,56.16897597339417,52.578940678899,39.64277933464488,37.80455004711836,56.16897597339417,52.578940678899,39.64277933464488,37.80455004711836,186.19524603405642,0.0,0.0,0.0,0.0,0.0,186.19524603405642,0.0,5.335840282464255,0.0,3,720.0,3723.9049206811283,3723.9049206811283,3723.9049206811283,5.335840282464255,5.53128888370441,431.33179160526566,431.33179160526566,432.35418935269087,432.35418935269087,443.01988713527976,0.0,431.33179160526566,287.02072855318573,263.7960046190154,356.165531661508,-288.23612623512724,981.7743651550414,1.0,356.165531661508,1.0,955.5397925698038,606.057617475805,28.351220916098157
0.19175685025479106,0.09000755082861062,0.8670389206371716,5.976659570776656,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,12.270607113780471,0.0,0.0,174.1905014531483,0.0,248.10030969026113,0.0,1.0,0.0005398767042116529,0.0005027076645127693,0.0,18.0,1.0,1.0,47.40364334792977,0.0,1.0,1.0,1.0,36.0,29.0,0.0,8.286826149266084,378.49226981795033,1.9994601232957885,1.9994972923354872,6952.534357696368,0.9956271565727923,3332.911951128355,4022.697090751004,0.0,0.0,1.0,0.0,0.0,-802.6499570134392,-304.9516430808323,497.69831393260694,0.0,0.0,0.0,0.0,15.50343639228292,15.040456917578227,16.153636794774727,15.670211084344249,62.36774118898012,483.26933993800714,464.8035270205884,948.0728669585956,0.02777842794000437,0.026801308755662785,0.02777842794000437,0.026801308755662785,0.0,174.1905014531483,160.73155268375453,204.12733863200384,0.0,204.12733863200384,1.0,418.6247676686223,0.0,53.84177850732311,52.54549799578536,48.30746659203387,46.44011144240784,53.84177850732311,52.54549799578536,48.30746659203387,46.44011144240784,201.13485453755018,0.0,0.0,0.0,0.0,0.0,201.13485453755018,0.0,8.32832437691791,0.0,4,900.0,4022.697090751004,4022.697090751004,4022.697090751004,8.32832437691791,5.335840282464255,466.87453639149413,466.87453639149413,457.4274646212484,457.4274646212484,449.614197880677,0.0,466.87453639149413,291.5595606821594,291.29390670274233,421.5455676267047,-304.9516430808323,497.69831393260694,1.0,421.5455676267047,1.0,1030.7117611498315,653.335644958423,31.28903246067864
0.18582170321581892,0.05009001235028454,0.7199814207635119,14.999921272824016,0.0,1.0,0.0,0.0,0.0,37.585283612976816,0.0,0.0,259.4644003978344,0.0,265.2184775170008,0.0,1.0,0.000550956680514599,0.0005080037245146003,0.0,18.0,1.0,1.0,47.20572487478807,0.0,1.0,1.0,1.0,36.0,27.0,0.0,8.095611719515892,302.19147620437786,1.9994490433194854,1.9994919962754854,6923.506314968914,0.9968196091029594,3312.236645843722,3312.3558262371166,0.0,0.0,1.0,0.0,0.0,-1129.0240169977533,-291.3518584473955,837.6721585503578,0.0,0.0,0.0,0.0,8.036121959709806,7.722963288299484,8.037270957442239,7.725829550275337,31.522185755726866,481.5446727372086,462.5698247585523,944.114497495761,0.02806246549937154,0.026942919252646344,0.02806246549937154,0.026942919252646344,0.0,259.4644003978344,163.17064844560815,162.9499578500058,0.0,162.9499578500058,1.0,358.6426770542655,0.0,44.069075186739255,41.60224307044743,40.921115266436345,39.025357788232796,44.069075186739255,41.60224307044743,40.921115266436345,39.025357788232796,165.61779131185583,0.0,0.0,0.0,0.0,0.0,165.61779131185583,0.0,5.660490915067877,0.0,5,1080.0,3312.3558262371166,3312.3558262371166,3312.3558262371166,5.660490915067877,8.32832437691791,434.63041073260007,434.63041073260007,437.0277876710932,437.0277876710932,455.68245211558667,0.0,434.63041073260007,295.9839669478473,245.46186469210355,352.0540366645356,-291.3518584473955,837.6721585503578,1.0,352.0540366645356,1.0,917.8358678761944,731.6800947434112,34.71328559239627
0.3647504064114155,0.03780644174364006,1.0017337761475598,15.650997297775493,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,27.86487612698005,0.0,0.0,317.98864653951983,0.0,251.7745844135494,0.0,1.0,0.000541659343251788,0.0004889263911048961,0.0,18.0,1.0,1.0,47.17643780285698,0.0,1.0,1.0,1.0,36.0,25.0,0.0,8.083658902015628,371.65156215017487,1.9994583406567483,1.9995110736088952,6919.210877752354,0.996865749078638,3342.2853601766224,3810.5732223456757,0.0,0.0,1.0,0.0,0.0,-493.2495899639771,-306.73360112510045,186.51598883887664,0.0,0.0,0.0,0.0,15.434188053973804,14.747876805806406,16.094428654204616,15.387991735836094,61.66448524982092,484.3276809661263,459.2010750910128,943.5287560571392,0.02782506747605259,0.02643213292793757,0.02782506747605259,0.02643213292793757,0.0,317.98864653951983,165.5316254463764,191.25069880549694,0.0,191.25069880549694,1.0,396.31404164837375,0.0,48.22372080707145,46.30045964361278,48.9638709150291,47.04060975157044,48.22372080707145,46.30045964361278,48.9638709150291,47.04060975157044,190.52866111728378,0.0,0.0,0.0,0.0,0.0,190.52866111728378,0.0,6.382528603281025,0.0,6,1260.0,3810.5732223456757,3810.5732223456757,3810.5732223456757,6.382528603281025,5.660490915067877,455.637245835844,455.637245835844,460.1004016876507,460.1004016876507,463.3297958436799,0.0,455.637245835844,300.2666694143572,284.4149154941862,389.9221442561004,-306.73360112510045,186.51598883887664,1.0,389.9221442561004,1.0,996.417999113139,801.4907685023438,38.503585062979056
0.17822689514622497,0.024848629788829568,0.6813560564977394,13.16435402077701,0.0,1.0,0.0,0.0,0.0,35.29749025611031,0.0,0.0,410.0997684309221,0.0,266.3129989564816,0.0,1.0,0.000552442996900826,0.0004993443585393528,0.0,18.0,1.0,1.0,47.07391019282106,0.0,1.0,1.0,1.0,36.0,19.0,0.0,7.902511651902087,328.3226714983958,1.999447557003099,1.9995006556414607,6904.173494947089,0.9985608704710545,3324.0131178425127,3238.130680615597,0.0,0.0,1.0,0.0,0.0,-889.8738353778672,-300.53684493416785,589.3369904436993,0.0,0.0,0.0,0.0,8.050190792406145,7.636820122936928,8.050190792406145,7.636820122936928,31.374021830686146,482.5292212679933,458.9489825884279,941.4782038564213,0.028100477883698276,0.02671189898568367,0.028100477883698276,0.02671189898568367,0.0,410.0997684309221,167.79992747774506,161.16532806644886,2.220446049250313e-16,161.16532806644886,1.0,372.81636326728915,0.0,40.89362347509293,38.94392683906706,42.009340176322866,40.059643540297,40.89362347509293,38.94392683906706,42.009340176322866,40.059643540297,161.90653403077985,0.0,0.0,0.0,0.0,0.0,161.90653403077985,0.0,5.6413226389500215,0.0,7,1440.0,3238.130680615597,3238.130680615597,3238.130680615597,5.6413226389500215,6.382528603281024,447.9976435597697,447.9976435597697,450.80526740125174,450.80526740125174,466.7674939557333,0.0,447.9976435597697,304.3812637968399,271.02606950918755,358.0513826498815,-300.53684493416785,589.3369904436993,1.0,358.0513826498815,1.0,970.3815043797196,893.3949022468022,42.56571924279812
0.3647393491653546,0.020650065955442165,0.9906378681097328,16.08025546221613,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,28.631408563481187,0.0,0.0,471.35281620366584,0.0,259.1964159782008,0.0,1.0,0.0005464275080706571,0.0004946801574711909,0.0,18.0,1.0,1.0,47.46621498451282,0.0,1.0,1.0,1.0,36.0,21.0,0.0,8.151622084374091,377.9126677780065,1.9994535724919293,1.9995053198425288,6961.711531061878,0.9970737411104802,3384.1083823339495,3867.2395317771484,0.0,0.0,1.0,0.0,0.0,-526.2769495384828,-312.84326156764,213.43368797084275,0.0,0.0,0.0,0.0,16.13902225903582,15.3330796573099,16.13902225903582,15.3330796573099,62.94420383269144,486.2707085501773,463.0535911400787,949.324299690256,0.02794747516926927,0.026587680444964856,0.02794747516926927,0.026587680444964856,0.0,471.35281620366584,169.96156970340377,194.28219195232677,0.0,194.28219195232677,1.0,404.22651525493063,0.0,48.82999666428065,46.85509575185454,49.82589254257415,47.85099163014805,48.82999666428065,46.85509575185454,49.82589254257415,47.85099163014805,193.3619765888574,0.0,0.0,0.0,0.0,0.0,193.3619765888574,0.0,6.561538002419397,0.0,8,1620.0,3867.2395317771484,3867.2395317771484,3867.2395317771484,6.561538002419397,5.6413226389500215,465.51497607343134,465.51497607343134,469.26489235146,469.26489235146,475.4884069830006,0.0,465.51497607343134,308.3023822526859,288.71194237983906,396.93561100251463,-312.84326156764,213.43368797084275,1.0,396.93561100251463,1.0,1017.5051743878627,965.4992008405785,46.74817275308679
0.17427062572393254,0.015639621468103604,0.674307060749146,12.396915926151692,0.0,1.0,0.0,0.0,0.0,35.3577003334102,0.0,0.0,567.2160521969245,0.0,271.3722852517487,0.0,1.0,0.0005564706617988691,0.0005155920555182103,0.0,18.0,1.0,1.0,47.549707339827805,0.0,1.0,1.0,1.0,36.0,26.0,0.0,8.228257680430774,336.9218378098343,1.9994435293382011,1.9994844079444816,6973.957076508076,0.9969762189671955,3374.779962618503,3298.294665065631,0.0,0.0,1.0,0.0,0.0,-912.1684725422938,-308.2076795744678,603.9607929678259,0.0,0.0,0.0,0.0,8.086737519614429,7.734402378911827,8.086737519614429,7.734402378911827,31.64227979705251,484.16482607024216,466.8293207263136,950.9941467965558,0.02820312877748939,0.02714468327103516,0.02820312877748939,0.02714468327103516,0.0,567.2160521969245,172.00322488021237,164.09740368879721,0.0,164.09740368879721,1.0,382.530261436949,0.0,41.65478078195287,39.65606218203878,42.80130444460199,40.8025858446879,41.65478078195287,39.65606218203878,42.80130444460199,40.8025858446879,164.91473325328155,0.0,0.0,0.0,0.0,0.0,164.91473325328155,0.0,5.74420843793507,0.0,9,1800.0,3298.294665065631,3298.294665065631,3298.294665065631,5.74420843793507,6.561538002419398,459.1312271980973,459.1312271980973,462.31151936170176,462.31151936170176,477.96564442378104,0.0,459.1312271980973,312.0058497827108,278.7076312455729,367.4213524043542,-308.2076795744678,603.9607929678259,1.0,367.4213524043542,1.0,995.6555945948508,1061.704979728432,50.95564192753252
