step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
39,7200.0,359.3880408944071,261.6326470050813,97.75539388932577,11505.187068062469,6040.297627683667,5464.889440378802,37.37490080000134
40,7380.0,343.4208915890487,262.43762151599134,80.9832700730574,11848.607959651517,6302.735249199658,5545.872710451859,52.5332841000054
41,7560.0,327.8796202955607,262.48164126590734,65.39797902965338,12176.48757994708,6565.2168904655655,5611.270689481513,40.657586899993476
42,7740.0,313.795471829785,262.16972264108585,51.62574918869913,12490.283051776863,6827.386613106652,5662.896438670212,39.668258999998216
43,7920.0,301.94623560379705,261.42845615051334,40.51777945328372,12792.229287380662,7088.815069257165,5703.414218123496,37.65119209996192
44,8100.0,292.19133890382386,260.2445919139095,31.946746989914317,13084.420626284485,7349.059661171075,5735.36096511341,37.64500079996651
45,8280.0,284.81959397890205,257.802011469771,27.01758250913106,13369.240220263388,7606.861672640846,5762.378547622541,36.48053749999963
46,8460.0,278.3227411637905,253.98607527371513,24.33666589007541,13647.562961427178,7860.847747914561,5786.715213512616,38.10671319998801
47,8640.0,270.1926929697394,247.33046193539988,22.862231034339562,13917.755654396919,8108.178209849962,5809.577444546956,37.696668400021736
48,8820.0,260.05790889793656,238.63721434691107,21.420694551025512,14177.813563294854,8346.815424196873,5830.998139097982,37.324281899956986
49,9000.0,247.43255881367156,225.96951396319616,21.46304485047539,14425.246122108527,8572.78493816007,5852.461183948457,55.426899900019635
50,9180.0,231.8869269803851,210.85254157823783,21.034385402147272,14657.133049088912,8783.637479738307,5873.4955693506045,69.48547660000622
51,9360.0,214.72688134737382,194.1094076380507,20.61747370932311,14871.859930436285,8977.746887376357,5894.113043059928,49.03763939999044
52,9540.0,197.30061736755846,176.78630688565516,20.514310481903287,15069.160547803844,9154.533194262012,5914.627353541831,48.13060989999212
53,9720.0,179.4323535390759,158.61161627018177,20.82073726889413,15248.59290134292,9313.144810532194,5935.448090810725,47.36729620001279
54,9900.0,161.8749423928886,141.344912068285,20.53003032460362,15410.467843735809,9454.48972260048,5955.978121135329,57.12958399998024
55,10080.0,145.71710164392337,125.3573456630937,20.359755980829682,15556.184945379731,9579.847068263573,5976.337877116159,39.58887589996448
56,10260.0,130.8689670538667,110.73471151136084,20.13425554250585,15687.0539124336,9690.581779774933,5996.472132658665,38.252934899996035
57,10440.0,116.92529095365576,97.69073991559092,19.234551038064836,15803.979203387255,9788.272519690525,6015.70668369673,46.39798469998641
58,10620.0,104.16914820694365,85.71159488253188,18.45755332441176,15908.148351594198,9873.984114573057,6034.164237021141,46.09947080002166
59,10800.0,93.25420325364219,75.37817122802642,17.87603202561577,16001.402554847842,9949.362285801084,6052.040269046757,48.29797730001155
60,10980.0,83.51208273472429,66.62560786472758,16.886474869996697,16084.914637582566,10015.987893665811,6068.926743916754,65.69546020001872
61,11160.0,75.31041461822939,59.185452145749984,16.124962472479403,16160.225052200796,10075.173345811561,6085.051706389234,46.89481090003392
62,11340.0,68.11163369177936,52.55209362000366,15.559540071775702,16228.336685892573,10127.725439431564,6100.61124646101,46.292721799982246
63,11520.0,62.402843839644405,46.656841471309626,15.746002368334782,16290.739529732218,10174.382280902873,6116.357248829345,47.12470260000555
64,11700.0,57.38920472277793,41.714847076548,15.67435764622994,16348.128734454996,10216.097127979421,6132.031606475574,46.823362299997825
65,11880.0,52.58443994086697,36.628254394578164,15.956185546288804,16400.713174395863,10252.725382374,6147.987792021863,46.90930409997236
66,12060.0,47.93913548528011,32.14787106326765,15.79126442201246,16448.65230988114,10284.873253437267,6163.779056443876,47.758330299984664
67,12240.0,43.64535428131505,28.353209699027197,15.292144582287852,16492.297664162455,10313.226463136294,6179.071201026163,50.091056199977174
68,12420.0,40.08826550753831,25.445468219254828,14.642797288283486,16532.385929669996,10338.67193135555,6193.713998314447,48.37197900004685
69,12600.0,37.78094743701451,23.376571659450086,14.404375777564427,16570.16687710701,10362.048503015,6208.118374092011,47.35070990002714
70,12780.0,35.52501475463031,21.026860797082367,14.498153957547947,16605.691891861643,10383.075363812082,6222.61652804956,65.1119910000125
71,12960.0,33.26123123284489,18.682683588668315,14.578547644176576,16638.953123094485,10401.75804740075,6237.195075693737,28.43892429996049
72,13140.0,30.788066164633562,16.29479623232617,14.49326993230739,16669.74118925912,10418.052843633077,6251.688345626044,46.40374169999268
73,13320.0,28.417468783000288,13.816978988688945,14.600489794311342,16698.15865804212,10431.869822621766,6266.288835420355,40.75893319997704
74,13500.0,25.95489591008679,11.546375174878586,14.408520735208207,16724.113553952207,10443.416197796645,6280.697356155563,40.96198339998955
75,13680.0,23.722531727878284,9.347334921704237,14.37519680617405,16747.836085680086,10452.763532718349,6295.0725529617375,40.74741070001619
76,13860.0,22.067573561550965,8.641325804593267,13.426247756957698,16769.903659241638,10461.404858522943,6308.498800718695,39.03467149997596
77,14040.0,21.496612977200726,8.495726989673729,13.000885987526996,16791.400272218838,10469.900585512616,6321.499686706222,39.866185799997766
78,14220.0,21.315977724482234,8.235998792380572,13.079978932101662,16812.71624994332,10478.136584304997,6334.579665638324,38.22175929998048
79,14400.0,21.28699953154012,8.292167277017933,12.994832254522187,16834.00324947486,10486.428751582014,6347.574497892846,40.14393720001681
