step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
30,5580.0,309.1486883159639,175.6185922026159,133.53009611334804,5214.569786406662,2467.776851420913,2746.79293498575,18.103717099991627
31,5760.0,292.8600345050417,173.2109974663197,119.64903703872203,5507.429820911704,2640.9878488872328,2866.441972024472,7.055464200035203
32,5940.0,276.56399350474095,171.9427203317134,104.62127317302756,5783.993814416445,2812.930569218946,2971.0632451974993,7.097043999994639
33,6120.0,260.41363354145085,169.97987711304395,90.43375642840687,6044.407447957896,2982.91044633199,3061.4970016259063,7.176702800032217
34,6300.0,244.26716877054596,168.62581322729142,75.64135554325455,6288.674616728442,3151.5362595592815,3137.138357169161,7.521149999985937
35,6480.0,228.83208253570103,165.4719216958086,63.36016083989244,6517.506699264144,3317.00818125509,3200.4985180090534,7.214027699956205
36,6660.0,214.25137224698034,160.24156684826735,54.00980539871297,6731.7580715111235,3477.2497481033574,3254.5083234077665,7.343533000035677
37,6840.0,199.7925993659005,152.24370998039078,47.54888938550972,6931.5506708770245,3629.493458083748,3302.0572127932764,7.310019199969247
38,7020.0,183.28456568626666,142.07029702890455,41.2142686573621,7114.835236563291,3771.5637551126524,3343.2714814506385,7.492331599991303
39,7200.0,165.26095557001094,128.53659597382293,36.724359596188016,7280.096192133302,3900.1003510864753,3379.9958410468266,7.532282000000123
40,7380.0,146.15765730772364,114.03961820327234,32.118039104451285,7426.2538494410255,4014.1399692897476,3412.113880151278,17.51720689999638
41,7560.0,126.95845948470381,98.72153666254454,28.236922822159265,7553.212308925729,4112.861505952292,3440.350802973437,6.845616100006737
42,7740.0,108.98511397352863,84.11040109500641,24.87471287852221,7662.197422899258,4196.971907047298,3465.2255158519592,6.77567280002404
43,7920.0,92.86853228915457,70.95322952753959,21.91530276161498,7755.065955188412,4267.925136574838,3487.140818613574,6.799877499986906
44,8100.0,79.72054109537505,60.26354853765103,19.456992557724018,7834.786496283787,4328.188685112489,3506.597811171298,7.323020099953283
45,8280.0,69.86566147675951,52.74940688361856,17.116254593140955,7904.652157760547,4380.938091996108,3523.714065764439,7.586471199989319
46,8460.0,62.95686703119404,46.592841760952105,16.36402527024193,7967.609024791741,4427.53093375706,3540.078091034681,7.332391700008884
47,8640.0,57.0575861262636,41.406882563829456,15.650703562434147,8024.666610918004,4468.937816320889,3555.728794597115,7.625264199974481
48,8820.0,51.58692346579241,36.29700952815166,15.289913937640751,8076.253534383797,4505.234825849041,3571.018708534756,6.644754000008106
49,9000.0,47.17621531212058,31.68549363646889,15.490721675651693,8123.429749695918,4536.92031948551,3586.509430210408,6.694295199995395
50,9180.0,42.47591746320376,27.01860799697898,15.457309466224782,8165.905667159122,4563.938927482489,3601.9667396766326,15.35725659999298
51,9360.0,37.935490147222694,22.41829495911354,15.517195188109152,8203.841157306344,4586.357222441602,3617.483934864742,6.276073199987877
52,9540.0,33.15329348052563,17.707840070898175,15.445453409627454,8236.99445078687,4604.0650625125,3632.9293882743696,6.8573290000204
53,9720.0,28.78187306444887,13.757411613424576,15.024461451024294,8265.776323851318,4617.822474125925,3647.953849725394,6.8399225999601185
54,9900.0,25.105345630145898,10.961653955302472,14.143691674843428,8290.881669481465,4628.784128081227,3662.0975414002373,6.932406599982642
55,10080.0,22.635589918100514,8.868903572347941,13.766686345752571,8313.517259399565,4637.653031653575,3675.86422774599,6.907198800006881
56,10260.0,21.10545192107729,8.345165964528178,12.760285956549113,8334.622711320642,4645.998197618103,3688.624513702539,6.968162400007714
57,10440.0,20.693919213681276,8.04741639618769,12.646502817493584,8355.316630534324,4654.0456140142915,3701.2710165200324,7.035786300024483
58,10620.0,20.65902466548261,8.170980795196995,12.488043870285619,8375.975655199807,4662.216594809488,3713.759060390318,6.925298199988902
59,10800.0,20.62366519070703,8.019655580656098,12.604009610050934,8396.599320390513,4670.236250390144,3726.363070000369,7.034807000018191
60,10980.0,20.627991663815486,8.06766521019809,12.560326453617398,8417.227312054329,4678.303915600342,3738.9233964539867,15.97242369997548
61,11160.0,20.610384685344897,7.985071322675919,12.62531336266898,8437.837696739674,4686.2889869230185,3751.548709816656,7.206761600042228
62,11340.0,20.60153410051631,8.031581529130658,12.569952571385652,8458.439230840191,4694.320568452149,3764.1186623880417,7.084112900018226
63,11520.0,20.60437022982605,7.968958840688571,12.635411389137477,8479.043601070016,4702.289527292837,3776.754073777179,6.9054009999963455
64,11700.0,20.59291053775121,8.027003412746613,12.565907125004594,8499.636511607769,4710.316530705584,3789.319980902184,6.927231399982702
65,11880.0,20.602401639316557,7.967891285027978,12.63451035428858,8520.238913247085,4718.284421990612,3801.9544912564725,7.393693099962547
66,12060.0,20.592486536430524,8.026758536108954,12.56572800032157,8540.831399783514,4726.311180526721,3814.520219256794,6.85846690001199
67,12240.0,20.602210172009645,7.9677981751181335,12.634411996891512,8561.433609955526,4734.278978701839,3827.1546312536857,6.647095200023614
68,12420.0,20.59244462626351,8.026737069241166,12.565707557022344,8582.026054581787,4742.30571577108,3839.720338810708,6.600495200022124
69,12600.0,20.60220022010659,7.96779283425751,12.63440738584908,8602.628254801893,4750.273508605337,3852.3547461965572,6.557619900035206
70,12780.0,20.592441865403305,8.02673565373652,12.565706211666786,8623.220696667297,4758.300244259073,3864.920452408224,15.05165009998018
71,12960.0,20.60219946807318,7.967792459517267,12.634407008555913,8643.82289613537,4766.26803671859,3877.55485941678,6.760606500029098
72,13140.0,20.592441680175995,8.02673555679968,12.565706123376316,8664.415337815546,4774.29477227539,3890.1205655401563,6.552956900035497
73,13320.0,20.60219942076313,7.967792435460601,12.63440698530253,8685.01753723631,4782.262564710851,3902.754972525459,6.613814699987415
74,13500.0,20.592441667842053,8.026735550400481,12.565706117441573,8705.609978904151,4790.289300261251,3915.3206786429005,6.789846399973612
75,13680.0,20.602199417611793,7.967792433866761,12.634406983745032,8726.212178321763,4798.2570926951175,3927.9550856266455,6.4653255000011995
76,13860.0,20.59244166702703,8.026735549978543,12.565706117048485,8746.80461998879,4806.283828245096,3940.520791743694,6.592416600033175
77,14040.0,20.602199417405963,7.967792433761952,12.634406983644011,8767.406819406197,4814.251620678858,3953.1551987273383,6.798547599988524
78,14220.0,20.592441666973315,8.026735549950748,12.565706117022568,8787.99926107317,4822.278356228809,3965.720904844361,6.938336699968204
79,14400.0,20.60219941739229,7.967792433754965,12.634406983637325,8808.601460490561,4830.246148662563,3978.3553118279983,6.808344200020656
