B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,centralized_slsqp_available,centralized_slsqp_budget_hit,centralized_slsqp_evaluations,centralized_slsqp_fallback_structured_grid,centralized_slsqp_ftol,centralized_slsqp_last_message_length,centralized_slsqp_max_eval,centralized_slsqp_maxiter,centralized_slsqp_starts,centralized_slsqp_success,centralized_slsqp_success_count,centralized_slsqp_variable_count,centralized_solver_mode_slsqp,centralized_solver_mode_structured_grid,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,green_quantization_residual_sec,green_repair_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh,vsl_quantization_residual_km_h,vsl_repair_count
0.10906752279580667,0.0006760411032990521,1.1415903434918246,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,10.033333333333335,0.0,93.55721963014263,0.0,87.18538985543594,87.17034156760886,252.65268413023549,252.3161201240298,65.69602905275929,62.55148929163214,1.0,0.0,0.0,0.0,0.0004197951529092414,0.0,0.003662414218557977,0.0,0.0,0.0,0.0,0.0,0.0,0.00041970654919147127,0.0,0.0036226953685099847,0.0,0.0,0.0,,,,,,,,,,,,,,,1.939999992828234e-05,0.0,18.0,1.0,1.0,61.62578728097263,0.0,1.0,0.19144005025090896,1.0,1.0,36.0,15.509842259112897,24.785860738900226,9.276018479787327,0.0,0.0,,,290.42377841870416,0.0,2.0,2.0,2.0,1.999580204847091,2.0,1.9963375857814423,2.0,2.0,2.0,2.0,2.0,2.0,1.9995802934508085,2.0,1.99637730463149,2.0,2.0,2.0,1846.825954141759,0.0,1.0,1680.5383697346554,1681.6944444444443,0.0,0.0,1.0,0.0,0.0,3172.5268654021193,0.0,3172.5268654021193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380556216608838,11.352071265246565,18.709842103440614,18.564642166741535,60.00711175203756,618.4923127106008,614.0234329088514,233.47570540911252,232.63234950459935,385.01660730148825,381.3910834042521,1232.5157456194522,0.008061393105795468,0.00806083510031614,0.023172166297477568,0.02305254685745165,0.0,0.0,0.0,10.033333333333335,60.2,85.97395833333333,0.0,85.97395833333333,1.0,131.7974351485982,0.0,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,21.12083333333333,19.99305555555555,22.049305555555556,20.92152777777778,84.08472222222221,0.0,0.0,0.0,0.0,0.0,84.08472222222221,0.0,1.8892361111111113,0.0,0,15.509842259112897,24.785860738900226,9.276018479787327,180.0,1681.6944444444443,1681.6944444444443,1681.6944444444443,1.8892361111111113,0.0,0.0,0.0,0.0,160.78237238188436,131.74710570685758,1.0,0.0,161.05926712189546,113.75,213.95833333333331,134.8700310107844,0.0,0.0,3172.5268654021193,1.0,134.8700310107844,1.0,479.97611399367827,194.4259337885622,0.0,78.63435045376687,2.2299059464561557,78.63435045376687,,
0.19428571428571434,0.0009328734074558476,0.8055293050330398,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,14.654644097222222,0.0,121.7455211445722,0.0,172.64420104355827,169.36780351273376,173.83493123953275,170.53161854437826,68.44806141369591,65.13320505243219,1.0,0.0,0.0,0.0,0.0010016321120913415,0.0,0.0016942690983039713,0.0,0.0,0.0,0.0,0.0,0.0,0.0009097710388633483,0.0,0.001513260882745504,0.0,0.0,0.0,,,,,,,,,,,,,,,2.0200000108161476e-05,0.0,18.0,1.0,1.0,36.64158882714051,0.0,1.0,0.21843505026613497,1.0,1.0,36.0,28.862461437183214,47.255340463324764,18.39287902614155,0.0,0.0,,,145.20771719852362,0.0,2.0,2.0,2.0,1.9989983678879086,2.0,1.998305730901696,2.0,2.0,2.0,2.0,2.0,2.0,1.9990902289611365,2.0,1.9984867391172547,2.0,2.0,2.0,4194.656865626395,0.0,1.0,1051.86753066108,1888.0782431927776,0.0,0.0,1.0,0.0,0.0,-1026.2679078093934,0.0,1026.2679078093934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999298799506313,4.769510451284425,6.635970698359998,6.302937249372917,22.707717198523653,375.58288600350653,357.2488905393035,161.26276475083867,153.76104824212308,214.32012125266792,203.48784229718038,732.83177654281,0.016127927205788248,0.015369905780309247,0.0212586361607649,0.0200552142751826,0.0,12.949450428973847,0.017985347818019234,14.654644097222222,60.2,94.87846915394303,0.0,94.87846915394303,1.0,196.5211125889933,0.0,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,23.78142835697055,22.381428356970552,24.820527722848887,23.420527722848885,94.40391215963888,0.0,0.0,0.0,0.0,0.0,94.40391215963888,0.0,2.3637931054152705,0.0,1,13.352619178070317,22.46947972442454,9.116860546354225,360.0,1888.0782431927776,1888.0782431927776,1888.0782431927776,2.3637931054152705,1.8892361111111111,0.0,0.0,0.0,145.9191448304998,163.63714701885715,1.0,0.0,145.22168325801465,113.75,109.58333333333334,121.06231852400833,0.0,0.0,1026.2679078093934,1.0,121.06231852400833,1.0,485.9664399925666,174.45966068857024,0.0,57.084406229636016,3.543124721575926,57.084406229636016,,
0.10906752279580667,0.00035961324532007843,0.7224459712047838,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.040077349789064,0.0,128.86789344053085,0.0,110.63543561846029,104.68844927165854,122.83736625273049,116.31892850165094,68.49254699926855,65.17170884443748,1.0,0.0,0.0,0.0,0.0006524100522219288,0.0,0.00109713224180388,0.0,0.0,0.0,0.0,0.0,0.0,0.0005912235581556007,0.0,0.000979464029604619,0.0,0.0,0.0,,,,,,,,,,,,,,,1.8400000044493936e-05,0.0,18.0,1.0,1.0,39.7159486063498,0.0,1.0,0.1279336102953954,1.0,1.0,36.0,41.394587290163344,68.15985492873696,26.765267638573626,0.0,0.0,,,157.92676933668213,0.0,2.0,2.0,2.0,1.999347589947778,2.0,1.9989028677581961,2.0,2.0,2.0,2.0,2.0,2.0,1.9994087764418442,2.0,1.9990205359703954,2.0,2.0,2.0,2678.5964616206275,0.0,1.0,1130.8281726409598,1898.8704879631618,0.0,0.0,1.0,0.0,0.0,-730.462844222443,0.0,730.462844222443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53371940239029,10.985520167160388,15.607140058517931,14.800389708613526,52.926769336682135,407.42116158141835,386.8978105455776,173.41879037368147,165.16112666839442,234.00237120773687,221.73668387718322,794.318972126996,0.009404198040304216,0.0089508902894802,0.012198302789802152,0.011501482803197141,0.0,0.0,0.0,13.040077349789064,60.2,94.4956625697408,0.0,94.4956625697408,1.0,194.44991154780428,0.0,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,23.686728660639773,22.28672866063977,25.185033538439285,23.785033538439283,94.9435243981581,0.0,0.0,0.0,0.0,0.0,94.9435243981581,0.0,1.9159312769979606,0.0,2,12.532125852980132,20.904514465412205,8.372388612432076,540.0,1898.8704879631618,1898.8704879631618,1898.8704879631623,1.9159312769979606,2.3637931054152705,0.0,0.0,0.0,141.89597153842095,147.25823001441137,1.0,0.0,141.599463331857,113.75,98.54166666666667,111.9171275014971,0.0,0.0,730.462844222443,1.0,111.9171275014971,1.0,462.47169477177744,177.97287401497942,0.0,53.44692610937295,2.7287518650601608,53.44692610937295,,
0.19428571428571434,0.0008558599289567037,0.7967613097769205,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583333333333336,0.0,0.0,15.281607675512056,0.0,118.02564964895927,0.0,116.20205017911479,109.73294680416018,121.90295976929079,115.19436886834191,68.49294962065828,65.1720367656024,1.0,0.0,0.0,0.0,0.0013077921480305497,0.0,0.002196991535564482,0.0,0.0,0.0,0.0,0.0,0.0,0.0011852395639804102,0.0,0.001956539062291688,0.0,0.0,0.0,,,,,,,,,,,,,,,1.560000009703799e-05,0.0,18.0,1.0,1.0,39.68734550254693,0.0,1.0,0.2537151525196853,1.0,1.0,36.0,54.12712638724971,88.97595036281948,34.848823975569765,0.0,0.0,,,148.93894052183887,0.0,2.0,2.0,2.0,1.9986922078519693,2.0,1.9978030084644354,2.0,2.0,2.0,2.0,2.0,2.0,1.9988147604360198,2.0,1.9980434609377085,2.0,2.0,2.0,2809.807492582915,0.0,1.0,1123.4704545121697,1882.1729099482077,0.0,0.0,1.0,0.0,0.0,-834.5613878553668,0.0,834.5613878553668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775728737746839,5.500695930233853,7.784861488649716,7.377654365208494,26.4389405218389,407.0792965115915,386.6676135393473,173.1477626984219,164.90324153614296,233.9315338131696,221.76437200320436,793.7469100509388,0.01883063019755719,0.017923992268634906,0.02447276858055246,0.0230467915043655,0.0,13.102962154922672,0.01819855854850371,15.281607675512056,60.2,94.60455450875146,0.0,94.60455450875146,1.0,190.6670099146072,0.0,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,23.69450796838105,22.29450796838105,24.75981478032414,23.359814780324143,94.10864549741038,0.0,0.0,0.0,0.0,0.0,94.10864549741038,0.0,2.4118402883390426,0.0,3,12.732539097086367,20.816095434082506,8.083556336996137,720.0,1882.1729099482077,1882.1729099482077,1882.1729099482077,2.4118402883390426,1.9159312769979604,0.0,0.0,0.0,135.57125506748602,143.3868249341491,1.0,0.0,135.86666937026106,113.75,109.58333333333334,112.1820641799421,0.0,0.0,834.5613878553668,1.0,112.1820641799421,1.0,452.1183120147034,165.73161037910648,0.0,54.77327482173766,2.790723785372706,54.77327482173766,,
0.10906752279580667,0.0003599262852426177,0.7140208202654614,6.666666666666665,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,23.333333333333332,0.0,0.0,13.028769405042967,0.0,121.94619755900202,0.0,114.90476798032574,108.40660481399512,121.1837516020251,114.51682512035008,68.49294845134229,65.17203578706793,1.0,0.0,0.0,0.0,0.0006536186846495755,0.0,0.0010873792629253229,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923640355494827,0.0,0.0009680125621093463,0.0,0.0,0.0,,,,,,,,,,,,,,,1.6899999991437653e-05,0.0,18.0,1.0,1.0,39.464657448239194,0.0,1.0,0.12769259509606268,1.0,1.0,36.0,66.6470613866984,109.70347290216282,43.056411515464426,0.0,0.0,,,157.7331034480562,0.0,2.0,2.0,2.0,1.9993463813153507,2.0,1.9989126207370747,2.0,2.0,2.0,2.0,2.0,2.0,1.9994076359644504,2.0,1.9990319874378908,2.0,2.0,2.0,2781.9551251669527,0.0,1.0,1119.0796324441949,1862.9441878490038,0.0,0.0,1.0,0.0,0.0,-571.1123777785315,0.0,571.1123777785315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550092271971963,11.000088103725552,15.49816165494014,14.684761417418564,52.73310344805622,404.8962906527544,384.3968583120295,173.3657691511219,165.10929347867747,231.53052150163253,219.28756483335204,789.293148964784,0.00941331868682233,0.008960049798814047,0.012167951042585294,0.011456321826742633,0.0,0.0,0.0,13.028769405042967,60.2,92.66554931475176,0.0,92.66554931475176,1.0,186.28872233698277,0.0,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,23.24805905135811,21.848059051358106,24.725545644866987,23.325545644866985,93.1472093924502,0.0,0.0,0.0,0.0,0.0,93.1472093924502,0.0,1.9301802106406156,0.0,4,12.519934999448681,20.72752253934334,8.207587539894659,900.0,1862.9441878490038,1862.9441878490038,1862.9441878490038,1.9301802106406156,2.4118402883390426,0.0,0.0,0.0,141.83958754923532,144.43721903926965,1.0,0.0,141.44086421503175,113.75,98.54166666666667,111.79346591639862,0.0,0.0,571.1123777785315,1.0,111.79346591639862,1.0,453.04390339620056,177.80296695340803,0.0,53.15657892696913,2.7678988036916876,53.15657892696913,,
0.19428564010463506,0.0008497008210889279,0.8142942649594286,5.416666666666668,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,14.583238640752873,0.0,0.0,15.333988544164615,0.0,118.39030357814701,0.0,110.8440212702099,104.52543357121179,116.70993541192043,110.16362112685111,68.64355294364971,65.31087811823274,1.0,0.0,0.0,0.0,0.0012478544835251941,0.0,0.0021270684126803996,0.0,0.0,0.0,0.0,0.0,0.0,0.0011314192679120236,0.0,0.0018952789332334784,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,2.0,23.0,1.0,0.0,41.62301380000008,0.0,18.0,1.0,1.0,38.08778860856663,0.0,1.0,0.2526178436661976,1.0,1.0,36.0,79.3204462163974,130.48142173152425,51.16097551512685,0.0,0.0,0.0,0.0,147.34753141362924,0.0,2.0,2.0,2.0,1.9987521455164747,2.0,1.9978729315873194,2.0,2.0,2.0,2.0,2.0,2.0,1.9988685807320878,2.0,1.9981047210667664,2.0,2.0,2.0,2693.6236897911112,0.0,1.0,1077.6629690057061,1883.2475046946727,0.0,0.0,1.0,0.0,0.0,-873.8917717939971,0.0,873.8917717939971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566965427900364,5.298979307912756,7.180850985617518,6.800640999618164,24.8474367210488,390.474546853343,371.28122531798977,168.59154902525106,160.5545533295215,221.8829978280919,210.72667198846824,761.7557721713326,0.01842792365851279,0.01754935457299654,0.02423082180641195,0.022850672809293142,0.0,13.090857285722052,0.018181746230169517,15.333988544164615,60.2,94.64572628528181,0.0,94.64572628528181,1.0,191.0421200033291,0.0,23.705470006539517,22.305470006539515,24.775717610827304,23.3757176108273,23.705470006539517,22.305470006539515,24.775717610827304,23.3757176108273,94.16237523473364,0.0,0.0,0.0,0.0,0.0,94.16237523473364,0.0,2.4135312611887905,0.0,5,12.673384829699009,20.777948829361435,8.104563999662426,1080.0,1883.2475046946727,1883.2475046946727,1883.2475046946727,2.4135312611887905,1.9301802106406156,0.0,0.0,0.0,133.35312616012519,141.57501051823067,1.0,0.0,133.64714662610925,113.75,109.58342802591379,111.66121901228087,0.0,0.0,873.8917717939971,1.0,111.66121901228087,1.0,450.0584321423208,163.5643738110267,0.0,54.65641692395104,2.7611277621310917,54.65641692395104,15.0,4.0
0.08477935348718235,0.005295885327078809,0.9527932749741652,13.66666666666667,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,50.39583333333334,0.0,0.0,34.00910002574894,0.0,145.03041582915588,0.0,109.88056889968881,103.8427212931461,138.61608682974557,131.8604999571635,139.09041215146988,132.22869308683673,1.0,0.0,0.0,0.0,0.0006419539831988471,0.0,0.0014477894687183622,0.0,0.0,0.0,0.0,0.0,0.0,0.0005835104267232463,0.0,0.0013004682032301787,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,39.28564480000023,0.0,18.0,1.0,1.0,44.51305208616126,0.0,1.0,0.14820910029820852,1.0,1.0,36.0,95.73403264535371,158.3456939520451,62.61166130669142,0.0,0.0,0.0,0.0,254.31116322760812,0.0,2.0,2.0,2.0,1.999358046016801,2.0,1.9985522105312816,2.0,2.0,2.0,2.0,2.0,2.0,1.999416489573277,2.0,1.99869953179677,2.0,2.0,2.0,2649.9960493660233,0.0,1.0,1313.6503383185018,2854.253368395825,0.0,0.0,1.0,0.0,0.0,94.30199692990573,0.0,94.30199692990573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.065991082471621,11.497519806460835,17.11731839831666,16.25542863293946,56.93625792018858,456.21711684796236,434.04392487526275,188.7554011573047,179.85903983295577,267.4617156906577,254.18488504230695,890.261041723225,0.009303804276314494,0.008871761152190323,0.014012243503878082,0.013302570395886,0.0,0.0,0.0,34.00910002574894,123.41000000000001,146.3076250592761,0.0,146.3076250592761,1.0,249.59606338111283,0.0,35.80206110485095,34.45325831119098,36.732227573419415,35.72512143032989,35.80206110485095,34.45325831119098,36.732227573419415,35.72512143032989,142.71266841979124,0.0,0.0,0.0,0.0,0.0,142.71266841979124,0.0,6.008487900673648,0.0,6,16.413586428956304,27.864272220520874,11.450685791564569,1260.0,2854.253368395825,2854.253368395825,2854.253368395825,6.008487900673648,2.4135312611887905,0.0,0.0,0.0,204.01797656846753,177.79550103169936,1.0,0.0,201.35515748369954,233.18750000000006,184.13532197408622,181.6983919063944,0.0,0.0,94.30199692990573,1.0,181.6983919063944,1.0,633.633546639981,285.76009084278184,0.0,83.24796445696794,3.3750055654639275,83.24796445696794,15.0,4.0
0.12126641646867636,0.003736071470974489,0.8206809398099973,16.88703703706423,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,45.972497528651516,0.0,0.0,125.50450391563112,0.0,206.7485944416918,0.0,146.46167724704537,140.35214877429087,196.89439511173654,191.7609062133414,218.2202634117926,206.82789825265237,1.0,0.0,0.0,0.0,0.004702530166099906,0.0,0.0063769537131083374,0.0,0.0,0.0,0.0,0.0,0.0,0.004291743294433516,0.0,0.005991145050026662,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,44.86588630000006,0.0,18.0,1.0,1.0,74.47287619780754,0.0,1.0,0.46369681292293924,1.0,1.0,36.0,121.22239456568867,203.5281377913832,82.30574322569453,0.0,0.0,0.0,0.0,403.0350964303859,0.0,2.0,2.0,2.0,1.9952974698339,2.0,1.9936230462868916,2.0,2.0,2.0,2.0,2.0,2.0,1.9957082567055666,2.0,1.9940088549499733,2.0,2.0,2.0,3447.107501739661,0.0,1.0,2055.522350231454,3505.6510951689033,0.0,0.0,1.0,0.0,0.0,1517.495150161738,0.0,1517.495150161738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54381542478232,10.06761454523178,12.875803546171696,12.4995271095183,45.9867606257041,758.3821983098568,731.0753256462938,344.7228487935131,329.3435108462178,413.6593495163437,401.731814800076,1489.4575239561505,0.035112698437255806,0.03352898360032437,0.04139676281311932,0.04001542291218199,0.0,26.399353119539462,0.03666576822158259,125.50450391563112,186.62,176.65104031821286,0.0,176.65104031821286,1.0,327.16033892229905,0.0,43.54400496784171,43.54400465539563,44.09727237323637,44.09727276197147,43.54400496784171,43.54400465539563,44.09727237323637,44.09727276197147,175.28255475844517,0.0,0.0,0.0,0.0,0.0,175.28255475844517,0.0,7.376973460441312,0.0,7,25.488361920334963,45.18244383933808,19.694081919003114,1440.0,3505.6510951689033,3505.6510951689033,3505.651098379508,7.376973460441312,6.008487900673648,0.0,0.0,0.0,313.61656855406744,270.5478921573487,1.0,0.0,316.11521526429965,352.625,320.3972941380151,280.51681566086563,0.0,0.0,1517.495150161738,1.0,280.51681566086563,1.0,917.9681532605354,487.59221670858216,0.0,123.35076743341676,5.245773027215613,123.35076743341676,0.0,0.0
0.09233470576717398,0.003429797377383137,0.8795844784659564,29.14757072026873,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,93.27682367737833,0.0,0.0,238.08741709486787,0.0,297.71166385455354,0.0,205.27612709107154,200.68035059487713,257.11898024830174,251.87928624250273,230.70142270618683,217.74993055452344,1.0,0.0,0.0,0.0,0.005240236259247164,0.0,0.006127532315383926,0.0,0.0,0.0,0.0,0.0,0.0,0.00479420479735251,0.0,0.0057496389842398455,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,38.388162900000225,0.0,18.0,1.0,1.0,103.20000871562905,0.0,1.0,0.3865377834016464,1.0,1.0,36.0,153.31713371703944,265.51027466507077,112.19314094803133,0.0,0.0,0.0,0.0,434.08187070019403,0.0,2.0,2.0,2.0,1.994759763740753,2.0,1.9938724676846162,2.0,2.0,2.0,2.0,2.0,2.0,1.9952057952026476,2.0,1.9942503610157603,2.0,2.0,2.0,4737.934075999602,0.0,1.0,2713.3409454756047,3245.64264292763,0.0,0.0,1.0,0.0,0.0,1162.2998579338873,0.0,1162.2998579338873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.029695564889472,29.687582633385897,34.51514316295151,33.52877548769399,128.76119684892086,1050.7661617690305,1013.2340125435517,501.75616646603237,480.0789441367037,549.0099953029982,533.155068406848,2064.000174312582,0.027645775667767988,0.026307637163402273,0.03097718549206941,0.029752115824493348,0.0,0.0,0.0,238.08741709486787,186.62,160.2134772628797,5.551115123125783e-17,160.2134772628797,1.0,375.9668778034997,0.0,40.33677090557572,40.336769971588886,40.80429600306995,40.80429526614693,40.33677090557572,40.336769971588886,40.80429600306995,40.80429526614693,162.28213214638149,0.0,0.0,0.0,0.0,0.0,162.28213214638149,0.0,5.308318576939541,0.0,8,32.094739151350765,61.982136873687566,29.887397722336797,1620.0,3245.64264292763,3245.64264292763,3245.6426584833766,5.308318576939541,7.376973460441311,0.0,0.0,0.0,371.1974571504767,356.9190930561196,1.0,0.0,366.3090316678232,352.625,285.10719005497987,308.7677767265468,0.0,0.0,1162.2998579338873,1.0,308.7677767265468,1.0,1078.6895851002482,697.6732724400694,0.0,141.34697653691458,6.878381394440555,141.34697653691458,0.0,0.0
