step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
14,2700.0,101.9593040560693,39.70011935433539,62.2591847017339,816.6727951890936,317.1864441372747,499.4863510518189,2.1599989850074053e-05
15,2880.0,106.97374295665401,40.58562677182885,66.38811618482515,923.6465381457476,357.77207090910355,565.874467236644,2.220005262643099e-05
16,3060.0,113.12432034755466,42.48030790737955,70.64401244017512,1036.7708584933023,400.2523788164831,636.5184796768192,1.7700018361210823e-05
17,3240.0,120.07748124041024,43.61684378358803,76.46063745682221,1156.8483397337127,443.8692226000711,712.9791171336415,1.810002140700817e-05
18,3420.0,127.75265934902379,45.64151161577805,82.11114773324573,1284.6009990827363,489.51073421584914,795.0902648668872,1.750001683831215e-05
19,3600.0,135.65734542619592,47.28693822549821,88.37040720069771,1420.2583445089322,536.7976724413473,883.4606720675849,1.7900019884109497e-05
20,3780.0,143.20647342908487,49.83541778114872,93.37105564793615,1563.4648179380172,586.6330902224961,976.8317277155211,1.799996243789792e-05
21,3960.0,150.1878832810819,51.422249240110766,98.76563404097112,1713.652701219099,638.0553394626069,1075.5973617564923,2.3200002033263445e-05
22,4140.0,156.894276798119,53.858744147717815,103.0355326504012,1870.5469780172182,691.9140836103247,1178.6328944068935,1.8300022929906845e-05
23,4320.0,163.4278650274576,55.34889062268445,108.07897440477316,2033.9748430446757,747.2629742330091,1286.7118688116666,1.9400031305849552e-05
24,4500.0,170.13389196130078,57.821643299316065,112.31224866198471,2204.1087350059765,805.0846175323252,1399.0241174736514,1.7300015315413475e-05
25,4680.0,176.97188952337135,59.62771217738912,117.34417734598223,2381.080624529348,864.7123297097143,1516.3682948196335,5.13000413775444e-05
26,4860.0,183.97461426075566,62.443239360831946,121.5313748999237,2565.0552387901034,927.1555690705462,1637.8996697195573,2.039998071268201e-05
27,5040.0,191.03782878837154,64.47055912724339,126.56726966112814,2756.0930675784753,991.6261281977896,1764.4669393806855,1.7000013031065464e-05
28,5220.0,190.5473885113954,63.11069435151753,127.43669415987787,2946.6404560898704,1054.7368225493071,1891.9036335405633,2.1599989850074053e-05
29,5400.0,176.09785548701586,54.35492962759503,121.74292585942082,3122.738311576886,1109.0917521769022,2013.6465593999842,2.0299979951232672e-05
30,5580.0,156.17246752985804,45.450887270415265,110.72158025944277,3278.9107791067445,1154.5426394473175,2124.368139659427,1.7400016076862812e-05
31,5760.0,137.30994823168834,38.65405329124853,98.65589494043981,3416.220727338433,1193.196692738566,2223.024034599867,1.8300022929906845e-05
32,5940.0,118.31096644477279,33.57988203541066,84.73108440936213,3534.531693783206,1226.7765747739768,2307.755119009229,1.750001683831215e-05
33,6120.0,99.26933565375154,28.71979409193886,70.54954156181267,3633.801029436957,1255.4963688659157,2378.3046605710415,1.769996015354991e-05
34,6300.0,80.44843810926356,25.061526187480656,55.386911921782904,3714.249467546221,1280.5578950533964,2433.6915724928244,1.6400008462369442e-05
35,6480.0,62.87011969350313,20.719266043933725,42.1508536495694,3777.119587239724,1301.27716109733,2475.842426142394,1.780001912266016e-05
36,6660.0,48.861827532754205,18.613025000612346,30.24880253214186,3825.9814147724783,1319.8901860979424,2506.0912286745356,1.829996472224593e-05
37,6840.0,39.06607541491831,16.845872926733723,22.220202488184587,3865.0474901873963,1336.7360590246763,2528.31143116272,2.1299987565726042e-05
38,7020.0,30.43620569323607,14.835985636847768,15.6002200563883,3895.4836958806327,1351.572044661524,2543.9116512191085,1.7300015315413475e-05
39,7200.0,26.229291524466376,13.204794227455,13.024497297011377,3921.712987405099,1364.776838888979,2556.93614851612,1.680001150816679e-05
40,7380.0,25.085620041559167,12.352744060101632,12.732875981457536,3946.798607446658,1377.1295829490807,2569.6690244975775,3.1400006264448166e-05
41,7560.0,24.03431111209897,11.169350145885403,12.864960966213566,3970.8329185587572,1388.298933094966,2582.533985463791,1.6600009985268116e-05
42,7740.0,23.095834009999887,10.400040378673244,12.695793631326643,3993.928752568757,1398.6989734736394,2595.2297790951175,1.7400016076862812e-05
43,7920.0,22.098751855839712,9.241787689235462,12.85696416660425,4016.0275044245964,1407.9407611628749,2608.0867432617215,2.19999928958714e-05
44,8100.0,21.26321666188526,8.584616083820254,12.678600578065005,4037.2907210864814,1416.5253772466951,2620.7653438397865,2.4099950678646564e-05
45,8280.0,20.873283070441133,8.13335064556568,12.739932424875452,4058.1640041569226,1424.658727892261,2633.505276264662,1.810002140700817e-05
46,8460.0,20.774313730361385,8.23959135608745,12.534722374273935,4078.938317887284,1432.8983192483483,2646.0399986389357,1.750001683831215e-05
47,8640.0,20.748785872000962,8.073583446029394,12.675202425971568,4099.6871037592855,1440.9719026943778,2658.7152010649074,1.839996548369527e-05
48,8820.0,20.74031227405999,8.219823917719028,12.520488356340959,4120.427416033345,1449.1917266120968,2671.2356894212485,1.780001912266016e-05
49,9000.0,20.7402864010065,8.06928575918722,12.671000641819282,4141.167702434352,1457.261012371284,2683.906690063068,3.559998003765941e-05
50,9180.0,20.738080660446776,8.218638105726752,12.519442554720024,4161.905783094799,1465.4796504770109,2696.426132617788,1.850002445280552e-05
51,9360.0,20.739737055282788,8.068978454093727,12.670758601189062,4182.645520150081,1473.5486289311045,2709.096891218977,2.0499981474131346e-05
52,9540.0,20.737929029500258,8.218562079402796,12.51936695009746,4203.3834491795815,1481.7671910105073,2721.616258169074,2.039998071268201e-05
53,9720.0,20.739699046280233,8.068957173091773,12.67074187318846,4224.123148225862,1489.836148183599,2734.2870000422627,2.3500004317611456e-05
54,9900.0,20.737918933893894,8.21855669466358,12.519362239230317,4244.861067159756,1498.0547048782628,2746.806362281493,2.19999928958714e-05
55,10080.0,20.73969632265024,8.068955744659387,12.670740577990852,4265.6007634824055,1506.1236606229222,2759.4771028594837,1.7899961676448584e-05
56,10260.0,20.73791824869791,8.21855631301712,12.519361935680791,4286.338681731104,1514.3422169359394,2771.9964647951647,1.8300022929906845e-05
57,10440.0,20.739696135997626,8.068955647464813,12.670740488532813,4307.078377867102,1522.4111725834043,2784.6672052836975,2.2799998987466097e-05
58,10620.0,20.737918200183486,8.21855628682708,12.519361913356407,4327.816296067285,1530.6297288702315,2797.186567197054,2.1199986804276705e-05
59,10800.0,20.739696123466103,8.068955640673797,12.670740482792308,4348.555992190752,1538.6986845109052,2809.857307679846,2.0799983758479357e-05
60,10980.0,20.73791819678378,8.218556285025372,12.519361911758407,4369.293910387535,1546.9172407959306,2822.3766695916047,1.8099963199347258e-05
61,11160.0,20.739696122591763,8.068955640202624,12.670740482389139,4390.033606510127,1554.9861964361332,2835.047410073994,2.5900022592395544e-05
62,11340.0,20.73791819655363,8.21855628490091,12.51936191165272,4410.771524706681,1563.204752721034,2847.5667719856465,3.060000017285347e-05
63,11520.0,20.739696122530326,8.068955640170097,12.670740482360227,4431.51122082921,1571.2737083612042,2860.2375124680066,1.8200022168457508e-05
64,11700.0,20.737918196537713,8.21855628489226,12.519361911645452,4452.249139025748,1579.4922646460964,2872.756874379652,1.9700033590197563e-05
65,11880.0,20.739696122526087,8.068955640167815,12.670740482358273,4472.988835148274,1587.5612202862642,2885.42761486201,2.010003663599491e-05
66,12060.0,20.737918196536558,8.218556284891623,12.519361911644936,4493.72675334481,1595.7797765711557,2897.946976773655,2.1300045773386955e-05
67,12240.0,20.739696122525757,8.06895564016762,12.67074048235814,4514.466449467336,1603.8487322113233,2910.6177172560133,1.8900027498602867e-05
68,12420.0,20.737918196536448,8.218556284891545,12.519361911644902,4535.204367663873,1612.0672884962148,2923.137079167658,1.7700018361210823e-05
69,12600.0,20.7396961225257,8.06895564016757,12.67074048235813,4555.944063786399,1620.1362441363824,2935.8078196500164,1.7700018361210823e-05
70,12780.0,20.737918196536405,8.218556284891507,12.5193619116449,4576.681981982935,1628.354800421274,2948.3271815616613,1.8900027498602867e-05
71,12960.0,20.73969612252567,8.06895564016754,12.67074048235813,4597.421678105461,1636.4237560614415,2960.9979220440196,1.9600032828748226e-05
72,13140.0,20.737918196536377,8.218556284891477,12.5193619116449,4618.159596301997,1644.642312346333,2973.5172839556644,1.9099970813840628e-05
73,13320.0,20.739696122525643,8.06895564016751,12.67074048235813,4638.899292424523,1652.7112679865006,2986.1880244380227,1.9400031305849552e-05
74,13500.0,20.73791819653635,8.218556284891449,12.5193619116449,4659.63721062106,1660.9298242713921,2998.7073863496676,1.9200029782950878e-05
75,13680.0,20.739696122525608,8.068955640167479,12.67074048235813,4680.376906743586,1668.9987799115597,3011.378126832026,1.7300015315413475e-05
76,13860.0,20.73791819653632,8.218556284891418,12.5193619116449,4701.114824940122,1677.2173361964512,3023.8974887436707,4.3899985030293465e-05
77,14040.0,20.73969612252558,8.06895564016745,12.67074048235813,4721.854521062647,1685.2862918366186,3036.568229226029,2.7099973522126675e-05
78,14220.0,20.737918196536288,8.218556284891388,12.5193619116449,4742.592439259184,1693.50484812151,3049.087591137674,1.9400031305849552e-05
79,14400.0,20.73969612252555,8.06895564016742,12.67074048235813,4763.332135381709,1701.5738037616773,3061.758331620032,1.8799968529492617e-05
