N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
895.2710615117796,5205.127633981471,57.180345300002955,75.0,11.0,1.0,515.0,10,0.09898662518876049,-0.07313984101809685,0.026906607515429025,0.0720792688235572,0.24977306044789765,6.0,1.0,56.0,62.0,56.0,38.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,558.6619724772476,0.0,0.03017823849108936,558.6619724772476,558.6317942387565,0.0,558.6619724772476,0.0,0.10347719378592046,558.6619724772476,558.7654496710334,0.0,558.6619724772476,0.0,0.15762845817812376,558.6619724772476,558.5043440190694,0.0,558.6619724772476,0.0,0.4424608962201546,558.6619724772476,559.1044333734676,0.0,0.0001005941283036312,-0.00034492397928602257,0.002231512017805315,-0.0013930091952265755,1.0,1500.0,1500.0,1500.0,1500.0,1.0021410886251092,1.0,0.0,0.1,0.1,0.1,0.003629757929889621,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.005068564394677111,0.006404808127476081,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08292917282778467,-0.027655664445588576,0.04976382924972766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1047.3879044602845,895.2710615117796,560.0484870605469,895.2710615117796,1047.3879044602845,1047.3879044602845,2.0,2.0,10.0,-152.11684294850488,0.0,1.0,0.0,0.0,0.0,1047.3879044602845,895.2710615117796,0.0,895.2710615117796,895.2710615117796,1047.3879044602845,-152.11684294850488,1.0,2394.872366018529,2805.1276339814713,32.0,33.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,2400.0,2805.1276339814713,2550.0,3000.0,1.0,1.0,15.0,15.0
856.9862717040305,5000.0,52.15346830000635,49.0,5.0,1.0,787.0,11,-0.15860542855620197,-0.021141014089618364,-0.19604944571348504,0.16858663520474249,0.08771228853338617,6.0,1.0,51.0,62.0,50.0,44.0,56.0,7.0,1.0,0.0,6.0,0.0,0.0,580.8194816707855,0.0,0.5161217724933067,579.9597880130141,582.1952971010503,0.0,580.8194816707855,0.0,0.21044441753747378,580.8157745360393,581.0336332230692,0.0,580.8194816707855,0.0,0.7832259033543778,580.3606374756957,582.0615517692296,0.0,580.8194816707855,0.0,0.2043940734752141,580.8966127170263,580.9467446980201,1.0,-0.0005767575829415958,0.00013600969444948325,0.0004023911955581263,0.0023899411602771414,1.0,1200.0,1402.5638169907356,1200.0,1402.5638169907356,1.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0023907785717511842,0.0004535080031194738,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05727076331339562,-0.05749896272027654,0.029777014011376134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1018.2095846537555,856.9862717040305,573.3514487402347,856.9862717040305,-1746.402530051675,-1746.402530051675,2.0,2.0,0.0,172.4202889854156,0.0,1.0,0.0,0.0,0.0,684.5659827186149,856.9862717040305,-2430.96851277029,856.9862717040305,856.9862717040305,-1746.402530051675,172.4202889854156,1.0,2512.1215499702266,2487.8784500297734,45.0,39.0,,,,,2.0,0.0,300.0,300.0,2.0,2.0,2512.1215499702266,2487.8784500297734,3000.0,2805.127634,1.0,1.0,15.0,15.0
916.8205397746025,6000.0,42.95672790001845,49.0,5.0,0.0,615.0,12,0.040137766601964844,-0.08064428452949901,-0.5412115710873405,0.2866295689182161,0.24589749047608755,6.0,1.0,56.0,62.0,44.0,50.0,56.0,8.0,1.0,0.0,6.0,0.0,0.0,608.5136789920537,0.0,0.5697577453238409,608.2306586525056,609.3664570769257,0.0,608.5136789920537,0.0,0.5649468924343637,607.7602584810517,609.8320463954899,0.0,608.5136789920537,0.0,0.8284347952990174,608.5459690602647,609.3098237191416,1.0,608.5136789920537,0.0,0.7791168318324253,607.97078180868,609.8356930072597,0.0,0.00035116119373253523,-0.0015767365661465685,-0.0017326690644483458,0.00046084374945285205,1.0,1256.0607749851133,1243.9392250148867,1256.0607749851133,1243.9392250148867,,,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0026505398675571003,0.0015696651696513798,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.04576448257560206,-0.027138071856711278,-0.002640317917400662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,916.8205397746025,0.0,916.8205397746025,1.0,,,45.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
906.8783023661224,6000.0,40.907090900000185,49.0,5.0,0.0,465.0,13,0.07084623349372436,0.012835802252393003,-0.19819334071256092,0.14636789100905795,0.23323837933698913,6.0,1.0,56.0,62.0,50.0,44.0,56.0,9.0,1.0,0.0,6.0,0.0,0.0,630.725868659046,0.0,2.1041265951207606,630.725868659046,628.6217420639251,0.0,630.725868659046,0.0,0.15913123998029732,630.725868659046,630.5667374190657,0.0,630.725868659046,0.0,3.6383898924352707,630.725868659046,627.0874787666107,0.0,630.725868659046,0.0,0.8291696201999912,630.725868659046,629.896699038846,0.0,0.001259042896456961,0.00027911895896546446,-0.00889036019521683,0.0013621832992969727,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0007224354755885898,1.6727860151455332e-05,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.07396948647019416,-0.05257932866073611,0.024248936502505133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,906.8783023661224,0.0,906.8783023661224,1.0,,,33.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
875.0367676670519,4800.0,41.24537869996857,49.0,5.0,1.0,515.0,14,0.0644694856144891,-0.05156097321312436,0.03334897330006359,0.15857152758991422,0.27207550671392466,6.0,1.0,56.0,62.0,56.0,44.0,56.0,10.0,1.0,0.0,6.0,0.0,0.0,659.155476658005,0.0,1.6459126797626595,659.155476658005,657.5095639782425,0.0,659.155476658005,0.0,0.18351860922075502,659.155476658005,658.9719580487841,0.0,659.155476658005,0.0,4.482432410691672,659.155476658005,654.6730442473134,0.0,659.155476658005,0.0,1.002299123589637,659.155476658005,658.1531775344152,0.0,0.005192602780417015,0.0006117286974028957,0.001575251417662642,0.0024536831015455718,1.0,1500.0,1500.0,1500.0,1500.0,1.1793339277832073,0.9736494056222045,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0031335277028318844,0.0024502249751806814,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06423078864875276,-0.02079318711676986,0.038709890970872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1047.4771101892727,875.0367676670519,514.1433665058373,875.0367676670519,-1748.1907192766612,-1748.1907192766612,2.0,1.0,10.0,227.55996524035572,0.0,1.0,0.0,0.0,0.0,647.4768024266962,875.0367676670519,-2395.667521703357,875.0367676670519,875.0367676670519,-1748.1907192766612,227.55996524035572,1.0,2035.0470239682472,2464.9529760317528,33.0,33.0,,0.65,,1.2256464919571908,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,2700.0,2400.0,1.0,1.0,15.0,15.0
892.1277863014391,6000.0,43.0013670999906,49.0,5.0,0.0,579.0,15,0.26841666594895686,-0.02477522347863762,-0.1641699408905176,-0.06527287626301792,-0.006854933242411931,6.0,1.0,62.0,62.0,50.0,50.0,56.0,11.0,1.0,0.0,6.0,0.0,0.0,672.0385078924364,0.0,0.07397101104925241,672.0345124706395,671.9685323031841,1.0,672.0385078924364,0.0,0.4016129206086134,671.2507701043539,673.2278586011275,0.0,672.0385078924364,0.0,0.12931100886680724,673.2440263718099,670.9623004219297,0.0,672.0385078924364,0.0,0.7596855149404291,671.9406123107276,672.8960889890857,0.0,-0.01117959791327229,0.0002452151919530364,-0.01811408983082086,0.001337795243131931,1.0,1200.0,1200.0,1200.0000000000002,1200.0,,,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.10000000000000035,0.10000000000000035,0.10000000000000035,0.0004122506717635588,1.280280498860975e-05,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.09136917942733021,-0.06328784894920095,0.02403583621215108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,892.1277863014391,0.0,892.1277863014391,1.0,,,45.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
872.4950997454899,4800.0,41.71832019998692,49.0,5.0,1.0,512.0,16,0.06686119118581116,-0.038511014679860144,0.011824441801680335,0.043148264637626,0.3825287368318233,6.0,1.0,56.0,62.0,56.0,56.0,62.0,12.0,1.0,0.0,6.0,0.0,0.0,712.7098324221207,0.0,1.484036277515088,712.7098324221207,711.2257961446057,0.0,712.7098324221207,0.0,1.7928728290742129,712.7098324221207,710.9169595930466,0.0,712.7098324221207,0.0,3.0578846449436696,712.7098324221207,709.6519477771769,0.0,712.7098324221207,0.0,2.8709689972790784,712.7098324221207,709.8388634248417,0.0,-0.0038032351825545646,0.0019780882840814704,-0.010685502839837538,-0.005661745506387608,1.0,1500.0,1500.0,1500.0,1500.0,1.2913351058057798,1.0737974402029753,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,-0.0009330249049501304,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.019319417441796105,-0.013501286415658908,-0.006602365716915784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1057.1316132775357,872.4950997454899,535.2056350197175,872.4950997454899,-1754.7183712126607,-1754.7183712126607,2.0,1.0,10.0,206.80797016131783,0.0,1.0,0.0,0.0,0.0,665.6871295841721,872.4950997454899,-2420.4055007968327,872.4950997454899,872.4950997454899,-1754.7183712126607,206.80797016131783,1.0,1858.5415894059695,2235.05841059403,33.0,33.0,,,,,2.0,1.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,2850.0,1.0,1.0,15.0,15.0
886.0213554699171,4500.0,43.61661510000704,49.0,5.0,1.0,591.0,17,0.19249959615746537,0.00040336190993032345,-0.07451736355041225,-0.06748964347960336,-0.07066972010076888,6.0,1.0,62.0,62.0,50.0,62.0,56.0,13.0,1.0,0.0,6.0,0.0,0.0,726.3703690804028,0.0,1.1815959315299551,728.5634352607051,722.9957069685706,0.0,726.3703690804028,0.0,0.4082112492280885,725.6860879657115,727.4628614443224,0.0,726.3703690804028,0.0,2.078522981127435,730.1226433777905,720.5395718018876,0.0,726.3703690804028,0.0,0.76232788863922,726.4003598171116,727.1027062323333,1.0,-0.003822027380190298,0.0008669735659594716,-0.005298538873855726,0.0008935684760082076,1.0,1200.0,1200.0,1200.0,1200.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.00048164395570253753,1.0289989645428933e-05,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04219399911058838,-0.0489485926857971,0.012705807159301984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1046.4421246660227,886.0213554699171,566.611627348298,886.0213554699171,-1787.8793588197432,-1787.8793588197432,2.0,1.0,10.0,199.45210379218793,0.0,1.0,0.0,0.0,0.0,686.5692516777292,886.0213554699171,-2474.448610497472,886.0213554699171,886.0213554699171,-1787.8793588197432,199.45210379218793,1.0,1952.367956309408,2547.632043690592,45.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1952.367956309408,2547.632043690592,3000.0,3000.0,1.0,1.0,15.0,15.0
991.9747871879738,5435.721700635306,42.804220899997745,49.0,5.0,1.0,707.0,18,0.448553735704104,-0.08803316615556786,-0.4891709922864704,0.3716074876779576,0.16512863420006182,6.0,1.0,68.0,62.0,44.0,68.0,62.0,14.0,1.0,0.0,6.0,0.0,0.0,750.4139398179043,0.0,0.4387145398318353,750.4270807832357,750.8395133924048,1.0,750.4139398179043,0.0,0.46303131151876187,750.1757553852364,751.115155562091,0.0,750.4139398179043,0.0,0.9299666223901113,751.4301591798247,750.327687078374,0.0,750.4139398179043,0.0,0.6613905323317795,750.5456978905561,750.9435722775843,1.0,-0.009133120612108822,0.0009731477162127809,-0.013449675980077295,0.0004877366592069923,1.0,976.183978154704,1273.816021845296,976.183978154704,1273.816021845296,1.0,1.0,0.0,0.1,0.1,0.1,-0.0058965822047508,-0.0015568749594550013,0.0,0.0,-1.5700189635481365e-06,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.03780037094442293,-0.007655626214695798,-0.02390553143506636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1100.9060627251483,991.9747871879738,642.6833277125877,991.9747871879738,991.9747871879738,991.9747871879738,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,991.9747871879738,991.9747871879738,0.0,991.9747871879738,991.9747871879738,991.9747871879738,0.0,1.0,2435.7217006353058,3000.0,45.0,45.0,,0.5732148670325641,,0.9645607078611834,2.0,2.0,300.0,300.0,2.0,2.0,2435.7217006353058,3000.0,2552.367956,3000.0,1.0,1.0,15.0,15.0
1035.76849664,6000.0,50.947272999968845,49.0,5.0,0.0,552.0,19,0.21781192338427427,0.01834992106881913,-0.14531268424040608,0.02444366987032194,0.17442838497082153,6.0,1.0,62.0,62.0,50.0,62.0,62.0,15.0,1.0,0.0,6.0,0.0,0.0,773.7396478444907,0.0,1.1906796861374005,777.3011545773711,771.3688207977477,0.0,773.7396478444907,0.0,1.5389625973609782,773.7396478444907,772.2006852471297,0.0,773.7396478444907,0.0,3.227801318483671,780.812954500334,769.8941425071312,0.0,773.7396478444907,0.0,2.5986220182421675,773.7396478444907,771.1410258262484,0.0,0.000998510489336699,-0.0060888818367392855,0.0012386108995898863,-0.012647059693691363,1.0,1217.8608503176529,1500.0,1217.8608503176529,1500.0,,,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.038811657180408424,-0.0396643442594309,-0.02271432716071047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1035.76849664,0.0,1035.76849664,1.0,,,45.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1019.3540600157783,4800.0,72.64432249998208,75.0,12.0,1.0,496.0,20,0.07794264388170163,-0.019956096080868083,0.03727600777740314,-0.1528907501556572,-0.07559177299887546,6.0,1.0,56.0,62.0,56.0,56.0,56.0,16.0,1.0,0.0,6.0,0.0,0.0,820.4508767739828,0.0,0.7915171498636937,820.4508767739828,819.6593596241191,0.0,820.4508767739828,0.0,2.4143013787831933,820.4508767739828,818.0365753951996,0.0,820.4508767739828,0.0,2.1367581586175675,820.4508767739828,818.3141186153653,0.0,820.4508767739828,0.0,4.3001252228161775,820.4508767739828,816.1507515511666,0.0,-0.010665322921544013,-0.00011176434387219145,-0.012791896407736944,-0.007693256003485754,1.0,1500.0,1500.0,1500.0,1500.0,1.5080069316244515,1.1949243323885668,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026137454449460584,-0.018111082252914173,0.02667392482452325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1115.9118016612247,1019.3540600157783,655.7370786462551,1019.3540600157783,1115.9118016612247,1115.9118016612247,2.0,1.0,0.0,-96.55774164544641,0.0,1.0,0.0,0.0,0.0,1115.9118016612247,1019.3540600157783,0.0,1019.3540600157783,1019.3540600157783,1115.9118016612247,-96.55774164544641,1.0,1591.5046208804079,2008.4953791195924,33.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1028.9199672853417,4198.023742013687,54.768130799988285,49.0,5.0,1.0,1049.0,21,-0.0794617298384294,0.033869290339380576,0.012328069030900668,-0.0073432792285323956,0.0018118971734792239,6.0,1.0,52.0,62.0,56.0,62.0,62.0,17.0,1.0,0.0,6.0,0.0,0.0,834.4634057850404,0.0,0.0860291008070817,835.1081414260934,833.9046992447945,0.0,834.4634057850404,0.0,0.36030149388784594,834.2910564961185,834.9960565678502,0.0,834.4634057850404,0.0,0.3249561679758699,837.1659043966215,832.0858633414352,0.0,834.4634057850404,0.0,0.6685043589268389,835.23508155218,834.3602343768277,0.0,-0.012530538101030851,-0.0012796335436144682,-0.01215317845382394,-0.005714291094654449,1.0,1200.0,1200.0,1200.0,1200.0,1.061585989731716,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0004148980338108288,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.012558473922891604,-0.03736050027764466,-0.006663753071031087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1112.9146823850567,1028.9199672853417,685.9431452697377,1028.9199672853417,-2046.3207614625976,-2046.3207614625976,2.0,2.0,0.0,236.23393773677435,0.0,1.0,0.0,0.0,0.0,792.6860295485674,1028.9199672853417,-2839.0067910111648,1028.9199672853417,1028.9199672853417,-2046.3207614625976,236.23393773677435,1.0,1695.5762579863135,2398.023742013687,45.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,2398.023742013687,3000.0,3000.0,1.0,1.0,15.0,15.0
1138.2403594828318,4911.332571719597,41.463031799998134,49.0,5.0,1.0,297.0,22,-0.08501600905173787,-0.0033301050929506193,-0.035942949608379654,0.32112598132186443,0.41580219985048217,6.0,1.0,56.0,62.0,56.0,68.0,68.0,18.0,1.0,0.0,6.0,0.0,0.0,858.2343490463443,0.0,0.8073152917395419,859.4348574622744,857.8411559221536,0.0,858.2343490463443,0.0,0.423001021971686,857.6625669541637,859.2291321604964,0.0,858.2343490463443,0.0,0.9832161073502448,859.9691520247437,857.4827621752951,0.0,858.2343490463443,0.0,0.7457853481196253,858.3572834564852,858.8571999843228,1.0,-0.012416638265733984,0.0013148727051953087,-0.010106141368441162,0.0014681446356451626,1.0,900.0,1199.0118710068434,900.0,1199.0118710068434,1.0,0.9993412473333333,0.0,0.1,0.1,-0.0013785928674337812,-0.00015428884523771558,-5.579886445161719e-05,0.0,0.0,0.0,0.1,0.1,0.1,0.0005745232128472112,2.1228850973287195e-05,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.02473114870814979,-0.016930524431963405,-0.020231887958744615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12215188746438344,1.0,1210.0190503044057,1138.2403594828318,783.9125808194005,1138.2403594828318,1146.775455636678,1146.775455636678,1.0,2.0,10.0,-8.535096153846325,0.0,1.0,0.0,0.0,0.0,1146.775455636678,1138.2403594828318,0.0,1138.2403594828318,1138.2403594828318,1146.775455636678,-8.535096153846325,1.0,1913.3088297195973,3000.0,46.0,45.0,,0.65,,1.0762469807333348,2.0,2.0,300.0,300.0,2.0,2.0,1913.3088297195973,2998.023742,2400.0,2998.023742,1.0,1.0,15.0,15.0
