B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.07979494634026094,0.0016955828112691362,1.1714898427489677,54.625000000000014,0.0,1.0,0.0,0.0,0.0,199.6024305555556,0.0,0.0,28.82638888888888,0.0,45.092013888888886,0.0,1.0,0.014015044195892588,0.013500497662076357,0.0,18.0,1.0,1.0,328.01142253668775,0.0,1.0,1.0,1.0,36.0,14.0,0.0,7.428829784842833,701.4788598120539,1.9859849558041074,1.9864995023379235,728.9142723037503,0.9970247879373735,3364.258914934034,3853.4722222222213,0.0,0.0,1.0,0.0,0.0,9118.544210129967,-466.1790994612448,9584.723309591212,0.0,0.0,0.0,0.0,48.31973338143407,47.84591180237073,48.31973338143407,47.84591180237073,192.3312903676096,3309.304555938408,3250.9238947953468,6560.2284507337545,0.13465672222716593,0.13217177310003295,0.13465672222716593,0.13217177310003295,0.0,28.82638888888888,150.5,199.64930555555554,0.0,199.64930555555554,1.0,245.55164930555551,0.0,48.59548611111111,45.824652777777764,50.06249999999999,48.19097222222222,48.59548611111111,45.824652777777764,50.06249999999999,48.19097222222222,192.6736111111111,0.0,0.0,0.0,0.0,0.0,192.6736111111111,0.0,6.975694444444444,0.0,0,180.0,3853.4722222222213,3853.4722222222213,3853.4722222222213,6.975694444444444,0.0,692.8033714140893,692.8033714140893,699.2686491918672,699.2686491918672,377.17227535227374,0.0,692.8033714140893,568.7500000000001,466.8559027777777,613.6859833097244,-466.1790994612448,9584.723309591212,1.0,613.6859833097244,1.0,987.0882348120538,921.2321908585338,27.74205078536061
0.010671381022375942,0.0035819836385445614,0.3556211044807295,33.76668408601611,0.0,1.0,0.0,0.0,0.0,244.8038776686395,0.0,0.0,56.07538402150581,0.0,368.59026474065195,0.0,1.0,0.017641326542942384,0.018857580913254093,0.0,18.0,1.0,1.0,339.23194221591535,0.0,1.0,1.0,1.0,36.0,74.0,0.0,13.613570317202848,773.3695253163609,1.9823586734570577,1.9811424190867457,753.8487604798114,0.8882359184307475,3436.911466648831,5348.007826620193,0.0,0.0,1.0,0.0,0.0,3987.4836588689705,-729.4244385808673,4716.908097449837,0.0,0.0,0.0,0.0,52.88828225027082,52.68932825386896,52.88828225027082,52.68932825386896,211.15522100827954,3292.660379578296,3491.978464740007,6784.638844318304,0.16017260814929676,0.16621783970931794,0.16017260814929676,0.16621783970931794,0.0,56.07538402150581,160.73155268375453,289.73449655583096,0.0,289.73449655583096,1.0,573.9953423729123,0.0,66.547382498512,65.29575230486816,68.61104058285886,66.94621594477059,66.547382498512,65.29575230486816,68.61104058285886,66.94621594477059,267.4003913310096,0.0,0.0,0.0,0.0,0.0,267.4003913310096,0.0,29.30979966926575,0.0,1,360.0,5348.007826620193,5348.007826620193,5348.007826620193,29.30979966926575,6.975694444444444,1075.4716085973198,1075.4716085973198,1094.136657871301,1094.136657871301,962.1977341486426,0.0,1075.4716085973198,607.4157514211653,494.33800862844015,697.2052213220765,-729.4244385808673,4716.908097449837,1.0,697.2052213220765,1.0,1768.4643282256504,1376.350870287465,60.35768173192241
0.053305159868655194,0.012775879185660532,0.7278143853203103,104.2983841384023,0.0,1.0,0.0,0.0,0.0,387.0184763272391,0.0,0.0,70.49880295786937,0.0,516.0675524846681,0.0,1.0,0.004910428354598934,0.007299378355882852,0.0,18.0,1.0,1.0,152.96341407213168,0.0,1.0,1.0,1.0,36.0,107.0,0.0,28.181196717514208,863.6208221742071,1.995089571645401,1.992700621644117,339.91869793807035,0.5938379800600425,1807.7243830688392,5932.8707440915105,0.0,0.0,1.0,0.0,0.0,3526.135728124058,-725.2558128595556,4251.391540983614,0.0,0.0,0.0,0.0,87.55274548025002,94.21665008960555,87.55274548025002,94.21665008960555,363.5387911397112,1357.6663201703914,1701.601961272242,3059.268281442634,0.08118028953714501,0.09978319237464957,0.08118028953714501,0.09978319237464957,0.0,70.49880295786937,169.96156970340377,303.1627709996517,0.0,303.1627709996517,1.0,687.3140357680041,0.0,74.12086149912466,73.40181420632621,74.12086149912466,75.0,74.12086149912466,73.40181420632621,74.12086149912466,75.0,296.6435372045755,0.0,0.0,0.0,0.0,0.0,296.6435372045755,0.0,35.82903346434185,42.0,2,540.0,5932.8707440915105,5932.8707440915105,5932.8707440915105,35.82903346434185,29.30979966926575,1074.5212267808165,1074.5212267808165,1087.8837192893334,1087.8837192893334,1116.5773330107575,0.0,1074.5212267808165,642.2966296930957,463.62110716265744,783.0330450168947,-725.2558128595556,4251.391540983614,1.0,783.0330450168947,1.0,2068.812138965943,1532.0385060659246,74.1696755433359
0.0147797203131107,0.015400347279339421,0.48305229722766135,74.11902964668829,0.0,1.0,0.0,0.0,0.0,460.94483208344394,0.0,0.0,99.38346459248771,0.0,522.4716819806254,0.0,1.0,0.0037399962049268457,0.0030897876432914493,0.0,18.0,1.0,1.0,128.05038850132513,0.0,1.0,1.0,1.0,36.0,108.0,0.0,51.96477869069375,683.1398870720606,1.996260003795073,1.9969102123567086,284.5564188918335,0.1804760696823223,1937.2552014393752,2865.258873933257,0.0,0.0,1.0,0.0,0.0,-1091.1971872104841,-735.8066797284814,355.3905074820027,0.0,0.0,0.0,0.0,20.13519402268507,25.074529601567953,18.392582496147725,23.485685286699024,87.08799140709978,1340.8407228680176,1220.1670471584846,2561.007770026502,0.07283816703283348,0.06600325372097698,0.07283816703283348,0.06600325372097698,0.0,99.38346459248771,177.28655268375454,329.2180746126176,0.0,329.2180746126176,1.0,737.6997464325848,0.0,28.536670988395024,43.094800859936406,28.536670988395024,43.094800859936406,28.536670988395024,43.094800859936406,28.536670988395024,43.094800859936406,143.26294369666286,0.0,0.0,0.0,0.0,0.0,143.26294369666286,0.0,221.78416438029652,50.0,3,720.0,2865.258873933257,2865.258873933257,2865.258873933257,221.78416438029652,35.82903346434185,1092.6945072389453,1092.6945072389453,1103.7100195927221,1103.7100195927221,1099.4314233955745,0.0,1092.6945072389453,669.9782514211654,520.7934120810015,692.8474499042457,-735.8066797284814,355.3905074820027,1.0,692.8474499042457,1.0,1890.8766479596043,1653.0228039148765,79.22028350263776
0.036601193659398706,0.017213678929977383,0.6583663830295436,136.442066366287,0.0,1.0,0.0,0.0,0.0,586.4770415206387,0.0,0.0,150.180432081969,0.0,517.6589723087477,0.0,1.0,0.005970152883814676,0.005432847614180614,0.0,18.0,1.0,1.0,160.25784112524582,0.0,1.0,1.0,1.0,36.0,108.0,0.0,73.63878362939649,756.459681952231,1.9940298471161855,1.9945671523858195,356.1285358338794,0.009676954675882424,2199.727123060775,154.83127481411879,0.0,0.0,1.0,0.0,0.0,1430.1834666742361,-761.0180890584805,2191.2015557327168,0.0,0.0,0.0,0.0,50.31173855262643,47.406694918643964,49.77311510961573,46.749396207108816,194.24094478799495,1637.752009795866,1567.4048127090498,3205.1568225049155,0.09268308754494953,0.08833600536600811,0.09268308754494953,0.08833600536600811,0.0,150.180432081969,181.98948125453254,297.84855714827665,0.0,297.84855714827665,1.0,684.9505086185192,0.0,0.2070988691304533,3.6636830012225166,0.2070988691304533,3.6636830012225166,0.2070988691304533,3.6636830012225166,0.2070988691304533,3.6636830012225166,7.7415637407059394,0.0,0.0,0.0,0.0,0.0,7.7415637407059394,0.0,511.891157787867,69.0,4,900.0,154.83127481411879,154.83127481411879,154.83127481411879,511.891157787867,221.78416438029652,1129.5960763493345,1129.5960763493345,1141.5271335877208,1141.5271335877208,1131.0037477437295,0.0,1129.5960763493345,687.7509466014311,513.8684565667423,739.9169417341386,-761.0180890584805,2191.2015557327168,1.0,739.9169417341386,1.0,1881.842439668765,1866.2535499519427,88.31658378747144
0.017103761196414324,0.0165722613887071,0.5474800749393527,136.14294246809348,0.0,1.0,0.0,0.0,0.0,705.895454230507,0.0,0.0,276.50335207245575,0.0,529.366317378144,0.0,1.0,0.007322632059298679,0.006791741030183047,0.0,18.0,1.0,1.0,176.65679986251615,0.0,1.0,1.0,1.0,36.0,108.0,0.0,93.18288192347518,682.2455906700883,1.9926773679407015,1.993208258969817,392.5706663611467,0.0,2299.5340557452873,0.0,0.0,0.0,1.0,0.0,0.0,1582.0922725091168,-800.0,2382.092272509117,0.0,0.0,0.0,0.0,26.314009631307698,25.316803060694536,28.595244600855736,27.562946087098616,107.78900337995658,1799.689784132971,1733.4462131173505,3533.1359972503215,0.10279636430759752,0.0989528159467194,0.10279636430759752,0.0989528159467194,0.0,276.50335207245575,183.61,359.2139140284325,151.10507181629976,208.10884221213277,1.0,603.1409770446325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,73.0,5,1080.0,0.0,0.0,0.0,720.0,511.891157787867,1199.739999484361,1199.739999484361,1206.991611546159,1206.991611546159,1186.8243734324496,0.0,1199.739999484361,693.875,530.2727158960148,699.9735216364791,-800.0,2382.092272509117,1.0,699.9735216364791,1.0,1780.903317784409,2182.1388057873246,100.1360333062969
0.03352104759910718,0.005179169793402161,0.7188611565472227,208.501292380552,0.0,1.0,0.0,0.0,0.0,865.7106592498272,0.0,0.0,574.8808844910924,0.0,519.1090122568663,0.0,1.0,0.007662507589501908,0.007871394537749037,0.0,18.0,1.0,1.0,190.10707050359048,0.0,1.0,1.0,1.0,36.0,108.0,0.0,101.12479348523566,771.7564598269998,1.9923374924104982,1.992128605462251,422.4601566746453,0.0,2396.0714173455167,0.0,0.0,0.0,1.0,0.0,0.0,7439.09473616871,-800.0,8239.09473616871,0.0,0.0,0.0,0.0,62.22626279247441,59.68409632997045,62.22626279247441,59.68409632997045,243.82071824488972,1938.1638722788036,1863.9775377930046,3802.1414100718084,0.10483764299518321,0.10662393030303154,0.10483764299518321,0.10662393030303154,0.0,574.8808844910924,181.98948125453254,385.77777777777777,385.77777777777777,0.0,1.0,399.8017230185643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,75.0,6,1260.0,0.0,0.0,0.0,720.0,720.0,1281.6309596094563,1281.6309596094563,1288.9300028933026,1288.9300028933026,1260.9870096675184,0.0,1281.6309596094563,687.7509466014311,527.9357415821103,811.4076662252626,-800.0,8239.09473616871,1.0,811.4076662252626,1.0,1684.3036163464992,2722.2225033503764,123.34546805272875
0.024784114182065664,0.00290691632935669,0.6479662373657334,233.1014528657559,0.07142857142857142,1.0,0.0,0.0,0.0,1017.829426198138,0.0,0.0,861.6169472764997,0.0,556.0243467425399,0.0,1.0,0.007670082761840558,0.007069359362414139,0.0,18.0,1.0,1.0,200.98536347741523,0.0,1.0,1.0,1.0,36.0,108.0,0.0,104.85548554264298,648.1736151962348,1.9923299172381594,1.992930640637586,446.63414106092273,0.0,2427.404107568431,0.0,0.0,0.0,1.0,0.0,0.0,4977.07592778827,-800.0,5777.07592778827,0.0,0.0,0.0,0.0,33.23118093263262,31.925884429058122,33.23118093263262,31.925884429058122,130.31413072338148,2051.901479530896,1967.8057900174103,4019.7072695483057,0.10470144745682196,0.10044349238833052,0.10470144745682196,0.10044349238833052,0.0,861.6169472764997,177.28655268375454,454.22222222222223,454.22222222222223,0.0,1.0,399.3198188068213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,77.0,7,1440.0,0.0,0.0,0.0,720.0,720.0,1334.4989614877054,1334.4989614877054,1343.1413649714873,1343.1413649714873,1328.5466975255385,0.0,1334.4989614877054,669.9782514211654,517.8594844728534,694.083467284247,-800.0,5777.07592778827,1.0,694.083467284247,1.0,1615.0628065757178,3213.945334962343,149.04034695893142
0.039812882919754766,0.0020331707797104914,0.773704581704042,309.8382344462476,0.14285714285714285,1.0,0.0,0.0,0.0,1163.0457165221167,0.0,0.0,1147.2621670878768,0.0,518.3588724335706,0.0,1.0,0.008738996115900542,0.00803556409436184,0.0,18.0,1.0,1.0,208.85285716216418,0.0,1.0,1.0,1.0,36.0,108.0,0.0,107.57944609916917,777.5477620294545,1.9912610038840992,1.9919644359056383,464.1174603603647,0.0,2465.947657349234,0.0,0.0,0.0,1.0,0.0,0.0,7597.523384854644,-800.0,8397.523384854645,0.0,0.0,0.0,0.0,69.05497572254929,66.79122286378217,73.80788580132013,70.81333827268574,280.4674226603373,2134.380823004425,2042.6763202388586,4177.0571432432835,0.11186129749479523,0.10717746791435354,0.11186129749479523,0.10717746791435354,0.0,1147.2621670878768,169.96156970340377,367.1111111111111,367.1111111111111,0.0,1.0,397.6715927867222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,84.0,8,1620.0,0.0,0.0,0.0,720.0,720.0,1406.0106958633571,1406.0106958633571,1416.0154366763531,1416.0154366763531,1393.8248037522744,0.0,1406.0106958633571,642.2966296930957,497.08033936911727,800.9060638655932,-800.0,8397.523384854645,1.0,800.9060638655932,1.0,1698.2228193499218,3716.318579473351,173.998424843957
0.03345135476865502,0.0015926936058907604,0.7110105938402457,321.38202007819876,0.14285714285714285,1.0,0.0,0.0,0.0,1272.823328890762,0.0,0.0,1416.424479672573,0.0,553.5855381589863,0.0,1.0,0.009206858297946466,0.008466367323646548,0.0,18.0,1.0,1.0,213.88300201370134,0.0,1.0,1.0,1.0,36.0,108.0,0.0,109.26993205129408,629.3595862527798,1.9907931417020537,1.9915336326763535,475.29556003044723,0.0,2464.3250586993618,0.0,0.0,0.0,1.0,0.0,0.0,4592.114878265262,-800.0,5392.114878265262,0.0,0.0,0.0,0.0,35.092068497339646,34.351393454085276,31.81953597179105,30.458449277044753,131.72144720026074,2184.316182716015,2093.343857558011,4277.660040274026,0.1147977055585586,0.1100230253734246,0.1147977055585586,0.1100230253734246,0.0,1416.424479672573,160.73155268375453,454.22222222222223,454.22222222222223,0.0,1.0,399.75384233951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,93.0,9,1800.0,0.0,0.0,0.0,720.0,720.0,1455.2677192081467,1455.2677192081467,1470.3029044326317,1470.3029044326317,1453.4866586598873,0.0,1455.2677192081467,607.4157514211653,497.6381390525191,678.274300820629,-800.0,5392.114878265262,1.0,678.274300820629,1.0,1596.8169106024277,4144.515527771482,197.14271785686506
