N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1080.9643618188268,4800.0,83.01726650004275,75.0,12.0,1.0,342.0,10,0.20499874298288415,-0.3826072659953489,-0.0029067585933827793,0.3279590287075167,0.39426311908115164,6.0,1.0,56.0,56.0,56.0,44.0,44.0,6.0,1.0,0.0,6.0,0.0,0.0,704.0191760083463,0.0,2.2227000481993855,704.0191760083463,701.796475960147,0.0,704.0191760083463,0.0,0.6978252278074706,704.0191760083463,703.321350780539,0.0,704.0191760083463,0.0,3.039051596272884,704.0191760083463,700.9801244120733,0.0,704.0191760083463,0.0,1.051958282763053,704.0191760083463,702.9672177255834,0.0,0.004981605540213892,0.0023260840926911898,0.00970159613639171,0.003504877200309219,1.0,1500.0,1500.0,1500.0,1500.0,1.2076116438313025,0.9947748984136559,0.0,0.1,0.1,-0.01161692509685075,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08204641343032315,0.01597283726159544,0.04067016334986101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1157.8661147358237,1080.9643618188268,617.4234880038612,1080.9643618188268,1157.8661147358237,1157.8661147358237,2.0,1.0,0.0,-76.90175291699688,0.0,1.0,0.0,0.0,0.0,1157.8661147358237,1080.9643618188268,0.0,1080.9643618188268,1080.9643618188268,1157.8661147358237,-76.90175291699688,1.0,1987.393887976844,2412.6061120231557,30.0,33.0,,0.65,,1.162191745839398,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,2400.0,2400.0,1.0,1.0,15.0,15.0
1044.256529083243,4500.0,60.120190799993,49.0,5.0,1.0,971.0,11,-0.2772143546323265,0.10958786551958441,-0.09514505666571202,-0.017044974874995233,-0.0003251670743802393,6.0,1.0,50.0,62.0,56.0,44.0,38.0,7.0,1.0,0.0,6.0,1.0,0.0,737.3814433458256,1.0,1.5139671439872018,739.2387657099462,737.0380881256922,0.0,737.3814433458256,0.0,0.32706232076498054,737.483988192739,737.6059608196772,1.0,737.3814433458256,1.0,2.588765054607393,741.2253988772193,736.1262528690394,0.0,737.3814433458256,0.0,0.7203595683390631,738.3042524948278,737.1789937651625,0.0,-0.006640922113045859,-0.0018215104387017788,-0.009507204796549033,0.0007052798528589814,1.0,1200.0,1200.0,1200.0,1200.0,1.0,1.0,0.0,0.1,0.1,-0.017177641677607627,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0717599503844311,-0.05407719770952407,0.08638792813253024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1136.2758654687877,1044.256529083243,625.2789267846354,1044.256529083243,-2173.8943066646284,-2173.8943066646284,2.0,2.0,0.0,291.2283676275697,0.0,1.0,0.0,0.0,0.0,753.0281614556734,1044.256529083243,-2926.922468120302,1044.256529083243,1044.256529083243,-2173.8943066646284,291.2283676275697,1.0,2034.2813854366973,2465.718614563303,45.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2034.2813854366973,2465.718614563303,3000.0,3000.0,1.0,1.0,15.0,15.0
1093.677951918329,5634.281386000001,48.27739590004785,49.0,5.0,0.0,652.0,12,0.13971841099743,-0.39265536522974737,0.3863028583244014,-0.11906758374041865,-0.06137347684909737,6.0,1.0,56.0,56.0,62.0,50.0,44.0,8.0,1.0,0.0,6.0,0.0,0.0,780.6928310777063,0.0,0.4390932298717871,780.2480613937272,781.5766939915572,0.0,780.6928310777063,0.0,0.16853981630561066,780.7664323862186,780.7877695854996,1.0,780.6928310777063,0.0,0.835909818664959,781.011128305098,781.2104436689795,1.0,780.6928310777063,0.0,0.34241365233219767,781.5126933456056,780.2153824621391,0.0,-4.9257396532477894e-05,-0.0037863134101888,-0.0022271488006142684,-0.0014322702289079553,1.0,1017.1406927183486,1232.8593072816516,1017.1406927183486,1232.8593072816516,,,0.0,0.1,0.0005756929167791466,0.0012681289370821249,0.0,0.0,0.0,0.1,0.0,0.1,0.1,-0.0018233984607189057,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0757641772757549,0.02699770882710656,0.06493362731501524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1093.677951918329,0.0,1093.677951918329,1.0,,,46.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1091.553733966948,4666.105382255885,46.97651089995634,49.0,5.0,1.0,167.0,13,-0.13325454022407093,0.2059979393186228,0.04065345536084116,0.07224924257641399,-0.017605856965461797,6.0,1.0,51.0,62.0,56.0,56.0,50.0,9.0,1.0,0.0,6.0,0.0,0.0,842.4186115489753,0.0,0.3524318129607309,844.5259673463181,839.9588239386717,0.0,842.4186115489753,0.0,1.988897972870518,842.4186115489753,840.4297135761049,0.0,842.4186115489753,0.0,0.4356435303836861,846.6839443235588,838.5889223047756,0.0,842.4186115489753,0.0,3.831538815170461,842.4186115489753,838.5870727338048,0.0,-0.0005471028887706307,-0.0045059709348406335,-0.007470413606892108,-0.007509725737263629,1.0,1317.140693,1500.0,1317.140693,1500.0,1.0,1.0743568568259616,0.0,0.1,-0.01097451363946611,-0.010490579979723337,0.0,0.0,0.0,0.1,0.0,0.1,0.1,-0.004643360851780543,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.007789452417776888,-0.04011183147418525,0.044113461274286614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1186.2271279632037,1091.553733966948,690.886803085164,1091.553733966948,-2191.995960682877,-2191.995960682877,2.0,1.0,10.0,276.83184966227395,0.0,1.0,0.0,0.0,0.0,814.721884304674,1091.553733966948,-3006.717844987551,1091.553733966948,1091.553733966948,-2191.995960682877,276.83184966227395,1.0,2266.105382255885,2233.894617744115,46.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2266.105382255885,2400.0,3000.0,3000.0,,,15.0,15.0
1189.4456614895896,5866.105382,48.43764650000958,49.0,5.0,0.0,629.0,14,-0.021834939120759917,-0.1818221464991608,0.2957933193707234,0.2913064579438558,-0.3484561790854658,6.0,1.0,56.0,56.0,62.0,62.0,56.0,10.0,1.0,0.0,6.0,0.0,1.0,873.4862273813771,0.0,0.07640550885344055,873.3720470203043,873.5240022335967,0.0,873.4862273813771,1.0,1.8368025920685795,875.6918423195091,873.1174150353138,0.0,873.4862273813771,0.0,0.01867667372107462,874.3027632326309,872.6883682038446,0.0,873.4862273813771,1.0,3.3049692818349286,878.1314884010328,872.1459356435564,0.0,-0.009754945671962112,-0.0011971501429479166,-0.015709392910856095,-0.011162478603399285,1.0,1133.0526911279426,1200.0,1133.0526911279426,1200.0,,,0.0,0.1,-0.016387125218313515,-0.012127457563979505,0.0,0.0,0.0,0.1,0.0,0.1,0.1,-0.02276374027105561,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.006783193298468191,-0.027049946442650352,0.05602984372097784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1189.4456614895896,0.0,1189.4456614895896,1.0,,,46.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1153.854425655213,4666.105382,44.9872835999704,49.0,5.0,1.0,536.0,15,0.06401732726952847,0.2334440137589475,-0.0006238833310767689,-0.15562793126322205,0.07239477491630572,6.0,1.0,56.0,62.0,56.0,56.0,62.0,11.0,1.0,0.0,6.0,0.0,0.0,957.1581476672475,0.0,1.1879855406200477,957.5000416325174,955.6282681613575,0.0,957.1581476672475,0.0,0.9279000471683503,957.1581476672475,956.230247620079,0.0,957.1581476672475,0.0,2.201921803132791,958.2213260825627,953.8930474487994,0.0,957.1581476672475,0.0,2.1266650326704166,957.1581476672475,955.0314826345771,0.0,-0.009076840146827653,-0.010617075886669767,-0.010765776092273542,-0.013051022394399609,1.0,1433.052691,1500.0,1433.052691,1500.0,1.2862921469089263,1.305578618353198,0.0,0.1,-0.0033930832424672987,-0.0014261960597316658,0.0,0.0,0.0,0.1,0.0,0.1,0.1,-0.0004276329089648812,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.021924427823406575,-0.044874616287246115,0.006723223174737274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1269.8349145722755,1153.854425655213,764.7925122780806,1153.854425655213,-2210.564939525523,-2210.564939525523,2.0,1.0,10.0,262.80131280358364,0.0,1.0,0.0,0.0,0.0,891.0531128516293,1153.854425655213,-3101.6180523771527,1153.854425655213,1153.854425655213,-2210.564939525523,262.80131280358364,1.0,1761.7346008413808,1838.265399158619,40.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2266.105382,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1174.5920421851113,3622.2262775754816,47.338433899974916,49.0,5.0,1.0,175.0,16,0.019383604113634302,0.012898791981579914,0.20853330927573727,-0.10354158933795078,0.22533433597974079,6.0,1.0,56.0,56.0,62.0,62.0,68.0,12.0,1.0,0.0,6.0,0.0,0.0,999.9847925627191,0.0,0.9662347220300944,1002.2326526499098,996.7706977534982,0.0,999.9847925627191,0.0,0.06816369299849612,1000.5530616371275,999.4846871813091,0.0,999.9847925627191,0.0,1.8970580607824559,1003.9532176313144,994.1193094333415,0.0,999.9847925627191,0.0,0.06043153255859579,1002.3437766487077,997.565376944172,0.0,-0.0033406909088884145,-0.0125593119504637,-0.004461300540139206,-0.013353885923587683,1.0,1133.052691,1200.0,1133.052691,1200.0,1.0000000000000002,1.0125023096556791,0.0,0.1,-0.00398439371588566,-0.0028843883516202593,0.0,0.0,0.0,0.1,0.0,0.1,0.1,3.478507264986774e-05,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004459418745395637,-0.02774264777488053,0.005228084604426423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1338.4551536224506,1174.5920421851113,854.2133356283803,1174.5920421851113,-2456.8578432063728,-2456.8578432063728,2.0,1.0,10.0,199.31825205821337,0.0,1.0,0.0,0.0,0.0,975.2737901268979,1174.5920421851113,-3432.1316333332707,1174.5920421851113,1174.5920421851113,-2456.8578432063728,199.31825205821337,1.0,1822.2262775754812,1777.7737224245193,46.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1822.2262775754814,1800.0,2866.105382,3000.0,,,15.0,15.0
1313.992264161205,4822.226278,48.25878559995908,49.0,5.0,0.0,665.0,17,-0.04792388999769107,-0.09554654593985978,0.40182277073586964,0.289701852423209,0.25245626991901327,6.0,1.0,56.0,50.0,68.0,68.0,74.0,13.0,1.0,0.0,6.0,0.0,0.0,1050.5901853574892,0.0,0.5760793591316542,1050.008806771749,1051.7476433023612,0.0,1050.5901853574892,0.0,0.3638991450411595,1051.7974553455088,1049.7468145145108,0.0,1050.5901853574892,0.0,0.9445574877186118,1050.9156372039747,1051.2092909987223,1.0,1050.5901853574892,0.0,1.3760131746853403,1053.626148764133,1048.9302351255308,0.0,-0.01327490664299785,-0.01135253367700481,-0.019019974375916814,-0.011143274122394237,1.0,911.1131387877407,900.0,911.1131387877407,900.0,,,0.0,0.1,-0.043611533886458886,-0.04538354461899914,-2.882415519422921e-06,-2.947007703824056e-06,0.0,0.1,0.0,0.1,0.1,-0.0005420143801984523,-6.205645036061469e-07,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0034055259955903076,-0.045011892376157395,0.03500212991692185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1313.992264161205,0.0,1313.992264161205,1.0,,,46.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1321.0983643076772,3825.7533691509507,48.04680269997334,49.0,5.0,1.0,705.0,18,0.011517831462914963,-0.10823280321455686,0.22836520005267558,-0.10850345362129825,0.38769722668459505,6.0,1.0,56.0,50.0,62.0,62.0,68.0,14.0,1.0,0.0,6.0,0.0,0.0,1115.813837710733,0.0,0.6241656954553036,1117.3591877801223,1113.6443219458884,0.0,1115.813837710733,0.0,0.132214692762318,1116.5327724920971,1115.2271176221311,0.0,1115.813837710733,0.0,1.266540387965506,1118.5703096541206,1111.7908253793798,0.0,1115.813837710733,0.0,1.086642603585915,1118.4387390234401,1114.2755790016117,0.0,-0.007361567661996124,-0.013758353977825166,-0.010567625247191943,-0.011361469612326428,1.0,1211.113139,1200.0,1211.113139,1200.0,1.0,1.1434040668895655,0.0,0.1,-0.00409830886944249,-0.0028198177634742197,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.007602268372391013,-0.017727138850207335,0.00925541331207427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1526.7714199361262,1321.0983643076772,1011.1154777451619,1321.0983643076772,-2786.8120639998,-2786.8120639998,2.0,1.0,10.0,181.06890101477416,0.0,1.0,0.0,0.0,0.0,1140.029463292903,1321.0983643076772,-3926.841527292703,1321.0983643076772,1321.0983643076772,-2786.8120639998,181.06890101477416,1.0,2025.7533691509507,1574.2466308490496,46.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2025.7533691509507,1800.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1460.1244469666237,4422.315236322526,47.64383940002881,49.0,5.0,1.0,807.0,19,-0.030021722931556284,-0.26543801902872455,0.3661525603344498,0.21447457322480307,0.0910659336914807,6.0,1.0,56.0,44.0,68.0,68.0,74.0,15.0,1.0,0.0,6.0,0.0,0.0,1182.749300261316,0.0,1.1740055053614924,1183.0183590166669,1183.6542470113266,1.0,1182.749300261316,0.0,0.3381154710687042,1183.1763913983161,1181.984093653247,0.0,1182.749300261316,1.0,2.828625833906699,1185.5380684667045,1182.7891578898339,1.0,1182.749300261316,0.0,1.8099169578454166,1182.5964462088791,1184.712071271598,0.0,-0.007409704644395276,-0.016525355245655578,-0.013811011193621069,-0.008300786898259081,1.0,1012.8766845754753,900.0,1012.8766845754753,900.0,0.8752511233333333,1.0,0.0,0.1,-0.010048930731785078,-0.010461371688928977,0.0,0.0,0.0,0.0,0.0,0.1,-0.0002051904887366618,-2.126517993019661e-05,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0013676900332433573,0.015709043708071732,0.03404263087653897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1635.5214622178319,1460.1244469666237,1070.9551195591266,1460.1244469666237,1460.1244469666237,1460.1244469666237,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1460.1244469666237,1460.1244469666237,0.0,1460.1244469666237,1460.1244469666237,1460.1244469666237,0.0,1.0,3000.0,1796.5618663225266,47.0,47.0,0.65,,1.7209698185863391,,2.0,2.0,300.0,300.0,2.0,2.0,2625.75337,1796.5618663225266,2625.75337,2400.0,1.0,1.0,15.0,15.0
1604.5514188013465,4668.104663039995,94.87029340001754,75.0,12.0,1.0,695.0,20,-0.0002954900690251474,-0.09289408685940719,0.20591435082507675,0.14580638208784436,0.24711374912455972,6.0,1.0,56.0,50.0,62.0,62.0,68.0,16.0,1.0,0.0,6.0,0.0,0.0,1250.019320320622,0.0,2.362616908922064,1249.7221037346385,1252.6791538155276,0.0,1250.019320320622,1.0,1.6944910620272822,1251.715661933168,1250.0174697701034,0.0,1250.019320320622,0.0,0.13279902073099947,1250.9847692491192,1248.9210723713938,0.0,1250.019320320622,0.0,1.116411427843559,1248.0408678999866,1253.114184169101,0.0,-0.02023071653905909,-0.015463755467244742,-0.0166585100792467,-0.01118710816558168,1.0,1312.876685,898.2809331612633,1312.876685,898.2809331612633,1.0,1.0,0.0,0.1,-0.0005866210908763491,4.918347109139604e-07,0.0,0.0,0.0,0.0,0.0,-0.0019757143298825496,-0.0008143311376102247,-0.00029413608709774055,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0004567847239595607,-0.01637303213661614,0.02100119401435734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1756.4338333942278,1604.5514188013465,1209.5075114492263,1604.5514188013465,1604.5514188013465,1604.5514188013465,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1604.5514188013465,1604.5514188013465,0.0,1604.5514188013465,1604.5514188013465,1604.5514188013465,0.0,1.0,3000.0,1668.104663039995,47.0,48.0,0.65,,2.12194755674436,,2.0,2.0,300.0,300.0,2.0,2.0,3000.0,1668.104663039995,3000.0,2396.561866,1.0,1.0,15.0,15.0
1658.230232098919,5268.104664,55.548978800012264,49.0,5.0,0.0,565.0,21,0.04645205804821506,-0.029058158236070573,-0.014469147852903319,0.2528014222251199,0.38484002008433527,6.0,1.0,56.0,53.0,56.0,56.0,62.0,17.0,1.0,0.0,6.0,0.0,0.0,1325.763590117031,0.0,1.00927599239958,1325.763590117031,1324.7543141246315,0.0,1325.763590117031,0.0,1.1541596009919886,1326.0552012251514,1326.6261386099027,1.0,1325.763590117031,0.0,6.744999051567902,1325.763590117031,1319.018591065463,0.0,1325.763590117031,0.0,1.6717740629869695,1320.5764586836103,1329.2789474874648,0.0,-0.010515647520198191,-0.01668904057830827,0.0014119115117197621,-0.017776180490080076,1.0,1500.0,834.0523315199976,1500.0,834.0523315199976,,,0.0,0.1,0.001251993070275148,0.0,0.0,0.0,0.0,0.0,0.0,-0.006095341713425029,-0.0028926996345681744,-0.0014579754551448333,-0.00023201012691060897,-0.00013677983295110608,0.0,-4.1121097638097126e-07,-4.940647158946377e-07,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,0.0,0.012182603590395163,-0.05143796212545082,0.004769707457833047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1658.230232098919,0.0,1658.230232098919,1.0,,,35.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1684.4969619761553,5489.027312141106,58.10239479999291,49.0,5.0,1.0,578.0,22,0.10673714018942437,-0.017431461272659897,0.054966170420123944,-0.039097800902753235,0.5684470593486898,6.0,1.0,56.0,53.0,50.0,50.0,56.0,18.0,1.0,0.0,6.0,0.0,0.0,1392.2540945224823,0.0,1.030779837672526,1392.2540945224823,1391.2233146848098,0.0,1392.2540945224823,0.0,0.9237834379046035,1392.4698872380095,1391.1145183690503,0.0,1392.2540945224823,0.0,2.064451394666321,1392.2540945224823,1390.1896431278158,0.0,1392.2540945224823,0.0,4.692805382690949,1384.2510680784264,1395.5643155838472,0.0,-0.011958602338375972,-0.01597712121635759,-0.015277212081115956,-0.03113095761293844,1.0,1500.0,1134.052332,1500.0,1134.052332,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023682301773682466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.03355062002704893,-0.017224672807621952,-0.0023864604316810763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1779.3467277527184,1684.4969619761553,1223.7722667303588,1684.4969619761553,1683.1283416694541,1683.1283416694541,1.0,1.0,0.0,1.368620306701132,0.0,1.0,0.0,0.0,0.0,1683.1283416694541,1684.4969619761553,0.0,1684.4969619761553,1684.4969619761553,1683.1283416694541,1.368620306701132,1.0,3000.0,2489.027312141106,35.0,48.0,0.65,,3.2809627609302527,,2.0,2.0,300.0,300.0,2.0,2.0,3000.0,2489.027312141106,3000.0,2868.104664,1.0,1.0,15.0,15.0
